lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
pl,8298.0,\u017bydzi,Protest ,Nikn,0.0,2.0
pl,8298.0,\u017bydzi,[[Szablon:Inne znaczenia|Inne znaczenia]] ,Nikn,0.0,1.0
pl,8298.0,\u017bydzi,Nazwa w ladino ,"Mch,ifuw",0.0,1.0
pl,8298.0,\u017bydzi,Nazwa w ladino ,Togo,1.0,2.0
pl,8298.0,\u017bydzi,Mahomet ,Al-Bargit,0.0,1.0
pl,8298.0,\u017bydzi,Rosja ,None,0.0,1.0
pl,8298.0,\u017bydzi,\u017cyd,Wulfstan,1.0,1.0
pl,8298.0,\u017bydzi,\u017cyd,Wulfstan,1.0,2.0
pl,8298.0,\u017bydzi,\u017cyd,Ne,2.0,3.0
pl,8298.0,\u017bydzi,\u017cyd,Vuvar1,0.0,4.0
pl,8298.0,\u017bydzi,Israel zamieszkalosc,Drozdp,1.0,1.0
pl,8298.0,\u017bydzi,Israel zamieszkalosc,Poprawki,0.0,2.0
pl,8298.0,\u017bydzi,"Judejczyk, Judejczycy - przekierowania do artyku\u0142u ""\u017bydzi"" ",Ne,0.0,1.0
pl,8298.0,\u017bydzi,"Judejczyk, Judejczycy - przekierowania do artyku\u0142u ""\u017bydzi"" ",Szwedzki,1.0,2.0
pl,8298.0,\u017bydzi,Nabuchodonozor ,None,0.0,1.0
pl,8298.0,\u017bydzi,Pozabiblijne (turańskie) pochodzenie niektórych żydów. ,Don Wasyl,1.0,1.0
pl,8298.0,\u017bydzi,liczebno\u015b\u0107 ,None,0.0,1.0
pl,8298.0,\u017bydzi,Nie ma żadnych dowodów na istnienie Narodu Żydowskiego ,Wulfstan,1.0,1.0
pl,8298.0,\u017bydzi,Nie ma żadnych dowodów na istnienie Narodu Żydowskiego ,Pawelboch,3.0,2.0
pl,8298.0,\u017bydzi,Jak to jest z tymi Zydami?? ,WTM,1.0,1.0
pl,8298.0,\u017bydzi,zydzi ,Don Wasyl,1.0,1.0
pl,8298.0,\u017bydzi,Diaspora ,Sagi2007,0.0,1.0
pl,8298.0,\u017bydzi,Antropologia fizyczna ,Konradm,0.0,1.0
pl,8298.0,\u017bydzi,Antropologia fizyczna ,Sagi2007,1.0,2.0
pl,8298.0,\u017bydzi,Antropologia fizyczna ,Sagi2007,1.0,3.0
pl,8298.0,\u017bydzi,Antropologia fizyczna ,Sagi2007,1.0,4.0
pl,8298.0,\u017bydzi,Antropologia fizyczna ,Sagi2007,1.0,5.0
pl,8298.0,\u017bydzi,Antropologia fizyczna ,Konradm,2.0,6.0
pl,8298.0,\u017bydzi,Antropologia fizyczna ,Sagi2007,0.0,7.0
pl,8298.0,\u017bydzi,Antropologia fizyczna ,Konradm,3.0,8.0
pl,8298.0,\u017bydzi,Antropologia fizyczna ,Sagi2007,0.0,9.0
pl,8298.0,\u017bydzi,liczebno\u015b\u0107,None,0.0,1.0
pl,8298.0,\u017bydzi,Źródłosłów słowa: żyd. ,None,0.0,1.0
pl,8298.0,\u017bydzi,Stereotyp \u017byda w kulturze polskiej ,Xx236,0.0,1.0
pl,8298.0,\u017bydzi,Stereotyp \u017byda w kulturze polskiej ,Alan ffm,1.0,2.0
pl,8298.0,\u017bydzi,Stereotyp \u017byda w kulturze polskiej ,Konradm,2.0,3.0
pl,8298.0,\u017bydzi,Stereotyp \u017byda w kulturze polskiej ,Xx236,3.0,4.0
pl,8298.0,\u017bydzi,Zdj\u0119cia ,188.23.185.74,0.0,1.0
pl,8298.0,\u017bydzi,Zdj\u0119cia ,Litwin Gorliwy,1.0,2.0
pl,8298.0,\u017bydzi,z [[Wikipedia:Zg\u0142o\u015b b\u0142\u0105d w artykule]] ,164.127.95.226,0.0,1.0
pl,8298.0,\u017bydzi,z [[Wikipedia:Zg\u0142o\u015b b\u0142\u0105d w artykule]] ,164.127.74.117,0.0,2.0
pl,8681.0,Gestalt,Top_Subtitle,Youandme,0.0,1.0
pl,8681.0,Gestalt,Top_Subtitle,Polimerek,0.0,2.0
pl,8694.0,Po\u0142udniowa Afryka,Top_Subtitle,WojPob,0.0,1.0
pl,8694.0,Po\u0142udniowa Afryka,Top_Subtitle,Selena von Eichendorf,0.0,2.0
pl,8694.0,Po\u0142udniowa Afryka,Top_Subtitle,Superborsuk,0.0,3.0
pl,8694.0,Po\u0142udniowa Afryka,Top_Subtitle,Zero,0.0,4.0
pl,8694.0,Po\u0142udniowa Afryka,Nazwy języków urzędowych ,Aotearoa,0.0,1.0
pl,8694.0,Po\u0142udniowa Afryka,Linki zewn\u0119trzne ,odder,0.0,1.0
pl,8694.0,Po\u0142udniowa Afryka,Nazwa stolicy ,Xarthat Xio,0.0,1.0
pl,8694.0,Po\u0142udniowa Afryka,Nazwa stolicy ,Aotearoa,1.0,2.0
pl,8694.0,Po\u0142udniowa Afryka,Niekoniecznie najwi\u0119ksze ,None,0.0,1.0
pl,8694.0,Po\u0142udniowa Afryka,Religia ,None,0.0,1.0
pl,8694.0,Po\u0142udniowa Afryka,ze [[Wikipedia:Zg\u0142o\u015b b\u0142\u0105d w artykule|Zg\u0142o\u015b b\u0142\u0105d]] ,None,0.0,1.0
pl,8694.0,Po\u0142udniowa Afryka,Zduplikowany tekst ,None,0.0,1.0
pl,8694.0,Po\u0142udniowa Afryka,z [[Wikipedia:Zg\u0142o\u015b b\u0142\u0105d w artykule]] ,118.211.94.210,0.0,1.0
pl,8694.0,Po\u0142udniowa Afryka,W\u0105tpliwo\u015bci ,None,0.0,1.0
pl,8723.0,J\u0105dro systemu operacyjnego,Top_Subtitle,None,0.0,1.0
pl,8723.0,J\u0105dro systemu operacyjnego,mikroj\u0105dro - Windows NT ,None,0.0,1.0
pl,8723.0,J\u0105dro systemu operacyjnego,A mo\u017ce tak pro\u015bciej? ,Wdev,0.0,1.0
pl,8764.0,Jan Jakub Kolski,Top_Subtitle,None,0.0,1.0
pl,8764.0,Jan Jakub Kolski,Uwaga ,Jerry,0.0,1.0
pl,8792.0,Wina francuskie,Top_Subtitle,Kpjas,0.0,1.0
pl,8792.0,Wina francuskie,Top_Subtitle,Polimerek,0.0,2.0
pl,8792.0,Wina francuskie,Top_Subtitle,Wojsyl,0.0,3.0
pl,8792.0,Wina francuskie,Top_Subtitle,Jonasz,0.0,4.0
pl,8792.0,Wina francuskie,Artyku\u0142 niestety do poprawki ,Bonvol,0.0,1.0
pl,8792.0,Wina francuskie,Artyku\u0142 nieprawdziwy ,Bonvol,0.0,1.0
pl,8815.0,Hiroszima,Top_Subtitle,Polimerek,0.0,1.0
pl,8815.0,Hiroszima,Top_Subtitle,Polimerek,0.0,2.0
pl,8815.0,Hiroszima,Top_Subtitle,Taw,0.0,3.0
pl,8815.0,Hiroszima,Top_Subtitle,Ryuu,0.0,4.0
pl,8815.0,Hiroszima,Top_Subtitle,Smyru,0.0,5.0
pl,8815.0,Hiroszima,Top_Subtitle,Taw,0.0,6.0
pl,8815.0,Hiroszima,Top_Subtitle,Smyru,0.0,7.0
pl,8815.0,Hiroszima,Top_Subtitle,Kpjas,0.0,8.0
pl,8815.0,Hiroszima,Top_Subtitle,Youandme,0.0,9.0
pl,8815.0,Hiroszima,Nazwa raz jeszcze ,McMonster,0.0,1.0
pl,8815.0,Hiroszima,Nazwa po raz ostatni :) ,Botev,0.0,1.0
pl,8815.0,Hiroszima,Tre\u015b\u0107 artyku\u0142u ,Matrek,0.0,1.0
pl,8871.0,Dwójkowy system liczbowy,Top_Subtitle,TheoX,0.0,1.0
pl,8871.0,Dwójkowy system liczbowy,Top_Subtitle,Polimerek,0.0,2.0
pl,8871.0,Dwójkowy system liczbowy,[[Uk\u0142ad]] ,Xx236,0.0,1.0
pl,8871.0,Dwójkowy system liczbowy,Odejmowanie liczb binarnych. ,None,0.0,1.0
pl,8897.0,Kompresja (informatyka),Top_Subtitle,Kpjas,0.0,1.0
pl,8897.0,Kompresja (informatyka),Top_Subtitle,Jerry,0.0,2.0
pl,8897.0,Kompresja (informatyka),Algorytm DCT nie jest stratny ,Wojciech mula,1.0,1.0
pl,8897.0,Kompresja (informatyka),Algorytm DCT nie jest stratny ,Mbartkow,1.0,2.0
pl,8897.0,Kompresja (informatyka),RMVB ,None,0.0,1.0
pl,8949.0,Programowanie zdarzeniowe,Top_Subtitle,Youandme,0.0,1.0
pl,8949.0,Programowanie zdarzeniowe,Top_Subtitle,AdSR,0.0,2.0
pl,8992.0,Programowanie strukturalne,Top_Subtitle,Matusz,0.0,1.0
pl,9008.0,Wy\u017cyna \u015al\u0105ska,Top_Subtitle,Kpjas,0.0,1.0
pl,9052.0,Cat (Unix),Top_Subtitle,None,0.0,1.0
pl,9052.0,Cat (Unix),Zastosowanie,Matekm,0.0,1.0
pl,9057.0,Grzyby,Top_Subtitle,Ko\u0144,0.0,1.0
pl,9057.0,Grzyby,To niesprawiedliwe!!!,Jankiel,0.0,1.0
pl,9057.0,Grzyby,"Ro\u015blina, czy nie",Pawe\u0142 ze Szczecina,0.0,1.0
pl,9057.0,Grzyby,"Ro\u015blina, czy nie",Reytan,1.0,2.0
pl,9057.0,Grzyby,"Ro\u015blina, czy nie",Panek,0.0,3.0
pl,9057.0,Grzyby,Odpowiedzi z krzyżówki,None,0.0,1.0
pl,9057.0,Grzyby,Grzyby,None,0.0,1.0
pl,9057.0,Grzyby,grzyby destruentami ,Marek Mazurkiewicz,0.0,1.0
pl,9085.0,Boecjusz z Dacji,Top_Subtitle,Kpjas,0.0,1.0
pl,9085.0,Boecjusz z Dacji,Top_Subtitle,Taw,0.0,2.0
pl,9085.0,Boecjusz z Dacji,Top_Subtitle,Kpjas,1.0,3.0
pl,9085.0,Boecjusz z Dacji,Top_Subtitle,Bluszczokrzew,0.0,4.0
pl,9092.0,Polecenia systemu operacyjnego Unix,Top_Subtitle,None,0.0,1.0
pl,9092.0,Polecenia systemu operacyjnego Unix,tymczasowy notatek ,None,0.0,1.0
pl,9092.0,Polecenia systemu operacyjnego Unix,Standardowe wej\u015bcie i wy\u015bcie ,Webprog,1.0,1.0
pl,9092.0,Polecenia systemu operacyjnego Unix,Dublowanie si\u0119 informacji o poleceniach ,WitekTHC,0.0,1.0
pl,9092.0,Polecenia systemu operacyjnego Unix,Dublowanie si\u0119 informacji o poleceniach ,WitekTHC,1.0,2.0
pl,9092.0,Polecenia systemu operacyjnego Unix,Dublowanie si\u0119 informacji o poleceniach ,WitekTHC,2.0,3.0
pl,9092.0,Polecenia systemu operacyjnego Unix,Dublowanie si\u0119 informacji o poleceniach ,Kgsz,3.0,4.0
pl,9146.0,Kalendarz,Top_Subtitle,Youandme,0.0,1.0
pl,9146.0,Kalendarz,kalendarz ,None,0.0,1.0
pl,9146.0,Kalendarz,Dzisiaj jest... ,None,0.0,1.0
pl,9176.0,Kwasy nukleinowe,Top_Subtitle,Kpjas,0.0,1.0
pl,9176.0,Kwasy nukleinowe,Top_Subtitle,Taw,0.0,2.0
pl,9176.0,Kwasy nukleinowe,XNA ,Sagi2007,0.0,1.0
pl,9176.0,Kwasy nukleinowe,XNA ,Sagi2007,0.0,2.0
pl,9268.0,Północnoamerykański Układ Wolnego Handlu,Top_Subtitle,None,0.0,1.0
pl,9276.0,Poci\u0105g pancerny,Top_Subtitle,Polimerek,0.0,1.0
pl,9276.0,Poci\u0105g pancerny,Top_Subtitle,Pibwl,1.0,2.0
pl,9276.0,Poci\u0105g pancerny,Top_Subtitle,Halibutt,0.0,3.0
pl,9276.0,Poci\u0105g pancerny,Top_Subtitle,Pibwl,0.0,4.0
pl,9276.0,Poci\u0105g pancerny,Top_Subtitle,Halibutt,1.0,5.0
pl,9276.0,Poci\u0105g pancerny,Top_Subtitle,Topory,0.0,6.0
pl,9358.0,Belgia,Top_Subtitle,Kpjas,0.0,1.0
pl,9358.0,Belgia,Top_Subtitle,Youandme,0.0,2.0
pl,9358.0,Belgia,Dawna przynależność polityczna terytoriów obecnej Belgii ergo poczucie tożsamości narodowej obecnych Belgów ,None,0.0,1.0
pl,9358.0,Belgia,j\u0119zyki codzienne ,None,0.0,1.0
pl,9358.0,Belgia,Najwy\u017cszy exprort per capita?? ,None,0.0,1.0
pl,9358.0,Belgia,Demografia ,None,0.0,1.0
pl,9358.0,Belgia,Bzdury o pierwotnym zasiedleniu ,Andrzej19,0.0,1.0
pl,9358.0,Belgia,Bzdury o pierwotnym zasiedleniu ,Andrzej19,0.0,2.0
pl,9358.0,Belgia,Bzdury o pierwotnym zasiedleniu ,Andrzej19,0.0,3.0
pl,9358.0,Belgia,Bzdury o pierwotnym zasiedleniu ,Andrzej19,0.0,4.0
pl,9358.0,Belgia,Bzdury o pierwotnym zasiedleniu ,Andrzej19,0.0,5.0
pl,9383.0,Tokio,Top_Subtitle,Kpjas,1.0,1.0
pl,9383.0,Tokio,Top_Subtitle,Matusz,1.0,2.0
pl,9383.0,Tokio,Top_Subtitle,Taw,0.0,3.0
pl,9383.0,Tokio,Top_Subtitle,Matusz,1.0,4.0
pl,9383.0,Tokio,Top_Subtitle,Youandme,0.0,5.0
pl,9383.0,Tokio,Top_Subtitle,Taw,0.0,6.0
pl,9383.0,Tokio,Top_Subtitle,Taw,0.0,7.0
pl,9383.0,Tokio,Top_Subtitle,Smyru,0.0,8.0
pl,9383.0,Tokio,Top_Subtitle,Matusz,0.0,9.0
pl,9383.0,Tokio,Top_Subtitle,Youandme,0.0,10.0
pl,9383.0,Tokio,Top_Subtitle,AdSR,0.0,11.0
pl,9383.0,Tokio,Czemu tak du\u017co tu japo\u0144skiego?,Kenraiz,0.0,1.0
pl,9383.0,Tokio,Czemu tak du\u017co tu japo\u0144skiego?,Vigilium,1.0,2.0
pl,9383.0,Tokio,Czemu tak du\u017co tu japo\u0144skiego?,Seibun,0.0,3.0
pl,9383.0,Tokio,Dobry artyku\u0142 ,None,0.0,1.0
pl,9385.0,Vampire Hunter D,Top_Subtitle,Matusz,0.0,1.0
pl,9385.0,Vampire Hunter D,Top_Subtitle,Kpjas,1.0,2.0
pl,9385.0,Vampire Hunter D,Top_Subtitle,Youandme,0.0,3.0
pl,9385.0,Vampire Hunter D,Top_Subtitle,Taw,0.0,4.0
pl,9387.0,Liczba ca\u0142kowita (typ danych),Top_Subtitle,Polimerek,0.0,1.0
pl,9387.0,Liczba ca\u0142kowita (typ danych),Top_Subtitle,Matusz,0.0,2.0
pl,9387.0,Liczba ca\u0142kowita (typ danych),Top_Subtitle,Polimerek,0.0,3.0
pl,9387.0,Liczba ca\u0142kowita (typ danych),Top_Subtitle,Matusz,0.0,4.0
pl,9387.0,Liczba ca\u0142kowita (typ danych),Top_Subtitle,Matusz,0.0,5.0
pl,9428.0,M-Gerät,Top_Subtitle,Kpjas,0.0,1.0
pl,9428.0,M-Gerät,Top_Subtitle,Topory,0.0,2.0
pl,9428.0,M-Gerät,Top_Subtitle,Roo72,1.0,3.0
pl,9428.0,M-Gerät,Portal Wojsko ,Kkic,0.0,1.0
pl,9428.0,M-Gerät,... ,None,0.0,1.0
pl,9428.0,M-Gerät,Lufa typu M wz. 14  ,None,0.0,1.0
pl,9437.0,Proksemika,Top_Subtitle,Kpjas,0.0,1.0
pl,9437.0,Proksemika,Top_Subtitle,Youandme,0.0,2.0
pl,9437.0,Proksemika,Top_Subtitle,Rudobrody,0.0,3.0
pl,9450.0,The Rolling Stones,Top_Subtitle,Kpjas,0.0,1.0
pl,9450.0,The Rolling Stones,Top_Subtitle,Pbn,0.0,2.0
pl,9450.0,The Rolling Stones,Top_Subtitle,Modrym,0.0,3.0
pl,9450.0,The Rolling Stones,Andy Warhol nie jest autorem loga z wywalonym j\u0119zorem. ,None,0.0,1.0
pl,9450.0,The Rolling Stones,Single,Joymaster,0.0,1.0
pl,9450.0,The Rolling Stones,"Powstanie TRS, itd ",Dohaeng,0.0,1.0
pl,9450.0,The Rolling Stones,pytanie. ,None,0.0,1.0
pl,9450.0,The Rolling Stones,Powstanie zespo\u0142u 2,Sapun,0.0,1.0
pl,9450.0,The Rolling Stones,Neutralno\u015b\u0107 ,None,0.0,1.0
pl,9704.0,J\u0119zyk niemiecki,Top_Subtitle,None,0.0,1.0
pl,9704.0,J\u0119zyk niemiecki,ß ,Botev,2.0,1.0
pl,9704.0,J\u0119zyk niemiecki,ß ,79.207.218.139,2.0,2.0
pl,9704.0,J\u0119zyk niemiecki,ß ,J.Dygas,0.0,3.0
pl,9704.0,J\u0119zyk niemiecki,ß ,Botev,2.0,4.0
pl,9704.0,J\u0119zyk niemiecki,ß ,J.Dygas,0.0,5.0
pl,9704.0,J\u0119zyk niemiecki,ß ,Botev,3.0,6.0
pl,9704.0,J\u0119zyk niemiecki,Link do translatora ,None,0.0,1.0
pl,9704.0,J\u0119zyk niemiecki,Dezyderaty ,172.174.22.42,0.0,1.0
pl,9704.0,J\u0119zyk niemiecki,Dezyderaty ,Shaqspeare,1.0,2.0
pl,9704.0,J\u0119zyk niemiecki,Dezyderaty ,172.208.158.130,2.0,3.0
pl,9704.0,J\u0119zyk niemiecki,Dezyderaty ,Shaqspeare,3.0,4.0
pl,9704.0,J\u0119zyk niemiecki,Dezyderaty ,172.173.19.161,3.0,5.0
pl,9704.0,J\u0119zyk niemiecki,Dezyderaty ,Botev,1.0,6.0
pl,9704.0,J\u0119zyk niemiecki,skasowane zdanie ,Martewa,0.0,1.0
pl,9704.0,J\u0119zyk niemiecki,skasowane zdanie ,Halibutt,1.0,2.0
pl,9704.0,J\u0119zyk niemiecki,skasowane zdanie ,Shaqspeare,0.0,3.0
pl,9704.0,J\u0119zyk niemiecki,literowka ,None,0.0,1.0
pl,9704.0,J\u0119zyk niemiecki,Wielka Litera ,Shaqspeare,0.0,1.0
pl,9704.0,J\u0119zyk niemiecki,Wielka Litera ,Botev,1.0,2.0
pl,9704.0,J\u0119zyk niemiecki,Wielka Litera ,Draco flavus,2.0,3.0
pl,9704.0,J\u0119zyk niemiecki,Cz\u0119\u015bci mowy --> czasownik --> czas. ter ,Shaqspeare,1.0,1.0
pl,9704.0,J\u0119zyk niemiecki,Cz\u0119\u015bci mowy --> czasownik --> czas. ter ,J.Dygas,0.0,2.0
pl,9704.0,J\u0119zyk niemiecki,Regulacja ,Shaqspeare,0.0,1.0
pl,9704.0,J\u0119zyk niemiecki,Regulacja ,Draco flavus,1.0,2.0
pl,9704.0,J\u0119zyk niemiecki,Rzeczowniki ,Draco flavus,0.0,1.0
pl,9704.0,J\u0119zyk niemiecki,Czasowniki ,Draco flavus,0.0,1.0
pl,9704.0,J\u0119zyk niemiecki,Czasowniki ,Botev,1.0,2.0
pl,9704.0,J\u0119zyk niemiecki,A umlaut ,Botev,0.0,1.0
pl,9704.0,J\u0119zyk niemiecki,A umlaut ,Shaqspeare,1.0,2.0
pl,9704.0,J\u0119zyk niemiecki,A umlaut ,Botev,2.0,3.0
pl,9704.0,J\u0119zyk niemiecki,Mieszana odmiana czasowników ,Botev,0.0,1.0
pl,9704.0,J\u0119zyk niemiecki,Mieszana odmiana czasowników ,Botev,1.0,2.0
pl,9704.0,J\u0119zyk niemiecki,Mieszana odmiana czasowników ,Aorg1961,2.0,3.0
pl,9704.0,J\u0119zyk niemiecki,Mapka dialektów a spis treści ,Panzerfaust,0.0,1.0
pl,9704.0,J\u0119zyk niemiecki,Cz\u0119\u015bci mowy a kategorie gramatyczne ,Botev,0.0,1.0
pl,9704.0,J\u0119zyk niemiecki,SOV ,Botev,0.0,1.0
pl,9704.0,J\u0119zyk niemiecki,SOV ,Botev,1.0,2.0
pl,9704.0,J\u0119zyk niemiecki,SOV ,BartekChom,2.0,3.0
pl,9704.0,J\u0119zyk niemiecki,SOV ,Botev,3.0,4.0
pl,9704.0,J\u0119zyk niemiecki,Redukcja -r ,212.109.139.194,1.0,1.0
pl,9704.0,J\u0119zyk niemiecki,Redukcja -r ,Botev,1.0,2.0
pl,9704.0,J\u0119zyk niemiecki,"Wymowa litery ""r"" ",172.177.86.15,0.0,1.0
pl,9704.0,J\u0119zyk niemiecki,"Wymowa litery ""r"" ",Botev,0.0,2.0
pl,9704.0,J\u0119zyk niemiecki,-e cel;ownika ,172.177.86.15,0.0,1.0
pl,9704.0,J\u0119zyk niemiecki,-e cel;ownika ,Botev,0.0,2.0
pl,9704.0,J\u0119zyk niemiecki,difficult? ,Rnm,0.0,1.0
pl,9704.0,J\u0119zyk niemiecki,difficult? ,kirq,0.0,2.0
pl,9704.0,J\u0119zyk niemiecki,difficult? ,212.2.100.182,0.0,3.0
pl,9704.0,J\u0119zyk niemiecki,difficult? ,J.Dygas,0.0,4.0
pl,9704.0,J\u0119zyk niemiecki,difficult? ,Botev,1.0,5.0
pl,9704.0,J\u0119zyk niemiecki,difficult? ,195.93.60.38,0.0,6.0
pl,9704.0,J\u0119zyk niemiecki,Dodanie linków  do ling.pl ,pundit,0.0,1.0
pl,9704.0,J\u0119zyk niemiecki,Dialekty ,Grzegorz Wysocki,0.0,1.0
pl,9704.0,J\u0119zyk niemiecki,Historia j\u0119zyka ,BartekChom,1.0,1.0
pl,9704.0,J\u0119zyk niemiecki,fonetyka i fonologia vs. pisownia ,Botev,0.0,1.0
pl,9704.0,J\u0119zyk niemiecki,fonetyka i fonologia vs. pisownia ,Draco flavus,1.0,2.0
pl,9704.0,J\u0119zyk niemiecki,Robot podejrzewa spam ,172.177.60.216,0.0,1.0
pl,9704.0,J\u0119zyk niemiecki,Robot podejrzewa spam ,Botev,2.0,2.0
pl,9704.0,J\u0119zyk niemiecki,Robot podejrzewa spam ,Mathel,3.0,3.0
pl,9704.0,J\u0119zyk niemiecki,st oraz sp ,85.233.16.85,0.0,1.0
pl,9704.0,J\u0119zyk niemiecki,st oraz sp ,Botev,2.0,2.0
pl,9704.0,J\u0119zyk niemiecki,st oraz sp ,Botev,2.0,3.0
pl,9704.0,J\u0119zyk niemiecki,st oraz sp ,Botev,2.0,4.0
pl,9704.0,J\u0119zyk niemiecki,st oraz sp ,Aorg1961,0.0,5.0
pl,9704.0,J\u0119zyk niemiecki,Ze zg\u0142o\u015b b\u0142\u0105d ,89.77.107.220,0.0,1.0
pl,9704.0,J\u0119zyk niemiecki,Ze zg\u0142o\u015b b\u0142\u0105d ,Botev,2.0,2.0
pl,9704.0,J\u0119zyk niemiecki,Fonetyka ,Draco flavus,0.0,1.0
pl,9704.0,J\u0119zyk niemiecki,Fonetyka ,Botev,2.0,2.0
pl,9704.0,J\u0119zyk niemiecki,Fonetyka ,Draco flavus,4.0,3.0
pl,9704.0,J\u0119zyk niemiecki,Fonetyka ,Botev,5.0,4.0
pl,9704.0,J\u0119zyk niemiecki,Fonetyka ,Draco flavus,7.0,5.0
pl,9704.0,J\u0119zyk niemiecki,Szablon ,Sagi2007,0.0,1.0
pl,9704.0,J\u0119zyk niemiecki,Podwójne litery ,Jidu Boite,0.0,1.0
pl,9704.0,J\u0119zyk niemiecki,Podwójne litery ,LingVista87,1.0,2.0
pl,9704.0,J\u0119zyk niemiecki,Podwójne litery ,Jidu Boite,0.0,3.0
pl,9704.0,J\u0119zyk niemiecki,Podwójne litery ,LingVista87,3.0,4.0
pl,9704.0,J\u0119zyk niemiecki,Podwójne litery ,Jidu Boite,3.0,5.0
pl,9704.0,J\u0119zyk niemiecki,Podwójne litery ,LingVista87,1.0,6.0
pl,9704.0,J\u0119zyk niemiecki,Podwójne litery ,Botev,2.0,7.0
pl,9704.0,J\u0119zyk niemiecki,"Wymowa ""ich"" ",WTM,1.0,1.0
pl,9704.0,J\u0119zyk niemiecki,"Wymowa ""ich"" ",J.Dygas,0.0,2.0
pl,9704.0,J\u0119zyk niemiecki,"Wymowa ""ich"" ",Botev,0.0,3.0
pl,9704.0,J\u0119zyk niemiecki,"Wymowa ""ich"" ",Aorg1961,1.0,4.0
pl,9704.0,J\u0119zyk niemiecki,"Wymowa ""ich"" ",Botev,3.0,5.0
pl,9704.0,J\u0119zyk niemiecki,"Wymowa ""ich"" ",Aorg1961,4.0,6.0
pl,9704.0,J\u0119zyk niemiecki,"Wymowa ""ich"" ",Botev,5.0,7.0
pl,9704.0,J\u0119zyk niemiecki,"Wymowa ""ich"" ",Aorg1961,6.0,8.0
pl,9704.0,J\u0119zyk niemiecki,"Wymowa ""ich"" ",Botev,7.0,9.0
pl,9704.0,J\u0119zyk niemiecki,Podwójny opis ,Ben4Wiki,0.0,1.0
pl,9761.0,Ciep\u0142o/Archiwum 1,Top_Subtitle,None,0.0,1.0
pl,9761.0,Ciep\u0142o/Archiwum 1,Stare ,Youandme,0.0,1.0
pl,9761.0,Ciep\u0142o/Archiwum 1,Stare ,Polimerek,0.0,2.0
pl,9761.0,Ciep\u0142o/Archiwum 1,Stare ,83.10.47.50,0.0,3.0
pl,9761.0,Ciep\u0142o/Archiwum 1,Stare ,Ret25,0.0,4.0
pl,9761.0,Ciep\u0142o/Archiwum 1,Stare ,Stok,0.0,5.0
pl,9761.0,Ciep\u0142o/Archiwum 1,Stare ,Ret25,0.0,6.0
pl,9761.0,Ciep\u0142o/Archiwum 1,Stare ,83.22.109.83,0.0,7.0
pl,9761.0,Ciep\u0142o/Archiwum 1,Stare ,Ret25,0.0,8.0
pl,9761.0,Ciep\u0142o/Archiwum 1,Stare ,Stok,0.0,9.0
pl,9761.0,Ciep\u0142o/Archiwum 1,Stare ,Ret25,0.0,10.0
pl,9761.0,Ciep\u0142o/Archiwum 1,Stare ,Stok,2.0,11.0
pl,9761.0,Ciep\u0142o/Archiwum 1,Stare ,Ret25,3.0,12.0
pl,9761.0,Ciep\u0142o/Archiwum 1,Uzupe\u0142nienie definicji - ciep\u0142o ,Artemius,1.0,1.0
pl,9761.0,Ciep\u0142o/Archiwum 1,Uzupe\u0142nienie definicji - ciep\u0142o ,Stok,0.0,2.0
pl,9761.0,Ciep\u0142o/Archiwum 1,ze zg\u0142o\u015b b\u0142\u0105d ,masti,0.0,1.0
pl,9761.0,Ciep\u0142o/Archiwum 1,ze zg\u0142o\u015b b\u0142\u0105d ,Stok,2.0,2.0
pl,9761.0,Ciep\u0142o/Archiwum 1,ze zg\u0142o\u015b b\u0142\u0105d ,IZ,3.0,3.0
pl,9761.0,Ciep\u0142o/Archiwum 1,ze zg\u0142o\u015b b\u0142\u0105d ,Stok,4.0,4.0
pl,9761.0,Ciep\u0142o/Archiwum 1,ze zg\u0142o\u015b b\u0142\u0105d ,IZ,5.0,5.0
pl,9761.0,Ciep\u0142o/Archiwum 1,ze zg\u0142o\u015b b\u0142\u0105d ,Stok,6.0,6.0
pl,9761.0,Ciep\u0142o/Archiwum 1,ze zg\u0142o\u015b b\u0142\u0105d ,IZ,6.0,7.0
pl,9761.0,Ciep\u0142o/Archiwum 1,ze zg\u0142o\u015b b\u0142\u0105d ,IZ,6.0,8.0
pl,9761.0,Ciep\u0142o/Archiwum 1,ze zg\u0142o\u015b b\u0142\u0105d ,Stok,7.0,9.0
pl,9761.0,Ciep\u0142o/Archiwum 1,ze zg\u0142o\u015b b\u0142\u0105d ,IZ,8.0,10.0
pl,9761.0,Ciep\u0142o/Archiwum 1,ze zg\u0142o\u015b b\u0142\u0105d ,Stok,9.0,11.0
pl,9761.0,Ciep\u0142o/Archiwum 1,uzasadnienie cofni\u0119cia ,Stok,0.0,1.0
pl,9761.0,Ciep\u0142o/Archiwum 1,//Ciach <small>Prosz\u0119 zamieni\u0107 tytu\u0142 na bardziej neutralny</small> ,IZ,0.0,1.0
pl,9761.0,Ciep\u0142o/Archiwum 1,//Ciach <small>Prosz\u0119 zamieni\u0107 tytu\u0142 na bardziej neutralny</small> ,Stok,2.0,2.0
pl,9761.0,Ciep\u0142o/Archiwum 1,//Ciach <small>Prosz\u0119 zamieni\u0107 tytu\u0142 na bardziej neutralny</small> ,Stok,0.0,3.0
