lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
sv,684.0,Germaner,Top_Subtitle,None,0.0,1.0
sv,684.0,Germaner,Arkiv ,None,0.0,1.0
sv,684.0,Germaner,"""Den indoeuropeiska naturreligionen"" ",Mrund,0.0,1.0
sv,684.0,Germaner,"""Den indoeuropeiska naturreligionen"" ",Hedning,1.0,2.0
sv,684.0,Germaner,"""Den indoeuropeiska naturreligionen"" ",Hedning,2.0,3.0
sv,684.0,Germaner,"""Den indoeuropeiska naturreligionen"" ",Mrund,3.0,4.0
sv,684.0,Germaner,"""Den indoeuropeiska naturreligionen"" ",Hedning,4.0,5.0
sv,684.0,Germaner,"""Den indoeuropeiska naturreligionen"" ",Koios,4.0,6.0
sv,684.0,Germaner,"""Den indoeuropeiska naturreligionen"" ",Hedning,5.0,7.0
sv,684.0,Germaner,"""Den indoeuropeiska naturreligionen"" ",Koios,6.0,8.0
sv,684.0,Germaner,"""Den indoeuropeiska naturreligionen"" ",flinga,7.0,9.0
sv,684.0,Germaner,Städning,Hedning,0.0,1.0
sv,684.0,Germaner,Städning,FBQ,1.0,2.0
sv,684.0,Germaner,Städning,FBQ,2.0,3.0
sv,684.0,Germaner,Värderande/utdaterad ,flinga,0.0,1.0
sv,684.0,Germaner,Värderande/utdaterad ,Mrund,0.0,2.0
sv,755.0,Hans Rosengardten,Top_Subtitle,None,0.0,1.0
sv,1571.0,Regalskeppet Vasa,Top_Subtitle,None,0.0,1.0
sv,1571.0,Regalskeppet Vasa,Arkiv,None,0.0,1.0
sv,1571.0,Regalskeppet Vasa,De avlidna ,None,0.0,1.0
sv,1571.0,Regalskeppet Vasa,Ny forskning om Vasas upptäckt ,Urbourbo,1.0,1.0
sv,1571.0,Regalskeppet Vasa,Vasas fartygstyp ,Peter Isotalo,0.0,1.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Tostarpadius,0.0,1.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Tostarpadius,1.0,2.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Peter Isotalo,2.0,3.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Tostarpadius,3.0,4.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Peter Isotalo,4.0,5.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Tostarpadius,5.0,6.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Adville,6.0,7.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Tostarpadius,7.0,8.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Adville,8.0,9.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Tostarpadius,9.0,10.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Peter Isotalo,10.0,11.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Tostarpadius,11.0,12.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,FredrikT,7.0,13.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Tostarpadius,8.0,14.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Romulus74,9.0,15.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Peter Isotalo,9.0,16.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Bothnia,10.0,17.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Tostarpadius,11.0,18.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Peter Isotalo,12.0,19.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Tostarpadius,13.0,20.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Andejons,8.0,21.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,dnm,1.0,22.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Edaen,0.0,23.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Peter Isotalo,1.0,24.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Ymer,2.0,25.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Tostarpadius,3.0,26.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Ymer,4.0,27.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Tostarpadius,5.0,28.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Peter Isotalo,6.0,29.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Tostarpadius,7.0,30.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Peter Isotalo,8.0,31.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Tostarpadius,9.0,32.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Peter Isotalo,0.0,33.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Tostarpadius,1.0,34.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Esquilo,2.0,35.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Peter Isotalo,3.0,36.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Peter Isotalo,3.0,37.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,dnm,4.0,38.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Esquilo,5.0,39.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,dnm,6.0,40.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Ymer,7.0,41.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Tostarpadius,8.0,42.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Esquilo,9.0,43.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Dorcas,10.0,44.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,dnm,11.0,45.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,LittleGun,12.0,46.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Tostarpadius,13.0,47.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,LittleGun,14.0,48.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,dnm,14.0,49.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Yger,15.0,50.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Tostarpadius,16.0,51.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Peter Isotalo,1.0,52.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Dorcas,1.0,53.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,LittleGun,2.0,54.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Tostarpadius,3.0,55.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,dnm,4.0,56.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Tostarpadius,5.0,57.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Adville,6.0,58.0
sv,1571.0,Regalskeppet Vasa,Artikelnamn ,Romulus74,0.0,59.0
sv,1632.0,Tiergarten Schönbrunn,Top_Subtitle,Dan Koehl,0.0,1.0
sv,1825.0,Tysk schäferhund,Top_Subtitle,None,0.0,1.0
sv,1825.0,Tysk schäferhund,Sakfrågor ,Dan Koehl,0.0,1.0
sv,1825.0,Tysk schäferhund,Sakfrågor ,Hazzelq,0.0,2.0
sv,1825.0,Tysk schäferhund,Källor ,Hazzelq,0.0,1.0
sv,1825.0,Tysk schäferhund,Källor ,Ascilto,1.0,2.0
sv,1825.0,Tysk schäferhund,Källor ,Paracel63,2.0,3.0
sv,1825.0,Tysk schäferhund,Källor ,Ascilto,0.0,4.0
sv,2333.0,Kärnvapen,Top_Subtitle,None,0.0,1.0
sv,2333.0,Kärnvapen,Schwedenbombe,217.215.88.25,0.0,1.0
sv,2333.0,Kärnvapen,Kategori,Eribro,0.0,1.0
sv,2333.0,Kärnvapen,Terroristers och uländers tillgång till kärnvapen ,Marfuas,0.0,1.0
sv,2333.0,Kärnvapen,Kärnvapenspridning och begränsningsavtal,Crocuta,0.0,1.0
sv,2333.0,Kärnvapen,Avnominering,Natox,0.0,1.0
sv,2333.0,Kärnvapen,Avnominering,Natox,1.0,2.0
sv,2333.0,Kärnvapen,Atombomb ,InKKrid,0.0,1.0
sv,2333.0,Kärnvapen,Antagen till läsvärd,Ronny W,0.0,1.0
sv,2333.0,Kärnvapen,Antagen till läsvärd,Ace90,0.0,2.0
sv,2333.0,Kärnvapen,Antagen till läsvärd,Brallan,0.0,3.0
sv,2333.0,Kärnvapen,Antagen till läsvärd,Dubbelosix,0.0,4.0
sv,2333.0,Kärnvapen,Antagen till läsvärd,Natox,0.0,5.0
sv,2333.0,Kärnvapen,Antagen till läsvärd,Redux,0.0,6.0
sv,2333.0,Kärnvapen,Antagen till läsvärd,Lefna,0.0,7.0
sv,2333.0,Kärnvapen,Antagen till läsvärd,Pralin,0.0,8.0
sv,2333.0,Kärnvapen,Antagen till läsvärd,Ghostrider,0.0,9.0
sv,2333.0,Kärnvapen,Antagen till läsvärd,Marek Pola,0.0,10.0
sv,2333.0,Kärnvapen,Antagen till läsvärd,Islander,0.0,11.0
sv,2333.0,Kärnvapen,Antagen till läsvärd,Tomas e,0.0,12.0
sv,2333.0,Kärnvapen,Antagen till läsvärd,Ronny W,0.0,13.0
sv,2333.0,Kärnvapen,Antagen till läsvärd,Ghostrider,0.0,14.0
sv,2333.0,Kärnvapen,Antagen till läsvärd,Ace90,0.0,15.0
sv,2333.0,Kärnvapen,Antagen till läsvärd,Ghostrider,1.0,16.0
sv,2333.0,Kärnvapen,Antagen till läsvärd,Ace90,2.0,17.0
sv,2333.0,Kärnvapen,Antagen till läsvärd,Ghostrider,3.0,18.0
sv,2333.0,Kärnvapen,Antagen till läsvärd,Marek Pola,3.0,19.0
sv,2333.0,Kärnvapen,Antagen till läsvärd,Islander,0.0,20.0
sv,2333.0,Kärnvapen,Antagen till läsvärd,Kigsz,0.0,21.0
sv,2333.0,Kärnvapen,Antagen till läsvärd,Magnus242,0.0,22.0
sv,2333.0,Kärnvapen,Förlorar status som utvald,Gultejp,0.0,1.0
sv,2333.0,Kärnvapen,Förlorar status som utvald,Kigsz,0.0,2.0
sv,2333.0,Kärnvapen,Förlorar status som utvald,Magnus242,0.0,3.0
sv,2333.0,Kärnvapen,Förlorar status som utvald,Yger,0.0,4.0
sv,2333.0,Kärnvapen,Förlorar status som utvald,Kattegatt,0.0,5.0
sv,2333.0,Kärnvapen,Förlorar status som utvald,Sjunnesson,0.0,6.0
sv,2333.0,Kärnvapen,Förlorar status som utvald,Lixer,0.0,7.0
sv,2333.0,Kärnvapen,Förlorar status som utvald,Magnus242,0.0,8.0
sv,2333.0,Kärnvapen,kiloton/megaton,BP OMowe,0.0,1.0
sv,2333.0,Kärnvapen,kiloton/megaton,Quintus,0.0,2.0
sv,2362.0,Periodiska systemet,Top_Subtitle,Erik,0.0,1.0
sv,2362.0,Periodiska systemet,Top_Subtitle,Sten André,1.0,2.0
sv,2362.0,Periodiska systemet,Top_Subtitle,RomanNose,0.0,3.0
sv,2362.0,Periodiska systemet,Top_Subtitle,RomanNose,0.0,4.0
sv,2362.0,Periodiska systemet,Top_Subtitle,Sverdrup,0.0,5.0
sv,2362.0,Periodiska systemet,Top_Subtitle,Kjell André,0.0,6.0
sv,2362.0,Periodiska systemet,Top_Subtitle,RomanNose,0.0,7.0
sv,2362.0,Periodiska systemet,Top_Subtitle,Kjell André,0.0,8.0
sv,2362.0,Periodiska systemet,Top_Subtitle,RomanNose,0.0,9.0
sv,2362.0,Periodiska systemet,Top_Subtitle,Wellparp,0.0,10.0
sv,2362.0,Periodiska systemet,Top_Subtitle,RomanNose,0.0,11.0
sv,2362.0,Periodiska systemet,Top_Subtitle,Kjell André,0.0,12.0
sv,2362.0,Periodiska systemet,Top_Subtitle,Kjell André,0.0,13.0
sv,2362.0,Periodiska systemet,Top_Subtitle,RomanNose,0.0,14.0
sv,2362.0,Periodiska systemet,Top_Subtitle,Sten André,0.0,15.0
sv,2362.0,Periodiska systemet,Top_Subtitle,RomanNose,0.0,16.0
sv,2362.0,Periodiska systemet,Top_Subtitle,Sten André,0.0,17.0
sv,2362.0,Periodiska systemet,Top_Subtitle,RomanNose,0.0,18.0
sv,2362.0,Periodiska systemet,Beröm ,Mats Halldin,0.0,1.0
sv,2362.0,Periodiska systemet,Unununium ,Ordmärkaren Hampus,0.0,1.0
sv,2362.0,Periodiska systemet,Grupp 3,Tompen,0.0,1.0
sv,2362.0,Periodiska systemet,Den sista bilden... ,Andreas Rejbrand,0.0,1.0
sv,2362.0,Periodiska systemet,Den sista bilden... ,Andreas Rejbrand,1.0,2.0
sv,2362.0,Periodiska systemet,Nödvändigt med särskilda artiklar om perioderna? ,Essin,0.0,1.0
sv,2362.0,Periodiska systemet,Nödvändigt med särskilda artiklar om perioderna? ,Pieter Kuiper,1.0,2.0
sv,2362.0,Periodiska systemet,Ramfärger ,Utopia,0.0,1.0
sv,2362.0,Periodiska systemet,Inkorrekt periodiskt system ,Utopia,0.0,1.0
sv,2362.0,Periodiska systemet,Inkorrekt periodiskt system ,Essin,1.0,2.0
sv,2362.0,Periodiska systemet,Inkorrekt periodiskt system ,Tournesol,1.0,3.0
sv,2362.0,Periodiska systemet,Inkorrekt periodiskt system ,Luuklilo,0.0,4.0
sv,2362.0,Periodiska systemet,Vad blev av den stora tabellen? ,None,0.0,1.0
sv,2488.0,Franken,Top_Subtitle,Dan Koehl,0.0,1.0
sv,2843.0,Fredrik Ostrozanszky,Top_Subtitle,Dan_Koehl,0.0,1.0
sv,3141.0,Husaby socken,Top_Subtitle,None,0.0,1.0
sv,3141.0,Husaby socken,Diskussion,Dan Koehl,0.0,1.0
sv,3141.0,Husaby socken,Diskussion,Dan Koehl,0.0,2.0
sv,3365.0,Josephzohn,Top_Subtitle,Dan Koehl,0.0,1.0
sv,3365.0,Josephzohn,Top_Subtitle,Dan Koehl,0.0,2.0
sv,3376.0,Erik Leijonhufvud,Top_Subtitle,Dan Koehl,0.0,1.0
sv,3618.0,Von Knorring,Top_Subtitle,Dan Koehl,0.0,1.0
sv,3785.0,Böldpest,Top_Subtitle,None,0.0,1.0
sv,3785.0,Böldpest,Det finns nya teorier ,None,0.0,1.0
sv,3785.0,Böldpest,Äldre diskussion,Dan Koehl,0.0,1.0
sv,3785.0,Böldpest,Äldre diskussion,Dan Koehl,0.0,2.0
sv,3785.0,Böldpest,Äldre diskussion,Liftarn,1.0,3.0
sv,3785.0,Böldpest,Äldre diskussion,Liftarn,1.0,4.0
sv,3785.0,Böldpest,Äldre diskussion,Liftarn,1.0,5.0
sv,3785.0,Böldpest,Äldre diskussion,Dan Koehl,0.0,6.0
sv,3785.0,Böldpest,Äldre diskussion,Liftarn,1.0,7.0
sv,3785.0,Böldpest,Äldre diskussion,Dan Koehl,0.0,8.0
sv,3785.0,Böldpest,Äldre diskussion,Liftarn,1.0,9.0
sv,3785.0,Böldpest,Äldre diskussion,Dan Koehl,0.0,10.0
sv,3785.0,Böldpest,Äldre diskussion,Liftarn,1.0,11.0
sv,3785.0,Böldpest,Äldre än så ,None,0.0,1.0
sv,3786.0,Gustav Vasa,Top_Subtitle,None,0.0,1.0
sv,3786.0,Gustav Vasa,Arkiv ,None,0.0,1.0
sv,3786.0,Gustav Vasa,Idioti,80.216.246.219|30 augusti 2011 kl.22.05 (CET),0.0,1.0
sv,3786.0,Gustav Vasa,Idioti,Historiker,1.0,2.0
sv,3786.0,Gustav Vasa,Idioti,Lavallen,3.0,3.0
sv,3786.0,Gustav Vasa,Idioti,JoergenB,5.0,4.0
sv,3786.0,Gustav Vasa,Idioti,Andejons,6.0,5.0
sv,3786.0,Gustav Vasa,Idioti,JoergenB,7.0,6.0
sv,3786.0,Gustav Vasa,Idioti,JoergenB,8.0,7.0
sv,3786.0,Gustav Vasa,Idioti,Andejons,9.0,8.0
sv,3786.0,Gustav Vasa,Artikelnamnet ,Fernbom2,0.0,1.0
sv,3786.0,Gustav Vasa,Artikelnamnet ,SergeWoodzing,1.0,2.0
sv,3786.0,Gustav Vasa,Artikelnamnet ,Andejons,2.0,3.0
sv,3786.0,Gustav Vasa,Artikelnamnet ,FBQ,3.0,4.0
sv,3786.0,Gustav Vasa,Artikelnamnet ,Fernbom2,4.0,5.0
sv,3786.0,Gustav Vasa,Artikelnamnet ,Tostarpadius,6.0,6.0
sv,3786.0,Gustav Vasa,Artikelnamnet ,LittleGun,7.0,7.0
sv,3786.0,Gustav Vasa,Artikelnamnet ,Ataraxim,8.0,8.0
sv,3786.0,Gustav Vasa,Artikelnamnet ,Le Lapin Vert,9.0,9.0
sv,3786.0,Gustav Vasa,Artikelnamnet ,Tostarpadius,0.0,10.0
sv,3786.0,Gustav Vasa,Halvlåsning? ,FBQ,0.0,1.0
sv,3786.0,Gustav Vasa,Halvlåsning? ,Adville,1.0,2.0
sv,3786.0,Gustav Vasa,Oprør ,Orakologen,0.0,1.0
sv,3786.0,Gustav Vasa,Oprør ,FBQ,1.0,2.0
sv,3786.0,Gustav Vasa,Födelseuppgiften ,Tostarpadius,0.0,1.0
sv,3786.0,Gustav Vasa,Födelseuppgiften ,Tostarpadius,1.0,2.0
sv,3786.0,Gustav Vasa,Kopparsticket ,FBQ,0.0,1.0
sv,3786.0,Gustav Vasa,Kopparsticket ,FBQ,0.0,2.0
sv,3817.0,Margareta Eriksdotter (Leijonhufvud),Top_Subtitle,Liftarn,0.0,1.0
sv,3817.0,Margareta Eriksdotter (Leijonhufvud),Samtida källor ,Dcastor,0.0,1.0
sv,3819.0,Kejsare,Top_Subtitle,Dan Koehl,0.0,1.0
sv,3819.0,Kejsare,Top_Subtitle,Dan Koehl,0.0,2.0
sv,3819.0,Kejsare,Top_Subtitle,Dan Koehl,0.0,3.0
sv,3819.0,Kejsare,Top_Subtitle,Dan Koehl,0.0,4.0
sv,3819.0,Kejsare,Top_Subtitle,Dan Koehl,0.0,5.0
sv,3819.0,Kejsare,Top_Subtitle,FBQ,0.0,6.0
sv,3843.0,Jesus,Top_Subtitle,None,0.0,1.0
sv,3843.0,Jesus,Ej antagen till utvald,Ace90,0.0,1.0
sv,3843.0,Jesus,Ej antagen till utvald,Kigsz,0.0,2.0
sv,3843.0,Jesus,Ej antagen till utvald,Mats33,0.0,3.0
sv,3843.0,Jesus,Ej antagen till utvald,Niklas R,0.0,4.0
sv,3843.0,Jesus,Ej antagen till utvald,Ace90,0.0,5.0
sv,3843.0,Jesus,Ej antagen till utvald,Sjunnesson,0.0,6.0
sv,3843.0,Jesus,Ej antagen till utvald,Lundgren8,0.0,7.0
sv,3843.0,Jesus,Ej antagen till utvald,Niklas R,0.0,8.0
sv,3843.0,Jesus,Ej antagen till utvald,Kigsz,1.0,9.0
sv,3843.0,Jesus,Ej antagen till utvald,Lavallen,2.0,10.0
sv,3843.0,Jesus,Ej antagen till utvald,Mange01,3.0,11.0
sv,3843.0,Jesus,Uttalet ,Tostarpadius,0.0,1.0
sv,3843.0,Jesus,Uttalet ,Julle,1.0,2.0
sv,3843.0,Jesus,Uttalet ,Tostarpadius,2.0,3.0
sv,3843.0,Jesus,Uttalet ,Mange01,0.0,4.0
sv,3843.0,Jesus,Uttalet ,Kattegatt,0.0,5.0
sv,3843.0,Jesus,Uttalet ,Yger,1.0,6.0
sv,3843.0,Jesus,Uttalet ,Tostarpadius,2.0,7.0
sv,3843.0,Jesus,Uttalet ,Yger,3.0,8.0
sv,3843.0,Jesus,Uttalet ,Paracel63,4.0,9.0
sv,3843.0,Jesus,Trovärdiga källor ,Tournesol,0.0,1.0
sv,3843.0,Jesus,Trovärdiga källor ,Tournesol,1.0,2.0
sv,3843.0,Jesus,Trovärdiga källor ,Allexim,2.0,3.0
sv,3843.0,Jesus,Trovärdiga källor ,Ymer,3.0,4.0
sv,3843.0,Jesus,Trovärdiga källor ,Allexim,4.0,5.0
sv,3843.0,Jesus,Trovärdiga källor ,Hafspajen,0.0,6.0
sv,3843.0,Jesus,Trovärdiga källor ,Yger,5.0,7.0
sv,3843.0,Jesus,Trovärdiga källor ,Tournesol,6.0,8.0
sv,3843.0,Jesus,Trovärdiga källor ,Allexim,6.0,9.0
sv,3843.0,Jesus,Trovärdiga källor ,Hafspajen,0.0,10.0
sv,3843.0,Jesus,Trovärdiga källor ,Yger,2.0,11.0
sv,3843.0,Jesus,Trovärdiga källor ,Hafspajen,0.0,12.0
sv,3843.0,Jesus,Trovärdiga källor ,Allexim,1.0,13.0
sv,3843.0,Jesus,Trovärdiga källor ,Yger,2.0,14.0
sv,3843.0,Jesus,Trovärdiga källor ,Hafspajen,0.0,15.0
sv,3843.0,Jesus,Trovärdiga källor ,Allexim,1.0,16.0
sv,3843.0,Jesus,Trovärdiga källor ,Hafspajen,0.0,17.0
sv,3843.0,Jesus,Trovärdiga källor ,Hafspajen,0.0,18.0
sv,3843.0,Jesus,Trovärdiga källor ,Hafspajen,1.0,19.0
sv,3843.0,Jesus,Trovärdiga källor ,Allexim,1.0,20.0
sv,3843.0,Jesus,Trovärdiga källor ,Hafspajen,2.0,21.0
sv,3843.0,Jesus,Trovärdiga källor ,Allexim,3.0,22.0
sv,3843.0,Jesus,Trovärdiga källor ,Hafspajen,4.0,23.0
sv,3843.0,Jesus,Trovärdiga källor ,Hafspajen,5.0,24.0
sv,3843.0,Jesus,Trovärdiga källor ,Allexim,5.0,25.0
sv,3843.0,Jesus,Trovärdiga källor ,Hafspajen,6.0,26.0
sv,3843.0,Jesus,Trovärdiga källor ,Allexim,7.0,27.0
sv,3843.0,Jesus,Trovärdiga källor ,Allexim,7.0,28.0
sv,3843.0,Jesus,Trovärdiga källor ,Hafspajen,0.0,29.0
sv,3843.0,Jesus,"Är han inte också betydelsefull för andra religioner, t.ex. Jehovas Vittnen? ",Mats33,0.0,1.0
sv,3843.0,Jesus,"Är han inte också betydelsefull för andra religioner, t.ex. Jehovas Vittnen? ",Averater,1.0,2.0
sv,3843.0,Jesus,"Är han inte också betydelsefull för andra religioner, t.ex. Jehovas Vittnen? ",Entheta,1.0,3.0
sv,3843.0,Jesus,"Är han inte också betydelsefull för andra religioner, t.ex. Jehovas Vittnen? ",Dcastor,2.0,4.0
sv,3843.0,Jesus,"Är han inte också betydelsefull för andra religioner, t.ex. Jehovas Vittnen? ",Entheta,3.0,5.0
sv,3843.0,Jesus,"Är han inte också betydelsefull för andra religioner, t.ex. Jehovas Vittnen? ",Entheta,3.0,6.0
sv,3843.0,Jesus,"Är han inte också betydelsefull för andra religioner, t.ex. Jehovas Vittnen? ",Mange01,4.0,7.0
sv,3843.0,Jesus,"Är han inte också betydelsefull för andra religioner, t.ex. Jehovas Vittnen? ",Averater,5.0,8.0
sv,3843.0,Jesus,Källa ,Averater,0.0,1.0
sv,3843.0,Jesus,Källa ,Mange01,1.0,2.0
sv,3843.0,Jesus,Källa ,Averater,2.0,3.0
sv,3843.0,Jesus,Källa ,Mange01,3.0,4.0
sv,3843.0,Jesus,Källa ,Averater,4.0,5.0
sv,3843.0,Jesus,Källa ,Andejons,3.0,6.0
sv,3843.0,Jesus,Källa ,Averater,4.0,7.0
sv,3843.0,Jesus,Källa ,LittleGun,5.0,8.0
sv,3843.0,Jesus,Källa ,Mange01,6.0,9.0
sv,3843.0,Jesus,Religionsmall ,Wvs,0.0,1.0
sv,3843.0,Jesus,Avrekommenderar ,Kigsz,0.0,1.0
sv,3860.0,Erik XIV,Top_Subtitle,Den fjättrade ankan,0.0,1.0
sv,3860.0,Erik XIV,Top_Subtitle,Dan Koehl,0.0,2.0
sv,3860.0,Erik XIV,Top_Subtitle,Den fjättrade ankan,1.0,3.0
sv,3860.0,Erik XIV,Top_Subtitle,Kajakkille,2.0,4.0
sv,3860.0,Erik XIV,Psalmerna? ,Damast,0.0,1.0
sv,3860.0,Erik XIV,Stavning och Grammatik? ,80.217.181.207|8 maj 2006 kl.14.36 (CEST)|RaSten,0.0,1.0
sv,3860.0,Erik XIV,Stavning och Grammatik? ,RaSten,1.0,2.0
sv,3860.0,Erik XIV,Nya källor och nytt språk,Kajakkille,0.0,1.0
sv,3860.0,Erik XIV,Nya källor och nytt språk,Tostarpadius,1.0,2.0
sv,3860.0,Erik XIV,Ärtsoppa?,Yvwv,0.0,1.0
sv,3860.0,Erik XIV,Ärtsoppa?,Andejons,1.0,2.0
sv,3860.0,Erik XIV,Irriterande länkar ,None,0.0,1.0
sv,3860.0,Erik XIV,Vackra Västra Aros ,EmilEikS,0.0,1.0
sv,3860.0,Erik XIV,Gammalmodig text ,Rursus/kreditering,0.0,1.0
sv,3860.0,Erik XIV,Gammalmodig text ,Tostarpadius,1.0,2.0
sv,3860.0,Erik XIV,Kröningen ,Yger,0.0,1.0
sv,3860.0,Erik XIV,Kröningen ,SergeWoodzing,1.0,2.0
sv,3860.0,Erik XIV,Kröningen ,Elinor Rajka,0.0,3.0
sv,3860.0,Erik XIV,Kröningen ,Yger,0.0,4.0
sv,3870.0,Anarkism,Top_Subtitle,None,0.0,1.0
sv,3870.0,Anarkism,Dags för nominering?,Staffan Jacobson,0.0,1.0
sv,3870.0,Anarkism,Dags för nominering?,Archaic,1.0,2.0
sv,3870.0,Anarkism,Dags för nominering?,El Maco,2.0,3.0
sv,3870.0,Anarkism,Dags för nominering?,Grillo,3.0,4.0
sv,3870.0,Anarkism,Dags för nominering?,Staffan Jacobson,4.0,5.0
sv,3870.0,Anarkism,Dags för nominering?,El Maco,5.0,6.0
sv,3870.0,Anarkism,Dags för nominering?,Staffan Jacobson,6.0,7.0
sv,3870.0,Anarkism,Dags för nominering?,Archaic,6.0,8.0
sv,3870.0,Anarkism,Dags för nominering?,Herr X,7.0,9.0
sv,3870.0,Anarkism,Dags för nominering?,JoergenB,8.0,10.0
sv,3870.0,Anarkism,Dags för nominering?,Herr X,0.0,11.0
sv,3870.0,Anarkism,Dags för nominering?,Archaic,1.0,12.0
sv,3870.0,Anarkism,Dags för nominering?,Herr X,0.0,13.0
sv,3870.0,Anarkism,Dags för nominering?,Archaic,1.0,14.0
sv,3870.0,Anarkism,Dags för nominering?,Staffan Jacobson,2.0,15.0
sv,3870.0,Anarkism,Dags för nominering?,Herr X,3.0,16.0
sv,3870.0,Anarkism,Dags för nominering?,JoergenB,4.0,17.0
sv,3870.0,Anarkism,Dags för nominering?,JoergenB,5.0,18.0
sv,3870.0,Anarkism,Dags för nominering?,Staffan Jacobson,6.0,19.0
sv,3870.0,Anarkism,Dags för nominering?,Staffan Jacobson,7.0,20.0
sv,3870.0,Anarkism,Dags för nominering?,Staffan Jacobson,0.0,21.0
sv,3870.0,Anarkism,Dags för nominering?,Herr X,1.0,22.0
sv,3870.0,Anarkism,Dags för nominering?,JoergenB,2.0,23.0
sv,3870.0,Anarkism,Dags för nominering?,Staffan Jacobson,3.0,24.0
sv,3870.0,Anarkism,Dags för nominering?,JoergenB,4.0,25.0
sv,3870.0,Anarkism,Dags för nominering?,JoergenB,0.0,26.0
sv,3870.0,Anarkism,Dags för nominering?,JoergenB,2.0,27.0
sv,3870.0,Anarkism,Dags för nominering?,Staffan Jacobson,3.0,28.0
sv,3870.0,Anarkism,Läsvärd... ,Herr X,0.0,1.0
sv,3870.0,Anarkism,Läsvärd... ,El Maco,1.0,2.0
sv,3870.0,Anarkism,Läsvärd... ,Popperipopp,1.0,3.0
sv,3870.0,Anarkism,Läsvärd... ,Staffan Jacobson,2.0,4.0
sv,3870.0,Anarkism,Läsvärd... ,JoergenB,2.0,5.0
sv,3870.0,Anarkism,Läsvärd... ,Staffan Jacobson,3.0,6.0
sv,3870.0,Anarkism,Var tog listan vägen?,Staffan Jacobson,0.0,1.0
sv,3870.0,Anarkism,Var tog listan vägen?,Popperipopp,1.0,2.0
