lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
fr,2000.0,Mathématiques,NOTE EPISTEMOLOGIQUE,UKe-CH,3.0,7.0
fr,2000.0,Mathématiques,NOTE EPISTEMOLOGIQUE,DestyNova,0.0,8.0
fr,2000.0,Mathématiques,Une page d'archive,None,0.0,1.0
fr,2000.0,Mathématiques,adresse,None,0.0,1.0
fr,2000.0,Mathématiques,Condorcet (vote),None,0.0,1.0
fr,2000.0,Mathématiques,notices,None,0.0,1.0
fr,2000.0,Mathématiques,intégrales de Riemann et de Lebesgue ,Effo,0.0,1.0
fr,2000.0,Mathématiques,intégrales de Riemann et de Lebesgue ,Cham,0.0,2.0
fr,2000.0,Mathématiques,introduction,None,0.0,1.0
fr,2000.0,Mathématiques,Mathématiques,Lachaume,0.0,1.0
fr,2000.0,Mathématiques,Mathématiques,CD,0.0,2.0
fr,2000.0,Mathématiques,Mathématiques,CD,0.0,3.0
fr,2000.0,Mathématiques,Modification de l'article ,Thierry Dugnolle,0.0,1.0
fr,2000.0,Mathématiques,Modification de l'article ,Pfv2,1.0,2.0
fr,2000.0,Mathématiques,Déplacé du Bistro :,None,0.0,1.0
fr,2000.0,Mathématiques,,Teofilo-Folengo,0.0,1.0
fr,2000.0,Mathématiques,Sur les ajouts de Styx,HB,0.0,1.0
fr,2000.0,Mathématiques,Sur les ajouts de Styx,HB,2.0,2.0
fr,2000.0,Mathématiques,manques ,HB,1.0,1.0
fr,2000.0,Mathématiques,Refonte,HB,0.0,1.0
fr,2000.0,Mathématiques,Refonte,STyx,1.0,2.0
fr,2000.0,Mathématiques,Mathématiques vs Mathématique ,HB,1.0,1.0
fr,2000.0,Mathématiques,Mathématiques vs Mathématique ,Noky,3.0,2.0
fr,2000.0,Mathématiques,Annonce de modifications parce que ça va pas ,Globu,0.0,1.0
fr,2000.0,Mathématiques,Annonce de modifications parce que ça va pas ,HB,1.0,2.0
fr,2000.0,Mathématiques,Annonce de modifications parce que ça va pas ,Globu,0.0,3.0
fr,2000.0,Mathématiques,Annonce de modifications parce que ça va pas ,Globu,2.0,4.0
fr,2000.0,Mathématiques,Au sujet de la neutralité ,Globu,0.0,1.0
fr,2000.0,Mathématiques,Une tentative de refonte ,Globu,0.0,1.0
fr,2000.0,Mathématiques,Une tentative de refonte ,Globu,0.0,2.0
fr,2000.0,Mathématiques,Une tentative de refonte ,HB,0.0,3.0
fr,2000.0,Mathématiques,Une tentative de refonte ,Globu,1.0,4.0
fr,2000.0,Mathématiques,Une tentative de refonte ,Globu,0.0,5.0
fr,2000.0,Mathématiques,L'infini ,Globu,0.0,1.0
fr,2000.0,Mathématiques,Hors sujet ,Morus,0.0,1.0
fr,2000.0,Mathématiques,Hors sujet ,Globu,1.0,2.0
fr,2000.0,Mathématiques,Mathématiques en pratique ,salle,0.0,1.0
fr,2000.0,Mathématiques,Mathématiques en pratique ,HB,1.0,2.0
fr,2000.0,Mathématiques,Mathématiques en pratique ,Globu,2.0,3.0
fr,2000.0,Mathématiques,Mathématiques en pratique ,HB,1.0,4.0
fr,2000.0,Mathématiques,Mathématiques en pratique ,salle,0.0,5.0
fr,2000.0,Mathématiques,Maths pures et appliquées ,salle,0.0,1.0
fr,2000.0,Mathématiques,Liens externes ,Salle,0.0,1.0
fr,2000.0,Mathématiques,le calculationnisme ,Globu,0.0,1.0
fr,2000.0,Mathématiques,le calculationnisme ,Globu,0.0,2.0
fr,2000.0,Mathématiques,L'index wikipedien ,Globu,0.0,1.0
fr,2000.0,Mathématiques,L'index wikipedien ,HB,1.0,2.0
fr,2000.0,Mathématiques,"Appel pour la partie ""fondations et logique"" ",Globu,0.0,1.0
fr,2000.0,Mathématiques,"Appel pour la partie ""fondations et logique"" ",1001nuits,1.0,2.0
fr,2000.0,Mathématiques,Maths et sciences,Salle,0.0,1.0
fr,2000.0,Mathématiques,Branches des mathématiques ,Yves.Lafont,0.0,1.0
fr,2000.0,Mathématiques,Branches des mathématiques ,HB,1.0,2.0
fr,2000.0,Mathématiques,Branches des mathématiques ,Salle,2.0,3.0
fr,2000.0,Mathématiques,Branches des mathématiques ,Yves.Lafont,4.0,4.0
fr,2000.0,Mathématiques,Branches des mathématiques ,212.96.79.140,3.0,5.0
fr,2000.0,Mathématiques,Branches des mathématiques ,Ektoplastor,0.0,6.0
fr,2000.0,Mathématiques,Branches des mathématiques ,Peps,1.0,7.0
fr,2000.0,Mathématiques,Branches des mathématiques ,Salle,2.0,8.0
fr,2000.0,Mathématiques,Branches des mathématiques ,Ektoplastor,3.0,9.0
fr,2000.0,Mathématiques,Branches des mathématiques ,Salle,4.0,10.0
fr,2000.0,Mathématiques,Branches des mathématiques ,Peps,5.0,11.0
fr,2000.0,Mathématiques,Branches des mathématiques ,Ektoplastor,6.0,12.0
fr,2000.0,Mathématiques,Branches des mathématiques ,HB,7.0,13.0
fr,2000.0,Mathématiques,Branches des mathématiques ,Ektoplastor,0.0,14.0
fr,2000.0,Mathématiques,Branches des mathématiques ,Salle,1.0,15.0
fr,2000.0,Mathématiques,Branches des mathématiques ,Globu,0.0,16.0
fr,2000.0,Mathématiques,suggestion de reference bibliographique ,None,0.0,1.0
fr,2000.0,Mathématiques,Texte de sous-titre ,DanielB,0.0,1.0
fr,2000.0,Mathématiques,mathéma et leçon,Lamadelama,0.0,1.0
fr,2000.0,Mathématiques,Philosophie des mathématiques ,Tournesol Tryphon,0.0,1.0
fr,2000.0,Mathématiques,Philosophie des mathématiques ,HB,1.0,2.0
fr,2000.0,Mathématiques,Philosophie des mathématiques ,Ektoplastor,2.0,3.0
fr,2000.0,Mathématiques,Philosophie des mathématiques ,Globu,0.0,4.0
fr,2000.0,Mathématiques,ATTENTION,Ektoplastor,0.0,1.0
fr,2000.0,Mathématiques,ATTENTION,Globu,0.0,2.0
fr,2000.0,Mathématiques,ATTENTION,Globu,0.0,3.0
fr,2000.0,Mathématiques,ATTENTION,Globu,1.0,4.0
fr,2000.0,Mathématiques,ATTENTION,Salle,2.0,5.0
fr,2000.0,Mathématiques,ATTENTION,Peps,3.0,6.0
fr,2000.0,Mathématiques,ATTENTION,HB,1.0,7.0
fr,2000.0,Mathématiques,ATTENTION,Globu,2.0,8.0
fr,2000.0,Mathématiques,ATTENTION,Salle,3.0,9.0
fr,2000.0,Mathématiques,ATTENTION,Globu,1.0,10.0
fr,2000.0,Mathématiques,ATTENTION,Globu,1.0,11.0
fr,2000.0,Mathématiques,ATTENTION,Salle,2.0,12.0
fr,2000.0,Mathématiques,ATTENTION,Peps,3.0,13.0
fr,2000.0,Mathématiques,ATTENTION,212.96.80.86,3.0,14.0
fr,2000.0,Mathématiques,ATTENTION,Salle,4.0,15.0
fr,2000.0,Mathématiques,ATTENTION,Globu,1.0,16.0
fr,2000.0,Mathématiques,ATTENTION,Peps,2.0,17.0
fr,2000.0,Mathématiques,ATTENTION,Salle,0.0,18.0
fr,2000.0,Mathématiques,Grrrr,Ektoplastor,0.0,1.0
fr,2000.0,Mathématiques,Grrrr,HB,1.0,2.0
fr,2000.0,Mathématiques,Reponse directe a Globu,Ektoplastor,0.0,1.0
fr,2000.0,Mathématiques,Reponse directe a Globu,Globu,0.0,2.0
fr,2000.0,Mathématiques,Reponse directe a Globu,Globu,0.0,3.0
fr,2000.0,Mathématiques,Reponse directe a Globu,Ektoplastor,1.0,4.0
fr,2000.0,Mathématiques,Reponse directe a Globu,Salle,2.0,5.0
fr,2000.0,Mathématiques,Reponse directe a Globu,HB,2.0,6.0
fr,2000.0,Mathématiques,Reponse directe a Globu,Peps,2.0,7.0
fr,2000.0,Mathématiques,Reponse directe a Globu,Ektopalstor,2.0,8.0
fr,2000.0,Mathématiques,Applications des mathematiques,Ektoplastor,0.0,1.0
fr,2000.0,Mathématiques,Applications des mathematiques,Ektoplastor,1.0,2.0
fr,2000.0,Mathématiques,Applications des mathematiques,HB,2.0,3.0
fr,2000.0,Mathématiques,Applications des mathematiques,Ektoplastor,3.0,4.0
fr,2000.0,Mathématiques,Applications des mathematiques,Ektoplastor,0.0,5.0
fr,2000.0,Mathématiques,Applications des mathematiques,Globu,0.0,6.0
fr,2000.0,Mathématiques,Liens externes,None,0.0,1.0
fr,2000.0,Mathématiques,Qui veut une image ?,Ektoplastor,0.0,1.0
fr,2000.0,Mathématiques,Sur les fondements des mathematiques,Ektoplastor,0.0,1.0
fr,2000.0,Mathématiques,Sur les fondements des mathematiques,Salle,1.0,2.0
fr,2000.0,Mathématiques,Sur les fondements des mathematiques,Peps,0.0,3.0
fr,2000.0,Mathématiques,Sur les fondements des mathematiques,Salle,1.0,4.0
fr,2000.0,Mathématiques,Sur les fondements des mathematiques,Peps,0.0,5.0
fr,2000.0,Mathématiques,Sur les fondements des mathematiques,Salle,1.0,6.0
fr,2000.0,Mathématiques,Sur les fondements des mathematiques,Ektoplastor,0.0,7.0
fr,2000.0,Mathématiques,Sur les fondements des mathematiques,Salle,1.0,8.0
fr,2000.0,Mathématiques,liens sur les logiciels ,DSCH,0.0,1.0
fr,2000.0,Mathématiques,liens sur les logiciels ,Maloq,1.0,2.0
fr,2000.0,Mathématiques,Problème de sources ,Maloq,0.0,1.0
fr,2000.0,Mathématiques,Problème de sources ,Salle,1.0,2.0
fr,2000.0,Mathématiques,"Mathématiques, sciences du vrai ",HB,0.0,1.0
fr,2000.0,Mathématiques,"Mathématiques, sciences du vrai ",Salle,1.0,2.0
fr,2000.0,Mathématiques,"Mathématiques, sciences du vrai ",HB,2.0,3.0
fr,2000.0,Mathématiques,Epistémologie des mathématiques ,Sylvie Martin,0.0,1.0
fr,2000.0,Mathématiques,Epistémologie des mathématiques ,92.137.156.62,1.0,2.0
fr,2000.0,Mathématiques,Perception des mathématiques par le grand public ,Proz,0.0,1.0
fr,2000.0,Mathématiques,Perception des mathématiques par le grand public ,Valvino,1.0,2.0
fr,2000.0,Mathématiques,Perception des mathématiques par le grand public ,Maloq,2.0,3.0
fr,2000.0,Mathématiques,Perception des mathématiques par le grand public ,Proz,0.0,4.0
fr,2000.0,Mathématiques,Perception des mathématiques par le grand public ,Achambily,1.0,5.0
fr,2000.0,Mathématiques,Perception des mathématiques par le grand public ,Globu,2.0,6.0
fr,2000.0,Mathématiques,Retour à un ordre cohérent ,Globu,0.0,1.0
fr,2000.0,Mathématiques,Retour à un ordre cohérent ,Globu,0.0,2.0
fr,2000.0,Mathématiques,Philosophie et mathématiques ,Ektoplastor,0.0,1.0
fr,2000.0,Mathématiques,Philosophie et mathématiques ,Globu,0.0,2.0
fr,2000.0,Mathématiques,Philosophie et mathématiques ,Globu,1.0,3.0
fr,2000.0,Mathématiques,Philosophie et mathématiques ,Kelson,2.0,4.0
fr,2000.0,Mathématiques,Philosophie et mathématiques ,Supreme assis,3.0,5.0
fr,2000.0,Mathématiques,énoncé mathématique ,Maloq,1.0,1.0
fr,2000.0,Mathématiques,section recopiée ,Proz,0.0,1.0
fr,2000.0,Mathématiques,Proposition de définition. ,83.152.56.240,0.0,1.0
fr,2000.0,Mathématiques,Proposition de définition. ,HB,1.0,2.0
fr,2000.0,Mathématiques,Portraits de mathématiciens ,HB,0.0,1.0
fr,2000.0,Mathématiques,Portraits de mathématiciens ,Alvaro,1.0,2.0
fr,2000.0,Mathématiques,Portraits de mathématiciens ,Achambily,2.0,3.0
fr,2000.0,Mathématiques,Portraits de mathématiciens ,HB,0.0,4.0
fr,2000.0,Mathématiques,"Magazine de vulgarisation math. ""Tangente"" ",UKe-CH,0.0,1.0
fr,2000.0,Mathématiques,modeste contribution ,Western-island,0.0,1.0
fr,2000.0,Mathématiques,modeste contribution ,Ambigraphe,1.0,2.0
fr,2000.0,Mathématiques,Corollaire/Corolaire ,Anne Bauval,0.0,1.0
fr,2000.0,Mathématiques,Corollaire/Corolaire ,Epsilon0,1.0,2.0
fr,2000.0,Mathématiques,Corollaire/Corolaire ,Timn,2.0,3.0
fr,2000.0,Mathématiques,Corollaire/Corolaire ,HB,3.0,4.0
fr,2000.0,Mathématiques,Corollaire/Corolaire ,Epsilon0,3.0,5.0
fr,2000.0,Mathématiques,Corollaire/Corolaire ,Timn,4.0,6.0
fr,2000.0,Mathématiques,Corollaire/Corolaire ,Achambily,0.0,7.0
fr,2000.0,Mathématiques,Corollaire/Corolaire ,Timn,1.0,8.0
fr,2000.0,Mathématiques,Section [[Mathématiques#Utilisation non scientifique]] ,HB,0.0,1.0
fr,2000.0,Mathématiques,Section [[Mathématiques#Utilisation non scientifique]] ,HB,0.0,2.0
fr,2000.0,Mathématiques,Section [[Mathématiques#Utilisation non scientifique]] ,HB,1.0,3.0
fr,2000.0,Mathématiques,Section [[mathématiques#mathémtiques et sciences humaines]] ,HB,0.0,1.0
fr,2000.0,Mathématiques,Logique mathématique ,HB,1.0,1.0
fr,2000.0,Mathématiques,Logique mathématique ,Supreme assis,2.0,2.0
fr,2000.0,Mathématiques,Civilisation islamique ou arabe ? ,Kikuyu3,0.0,1.0
fr,2000.0,Mathématiques,Proposition ,Supreme assis,0.0,1.0
fr,2000.0,Mathématiques,Suggestions non capitales ,80.12.43.38,0.0,1.0
fr,2012.0,Militaire,Top_Subtitle,None,0.0,1.0
fr,2012.0,Militaire,manque toute l'histoire du soldat,Kl4wY,0.0,1.0
fr,2012.0,Militaire,"Section ""Lieux communs humoristiques""",Jean-Jacques Georges,0.0,1.0
fr,2012.0,Militaire,"Notion de métier, de profession, de catégorie socio-professionnelle de militaire ",Totonc|5 mars 2015 à 21:49 (CET),0.0,1.0
fr,2052.0,Mythologie,Top_Subtitle,Aoineko,0.0,1.0
fr,2052.0,Mythologie,Top_Subtitle,Cadence,0.0,2.0
fr,2052.0,Mythologie,Top_Subtitle,Rege,0.0,3.0
fr,2052.0,Mythologie,Top_Subtitle,DominiqueMichel,1.0,4.0
fr,2052.0,Mythologie,pb de sens ,None,0.0,1.0
fr,2052.0,Mythologie,Paragraphe supprimé ,Akeron,0.0,1.0
fr,2052.0,Mythologie,Mythe et Mythologie ,None,0.0,1.0
fr,2052.0,Mythologie,"La mythologie, c'est aussi l'étude des mythes... ",Eunostos,0.0,1.0
fr,2052.0,Mythologie,Symboles trans-culturels ,Eunostos,0.0,1.0
fr,2052.0,Mythologie,Circulation entre la mythologie et les domaines voisins ,Eunostos,0.0,1.0
fr,2052.0,Mythologie,Reste à faire ,Eunostos,0.0,1.0
fr,2052.0,Mythologie,Citation de Mâche ,Eunostos,0.0,1.0
fr,2052.0,Mythologie,Citation de Li M'Hâ Ong ,Eunostos,0.0,1.0
fr,2052.0,Mythologie,Le bien et le mal ,90.13.85.107,0.0,1.0
fr,2052.0,Mythologie,Le bien et le mal ,Eunostos,1.0,2.0
fr,2052.0,Mythologie,Soucoupes volantes et biorythmes,Jean-François Clet,0.0,1.0
fr,2052.0,Mythologie,Lévi-Strauss et le structuralisme ,Stuarts Yve|22 août 2015,0.0,1.0
fr,2052.0,Mythologie,Lévi-Strauss et le structuralisme ,Eunostos,1.0,2.0
fr,2052.0,Mythologie,Lévi-Strauss et le structuralisme ,Stuarts Yve,0.0,3.0
fr,2054.0,Mythe,Top_Subtitle,None,0.0,1.0
fr,2054.0,Mythe,Autre sens du mot mythe,Robinraconte,0.0,1.0
fr,2054.0,Mythe,Autre sens du mot mythe,Astirmays,0.0,2.0
fr,2054.0,Mythe,Autre sens du mot mythe,Aoineko,0.0,3.0
fr,2054.0,Mythe,Autre sens du mot mythe,Aoineko,0.0,4.0
fr,2054.0,Mythe,Autre sens du mot mythe,Aoineko,0.0,5.0
fr,2054.0,Mythe,Autre sens du mot mythe,anthere,2.0,6.0
fr,2054.0,Mythe,Autre sens du mot mythe,Aoineko,0.0,7.0
fr,2054.0,Mythe,Autre sens du mot mythe,Ryo,0.0,8.0
fr,2054.0,Mythe,Autre sens du mot mythe,Fab97,0.0,9.0
fr,2054.0,Mythe,Autre sens du mot mythe,Vincent Ramos,1.0,10.0
fr,2054.0,Mythe,Autre sens du mot mythe,Fab97,2.0,11.0
fr,2054.0,Mythe,Autre sens du mot mythe,Vincent Ramos,3.0,12.0
fr,2054.0,Mythe,A propos du mythe de la caverne ,None,0.0,1.0
fr,2054.0,Mythe,Revert du 11/11/06 ,Gordjazz,0.0,1.0
fr,2054.0,Mythe,Sciences humaines??????? ,Eunostos,1.0,1.0
fr,2054.0,Mythe,[[René Girard]] ,Takima,0.0,1.0
fr,2054.0,Mythe,Mythe du postmodernisme ? ,None,0.0,1.0
fr,2054.0,Mythe,Mythe et Religion ,None,0.0,1.0
fr,2054.0,Mythe,Distinction des listes et des explications ,Smily,0.0,1.0
fr,2054.0,Mythe,Distinction des listes et des explications ,Eunostos,1.0,2.0
fr,2054.0,Mythe,Ajout discutable de Callyre,Momoyama Panda,0.0,1.0
fr,2054.0,Mythe,Incroyable : la genèse n'est pas un mythe ? ,89.80.149.78,0.0,1.0
fr,2054.0,Mythe,Incroyable : la genèse n'est pas un mythe ? ,Eunostos,1.0,2.0
fr,2054.0,Mythe,Mythes et religion ,CiterneMT,0.0,1.0
fr,2054.0,Mythe,Mythes et religion ,CiterneMT,0.0,2.0
fr,2054.0,Mythe,Mythes et religion ,Eunostos,1.0,3.0
fr,2054.0,Mythe,la nature des mythes ,None,0.0,1.0
fr,2054.0,Mythe,mythe diverses sens ,41.207.172.26,0.0,1.0
fr,2054.0,Mythe,"Abraham, légende ou mythe ? ",Wazouille,0.0,1.0
fr,2064.0,Mayday,Top_Subtitle,None,0.0,1.0
fr,2064.0,Mayday,Origines,Aoineko,0.0,1.0
fr,2064.0,Mayday,Origines,Shaihulud,0.0,2.0
fr,2064.0,Mayday,Origines,Maikel,1.0,3.0
fr,2064.0,Mayday,Origines,Squallinou,1.0,4.0
fr,2064.0,Mayday,Origines,F1jmm,1.0,5.0
fr,2064.0,Mayday,Origines,Irønie,2.0,6.0
fr,2064.0,Mayday,Origines,F1jmm,3.0,7.0
fr,2064.0,Mayday,amazon ,Coccico2345,0.0,1.0
fr,2064.0,Mayday,amazon ,Wanderer999,0.0,2.0
fr,2065.0,Musique/Archive,Top_Subtitle,Shaihulud,0.0,1.0
fr,2065.0,Musique/Archive,Top_Subtitle,Aoineko,0.0,2.0
fr,2065.0,Musique/Archive,Top_Subtitle,Shaihulud,0.0,3.0
fr,2065.0,Musique/Archive,Top_Subtitle,francis,0.0,4.0
fr,2065.0,Musique/Archive,Top_Subtitle,francis,0.0,5.0
fr,2065.0,Musique/Archive,Top_Subtitle,Francis,0.0,6.0
fr,2065.0,Musique/Archive,Top_Subtitle,Curry,0.0,7.0
fr,2065.0,Musique/Archive,Top_Subtitle,Francis,0.0,8.0
fr,2065.0,Musique/Archive,Top_Subtitle,Curry,0.0,9.0
fr,2065.0,Musique/Archive,Top_Subtitle,anthere,0.0,10.0
fr,2065.0,Musique/Archive,Top_Subtitle,Curry,0.0,11.0
fr,2065.0,Musique/Archive,Top_Subtitle,anthere,0.0,12.0
fr,2065.0,Musique/Archive,Top_Subtitle,Francis,0.0,13.0
fr,2065.0,Musique/Archive,Top_Subtitle,Maston28,0.0,14.0
fr,2065.0,Musique/Archive,Top_Subtitle,Ratigan,0.0,15.0
fr,2065.0,Musique/Archive,Top_Subtitle,Pe.nataf,0.0,16.0
fr,2065.0,Musique/Archive,Top_Subtitle,Dedoo,0.0,17.0
fr,2072.0,Microsoft,Top_Subtitle,None,0.0,1.0
fr,2072.0,Microsoft,Début,Med,0.0,1.0
fr,2072.0,Microsoft,Début,Aoineko,1.0,2.0
fr,2072.0,Microsoft,Début,JJ,2.0,3.0
fr,2072.0,Microsoft,Début,Phe,3.0,4.0
fr,2072.0,Microsoft,Début,Kineox,0.0,5.0
fr,2072.0,Microsoft,Début,Kineox,0.0,6.0
fr,2072.0,Microsoft,Le standard ,Archeos,0.0,1.0
fr,2072.0,Microsoft,Titre,Greudin,0.0,1.0
fr,2072.0,Microsoft,Titre,Kineox,1.0,2.0
fr,2072.0,Microsoft,VIRUS ,None,0.0,1.0
fr,2072.0,Microsoft,"""Préconisé"" ? ",François-Dominique,0.0,1.0
fr,2072.0,Microsoft,"""Préconisé"" ? ",Pel-Lux,1.0,2.0
fr,2072.0,Microsoft,Article subjectifs et tendentieux ,Aoineko,1.0,1.0
fr,2072.0,Microsoft,Article subjectifs et tendentieux ,Emmanuel,0.0,2.0
fr,2072.0,Microsoft,Erreurs ?,Marc Mongenet,0.0,1.0
fr,2072.0,Microsoft,Erreurs ?,JackPotte,1.0,2.0
fr,2072.0,Microsoft,Logo,Nguyenld,0.0,1.0
fr,2072.0,Microsoft,Logo,jonathaneo,0.0,2.0
fr,2072.0,Microsoft,Logo,tech-nova,0.0,3.0
fr,2072.0,Microsoft,Désaccord de neutralité ,Alain Caraco,0.0,1.0
fr,2072.0,Microsoft,le logo a un copyright!! ,Erine,0.0,1.0
fr,2072.0,Microsoft,Piratage ,Deelight,0.0,1.0
fr,2072.0,Microsoft,Piratage ,Bayo,1.0,2.0
fr,2072.0,Microsoft,Neutralité - sources ? ,Deelight,0.0,1.0
fr,2072.0,Microsoft,Neutralité - sources ? ,Pel-Lux,0.0,2.0
fr,2072.0,Microsoft,Neutralité - sources ? ,Camjelemon,0.0,3.0
fr,2072.0,Microsoft,Neutralité - sources ? ,Camjelemon,0.0,4.0
fr,2072.0,Microsoft,Neutralité - sources ? ,82.245.240.25|31 août 2009 à 16:46|ip=oui,1.0,5.0
fr,2072.0,Microsoft,Neutralité - sources ? ,Neial,0.0,6.0
fr,2072.0,Microsoft,Neutralité - sources ? ,Volcano 94,0.0,7.0
fr,2072.0,Microsoft,Innovation ,Tieum512,1.0,1.0
fr,2072.0,Microsoft,Innovation ,Bayo,2.0,2.0
fr,2072.0,Microsoft,Innovation ,Plyd,1.0,3.0
fr,2072.0,Microsoft,France Microsoft Website Hacked?? ,None,0.0,1.0
fr,2072.0,Microsoft,Question,Bayo,0.0,1.0
fr,2072.0,Microsoft,Question,Darkoneko,1.0,2.0
fr,2072.0,Microsoft,"Quel interet de mettre l'information ""Microsoft modifie Wikipedia"" ",Bayo,1.0,1.0
fr,2072.0,Microsoft,"Quel interet de mettre l'information ""Microsoft modifie Wikipedia"" ",Bayo,1.0,2.0
fr,2072.0,Microsoft,"Quel interet de mettre l'information ""Microsoft modifie Wikipedia"" ",Fabrice.Rossi,2.0,3.0
fr,2072.0,Microsoft,"Quel interet de mettre l'information ""Microsoft modifie Wikipedia"" ",Bayo,1.0,4.0
fr,2072.0,Microsoft,"Quel interet de mettre l'information ""Microsoft modifie Wikipedia"" ",Bayo,1.0,5.0
fr,2072.0,Microsoft,"Quel interet de mettre l'information ""Microsoft modifie Wikipedia"" ",Tieum512,1.0,6.0
fr,2072.0,Microsoft,"Quel interet de mettre l'information ""Microsoft modifie Wikipedia"" ",Tieum512,1.0,7.0
fr,2072.0,Microsoft,"Quel interet de mettre l'information ""Microsoft modifie Wikipedia"" ",Delhovlyn,1.0,8.0
fr,2072.0,Microsoft,Affirmation certaines de theories qui le sont moins ,None,0.0,1.0
fr,2072.0,Microsoft,Traduction de l'article microsoft-en ,None,0.0,1.0
fr,2072.0,Microsoft,Neutralité ,Tognopop,1.0,1.0
fr,2072.0,Microsoft,Neutralité ,Mathieu85,0.0,2.0
fr,2072.0,Microsoft,Proposition de sélection de cet article pour [[Portail:Informatique]] ,T,0.0,1.0
fr,2072.0,Microsoft,Effectif ,MetalGearLiquid,0.0,1.0
fr,2072.0,Microsoft,Et si on faisait un [[Portail:Microsoft|portail sur Microsoft]] ,T,0.0,1.0
fr,2072.0,Microsoft,Section « Recherche » (R&D) ,MetalGearLiquid,0.0,1.0
fr,2072.0,Microsoft,Suppressions en masse ,MetalGearLiquid,0.0,1.0
fr,2072.0,Microsoft,Suppressions en masse ,Mathieu85,1.0,2.0
fr,2072.0,Microsoft,commentaire dans la section ''histoire'' ,Silex6,0.0,1.0
fr,2072.0,Microsoft,[[Microsoft]] Procès européen sur la concurrence ; références ,Mimmo D.DN,0.0,1.0
fr,2072.0,Microsoft,[[Microsoft]] Procès européen sur la concurrence ; références ,Mimmo D.DN,1.0,2.0
fr,2072.0,Microsoft,logo 1980-1981 ,Eliottnes,0.0,1.0
fr,2072.0,Microsoft,Bing ,W2B,0.0,1.0
fr,2072.0,Microsoft,Bing ,W2B/Brouillon,0.0,2.0
fr,2072.0,Microsoft,Bing ,W2B,0.0,3.0
fr,2072.0,Microsoft,Bing ,Menthe 555,1.0,4.0
fr,2072.0,Microsoft,"Nouvelle page ""Affaires et controverses de Microsoft"" ",Menthe 555,0.0,1.0
fr,2072.0,Microsoft,"Nouvelle page ""Affaires et controverses de Microsoft"" ",2A01:E35:8BD3:2220:C58E:D1F3:1F74:BD64,1.0,2.0
fr,2072.0,Microsoft,Amélioration de la page [[Microsoft]] ,Menthe 555,0.0,1.0
fr,2072.0,Microsoft,Amélioration de la page [[Microsoft]] ,Menthe 555,0.0,2.0
fr,2072.0,Microsoft,Fichier proposé à la suppression sur Commons ,NaggoBot,0.0,1.0
fr,2072.0,Microsoft,Intention de proposer au label ,Menthe 555,0.0,1.0
fr,2072.0,Microsoft,Intention de proposer au label ,Nouill,1.0,2.0
fr,2072.0,Microsoft,Intention de proposer au label ,2A01:E35:8BD3:2220:C58E:D1F3:1F74:BD64,1.0,3.0
fr,2072.0,Microsoft,Intention de proposer au label ,JackPotte,2.0,4.0
fr,2072.0,Microsoft,Intention de proposer au label ,Mimmo D.DN,0.0,5.0
fr,2085.0,Maïs,Top_Subtitle,None,0.0,1.0
fr,2085.0,Maïs,Discussions,74.56.177.32,0.0,1.0
fr,2085.0,Maïs,Discussions,Boustrophédon,1.0,2.0
fr,2085.0,Maïs,Origine du mais: une espece inventee par l'homme? ,Boustrophédon,1.0,1.0
fr,2085.0,Maïs,Origine du mais: une espece inventee par l'homme? ,Berru,0.0,2.0
fr,2085.0,Maïs,Origine du mais: une espece inventee par l'homme? ,Spedona,1.0,3.0
fr,2085.0,Maïs,Origine du mais: une espece inventee par l'homme? ,Berru,2.0,4.0
fr,2085.0,Maïs,Marais poitevin,Spedona,0.0,1.0
fr,2085.0,Maïs,taux de glycémie,Spedona,0.0,1.0
fr,2085.0,Maïs,liens externes ,Berru,0.0,1.0
fr,2085.0,Maïs,Physiologie et développement ,Didierv,0.0,1.0
fr,2085.0,Maïs,Physiologie et développement ,Spedona,1.0,2.0
fr,2085.0,Maïs,Physiologie et développement ,Spedona,2.0,3.0
fr,2085.0,Maïs,Physiologie et développement ,Berru,1.0,4.0
fr,2085.0,Maïs,Questions avant passage en article de qualité ,GL,0.0,1.0
fr,2085.0,Maïs,Questions avant passage en article de qualité ,GL,0.0,2.0
fr,2085.0,Maïs,Questions avant passage en article de qualité ,Spedona,1.0,3.0
fr,2085.0,Maïs,Questions avant passage en article de qualité ,Marsyas,0.0,4.0
fr,2085.0,Maïs,Questions avant passage en article de qualité ,Spedona,2.0,5.0
fr,2085.0,Maïs,marais poitevin ,None,0.0,1.0
fr,2085.0,Maïs,Sélection variétale ,Boustrophédon,0.0,1.0
fr,2085.0,Maïs,Sélection variétale ,Trente7cinq,1.0,2.0
fr,2085.0,Maïs,Problèmes environnementaux ,Boustrophédon,0.0,1.0
fr,2085.0,Maïs,Problèmes environnementaux ,Spedona,1.0,2.0
fr,2085.0,Maïs,Lien externe mort,Eskimo,0.0,1.0
fr,2085.0,Maïs,[[Maïs ensilage]] ,PurpleHaze,0.0,1.0
fr,2085.0,Maïs,La récolte du maïs ,None,0.0,1.0
fr,2085.0,Maïs,OGM = non naturel ,None,0.0,1.0
fr,2085.0,Maïs,Production : source Faostat ? ,Spedona,1.0,1.0
fr,2085.0,Maïs,maïs et criminalité ,None,0.0,1.0
fr,2085.0,Maïs,4. Culture sarclée ,81.255.190.185,0.0,1.0
