lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
de,184.0,Architektur/Archiv,Der Umzug 2004-08-04,Ulrich.fuchs,5.0,8.0
de,213.0,Afrika,Top_Subtitle,None,0.0,1.0
de,213.0,Afrika,{{Anker|deadurl_2015-10}} Defekter Weblink ,GiftBot,0.0,1.0
de,213.0,Afrika,Atlantischer Sklavenhandel ,None,0.0,1.0
de,213.0,Afrika,Verlorener Kontinent ,R-B-S,0.0,1.0
de,213.0,Afrika,Bevölkerungsexplosion ,88.73.157.182,0.0,1.0
de,277.0,Aldi,Top_Subtitle,None,0.0,1.0
de,277.0,Aldi,Erster Laden nicht 1913 ,None,0.0,1.0
de,277.0,Aldi,Aldi Nord Zentrallager ,GDEA,0.0,1.0
de,277.0,Aldi,Aktionswaren ,212.65.1.102,0.0,1.0
de,277.0,Aldi,Spiegel:  ,None,0.0,1.0
de,277.0,Aldi,Aldi Schweiz ,None,0.0,1.0
de,277.0,Aldi,Aldi-Äquator ,Macchiavelli2,0.0,1.0
de,277.0,Aldi,Rohstoffgewinnung  ,None,0.0,1.0
de,277.0,Aldi,Angebliches Albrecht-Stammhaus 1958 ,None,0.0,1.0
de,333.0,Antisemitismus (bis 1945),Top_Subtitle,None,0.0,1.0
de,333.0,Antisemitismus (bis 1945),der Abschnitt 'Ungarn ' ,Neun-x,0.0,1.0
de,333.0,Antisemitismus (bis 1945),"In [[Norwegen]] war es Juden bis 1851 verboten, nach Norwegen zu reisen oder zu ziehen ",Phi,0.0,1.0
de,333.0,Antisemitismus (bis 1945),"In [[Norwegen]] war es Juden bis 1851 verboten, nach Norwegen zu reisen oder zu ziehen ",Rosenkohl,1.0,2.0
de,333.0,Antisemitismus (bis 1945),[[Bund der Landwirte]]  (BdL)  ,Neun-x,0.0,1.0
de,333.0,Antisemitismus (bis 1945),Sozialdarwinismus und Rassismus,Uwca,0.0,1.0
de,333.0,Antisemitismus (bis 1945),Arabische Verbündete,Uwca,0.0,1.0
de,333.0,Antisemitismus (bis 1945),Arabische Verbündete,Joerg 130,1.0,2.0
de,333.0,Antisemitismus (bis 1945),Arabische Verbündete,Uwca,2.0,3.0
de,333.0,Antisemitismus (bis 1945),Null Interwikis ,Kängurutatze,0.0,1.0
de,333.0,Antisemitismus (bis 1945),Null Interwikis ,Phi,1.0,2.0
de,333.0,Antisemitismus (bis 1945),Null Interwikis ,Kängurutatze,2.0,3.0
de,333.0,Antisemitismus (bis 1945),Null Interwikis ,Phi,3.0,4.0
de,333.0,Antisemitismus (bis 1945),Null Interwikis ,Kängurutatze,4.0,5.0
de,333.0,Antisemitismus (bis 1945),Null Interwikis ,Phi,5.0,6.0
de,333.0,Antisemitismus (bis 1945),Null Interwikis ,Kängurutatze,6.0,7.0
de,333.0,Antisemitismus (bis 1945),Null Interwikis ,Kängurutatze,7.0,8.0
de,333.0,Antisemitismus (bis 1945),Null Interwikis ,Gretarsson,0.0,9.0
de,333.0,Antisemitismus (bis 1945),Null Interwikis ,Kängurutatze,1.0,10.0
de,333.0,Antisemitismus (bis 1945),Null Interwikis ,Phi,7.0,11.0
de,333.0,Antisemitismus (bis 1945),Null Interwikis ,JosFritz,8.0,12.0
de,333.0,Antisemitismus (bis 1945),Null Interwikis ,Orik,9.0,13.0
de,333.0,Antisemitismus (bis 1945),Null Interwikis ,Gretarsson,9.0,14.0
de,333.0,Antisemitismus (bis 1945),Null Interwikis ,JosFritz,10.0,15.0
de,333.0,Antisemitismus (bis 1945),Null Interwikis ,Gretarsson,11.0,16.0
de,333.0,Antisemitismus (bis 1945),Null Interwikis ,Meloe,0.0,17.0
de,333.0,Antisemitismus (bis 1945),Null Interwikis ,Jordi,1.0,18.0
de,333.0,Antisemitismus (bis 1945),Null Interwikis ,Jordi,2.0,19.0
de,333.0,Antisemitismus (bis 1945),Null Interwikis ,Jordi,4.0,20.0
de,333.0,Antisemitismus (bis 1945),Null Interwikis ,JosFritz,2.0,21.0
de,333.0,Antisemitismus (bis 1945),Null Interwikis ,Jordi,3.0,22.0
de,333.0,Antisemitismus (bis 1945),Null Interwikis ,Kängurutatze,3.0,23.0
de,333.0,Antisemitismus (bis 1945),Null Interwikis ,Kängurutatze,0.0,24.0
de,333.0,Antisemitismus (bis 1945),Null Interwikis ,Kopilot,0.0,25.0
de,333.0,Antisemitismus (bis 1945),Null Interwikis ,Kängurutatze,0.0,26.0
de,333.0,Antisemitismus (bis 1945),Null Interwikis ,Mautpreller,0.0,27.0
de,333.0,Antisemitismus (bis 1945),[[Jakow Alexandrowitsch Brafman]] ,Duden Dude,0.0,1.0
de,359.0,Arbeitsmarkt,Top_Subtitle,None,0.0,1.0
de,359.0,Arbeitsmarkt,Monopolmarkt? ,Qunowiki,1.0,1.0
de,359.0,Arbeitsmarkt,Monopolmarkt? ,Kurt Jansson,0.0,2.0
de,359.0,Arbeitsmarkt,Monopolmarkt? ,Alecconnell,0.0,3.0
de,359.0,Arbeitsmarkt,Vorgehen bei kontroversen Artikeln ,Kurt Jansson,0.0,1.0
de,359.0,Arbeitsmarkt,Anmerkungen zur Definition ,Anderegr,0.0,1.0
de,359.0,Arbeitsmarkt,Anmerkungen zur Definition ,Livani,1.0,2.0
de,359.0,Arbeitsmarkt,Anmerkungen zur Definition ,Anderegr,0.0,3.0
de,359.0,Arbeitsmarkt,Link entfernen ,Complex,1.0,1.0
de,359.0,Arbeitsmarkt,Dritter Arbeitsmarkt ,None,0.0,1.0
de,359.0,Arbeitsmarkt,Rigiditäten ,Pill,0.0,1.0
de,359.0,Arbeitsmarkt,Einseitiger Artikel: Nur Neoklassik dargestellt! ,Meffo,0.0,1.0
de,359.0,Arbeitsmarkt,Einseitiger Artikel: Nur Neoklassik dargestellt! ,Pill,1.0,2.0
de,359.0,Arbeitsmarkt,Historie des Begriffs. ,Jones von stone,0.0,1.0
de,359.0,Arbeitsmarkt,Theorie ,FelMol,0.0,1.0
de,359.0,Arbeitsmarkt,Austausch der Graphik ,FelMol,0.0,1.0
de,359.0,Arbeitsmarkt,Austausch der Graphik ,Karsten11,1.0,2.0
