lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
no,3293.0,Dansk,Språk i Norge?,Oddeivind,0.0,1.0
no,3293.0,Dansk,Språk i Norge?,Cnyborg,1.0,2.0
no,3293.0,Dansk,Progressivt?,Oddeivind,0.0,1.0
no,3293.0,Dansk,Norsk vs. dansk ,Oddeivind,0.0,1.0
no,3325.0,Norsk Målungdom,Top_Subtitle,Arj,0.0,1.0
no,3325.0,Norsk Målungdom,Top_Subtitle,Wolfram,0.0,2.0
no,3325.0,Norsk Målungdom,målform ,Wolfram,0.0,1.0
no,3325.0,Norsk Målungdom,slettemannens redigeringer ,Erkebiskop,1.0,1.0
no,3325.0,Norsk Målungdom,slettemannens redigeringer ,Linuxboksen,2.0,2.0
no,3325.0,Norsk Målungdom,slettemannens redigeringer ,Wolfram,0.0,3.0
no,3325.0,Norsk Målungdom,Frå [[Brukerdiskusjon:Wolfram]] ,Dittaeva,0.0,1.0
no,3325.0,Norsk Målungdom,Frå [[Brukerdiskusjon:Wolfram]] ,Profoss,0.0,2.0
no,3325.0,Norsk Målungdom,Frå [[Brukerdiskusjon:Wolfram]] ,Pladask,1.0,3.0
no,3325.0,Norsk Målungdom,Frå [[Brukerdiskusjon:Wolfram]] ,Rounin,0.0,4.0
no,3325.0,Norsk Målungdom,Frå [[Brukerdiskusjon:Wolfram]] ,Rounin,0.0,5.0
no,3325.0,Norsk Målungdom,Frå [[Brukerdiskusjon:Wolfram]] ,IAM,0.0,6.0
no,3325.0,Norsk Målungdom,Frå [[Brukerdiskusjon:Wolfram]] ,Profoss,0.0,7.0
no,3325.0,Norsk Målungdom,Misbruk av beskyttelse ,Einar,1.0,1.0
no,3325.0,Norsk Målungdom,Misbruk av beskyttelse ,Arj,0.0,2.0
no,3325.0,Norsk Målungdom,RV og AKP,Mkgakk2,1.0,1.0
no,3325.0,Norsk Målungdom,RV og AKP,80.202.93.102,2.0,2.0
no,3325.0,Norsk Målungdom,RV og AKP,Mkgakk2,3.0,3.0
no,3325.0,Norsk Målungdom,RV og AKP,80.202.93.102,4.0,4.0
no,3325.0,Norsk Målungdom,RV og AKP,Mkgakk2,5.0,5.0
no,3325.0,Norsk Målungdom,RV og AKP,80.202.93.102,6.0,6.0
no,3325.0,Norsk Målungdom,RV og AKP,Mkgakk2,7.0,7.0
no,3325.0,Norsk Målungdom,Ny artikkel ,Eirik W.,0.0,1.0
no,3345.0,Riksmål,Top_Subtitle,None,0.0,1.0
no,3345.0,Riksmål,Historisk og moderne riksmål,Dittaeva,0.0,1.0
no,3345.0,Riksmål,Historisk og moderne riksmål,Wolfram,0.0,2.0
no,3345.0,Riksmål,Historisk og moderne riksmål,Dittaeva,1.0,3.0
no,3345.0,Riksmål,Historisk og moderne riksmål,Wolfram,2.0,4.0
no,3345.0,Riksmål,Historisk og moderne riksmål,Dittaeva,3.0,5.0
no,3345.0,Riksmål,Historisk og moderne riksmål,Oddeivind,4.0,6.0
no,3345.0,Riksmål,Haltende ,Wolfram,1.0,1.0
no,3345.0,Riksmål,Haltende ,Osopolar,0.0,2.0
no,3345.0,Riksmål,Riksmålspåstander,Wolfram,1.0,1.0
no,3345.0,Riksmål,Riksmålspåstander,Wolfram,4.0,2.0
no,3345.0,Riksmål,Riksmålspåstander,Wolfram,7.0,3.0
no,3345.0,Riksmål,Riksmålspåstander,Osopolar|28. jan 2006 kl. 00:24,0.0,4.0
no,3345.0,Riksmål,Mye rart,Osopolar|31. jan 2006 kl. 22:02,0.0,1.0
no,3345.0,Riksmål,Større omskriving ,Plutix,0.0,1.0
no,3345.0,Riksmål,Større omskriving ,Kph,1.0,2.0
no,3345.0,Riksmål,Større omskriving ,Plutix,2.0,3.0
no,3345.0,Riksmål,Større omskriving ,Kph,3.0,4.0
no,3345.0,Riksmål,Større omskriving ,Plutix,4.0,5.0
no,3345.0,Riksmål,Større omskriving ,Kph,5.0,6.0
no,3345.0,Riksmål,Større omskriving ,Plutix,6.0,7.0
