lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
ca,1379.0,Portada,Top_Subtitle,None,0.0,1.0
ca,1379.0,Portada,Your Bot ,Xqt,0.0,1.0
ca,1379.0,Portada,Traducción de nombres propios ,Davidpar,1.0,1.0
ca,1379.0,Portada,Sol·licitud de modificació protegida 25-04-2013 ,Sorneguer,0.0,1.0
ca,1379.0,Portada,Sol·licitud de modificació protegida 25-04-2013 ,Àlex,1.0,2.0
ca,1379.0,Portada,El joc de Badalona (important) ,"85.192.82.85|12:34, 7 maig 2013 (CEST)",0.0,1.0
ca,1379.0,Portada,Interwiki to Bosnian Wikipedia ,Edinwiki,0.0,1.0
ca,1379.0,Portada,¿Sesgo secesionista? ,79.145.99.253,0.0,1.0
ca,1379.0,Portada,¿Sesgo secesionista? ,Arnaugir,1.0,2.0
ca,1379.0,Portada,¿Sesgo secesionista? ,Jmpllopis,0.0,3.0
ca,1379.0,Portada,"WMF intends for Only VisualEditor to be usable on Talk pages; representative states he would ""dearly love to kill off Wikitext"". ",Adam Cuerden,0.0,1.0
ca,1379.0,Portada,Actualització Viquipèdia,Bcnart,0.0,1.0
ca,1379.0,Portada,Actualització Viquipèdia,Davidpar,1.0,2.0
ca,1379.0,Portada,Data d'inici ,Kippelboy,0.0,1.0
ca,1379.0,Portada,Hora ,213.98.197.9,1.0,1.0
ca,1379.0,Portada,Hora ,Suc de pinya,0.0,2.0
ca,1379.0,Portada,Hora ,Pere prlpz,1.0,3.0
ca,1379.0,Portada,Hora ,FranSisPac,0.0,4.0
ca,1379.0,Portada,Hora ,Vriullop#top,1.0,5.0
ca,1379.0,Portada,Hora ,Pere prlpz,2.0,6.0
ca,1379.0,Portada,Hora ,FranSisPac,3.0,7.0
ca,1379.0,Portada,"Error en el ""sabíeu que...""? ",Sorneguer,0.0,1.0
ca,1379.0,Portada,"Error en el ""sabíeu que...""? ",Pere prlpz,1.0,2.0
ca,1379.0,Portada,Semiprotecció ,Judesba,0.0,1.0
ca,1379.0,Portada,"Porqueria, ximpleria, escombraries... ",Pere prlpz,0.0,1.0
ca,1379.0,Portada,"Porqueria, ximpleria, escombraries... ",Vriullop#top,1.0,2.0
ca,1379.0,Portada,"Porqueria, ximpleria, escombraries... ",Leptictidium,2.0,3.0
ca,1379.0,Portada,"Porqueria, ximpleria, escombraries... ",Pere prlpz,3.0,4.0
ca,1379.0,Portada,"Porqueria, ximpleria, escombraries... ",Pere prlpz,0.0,5.0
ca,1379.0,Portada,Actualitat ,F3RaN,0.0,1.0
ca,1379.0,Portada,Actualitat ,F3RaN,0.0,2.0
ca,1379.0,Portada,Actualitat , Pere prlpz,1.0,3.0
ca,1379.0,Portada,Actualitat ,F3RaN,1.0,4.0
ca,1379.0,Portada,Actualitat ,Pere prlpz,2.0,5.0
ca,1379.0,Portada,Imatge del mes ,Pere prlpz,1.0,1.0
ca,1379.0,Portada,En sabeu la resposta 13/4/14 ,Adriaesc,0.0,1.0
ca,1379.0,Portada,En sabeu la resposta 13/4/14 ,CarlesMartin,1.0,2.0
ca,1379.0,Portada,"Caldria un ""falten referències"" per a la secció Actualitat? ",FranSisPac,0.0,1.0
ca,1379.0,Portada,"Caldria un ""falten referències"" per a la secció Actualitat? ",Pere prlpz,1.0,2.0
ca,1379.0,Portada,"Caldria un ""falten referències"" per a la secció Actualitat? ",FranSisPac,2.0,3.0
ca,1379.0,Portada,Nom de l'article del dia ,gerardduenas,0.0,1.0
ca,1379.0,Portada,"Error ""En sabeu la resposta?"" del 24/06/2014 ",Pere Novell,0.0,1.0
ca,1379.0,Portada,"Error ""En sabeu la resposta?"" del 24/06/2014 ",Pere prlpz,1.0,2.0
ca,1379.0,Portada,"Error ""En sabeu la resposta?"" del 17/07/2014 ",Pere Novell,0.0,1.0
ca,1379.0,Portada,"Error ""En sabeu la resposta?"" del 17/07/2014 ",Pere Novell,0.0,2.0
ca,1379.0,Portada,"Error ""En sabeu la resposta?"" del 17/07/2014 ",CarlesMartin,1.0,3.0
ca,1379.0,Portada,"Error ""En sabeu la resposta?"" del 17/07/2014 ",Pere prlpz,2.0,4.0
ca,1379.0,Portada,"Error ""En sabeu la resposta?"" del 17/07/2014 ",Pere Novell,3.0,5.0
ca,1379.0,Portada,Brot d'Ebola de 2014 d'Àfrica de l'oest ,Xbosch,0.0,1.0
ca,1379.0,Portada,Brot d'Ebola de 2014 d'Àfrica de l'oest ,Pere prlpz,1.0,2.0
ca,1379.0,Portada,Brot d'Ebola de 2014 d'Àfrica de l'oest ,Xbosch,2.0,3.0
ca,1379.0,Portada,bielorús clàsic>clàssic ,Jaumeortola,0.0,1.0
ca,1379.0,Portada,bielorús clàsic>clàssic ,Pere prlpz,1.0,2.0
ca,1379.0,Portada,[https://en.wikipedia.org/wiki/Wikipedia:Today%27s_articles_for_improvement Today's articles for improvement project] ,Coin945,0.0,1.0
ca,1379.0,Portada,Peu de pàgina foto del mes (nov 2014) ,FranSisPac,0.0,1.0
ca,1379.0,Portada,Peu de pàgina foto del mes (nov 2014) ,Pere prlpz,1.0,2.0
ca,1379.0,Portada,Sol·licitud de modificació protegida 4-11-2014 ,FranSisPac,0.0,1.0
ca,1379.0,Portada,Sol·licitud de modificació protegida 4-11-2014 ,Pere prlpz,1.0,2.0
ca,1379.0,Portada,Sol·licitud de modificació protegida 4-11-2014 ,FranSisPac,2.0,3.0
ca,1379.0,Portada,l'hora està equivocada ,Pitxiquin,0.0,1.0
ca,1379.0,Portada,l'hora està equivocada ,Pitxiquin,1.0,2.0
ca,1379.0,Portada,Cannot click on Continuació... – Arxiu ,Quiddity,0.0,1.0
ca,1379.0,Portada,Cannot click on Continuació... – Arxiu ,Arnaugir,1.0,2.0
ca,1379.0,Portada,Cannot click on Continuació... – Arxiu ,CarlesMartin,2.0,3.0
ca,1379.0,Portada,Cannot click on Continuació... – Arxiu ,"Arnaugir|23:35, 4 des 2014 (CET)",3.0,4.0
ca,1379.0,Portada,Parvovirus porcí ,None,0.0,1.0
ca,1379.0,Portada,Sol·licitud de modificació protegida 26-02-2015 ,Jordilet,0.0,1.0
ca,1379.0,Portada,Sol·licitud de modificació protegida 26-02-2015 ,Arnaugir,1.0,2.0
ca,1379.0,Portada,Error en la pàgina inicial de la Wikipèdia ,"Jpgine|11:49, 17 març 2015 (CEST)",0.0,1.0
ca,1379.0,Portada,Error en la pàgina inicial de la Wikipèdia ,Ssola,1.0,2.0
ca,1379.0,Portada,Error en la pàgina inicial de la Wikipèdia ,Jaumeortola,2.0,3.0
ca,1379.0,Portada,Error en la pàgina inicial de la Wikipèdia ,FranSisPac,3.0,4.0
ca,1379.0,Portada,Error en la pàgina inicial de la Wikipèdia ,Leptictidium,4.0,5.0
ca,1379.0,Portada,Error en la pàgina inicial de la Wikipèdia ,CarlesMartin,5.0,6.0
ca,1379.0,Portada,Error en la pàgina inicial de la Wikipèdia ,Arnaugir,6.0,7.0
ca,1379.0,Portada,Innocentada ,Krauss64,0.0,1.0
ca,1379.0,Portada,Innocentada ,Vriullop#top,1.0,2.0
ca,1379.0,Portada,Innocentada ,FranSisPac,2.0,3.0
ca,1379.0,Portada,Innocentada ,Gerhidt,3.0,4.0
ca,1379.0,Portada,Innocentada ,Arnaugir,4.0,5.0
ca,1379.0,Portada,Innocentada ,Leptictidium,5.0,6.0
ca,1379.0,Portada,Innocentada ,Krauss64,6.0,7.0
ca,1379.0,Portada,Logo conmemoratiu ,None,0.0,1.0
ca,1379.0,Portada,Sol·licitud de modificació protegida 11-03-2016 ,Llumeureka,0.0,1.0
ca,1379.0,Portada,Sol·licitud de modificació protegida 11-03-2016 ,Àlex,1.0,2.0
ca,1379.0,Portada,Ensurt amb George Martin ,Gerhidt,0.0,1.0
ca,1379.0,Portada,Article del dia\u02d0 esperanto ,Darth vader 92,0.0,1.0
ca,1379.0,Portada,Article del dia\u02d0 esperanto ,Gerhidt,1.0,2.0
ca,1379.0,Portada,Altres llengües - Wikipedia en basc ,Euskaldunaa,0.0,1.0
ca,5667.0,Cavall,Top_Subtitle,Llull,0.0,1.0
ca,5667.0,Cavall,Top_Subtitle,88.19.142.42,0.0,2.0
ca,5667.0,Cavall,Top_Subtitle,Roger Liart,0.0,3.0
ca,5667.0,Cavall,Top_Subtitle,Roger Liart,0.0,4.0
ca,5667.0,Cavall,Top_Subtitle,Roger Liart,0.0,5.0
ca,5667.0,Cavall,Top_Subtitle,Roger Liart,0.0,6.0
ca,5667.0,Cavall,Top_Subtitle,Roger Liart,1.0,7.0
ca,5667.0,Cavall,Top_Subtitle,Roger Liart,0.0,8.0
ca,5714.0,Filosofia,Top_Subtitle,Meldor,0.0,1.0
ca,5714.0,Filosofia,Branques,Barcelona,0.0,1.0
ca,5714.0,Filosofia,idees per a l'ampliació,Barcelona,0.0,1.0
ca,5714.0,Filosofia,idees per a l'ampliació,Cromelnordic,0.0,2.0
ca,5714.0,Filosofia,Frase,Alonso,0.0,1.0
ca,5714.0,Filosofia,Frase,SMP,0.0,2.0
ca,5714.0,Filosofia,Frase,Cromelnordic,0.0,3.0
ca,5714.0,Filosofia,Sobre la frase.,Cromelnordic,0.0,1.0
ca,5714.0,Filosofia,Unificar criteris ,Meldor,0.0,1.0
ca,5714.0,Filosofia,Moviments filosòfics,Jovoltaire,0.0,1.0
ca,5714.0,Filosofia,branques,Barcelona,0.0,1.0
ca,5714.0,Filosofia,branques,Meldor,1.0,2.0
ca,5714.0,Filosofia,Historial ,Vriullop,0.0,1.0
ca,5714.0,Filosofia,Racionalisme té com a únic motor el coneixement. ,88.19.113.157,0.0,1.0
ca,5714.0,Filosofia,Sinteisis i art conceptual ,"83.45.112.76|23:40, 11 nov 2013 (CET)",0.0,1.0
ca,5714.0,Filosofia,Sinteisis i art conceptual ,Judesba,1.0,2.0
ca,5714.0,Filosofia,El musol com símbol de la filosofia ,None,0.0,1.0
ca,5714.0,Filosofia,Filòsof i Filosofia no són el mateix ,Jovoltaire,0.0,1.0
ca,5714.0,Filosofia,Filòsof i Filosofia no són el mateix ,CarlesMartin,1.0,2.0
ca,5714.0,Filosofia,Filòsof i Filosofia no són el mateix ,Pere prlpz,0.0,3.0
ca,5785.0,Plèiades (astronomia),Top_Subtitle,Llull,0.0,1.0
ca,5847.0,Alien,Top_Subtitle,Pieter,0.0,1.0
ca,5853.0,Països Catalans,Top_Subtitle,None,0.0,1.0
ca,5853.0,Països Catalans,Plantilla ,Jey,0.0,1.0
ca,5853.0,Països Catalans,Plantilla ,"85.55.8.44|20:42, 5 feb 2009 (CET)",0.0,2.0
ca,5853.0,Països Catalans,Imatge que s'ha tret ,Pere prlpz,0.0,1.0
ca,5853.0,Països Catalans,Imatge que s'ha tret ,Ferbr1,0.0,2.0
ca,5853.0,Països Catalans,Imatge que s'ha tret ,Vriullop,1.0,3.0
ca,5853.0,Països Catalans,Imatge que s'ha tret ,AguaitantPV,0.0,4.0
ca,5853.0,Països Catalans,Imatge que s'ha tret ,Ferbr1,0.0,5.0
ca,5853.0,Països Catalans,Geografia ,Martorell,0.0,1.0
ca,5853.0,Països Catalans,Geografia ,Espencat,0.0,2.0
ca,5853.0,Països Catalans,Geografia ,Espencat,0.0,3.0
ca,5853.0,Països Catalans,Article destacat ,Pere prlpz,1.0,1.0
ca,5853.0,Països Catalans,Canvis recents,None,0.0,1.0
ca,5853.0,Països Catalans,Afegir el terme Països Valencians,KRLS,0.0,1.0
ca,5853.0,Països Catalans,Afegir el terme Països Valencians,Espencat,0.0,2.0
ca,5853.0,Països Catalans,Afegir el terme Països Valencians,Ferbr1,1.0,3.0
ca,5853.0,Països Catalans,Afegir el terme Països Valencians,KRLS,2.0,4.0
ca,5853.0,Països Catalans,Afegir el terme Països Valencians,Ferbr1,0.0,5.0
ca,5853.0,Països Catalans,Afegir el terme Països Valencians,Vriullop,2.0,6.0
ca,5853.0,Països Catalans,Afegir el terme Països Valencians,Ferbr1,0.0,7.0
ca,5853.0,Països Catalans,Sol·licitud de modificació protegida de El més catalan de tots ,El més catalan de tots,0.0,1.0
ca,5853.0,Països Catalans,Sol·licitud de modificació protegida de El més catalan de tots ,Mafoso,1.0,2.0
ca,5853.0,Països Catalans,Sol·licitud de modificació protegida de El més catalan de tots ,Espencat,1.0,3.0
ca,5853.0,Països Catalans,Sol·licitud de modificació protegida de El més catalan de tots ,Espencat,1.0,4.0
ca,5853.0,Països Catalans,Altitud mínima ,Joan301009,0.0,1.0
ca,5853.0,Països Catalans,Altitud mínima ,Joan301009,1.0,2.0
ca,5853.0,Països Catalans,Altitud mínima ,"81.32.75.191|23:06, 10 gen 2014 (CET)",0.0,3.0
ca,5853.0,Països Catalans,Error: No hay concordancia entre el mapa y el texto ,81.42.96.131,0.0,1.0
ca,5853.0,Països Catalans,Error: No hay concordancia entre el mapa y el texto ,Mafoso,1.0,2.0
ca,5853.0,Països Catalans,Lloc d'origen dels catalans,Dúnadan,0.0,1.0
ca,5853.0,Països Catalans,Lloc d'origen dels catalans,Espencat,0.0,2.0
ca,5853.0,Països Catalans,Aranès ,SMP,1.0,1.0
ca,5853.0,Països Catalans,Marca Hispanica ,Galazan,1.0,1.0
ca,5853.0,Països Catalans,Sol·licitud de modificació protegida de ,143.93.117.10,0.0,1.0
ca,5853.0,Països Catalans,Sol·licitud de modificació protegida de ,Àlex,1.0,2.0
ca,5853.0,Països Catalans,Comunitat Catalànica ,Bestiasonica,0.0,1.0
ca,5853.0,Països Catalans,Falta de neutralidad. ,79.109.40.86,0.0,1.0
ca,5853.0,Països Catalans,Falta de neutralidad. ,79.109.40.86,0.0,2.0
ca,5853.0,Països Catalans,Falta de neutralidad. ,Georg-hessen,1.0,3.0
ca,5853.0,Països Catalans,Falta de neutralidad. ,79.109.40.86,0.0,4.0
ca,5853.0,Països Catalans,Falta de neutralidad. ,Georg-hessen,1.0,5.0
ca,5853.0,Països Catalans,Falta de neutralidad. ,"Dyspersia|00:32, 8 gen 2013",0.0,6.0
ca,5853.0,Països Catalans,Falta de neutralidad. ,"81.203.96.201|19:59, 25 ago 2014 (CEST)",0.0,7.0
ca,5853.0,Països Catalans,Sol·licitud de modificació protegida 28-03-2013 ,86.106.51.29,0.0,1.0
ca,5853.0,Països Catalans,Sol·licitud de modificació protegida 28-03-2013 ,Davidpar,1.0,2.0
ca,5853.0,Països Catalans,Andorra ,"L´Esplanada|18:02, 5 abr 2013 (CEST)",0.0,1.0
ca,5853.0,Països Catalans,Andorra ,CarlesMartin,1.0,2.0
ca,5853.0,Països Catalans,Andorra ,L´Esplanada,2.0,3.0
ca,5853.0,Països Catalans,Andorra ,Pere prlpz,3.0,4.0
ca,5853.0,Països Catalans,Andorra ,"93.114.40.244|08:17, 22 maig 2013 (CEST)",4.0,5.0
ca,5853.0,Països Catalans,És un terme solament afegiu ,84.120.5.169,0.0,1.0
ca,5853.0,Països Catalans,És un terme solament afegiu ,KRLS,0.0,2.0
ca,5853.0,Països Catalans,És un terme solament afegiu ,"193.145.201.52|12:50, 15 jul 2013 (CEST)",1.0,3.0
ca,5853.0,Països Catalans,Divisió Provincial de Javier de Burgos i Països Catalans,Pere prlpz,1.0,1.0
ca,5853.0,Països Catalans,Divisió Provincial de Javier de Burgos i Països Catalans,Pere prlpz,3.0,2.0
ca,5853.0,Països Catalans,Divisió Provincial de Javier de Burgos i Països Catalans,"95.17.254.85|17:05, 23 juny 2014 (CEST)",4.0,3.0
ca,5853.0,Països Catalans,Divisió Provincial de Javier de Burgos i Països Catalans,Pere prlpz,5.0,4.0
ca,5853.0,Països Catalans,Divisió Provincial de Javier de Burgos i Països Catalans,Pere prlpz,7.0,5.0
ca,5853.0,Països Catalans,Pic més alt el aneto???? ,Pere prlpz,1.0,1.0
ca,5853.0,Països Catalans,Sol·licitud de modificació protegida 9-06-2015 ,Vicent.Dissident,0.0,1.0
ca,5853.0,Països Catalans,Sol·licitud de modificació protegida 9-06-2015 ,CarlesMartin,1.0,2.0
ca,5853.0,Països Catalans,Sol·licitud de modificació protegida 9-06-2015 ,Ssola,0.0,3.0
ca,6077.0,Llei,Top_Subtitle,Pere prlpz,0.0,1.0
ca,6411.0,Model jeràrquic de formació de les grans estructures,Top_Subtitle,Makinal,0.0,1.0
ca,6411.0,Model jeràrquic de formació de les grans estructures,Top_Subtitle,Oersted,0.0,2.0
ca,6664.0,Art escènica,Top_Subtitle,Llull,0.0,1.0
ca,6664.0,Art escènica,Portal Arts Escèniques ,Allman,0.0,1.0
ca,6664.0,Art escènica,Portal Arts Escèniques ,Pepetps,1.0,2.0
ca,6664.0,Art escènica,Màgia o Prestidigitació ,Allman,0.0,1.0
ca,6875.0,Mitjà de comunicació català/llistat,Top_Subtitle,None,0.0,1.0
ca,6883.0,Literatura anglesa,Top_Subtitle,Llull,1.0,1.0
ca,6883.0,Literatura anglesa,Top_Subtitle,Leptictidium,0.0,2.0
ca,6982.0,Llibre d'estil del Calendari d'Esdeveniments i de les Taules Anuals,Top_Subtitle,212.78.155.113,0.0,1.0
ca,6982.0,Llibre d'estil del Calendari d'Esdeveniments i de les Taules Anuals,Esdeveniments,None,0.0,1.0
ca,6982.0,Llibre d'estil del Calendari d'Esdeveniments i de les Taules Anuals,Neixements,None,0.0,1.0
ca,6982.0,Llibre d'estil del Calendari d'Esdeveniments i de les Taules Anuals,Necrològiques,Xevi,0.0,1.0
ca,7020.0,Nombre \u03c0,Top_Subtitle,None,0.0,1.0
ca,7020.0,Nombre \u03c0,Algú... ,Xevi,0.0,1.0
ca,7020.0,Nombre \u03c0,Algú... ,Xevi,0.0,2.0
ca,7020.0,Nombre \u03c0,Algú... ,Llull,0.0,3.0
ca,7020.0,Nombre \u03c0,Algú... ,Xevi,1.0,4.0
ca,7020.0,Nombre \u03c0,Errors? ,Meldor,2.0,1.0
ca,7020.0,Nombre \u03c0,Errors? ,Viktor,0.0,2.0
ca,7020.0,Nombre \u03c0,Errors? ,Llywelyn2000,0.0,3.0
ca,7020.0,Nombre \u03c0,Errors? ,Gomà,1.0,4.0
ca,7020.0,Nombre \u03c0,Quatrilionèssim? ,Pere prlpz,0.0,1.0
ca,7020.0,Nombre \u03c0,Quatrilionèssim? ,Arnaugir,1.0,2.0
ca,7020.0,Nombre \u03c0,Quatrilionèssim? ,Pere prlpz,2.0,3.0
ca,7020.0,Nombre \u03c0,Quatrilionèssim? ,Arnaugir,0.0,4.0
ca,7023.0,Nombre pi,Top_Subtitle,None,0.0,1.0
ca,7024.0,Nombre irracional,Top_Subtitle,None,0.0,1.0
ca,7024.0,Nombre irracional,Revisions,Xevi,0.0,1.0
ca,7024.0,Nombre irracional,Nombre incommensurable,Pau,0.0,1.0
ca,7024.0,Nombre irracional,Nombre incommensurable,Meldor,1.0,2.0
ca,7024.0,Nombre irracional,Millorar,Meldor,0.0,1.0
ca,7024.0,Nombre irracional,Millorar,Bestiasonica,1.0,2.0
ca,7024.0,Nombre irracional,Millorar,Arnaugir,2.0,3.0
ca,7024.0,Nombre irracional,Millorar,Alvaro Vidal-Abarca,1.0,4.0
ca,7024.0,Nombre irracional,Millorar,Bestiasonica,0.0,5.0
ca,7025.0,Ramon Berenguer II,Top_Subtitle,Vriullop,0.0,1.0
ca,7027.0,Kilòmetre,Top_Subtitle,Llull,0.0,1.0
ca,7027.0,Kilòmetre,Top_Subtitle,Leptictidium,0.0,2.0
ca,7033.0,Quilòmetre,Top_Subtitle,Plàcid Pérez Bru,0.0,1.0
ca,7043.0,Divendres de dejuni,Top_Subtitle,None,0.0,1.0
ca,7046.0,1931,Top_Subtitle,Xevi,0.0,1.0
ca,7047.0,Guerra Civil Espanyola,Top_Subtitle,JoanCa,0.0,1.0
ca,7047.0,Guerra Civil Espanyola,Top_Subtitle,Xevi,0.0,2.0
ca,7047.0,Guerra Civil Espanyola,Visió franquista ,None,0.0,1.0
ca,7047.0,Guerra Civil Espanyola,Dubtes ,Viktor,0.0,1.0
ca,7047.0,Guerra Civil Espanyola,Dubtes ,Makinal,1.0,2.0
ca,7047.0,Guerra Civil Espanyola,Dubtes ,Galazan,1.0,3.0
ca,7047.0,Guerra Civil Espanyola,Cronologia,Friviere,0.0,1.0
ca,7047.0,Guerra Civil Espanyola,Nacionals o nacionalistes ,Vilallonga,0.0,1.0
ca,7047.0,Guerra Civil Espanyola,Nacionals o nacionalistes ,Makinal,0.0,2.0
ca,7047.0,Guerra Civil Espanyola,"Nacionals i nacionalistes, termes compatibles",L´Esplanada,0.0,1.0
ca,7047.0,Guerra Civil Espanyola,"Nacionals i nacionalistes, termes compatibles",Pere prlpz,1.0,2.0
ca,7047.0,Guerra Civil Espanyola,Títol. ,None,0.0,1.0
ca,7047.0,Guerra Civil Espanyola,Reanomenar amb criteris UOC ,Peer,0.0,1.0
ca,7047.0,Guerra Civil Espanyola,Reanomenar amb criteris UOC ,Peer,0.0,2.0
ca,7047.0,Guerra Civil Espanyola,Enllaç Extern ,"82.226.124.166|08:46, 21 maig 2008 (CEST)",0.0,1.0
ca,7047.0,Guerra Civil Espanyola,Portugal... ,Numenor 90,0.0,1.0
ca,7047.0,Guerra Civil Espanyola,Majúscules o minúscules ,Vriullop,1.0,1.0
ca,7047.0,Guerra Civil Espanyola,Majúscules o minúscules ,JoanCa,0.0,2.0
ca,7047.0,Guerra Civil Espanyola,Majúscules o minúscules ,Leptictidium,1.0,3.0
ca,7047.0,Guerra Civil Espanyola,Majúscules o minúscules ,JoanCa,2.0,4.0
ca,7047.0,Guerra Civil Espanyola,Majúscules o minúscules ,Peer,3.0,5.0
ca,7047.0,Guerra Civil Espanyola,Majúscules o minúscules ,JoanCa,4.0,6.0
ca,7047.0,Guerra Civil Espanyola,Majúscules o minúscules ,Vriullop,5.0,7.0
ca,7047.0,Guerra Civil Espanyola,"Sobre el ""Triomf Republicà"" ",Galazan,0.0,1.0
ca,7047.0,Guerra Civil Espanyola,"Sobre el ""Triomf Republicà"" ",JoanCa,2.0,2.0
ca,7047.0,Guerra Civil Espanyola,"Sobre el ""Triomf Republicà"" ",PeioR,0.0,3.0
ca,7047.0,Guerra Civil Espanyola,Bandera ,L´Esplanada,0.0,1.0
ca,7047.0,Guerra Civil Espanyola,Bandera ,Pere prlpz,1.0,2.0
ca,7047.0,Guerra Civil Espanyola,Bandera ,L´Esplanada,2.0,3.0
ca,7047.0,Guerra Civil Espanyola,Bandera ,Pere prlpz,3.0,4.0
ca,7047.0,Guerra Civil Espanyola,Bandera ,L´Esplanada,4.0,5.0
ca,7047.0,Guerra Civil Espanyola,Forces ,Pere prlpz,0.0,1.0
ca,7047.0,Guerra Civil Espanyola,Forces ,L´Esplanada,1.0,2.0
ca,7047.0,Guerra Civil Espanyola,Llocalització ,L´Esplanada,0.0,1.0
ca,7047.0,Guerra Civil Espanyola,Qui agafa les armes de la caserna de Sant Andreu ,QuimGil,0.0,1.0
ca,7047.0,Guerra Civil Espanyola,Qui agafa les armes de la caserna de Sant Andreu ,Galazan,1.0,2.0
ca,7047.0,Guerra Civil Espanyola,Qui agafa les armes de la caserna de Sant Andreu ,QuimGil,2.0,3.0
ca,7047.0,Guerra Civil Espanyola,Qui agafa les armes de la caserna de Sant Andreu ,QuimGil,3.0,4.0
ca,7047.0,Guerra Civil Espanyola,Qui agafa les armes de la caserna de Sant Andreu ,Galazan,4.0,5.0
ca,7047.0,Guerra Civil Espanyola,Qui agafa les armes de la caserna de Sant Andreu ,QuimGil,5.0,6.0
ca,7047.0,Guerra Civil Espanyola,Qui agafa les armes de la caserna de Sant Andreu ,Dvdgmz,6.0,7.0
ca,7047.0,Guerra Civil Espanyola,Qui agafa les armes de la caserna de Sant Andreu ,Galazan,1.0,8.0
ca,7047.0,Guerra Civil Espanyola,Qui agafa les armes de la caserna de Sant Andreu ,QuimGil,2.0,9.0
ca,7047.0,Guerra Civil Espanyola,Organització d'articles sobre la guerra civil i la revolució ,QuimGil,0.0,1.0
ca,7054.0,Bruixa,Top_Subtitle,Xevi,0.0,1.0
ca,7054.0,Bruixa,Top_Subtitle,Tibidabo,1.0,2.0
ca,7054.0,Bruixa,Top_Subtitle,193.152.143.30,0.0,3.0
ca,7054.0,Bruixa,Top_Subtitle,Beusson,1.0,4.0
ca,7054.0,Bruixa,Top_Subtitle,Beusson,2.0,5.0
ca,7054.0,Bruixa,Top_Subtitle,Beusson,1.0,6.0
ca,7054.0,Bruixa,Top_Subtitle,193.152.143.30,0.0,7.0
ca,7054.0,Bruixa,Top_Subtitle,Bestiasonica,2.0,8.0
ca,7054.0,Bruixa,Canvis ,Paucabot,0.0,1.0
ca,7059.0,Fideuada,Top_Subtitle,None,0.0,1.0
ca,7059.0,Fideuada,Ortografia,Aubadaurada,0.0,1.0
ca,7059.0,Fideuada,Ortografia,Xevi,1.0,2.0
ca,7059.0,Fideuada,Ortografia,Xevi,1.0,3.0
ca,7059.0,Fideuada,Ortografia,Pere prlpz,2.0,4.0
ca,7059.0,Fideuada,Ortografia,Xevi,3.0,5.0
ca,7059.0,Fideuada,Ortografia,Pere prlpz,0.0,6.0
ca,7093.0,Principat de Catalunya,Top_Subtitle,None,0.0,1.0
ca,7093.0,Principat de Catalunya,Actualitzar vincle Idescat ,"193.146.117.12|11:42, 30 set 2008 (CEST)",0.0,1.0
ca,7093.0,Principat de Catalunya,reobrir el debat del paràgraf inicial ,SMP,0.0,1.0
ca,7093.0,Principat de Catalunya,reobrir el debat del paràgraf inicial ,Marc CAT,1.0,2.0
ca,7093.0,Principat de Catalunya,reobrir el debat del paràgraf inicial ,Vriullop,2.0,3.0
ca,7093.0,Principat de Catalunya,reobrir el debat del paràgraf inicial ,Pere prlpz,3.0,4.0
ca,7093.0,Principat de Catalunya,reobrir el debat del paràgraf inicial ,Vriullop,5.0,5.0
ca,7093.0,Principat de Catalunya,reobrir el debat del paràgraf inicial ,Pere prlpz,6.0,6.0
ca,7093.0,Principat de Catalunya,reobrir el debat del paràgraf inicial ,Vriullop,7.0,7.0
ca,7093.0,Principat de Catalunya,reobrir el debat del paràgraf inicial ,Vriullop,5.0,8.0
ca,7093.0,Principat de Catalunya,reobrir el debat del paràgraf inicial ,KRLS,6.0,9.0
ca,7093.0,Principat de Catalunya,reobrir el debat del paràgraf inicial ,Vriullop,7.0,10.0
ca,7093.0,Principat de Catalunya,reobrir el debat del paràgraf inicial ,KRLS,1.0,11.0
ca,7093.0,Principat de Catalunya,reobrir el debat del paràgraf inicial ,"83.54.204.162|02:31, 11 gen 2008 (CET)",0.0,12.0
ca,7093.0,Principat de Catalunya,reobrir el debat del paràgraf inicial ,Vriullop,1.0,13.0
ca,7093.0,Principat de Catalunya,reobrir el debat del paràgraf inicial ,Meldor,2.0,14.0
ca,7093.0,Principat de Catalunya,reobrir el debat del paràgraf inicial ,Pere prlpz,3.0,15.0
ca,7093.0,Principat de Catalunya,reobrir el debat del paràgraf inicial ,Vriullop,4.0,16.0
ca,7093.0,Principat de Catalunya,reobrir el debat del paràgraf inicial ,Pere prlpz,5.0,17.0
ca,7093.0,Principat de Catalunya,reobrir el debat del paràgraf inicial ,Pere prlpz,8.0,18.0
ca,7093.0,Principat de Catalunya,reobrir el debat del paràgraf inicial ,Pere prlpz,10.0,19.0
ca,7093.0,Principat de Catalunya,reobrir el debat del paràgraf inicial ,Meldor,11.0,20.0
ca,7093.0,Principat de Catalunya,reobrir el debat del paràgraf inicial ,"KRLS|18:35, 12 gen 2008 (CET)",3.0,21.0
ca,7093.0,Principat de Catalunya,reobrir el debat del paràgraf inicial ,Vriullop,0.0,22.0
ca,7093.0,Principat de Catalunya,reobrir el debat del paràgraf inicial ,Vriullop,2.0,23.0
ca,7093.0,Principat de Catalunya,Coordenades ,79.146.105.115,0.0,1.0
ca,7093.0,Principat de Catalunya,Coordenades ,Vriullop,1.0,2.0
