lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
ko,13503.0,\uc601\uc9c0\uc8fc\uc758,2010\ub144 7\uc6d4 14\uc77c\uc790\uc758 \ud3b8\uc9d1\uc5d0 \ub300\ud55c \uc774\uc758 \uc81c\uae30 ,JanAson,1.0,10.0
ko,13503.0,\uc601\uc9c0\uc8fc\uc758,2010\ub144 7\uc6d4 14\uc77c\uc790\uc758 \ud3b8\uc9d1\uc5d0 \ub300\ud55c \uc774\uc758 \uc81c\uae30 ,\ubc30\uc6b0\ub294\uc0ac\ub78c,0.0,11.0
ko,13503.0,\uc601\uc9c0\uc8fc\uc758,2010\ub144 7\uc6d4 14\uc77c\uc790\uc758 \ud3b8\uc9d1\uc5d0 \ub300\ud55c \uc774\uc758 \uc81c\uae30 ,\ubc30\uc6b0\ub294\uc0ac\ub78c,0.0,12.0
ko,13503.0,\uc601\uc9c0\uc8fc\uc758,2010\ub144 7\uc6d4 14\uc77c\uc790\uc758 \ud3b8\uc9d1\uc5d0 \ub300\ud55c \uc774\uc758 \uc81c\uae30 ,\ubc30\uc6b0\ub294\uc0ac\ub78c,0.0,13.0
ko,13503.0,\uc601\uc9c0\uc8fc\uc758,2010\ub144 7\uc6d4 14\uc77c\uc790\uc758 \ud3b8\uc9d1\uc5d0 \ub300\ud55c \uc774\uc758 \uc81c\uae30 ,\ubc30\uc6b0\ub294\uc0ac\ub78c,0.0,14.0
ko,13503.0,\uc601\uc9c0\uc8fc\uc758,2010\ub144 7\uc6d4 14\uc77c\uc790\uc758 \ud3b8\uc9d1\uc5d0 \ub300\ud55c \uc774\uc758 \uc81c\uae30 ,\ubc30\uc6b0\ub294\uc0ac\ub78c,0.0,15.0
ko,13503.0,\uc601\uc9c0\uc8fc\uc758,2010\ub144 7\uc6d4 14\uc77c\uc790\uc758 \ud3b8\uc9d1\uc5d0 \ub300\ud55c \uc774\uc758 \uc81c\uae30 ,\ubc30\uc6b0\ub294\uc0ac\ub78c,0.0,16.0
ko,13503.0,\uc601\uc9c0\uc8fc\uc758,\ub2f5\ubcc0 \ub4dc\ub9bd\ub2c8\ub2e4. ,mintz0223,0.0,1.0
ko,13503.0,\uc601\uc9c0\uc8fc\uc758,\uc774\ub780 \uc9c0\uc5ed\uc758 \uc601\uc9c0\uc8fc\uc758 vs. \ud398\ub974\uc2dc\uc544\uc758 \uc601\uc9c0\uc8fc\uc758 ,\ubc30\uc6b0\ub294\uc0ac\ub78c,0.0,1.0
ko,13503.0,\uc601\uc9c0\uc8fc\uc758,\uc774\ub780 \uc9c0\uc5ed\uc758 \uc601\uc9c0\uc8fc\uc758 vs. \ud398\ub974\uc2dc\uc544\uc758 \uc601\uc9c0\uc8fc\uc758 ,mintz0223,0.0,2.0
ko,13553.0,\ud3c9\uc591\ubc29\uc1a1,Top_Subtitle,None,0.0,1.0
ko,13553.0,\ud3c9\uc591\ubc29\uc1a1,\uad6c\uad6d\uc758 \uc18c\ub9ac ,Galadrien,0.0,1.0
ko,13553.0,\ud3c9\uc591\ubc29\uc1a1,\uad6c\uad6d\uc758 \uc18c\ub9ac ,211.200.182.27,1.0,2.0
ko,13553.0,\ud3c9\uc591\ubc29\uc1a1,\uc8fc\ud30c\uc218 \uac8c\uc7ac ,\uc138\uc774\ubc84,0.0,1.0
ko,13604.0,\uc7a5\ub098\ub77c,Top_Subtitle,Galadrien,0.0,1.0
ko,13613.0,KTX,Top_Subtitle,None,0.0,1.0
ko,13640.0,\uac74\ucd95\uacf5\ud559,Top_Subtitle,None,0.0,1.0
ko,13649.0,\ub0a8\uc591 \uac08\uc528,Top_Subtitle,None,0.0,1.0
ko,13691.0,\ud0a4\ub974\ud0a4\uc988\uc2a4\ud0c4,Top_Subtitle,None,0.0,1.0
ko,13699.0,\uc18c\ub828,Top_Subtitle,None,0.0,1.0
ko,13699.0,\uc18c\ub828,\uc18c\ube44\uc5d0\ud2b8 \uc0ac\ud68c\uc8fc\uc758 \uacf5\ud654\uad6d \uc5f0\ubc29\uc5d0\uc11c ,Iceager,0.0,1.0
ko,13699.0,\uc18c\ub828,\ud45c\uc81c\uc5b4 ,ChongDae,0.0,1.0
ko,13699.0,\uc18c\ub828,\ud45c\uc81c\uc5b4 ,Pudmaker,1.0,2.0
ko,13699.0,\uc18c\ub828,\ud45c\uc81c\uc5b4 ,Iloverussia,2.0,3.0
ko,13699.0,\uc18c\ub828,\ud45c\uc81c\uc5b4 ,ChongDae,2.0,4.0
ko,13699.0,\uc18c\ub828,\ud45c\uc81c\uc5b4 ,\uc5fc\uc2ac\ub77c,0.0,5.0
ko,13699.0,\uc18c\ub828,\ud45c\uc81c\uc5b4 ,ChongDae,0.0,6.0
ko,13699.0,\uc18c\ub828,\ud45c\uc81c\uc5b4 ,Iloverussia,1.0,7.0
ko,13699.0,\uc18c\ub828,\ud45c\uc81c\uc5b4 ,Birdymighty,1.0,8.0
ko,13699.0,\uc18c\ub828,\ud45c\uc81c\uc5b4 ,\uc544\uce60\ub8e8\uc2a4,1.0,9.0
ko,13699.0,\uc18c\ub828,\ud45c\uc81c\uc5b4 ,Reiro,1.0,10.0
ko,13699.0,\uc18c\ub828,\ud45c\uc81c\uc5b4 ,salamander724,1.0,11.0
ko,13699.0,\uc18c\ub828,\ud45c\uc81c\uc5b4 ,ChongDae,2.0,12.0
ko,13699.0,\uc18c\ub828,\ud45c\uc81c\uc5b4 ,\uc544\ub4dc\ub9ac\uc575,1.0,13.0
ko,13699.0,\uc18c\ub828,\ud45c\uc81c\uc5b4 ,Reiro,0.0,14.0
ko,13699.0,\uc18c\ub828,\ud45c\uc81c\uc5b4 ,ChongDae,1.0,15.0
ko,13699.0,\uc18c\ub828,\ud45c\uc81c\uc5b4 ,ChongDae,1.0,16.0
ko,13699.0,\uc18c\ub828,\ud45c\uc81c\uc5b4 ,Iloverussia,2.0,17.0
ko,13699.0,\uc18c\ub828,\ud45c\uc81c\uc5b4 ,ChongDae,0.0,18.0
ko,13699.0,\uc18c\ub828,\uc774\ub984 \ubcc0\uacbd ,None,0.0,1.0
ko,13739.0,\uc778\ud130\ub137 \uc2e0\uc870\uc5b4,Top_Subtitle,None,0.0,1.0
ko,13739.0,\uc778\ud130\ub137 \uc2e0\uc870\uc5b4,\ubd80\ubd84 \uc0ad\uc81c ,Galadrien,0.0,1.0
ko,13739.0,\uc778\ud130\ub137 \uc2e0\uc870\uc5b4,\ubd80\ubd84 \uc0ad\uc81c ,PuzzletChung,0.0,2.0
ko,13739.0,\uc778\ud130\ub137 \uc2e0\uc870\uc5b4,\ubd80\ubd84 \uc0ad\uc81c ,\ubc15\uc77c\uc601,0.0,3.0
ko,13739.0,\uc778\ud130\ub137 \uc2e0\uc870\uc5b4,\ubd84\ud560 \uad00\ub828 ,Hyolee2,0.0,1.0
ko,13739.0,\uc778\ud130\ub137 \uc2e0\uc870\uc5b4,\ubd84\ud560 \uad00\ub828 ,\uad00\uc778\uc0dd\ub7b5,1.0,2.0
ko,13739.0,\uc778\ud130\ub137 \uc2e0\uc870\uc5b4,\ubb38\uc11c \ub098\ub204\uae30 ,44032forWiki,0.0,1.0
ko,13739.0,\uc778\ud130\ub137 \uc2e0\uc870\uc5b4,\uc774\ub3d9 \ud1a0\ub860 ,Leedors527,0.0,1.0
ko,13801.0,\uc870\uc120\ubbfc\uc8fc\uc8fc\uc758\uc778\ubbfc\uacf5\ud654\uad6d \ubbfc\ubc95,Top_Subtitle,Yonghokim,0.0,1.0
ko,13802.0,\ud55c\uad6d \uad6d\ubbfc\uc8fc\uc758,Top_Subtitle,None,0.0,1.0
ko,13802.0,\ud55c\uad6d \uad6d\ubbfc\uc8fc\uc758,\ubbfc\uc871\uc8fc\uc758\uc640 \uc815\uce58\uc131\ud5a5,Yonghokim,0.0,1.0
ko,13802.0,\ud55c\uad6d \uad6d\ubbfc\uc8fc\uc758,\ubb38\uc11c\uc758 \uc81c\ubaa9 ,\ub3c5\uc77c\ubc14\ud034,0.0,1.0
ko,13802.0,\ud55c\uad6d \uad6d\ubbfc\uc8fc\uc758,\ubb38\uc11c\uc758 \uc81c\ubaa9 ,PuzzletChung,1.0,2.0
ko,13802.0,\ud55c\uad6d \uad6d\ubbfc\uc8fc\uc758,\ubb38\uc11c\uc758 \uc81c\ubaa9 ,\ub3c5\uc77c\ubc14\ud034,2.0,3.0
ko,13802.0,\ud55c\uad6d \uad6d\ubbfc\uc8fc\uc758,\ubbfc\uc871 \uac1c\ub150 ,Alfpooh,0.0,1.0
ko,13802.0,\ud55c\uad6d \uad6d\ubbfc\uc8fc\uc758,\uba85\ubc31\ud55c \ub3c5\uc790\uc5f0\uad6c ,awesong,0.0,1.0
ko,13802.0,\ud55c\uad6d \uad6d\ubbfc\uc8fc\uc758,\ub2e4\ub978 \ubb38\uc11c\ub4e4\ub3c4 \ub2e4 \ub0b4\uc154\ub110\ub9ac\uc998\uc774\ub77c\uace0 \ud569\ub2c8\ub2e4 ,None,0.0,1.0
ko,13848.0,\uc778\uc885,Top_Subtitle,Yonghokim,0.0,1.0
ko,13852.0,\uc774\uc601\ub3c4 \uc791\ud488 \uc18d\uc758 \uc778\uacf5\uc5b4,Top_Subtitle,PuzzletChung,0.0,1.0
ko,13852.0,\uc774\uc601\ub3c4 \uc791\ud488 \uc18d\uc758 \uc778\uacf5\uc5b4,Top_Subtitle,Galadrien,1.0,2.0
ko,13852.0,\uc774\uc601\ub3c4 \uc791\ud488 \uc18d\uc758 \uc778\uacf5\uc5b4,Top_Subtitle,PuzzletChung,2.0,3.0
ko,13852.0,\uc774\uc601\ub3c4 \uc791\ud488 \uc18d\uc758 \uc778\uacf5\uc5b4,\ub098\uac00\uc9d3 \uc5b4? ,\ud55c\ub3d9\uc131,0.0,1.0
ko,13852.0,\uc774\uc601\ub3c4 \uc791\ud488 \uc18d\uc758 \uc778\uacf5\uc5b4,\ub098\uac00\uc9d3 \uc5b4? ,Galadrien,0.0,2.0
ko,13888.0,\ub3c5\uc77c\uc758 \uad6d\uac00,Top_Subtitle,\uc544\ud754,0.0,1.0
ko,13888.0,\ub3c5\uc77c\uc758 \uad6d\uac00,\ucd9c\ucc98 ,Yonghokim,0.0,1.0
ko,13888.0,\ub3c5\uc77c\uc758 \uad6d\uac00,\ub3c5\uc77c\uc5b4 \ubc88\uc5ed\uc5d0 \uad00\ud574 ,Egunuge,0.0,1.0
ko,13972.0,\ube48\uc13c\ud2b8 \ubc18 \uace0\ud750,Top_Subtitle,Iceager,0.0,1.0
ko,13990.0,\ucc3d\uac00\ud559\ud68c,Top_Subtitle,Galadrien,0.0,1.0
ko,13990.0,\ucc3d\uac00\ud559\ud68c,Top_Subtitle,gonswing,1.0,2.0
ko,13990.0,\ucc3d\uac00\ud559\ud68c,Top_Subtitle,Caomengde,0.0,3.0
ko,13990.0,\ucc3d\uac00\ud559\ud68c,Top_Subtitle,PuzzletChung,1.0,4.0
ko,13990.0,\ucc3d\uac00\ud559\ud68c,Top_Subtitle,Caomengde,2.0,5.0
ko,13990.0,\ucc3d\uac00\ud559\ud68c,Top_Subtitle,PuzzletChung,3.0,6.0
ko,13990.0,\ucc3d\uac00\ud559\ud68c,Top_Subtitle,Caffelice,0.0,7.0
ko,13990.0,\ucc3d\uac00\ud559\ud68c,Top_Subtitle,\ud1a0\ub07c\uad70,1.0,8.0
ko,13990.0,\ucc3d\uac00\ud559\ud68c,Top_Subtitle,Caomengde,2.0,9.0
ko,13990.0,\ucc3d\uac00\ud559\ud68c,Top_Subtitle,Lovelove,0.0,10.0
ko,13990.0,\ucc3d\uac00\ud559\ud68c,Top_Subtitle,Lovelove,1.0,11.0
ko,13990.0,\ucc3d\uac00\ud559\ud68c,Top_Subtitle,Jaipur13,1.0,12.0
ko,13990.0,\ucc3d\uac00\ud559\ud68c,Top_Subtitle,58.121.159.148,2.0,13.0
ko,13990.0,\ucc3d\uac00\ud559\ud68c,Top_Subtitle,58.121.159.148,0.0,14.0
ko,13995.0,\uccad\ub098\ub77c\uc758 \uc5ed\ub300 \ud669\uc81c,Top_Subtitle,None,0.0,1.0
ko,14052.0,\uc9c4\ucc9c\uad70,Top_Subtitle,None,0.0,1.0
ko,14060.0,\uc11c\ub300\ubb38\ud615\ubb34\uc18c,Top_Subtitle,None,0.0,1.0
ko,14060.0,\uc11c\ub300\ubb38\ud615\ubb34\uc18c,\uc11c\ub300\ubb38 \ud615\ubb34\uc18c\ub294 ,None,0.0,1.0
ko,14074.0,\ud559\ubb38,Top_Subtitle,None,0.0,1.0
ko,14074.0,\ud559\ubb38,\ud559\ubb38\uc5d0 \ub300\ud55c \ube44\ud310\uc774 \ud559\ubb38\uc5d0 \ub300\ud55c \uc815\uc758\uc5d0 \uc55e\uc11c\uc11c\ub294 \uc548\ub429\ub2c8\ub2e4,Yonghokim,0.0,1.0
ko,14074.0,\ud559\ubb38,\uc870\ub3d9\uc77c\uad50\uc218 ,Alfpooh,0.0,1.0
ko,14074.0,\ud559\ubb38,\uc870\ub3d9\uc77c\uad50\uc218 ,Nichetas,0.0,2.0
ko,14102.0,\ud3f4\ub9ac\ud06c\ub77c\ud14c\uc2a4 (\uc5d0\ud398\uc18c\uc2a4),Top_Subtitle,None,0.0,1.0
ko,14102.0,\ud3f4\ub9ac\ud06c\ub77c\ud14c\uc2a4 (\uc5d0\ud398\uc18c\uc2a4),"""\uae30\uc6d0\uc804 4\uc138\uae30""\ub294 \uc624\ub958",Yonghokim,0.0,1.0
ko,14102.0,\ud3f4\ub9ac\ud06c\ub77c\ud14c\uc2a4 (\uc5d0\ud398\uc18c\uc2a4),"""\uae30\uc6d0\uc804 4\uc138\uae30""\ub294 \uc624\ub958",\uc544\ud754,1.0,2.0
ko,14102.0,\ud3f4\ub9ac\ud06c\ub77c\ud14c\uc2a4 (\uc5d0\ud398\uc18c\uc2a4),"""\uae30\uc6d0\uc804 4\uc138\uae30""\ub294 \uc624\ub958",Yonghokim,2.0,3.0
ko,14102.0,\ud3f4\ub9ac\ud06c\ub77c\ud14c\uc2a4 (\uc5d0\ud398\uc18c\uc2a4),"""\uae30\uc6d0\uc804 4\uc138\uae30""\ub294 \uc624\ub958",\uc544\ud754,3.0,4.0
ko,14102.0,\ud3f4\ub9ac\ud06c\ub77c\ud14c\uc2a4 (\uc5d0\ud398\uc18c\uc2a4),"""\uae30\uc6d0\uc804 4\uc138\uae30""\ub294 \uc624\ub958",Yonghokim,0.0,5.0
ko,14107.0,\uc81c1\ucc28 \uad6d\uacf5 \ud569\uc791,Top_Subtitle,Caffelice,0.0,1.0
ko,14230.0,\uba54\uc18c\ud3ec\ud0c0\ubbf8\uc544 \ubb38\uba85,Top_Subtitle,\ub300\ud55c\ubbfc\uad6d,0.0,1.0
ko,14244.0,\ub2e4\ub78c\uc950,Top_Subtitle,None,0.0,1.0
ko,14244.0,\ub2e4\ub78c\uc950,\ub2e4\ub78c\uc950 - squirrel \uc5f0\uacb0 ,PuzzletChung,0.0,1.0
ko,14244.0,\ub2e4\ub78c\uc950,\ub2e4\ub78c\uc950 - squirrel \uc5f0\uacb0 ,salamander03,1.0,2.0
ko,14244.0,\ub2e4\ub78c\uc950,\ub2e4\ub78c\uc950 - squirrel \uc5f0\uacb0 ,PuzzletChung,0.0,3.0
ko,14244.0,\ub2e4\ub78c\uc950,\ub2e4\ub78c\uc950 - squirrel \uc5f0\uacb0 ,\ubc31\ub450,1.0,4.0
ko,14244.0,\ub2e4\ub78c\uc950,\ub2e4\ub78c\uc950 - squirrel \uc5f0\uacb0 ,Chulki Lee,0.0,5.0
ko,14254.0,\ud55c\uae00 \ub0b1\uc790,Top_Subtitle,PuzzletChung,0.0,1.0
ko,14254.0,\ud55c\uae00 \ub0b1\uc790,\uc0c8\ub85c\uc6b4 \uc21c\uc11c? ,PuzzletChung,0.0,1.0
ko,14262.0,\ub300\ub355 (\uad00\uc9c1),Top_Subtitle,PuzzletChung,0.0,1.0
ko,14286.0,\ubbf8\uad6d\uc758 \uc5ed\uc0ac,Top_Subtitle,None,0.0,1.0
ko,14286.0,\ubbf8\uad6d\uc758 \uc5ed\uc0ac,\ubb38\uc11c \uccb4\uacc4\ud654 ,Alunar,0.0,1.0
ko,14286.0,\ubbf8\uad6d\uc758 \uc5ed\uc0ac,\ubb38\uc11c \uccb4\uacc4\ud654 ,ChongDae,1.0,2.0
ko,14286.0,\ubbf8\uad6d\uc758 \uc5ed\uc0ac,IP:61.85.59.121 \ub85c ,WaffenSS,0.0,1.0
ko,14286.0,\ubbf8\uad6d\uc758 \uc5ed\uc0ac,\ubaa9\ucc28\uc5d0 \uc218\uc815\uc744 \uac00\ud558\ub294\uac8c \uc5b4\ub5a8\uae4c\uc694? ,Chulk90,0.0,1.0
ko,14286.0,\ubbf8\uad6d\uc758 \uc5ed\uc0ac,\ubaa9\ucc28\uc5d0 \uc218\uc815\uc744 \uac00\ud558\ub294\uac8c \uc5b4\ub5a8\uae4c\uc694? ,\uc544\ub4dc\ub9ac\uc575,0.0,2.0
ko,14334.0,\uc218\ud559\uc790 \ubaa9\ub85d,Top_Subtitle,None,0.0,1.0
ko,14334.0,\uc218\ud559\uc790 \ubaa9\ub85d,\ucc38\uace0 ,\ub9ac\ub4ec,0.0,1.0
ko,14334.0,\uc218\ud559\uc790 \ubaa9\ub85d,\ucc38\uace0 ,Puzzlist,0.0,2.0
ko,14358.0,\ud37c\ube14\ub9ad \ub3c4\uba54\uc778,Top_Subtitle,\uc544\ud754,0.0,1.0
ko,14358.0,\ud37c\ube14\ub9ad \ub3c4\uba54\uc778,Top_Subtitle,Ryuch,1.0,2.0
ko,14358.0,\ud37c\ube14\ub9ad \ub3c4\uba54\uc778,Top_Subtitle,Ryuch,1.0,3.0
ko,14358.0,\ud37c\ube14\ub9ad \ub3c4\uba54\uc778,\ub300\ud55c\ubbfc\uad6d\uc5d0 \uc788\uc5b4\uc11c 1976\ub144 12\uc6d4 31\uc77c \uc774\uc804\uc758 \uc0ac\uc9c4\uc800\uc791\ubb3c ,HappyMidnight,0.0,1.0
ko,14360.0,\uc544\uc6b0\uad6c\uc2a4\ud2f0\ub204\uc2a4,Top_Subtitle,None,0.0,1.0
ko,14360.0,\uc544\uc6b0\uad6c\uc2a4\ud2f0\ub204\uc2a4,\uace0\ubc31\ub85d ,\uc544\ud754,0.0,1.0
ko,14389.0,\ud30c\uc774 (\ub3d9\uc74c\uc774\uc758),Top_Subtitle,\ubc15\uc885\ub300,0.0,1.0
ko,14396.0,2005\ub144 4\uc6d4,Top_Subtitle,None,0.0,1.0
ko,14396.0,2005\ub144 4\uc6d4,\uba87\uac00\uc9c0 \uac74\uc758 ,Galadrien,1.0,1.0
ko,14396.0,2005\ub144 4\uc6d4,10\uc6d4 5\uc77c\uc790,\ub9ac\ub4ec,0.0,1.0
ko,14655.0,\uc544\ube0c\ub77c\ud568\uc758 \uc885\uad50,Top_Subtitle,\uc544\ud754,0.0,1.0
ko,14655.0,\uc544\ube0c\ub77c\ud568\uc758 \uc885\uad50,Top_Subtitle,Galadrien,1.0,2.0
ko,14655.0,\uc544\ube0c\ub77c\ud568\uc758 \uc885\uad50,Top_Subtitle,Acepectif,1.0,3.0
ko,14655.0,\uc544\ube0c\ub77c\ud568\uc758 \uc885\uad50,Top_Subtitle,Guritz,1.0,4.0
ko,14655.0,\uc544\ube0c\ub77c\ud568\uc758 \uc885\uad50,\uc720\uc77c\uc2e0\uad50? ,Knight2000,0.0,1.0
ko,14666.0,\uce74\uc138\uadf8\ub808\uc778\uc2dd \ub9dd\uc6d0\uacbd,Top_Subtitle,\ubc15\uc885\ub300,0.0,1.0
ko,14666.0,\uce74\uc138\uadf8\ub808\uc778\uc2dd \ub9dd\uc6d0\uacbd,Top_Subtitle,\uc544\ud754,0.0,2.0
ko,14705.0,\uc751\uae09 \uc804\ud654\ubc88\ud638,Top_Subtitle,\ubc15\uc885\ub300,0.0,1.0
ko,14705.0,\uc751\uae09 \uc804\ud654\ubc88\ud638,Top_Subtitle,PuzzletChung,1.0,2.0
ko,14705.0,\uc751\uae09 \uc804\ud654\ubc88\ud638,Top_Subtitle,Galadrien,2.0,3.0
ko,14705.0,\uc751\uae09 \uc804\ud654\ubc88\ud638,Top_Subtitle,PuzzletChung,1.0,4.0
ko,14712.0,\uc99d\uc0b0\ub3c4,Top_Subtitle,None,0.0,1.0
ko,14712.0,\uc99d\uc0b0\ub3c4,\uacfc\uac70 \ud1a0\ub860 (2005-2006\ub144) ,Galadrien,0.0,1.0
ko,14712.0,\uc99d\uc0b0\ub3c4,\uc774\uc0c1\uc758 \ud1a0\ub860\uc5d0 \ub300\ud55c \uacac\ud574 ,Koreamind,0.0,1.0
ko,14712.0,\uc99d\uc0b0\ub3c4,\ubb38\uc11c\uc758 \ub0b4\uc6a9\uc5d0 \ub300\ud55c \uc758\uacac ,None,0.0,1.0
ko,14729.0,\uce74\uc2a4\uadf8\ub7ad\uc2dd \ub9dd\uc6d0\uacbd,Top_Subtitle,None,0.0,1.0
ko,14730.0,\uc804\uc7c1 \ubaa9\ub85d,Top_Subtitle,None,0.0,1.0
ko,14730.0,\uc804\uc7c1 \ubaa9\ub85d,\ucd9c\ucc98 ,\uc544\ud754,0.0,1.0
ko,14730.0,\uc804\uc7c1 \ubaa9\ub85d,\ucd9c\ucc98 ,\uc544\ud754,0.0,2.0
ko,14730.0,\uc804\uc7c1 \ubaa9\ub85d,\ucd9c\ucc98 ,Klutzy,1.0,3.0
ko,14730.0,\uc804\uc7c1 \ubaa9\ub85d,\ub744\uc5b4\uc4f0\uae30 ,Klutzy,0.0,1.0
ko,14746.0,4\uc6d4 19\uc77c,Top_Subtitle,None,0.0,1.0
ko,14761.0,\uce74\uc2dc\ub2c8-\ud558\uc704\ud5cc\uc2a4,Top_Subtitle,\ubc15\uc885\ub300,0.0,1.0
ko,14761.0,\uce74\uc2dc\ub2c8-\ud558\uc704\ud5cc\uc2a4,Top_Subtitle,PuzzletChung,1.0,2.0
ko,14761.0,\uce74\uc2dc\ub2c8-\ud558\uc704\ud5cc\uc2a4,Top_Subtitle,\ubc15\uc885\ub300,0.0,3.0
ko,14761.0,\uce74\uc2dc\ub2c8-\ud558\uc704\ud5cc\uc2a4,Top_Subtitle,Unypoly,0.0,4.0
ko,14761.0,\uce74\uc2dc\ub2c8-\ud558\uc704\ud5cc\uc2a4,\uc81c\ubaa9 \ubcc0\uacbd \uc81c\uc548 ,Skyhigh05,0.0,1.0
ko,14761.0,\uce74\uc2dc\ub2c8-\ud558\uc704\ud5cc\uc2a4,\uc81c\ubaa9 \ubcc0\uacbd \uc81c\uc548 ,Knight2000,1.0,2.0
ko,14761.0,\uce74\uc2dc\ub2c8-\ud558\uc704\ud5cc\uc2a4,\uc81c\ubaa9 \ubcc0\uacbd \uc81c\uc548 ,Knight2000,0.0,3.0
ko,14761.0,\uce74\uc2dc\ub2c8-\ud558\uc704\ud5cc\uc2a4,\uc81c\ubaa9 \ubcc0\uacbd \uc81c\uc548 ,PuzzletChung,0.0,4.0
ko,14783.0,\ud3ec\ucf13\ubaac\uc758 \ubaa9\ub85d/\uacfc\uac70 \ud1a0\ub8601,Top_Subtitle,Karipe,0.0,1.0
ko,14783.0,\ud3ec\ucf13\ubaac\uc758 \ubaa9\ub85d/\uacfc\uac70 \ud1a0\ub8601,Top_Subtitle,\ub9c8\ub9b0,0.0,2.0
ko,14783.0,\ud3ec\ucf13\ubaac\uc758 \ubaa9\ub85d/\uacfc\uac70 \ud1a0\ub8601,Top_Subtitle,BongGon,0.0,3.0
ko,14900.0,\ud0a4\ubcf4\ub4dc,Top_Subtitle,\ubc15\uc885\ub300,0.0,1.0
ko,14905.0,\uc8fc\uae30\uc728\ud45c,Top_Subtitle,None,0.0,1.0
ko,14949.0,\ud798 (\ubb3c\ub9ac),Top_Subtitle,None,0.0,1.0
ko,14949.0,\ud798 (\ubb3c\ub9ac),1 ,\ubc15\uc885\ub300,0.0,1.0
ko,14949.0,\ud798 (\ubb3c\ub9ac),\ub2e4\ub978 \ub73b,Jjw,0.0,1.0
ko,14949.0,\ud798 (\ubb3c\ub9ac),\uc800\uc791\uad8c ,Idh0854,0.0,1.0
ko,14949.0,\ud798 (\ubb3c\ub9ac),\uc77c\ubd80 \ub0b4\uc6a9 \uc800\uc791\uad8c \uce68\ud574 ,Lee Soon,0.0,1.0
ko,14949.0,\ud798 (\ubb3c\ub9ac),\ucd5c\uc885 \ub418\ub3cc\ub9bc \uc548\ub0b4 ,Lee Soon,0.0,1.0
ko,14955.0,\ubd09\uc2e0\uc5f0\uc758,Top_Subtitle,PuzzletChung,0.0,1.0
ko,14955.0,\ubd09\uc2e0\uc5f0\uc758,Top_Subtitle,Galadrien,1.0,2.0
ko,14955.0,\ubd09\uc2e0\uc5f0\uc758,Top_Subtitle,PuzzletChung,0.0,3.0
ko,14955.0,\ubd09\uc2e0\uc5f0\uc758,Top_Subtitle,Galadrien,1.0,4.0
ko,14955.0,\ubd09\uc2e0\uc5f0\uc758,Top_Subtitle,PuzzletChung,0.0,5.0
ko,14955.0,\ubd09\uc2e0\uc5f0\uc758,Top_Subtitle,ChongDae,0.0,6.0
ko,14955.0,\ubd09\uc2e0\uc5f0\uc758,Top_Subtitle,ChongDae,0.0,7.0
ko,14955.0,\ubd09\uc2e0\uc5f0\uc758,\uc0bc\uad6d\uc9c0\uc5f0\uc758\uc640 \uc30d\ubcbd\uc744 \uc774\ub8ec\ub2e4? ,Synparaorthodox,0.0,1.0
ko,14967.0,\uc2dc\ucf54\ucfe0,Top_Subtitle,\ubc15\uc885\ub300,0.0,1.0
ko,14967.0,\uc2dc\ucf54\ucfe0,Top_Subtitle,PuzzletChung,1.0,2.0
ko,14967.0,\uc2dc\ucf54\ucfe0,Top_Subtitle,\ubc15\uc885\ub300,0.0,3.0
ko,14967.0,\uc2dc\ucf54\ucfe0,Top_Subtitle,PuzzletChung,0.0,4.0
ko,15008.0,\uac04\uc9c0,Top_Subtitle,\ubc15\uc885\ub300,0.0,1.0
ko,15008.0,\uac04\uc9c0,Top_Subtitle,\ud1a0\ub07c\uad70,1.0,2.0
ko,15008.0,\uac04\uc9c0,Top_Subtitle,ChongDae,0.0,3.0
ko,15037.0,\uc2e4\ub9ac\ucf58,Top_Subtitle,\ubc15\uc885\ub300,0.0,1.0
ko,15037.0,\uc2e4\ub9ac\ucf58,Top_Subtitle,\ud1a0\ub07c\uad70,0.0,2.0
ko,15215.0,\uc790\uc5f0\uc218,Top_Subtitle,None,0.0,1.0
ko,15216.0,\uc810\uadfc \ud45c\uae30\ubc95,Top_Subtitle,None,0.0,1.0
ko,15221.0,\uc11c\uc544\uc2dc\uc544,Top_Subtitle,None,0.0,1.0
ko,15221.0,\uc11c\uc544\uc2dc\uc544,\uc11c\ub0a8\uc544\uc2dc\uc544\ubcf4\ub2e4\ub294 ,\ubc15\uc885\ub300,0.0,1.0
ko,15247.0,\uc2dc\ucf54\ucfe0 \uc9c0\ubc29,Top_Subtitle,None,0.0,1.0
ko,15342.0,\uc815\uce58\ud559,Top_Subtitle,None,0.0,1.0
ko,15362.0,\uc4f0\uc2dc\ub9c8 \uc12c/\ubcf4\uc874 1,Top_Subtitle,None,0.0,1.0
ko,15362.0,\uc4f0\uc2dc\ub9c8 \uc12c/\ubcf4\uc874 1,\uc4f0\uc2dc\ub9c8? \ub300\ub9c8\ub3c4,\ubc15\uc885\ub300,0.0,1.0
ko,15362.0,\uc4f0\uc2dc\ub9c8 \uc12c/\ubcf4\uc874 1,\uc4f0\uc2dc\ub9c8? \ub300\ub9c8\ub3c4,PuzzletChung,1.0,2.0
