lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
fa,648.0,\u0646\u0631\u0645\u200c\u0627\u0641\u0632\u0627\u0631\u0647\u0627\u06cc \u0645\u0634\u0627\u0631\u06a9\u062a\u200c\u06af\u0631\u0627,Top_Subtitle,\u0631\u0648\u0632\u0628\u0647,0.0,1.0
fa,648.0,\u0646\u0631\u0645\u200c\u0627\u0641\u0632\u0627\u0631\u0647\u0627\u06cc \u0645\u0634\u0627\u0631\u06a9\u062a\u200c\u06af\u0631\u0627,Top_Subtitle,Masoud,0.0,2.0
fa,664.0,\u062a\u06cc\u0631 \u06f1\u06f3\u06f8\u06f4,Top_Subtitle,None,0.0,1.0
fa,664.0,\u062a\u06cc\u0631 \u06f1\u06f3\u06f8\u06f4,\u062a\u0627\u0631\u06cc\u062e\u200c \u0647\u062c\u0631\u06cc \u0634\u0645\u0633\u06cc,Masoud,0.0,1.0
fa,664.0,\u062a\u06cc\u0631 \u06f1\u06f3\u06f8\u06f4,\u062a\u0627\u0631\u06cc\u062e\u200c \u0647\u062c\u0631\u06cc \u0634\u0645\u0633\u06cc,\u0631\u0648\u0632\u0628\u0647,1.0,2.0
fa,664.0,\u062a\u06cc\u0631 \u06f1\u06f3\u06f8\u06f4,\u062a\u0627\u0631\u06cc\u062e\u200c \u0647\u062c\u0631\u06cc \u0634\u0645\u0633\u06cc,\u0645\u0627\u0646\u064a,0.0,3.0
fa,664.0,\u062a\u06cc\u0631 \u06f1\u06f3\u06f8\u06f4,\u062a\u0627\u0631\u06cc\u062e\u200c \u0647\u062c\u0631\u06cc \u0634\u0645\u0633\u06cc,\u0631\u0648\u0632\u0628\u0647,1.0,4.0
fa,664.0,\u062a\u06cc\u0631 \u06f1\u06f3\u06f8\u06f4,\u062a\u0627\u0631\u06cc\u062e\u200c \u0647\u062c\u0631\u06cc \u0634\u0645\u0633\u06cc,\u0645\u0627\u0646\u064a,0.0,5.0
fa,664.0,\u062a\u06cc\u0631 \u06f1\u06f3\u06f8\u06f4,\u062a\u063a\u06cc\u06cc\u0631 \u0627\u0633\u0627\u0633\u06cc ,Yoosef Pooranvary,0.0,1.0
fa,664.0,\u062a\u06cc\u0631 \u06f1\u06f3\u06f8\u06f4,\u062a\u063a\u06cc\u06cc\u0631 \u0627\u0633\u0627\u0633\u06cc ,Sajad,2.0,2.0
fa,664.0,\u062a\u06cc\u0631 \u06f1\u06f3\u06f8\u06f4,\u062a\u063a\u06cc\u06cc\u0631 \u0627\u0633\u0627\u0633\u06cc ,Yoosef Pooranvary,1.0,3.0
fa,664.0,\u062a\u06cc\u0631 \u06f1\u06f3\u06f8\u06f4,\u062a\u063a\u06cc\u06cc\u0631 \u0627\u0633\u0627\u0633\u06cc ,Sajad,2.0,4.0
fa,664.0,\u062a\u06cc\u0631 \u06f1\u06f3\u06f8\u06f4,«ی»های اضافه,\u0645\u0627\u0646\u064a,0.0,1.0
fa,664.0,\u062a\u06cc\u0631 \u06f1\u06f3\u06f8\u06f4,«ی»های اضافه,\u0645\u0627\u0646\u064a,0.0,2.0
fa,664.0,\u062a\u06cc\u0631 \u06f1\u06f3\u06f8\u06f4,\u062e\u0637\u0627\u06cc \u0645\u062d\u0627\u0633\u0628\u0627\u062a\u06cc ,Omid.koli,0.0,1.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,Top_Subtitle,None,0.0,1.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u0628\u06cc\u200c\u0637\u0631\u0641\u06cc ,\u0631\u0648\u0632\u0628\u0647,0.0,1.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u0628\u06cc\u200c\u0637\u0631\u0641\u06cc ,\u062d\u0633\u0627\u0645,0.0,2.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u0628\u06cc\u200c\u0637\u0631\u0641\u06cc ,Aparhizi,1.0,3.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u0628\u06cc\u200c\u0637\u0631\u0641\u06cc ,\u0633\u0646\u062f\u0628\u0627\u062f,2.0,4.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u0628\u06cc\u200c\u0637\u0631\u0641\u06cc ,Sepehrnoush,0.0,5.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u0628\u06cc\u200c\u0637\u0631\u0641\u06cc ,\u062d\u0633\u0627\u0645,1.0,6.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u0628\u06cc\u200c\u0637\u0631\u0641\u06cc ,Niknafs,0.0,7.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u062f\u0627\u0646\u0634\u0646\u0627\u0645\u0647\u200c\u0627\u06cc \u0628\u0648\u062f\u0646 \u0645\u0642\u0627\u0644\u0647 ,\u062d\u0633\u0627\u0645,0.0,1.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u062f\u0627\u0646\u0634\u0646\u0627\u0645\u0647\u200c\u0627\u06cc \u0628\u0648\u062f\u0646 \u0645\u0642\u0627\u0644\u0647 ,\u0633\u0646\u062f\u0628\u0627\u062f,2.0,2.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u062f\u0627\u0646\u0634\u0646\u0627\u0645\u0647\u200c\u0627\u06cc \u0628\u0648\u062f\u0646 \u0645\u0642\u0627\u0644\u0647 ,\u062d\u0633\u06cc\u0646,1.0,3.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u062f\u0627\u0646\u0634\u0646\u0627\u0645\u0647\u200c\u0627\u06cc \u0628\u0648\u062f\u0646 \u0645\u0642\u0627\u0644\u0647 ,\u0633\u0646\u062f\u0628\u0627\u062f,2.0,4.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u062f\u0627\u0646\u0634\u0646\u0627\u0645\u0647\u200c\u0627\u06cc \u0628\u0648\u062f\u0646 \u0645\u0642\u0627\u0644\u0647 ,\u062d\u0633\u06cc\u0646,3.0,5.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u062f\u0627\u0646\u0634\u0646\u0627\u0645\u0647\u200c\u0627\u06cc \u0628\u0648\u062f\u0646 \u0645\u0642\u0627\u0644\u0647 ,\u0633\u0646\u062f\u0628\u0627\u062f,4.0,6.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u062f\u0627\u0646\u0634\u0646\u0627\u0645\u0647\u200c\u0627\u06cc \u0628\u0648\u062f\u0646 \u0645\u0642\u0627\u0644\u0647 ,\u062d\u0633\u06cc\u0646,5.0,7.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u062f\u0627\u0646\u0634\u0646\u0627\u0645\u0647\u200c\u0627\u06cc \u0628\u0648\u062f\u0646 \u0645\u0642\u0627\u0644\u0647 ,Sepehrnoush,0.0,8.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u062f\u0627\u0646\u0634\u0646\u0627\u0645\u0647\u200c\u0627\u06cc \u0628\u0648\u062f\u0646 \u0645\u0642\u0627\u0644\u0647 ,\u06af\u0631\u062f\u0622\u0641\u0631\u06cc\u062f,2.0,9.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u0646\u062a\u06cc\u062c\u0647\u200c\u06af\u06cc\u0631\u06cc ,Sepehrnoush,0.0,1.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u0646\u062a\u06cc\u062c\u0647\u200c\u06af\u06cc\u0631\u06cc ,\u0633\u0646\u062f\u0628\u0627\u062f,1.0,2.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u0646\u062a\u06cc\u062c\u0647\u200c\u06af\u06cc\u0631\u06cc ,Sepehrnoush,2.0,3.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u0646\u062a\u06cc\u062c\u0647\u200c\u06af\u06cc\u0631\u06cc ,\u0633\u0646\u062f\u0628\u0627\u062f,3.0,4.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u0646\u062a\u06cc\u062c\u0647\u200c\u06af\u06cc\u0631\u06cc ,\u062d\u0633\u06cc\u0646,4.0,5.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u0646\u062a\u06cc\u062c\u0647\u200c\u06af\u06cc\u0631\u06cc ,Sepehrnoush,6.0,6.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u0646\u062a\u06cc\u062c\u0647\u200c\u06af\u06cc\u0631\u06cc ,Sepehrnoush,7.0,7.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u0627\u0644\u06af\u0648\u06cc \u0628\u06cc\u200c\u0637\u0631\u0641\u06cc ,Aparhizi,0.0,1.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u0627\u0644\u06af\u0648\u06cc \u0628\u06cc\u200c\u0637\u0631\u0641\u06cc ,\u062d\u0633\u06cc\u0646,1.0,2.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u0627\u0644\u06af\u0648\u06cc \u0628\u06cc\u200c\u0637\u0631\u0641\u06cc ,Aparhizi,2.0,3.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u0627\u0644\u06af\u0648\u06cc \u0628\u06cc\u200c\u0637\u0631\u0641\u06cc ,\u062d\u0633\u06cc\u0646,3.0,4.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u0627\u0644\u06af\u0648\u06cc \u0628\u06cc\u200c\u0637\u0631\u0641\u06cc ,\u062d\u0633\u0627\u0645,4.0,5.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u0627\u0644\u06af\u0648\u06cc \u0628\u06cc\u200c\u0637\u0631\u0641\u06cc ,Shervinafshar,0.0,6.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u0627\u0644\u06af\u0648\u06cc \u0628\u06cc\u200c\u0637\u0631\u0641\u06cc ,\u062d\u0633\u06cc\u0646,1.0,7.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u0627\u0644\u06af\u0648\u06cc \u0628\u06cc\u200c\u0637\u0631\u0641\u06cc ,Aparhizi,2.0,8.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u0627\u0644\u06af\u0648\u06cc \u0628\u06cc\u200c\u0637\u0631\u0641\u06cc ,\u062d\u0633\u06cc\u0646,3.0,9.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,[[\u06a9\u0627\u0631\u0628\u0631:\u0633\u0646\u062f\u0628\u0627\u062f]] ,\u062d\u0633\u0627\u0645,0.0,1.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,[[\u06a9\u0627\u0631\u0628\u0631:\u0633\u0646\u062f\u0628\u0627\u062f]] ,\u0633\u0646\u062f\u0628\u0627\u062f,2.0,2.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,[[\u06a9\u0627\u0631\u0628\u0631:\u0633\u0646\u062f\u0628\u0627\u062f]] ,\u06af\u0631\u062f\u0622\u0641\u0631\u06cc\u062f,3.0,3.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u062a\u0639\u0637\u06cc\u0644\u06cc \u0648\u0628\u200c\u0644\u0627\u06af ,\u062d\u0633\u0627\u0645,0.0,1.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u062f\u06cc\u0646 \u0648 \u0628\u0627\u0648\u0631\u0647\u0627\u06cc \u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646 ,\u0627\u06cc\u0631\u0627\u0646\u06cc,0.0,1.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u062f\u06cc\u0646 \u0648 \u0628\u0627\u0648\u0631\u0647\u0627\u06cc \u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646 ,\u0633\u0646\u062f\u0628\u0627\u062f,1.0,2.0
fa,709.0,\u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646,\u062f\u06cc\u0646 \u0648 \u0628\u0627\u0648\u0631\u0647\u0627\u06cc \u062d\u0633\u06cc\u0646 \u062f\u0631\u062e\u0634\u0627\u0646 ,\u0627\u06cc\u0631\u0627\u0646\u06cc,0.0,3.0
fa,735.0,\u0642\u0627\u0646\u0648\u0646 \u0627\u0633\u0627\u0633\u06cc \u062c\u0645\u0647\u0648\u0631\u06cc \u0627\u0633\u0644\u0627\u0645\u06cc \u0627\u06cc\u0631\u0627\u0646,Top_Subtitle,\u0647\u0648\u062f\u0631,0.0,1.0
fa,735.0,\u0642\u0627\u0646\u0648\u0646 \u0627\u0633\u0627\u0633\u06cc \u062c\u0645\u0647\u0648\u0631\u06cc \u0627\u0633\u0644\u0627\u0645\u06cc \u0627\u06cc\u0631\u0627\u0646,\u0645\u0642\u062f\u0645\u0647 \u0642\u0627\u0646\u0648\u0646 \u0627\u0633\u0627\u0633\u06cc,\u0627\u0645\u06cc\u062f,0.0,1.0
fa,735.0,\u0642\u0627\u0646\u0648\u0646 \u0627\u0633\u0627\u0633\u06cc \u062c\u0645\u0647\u0648\u0631\u06cc \u0627\u0633\u0644\u0627\u0645\u06cc \u0627\u06cc\u0631\u0627\u0646,\u0645\u0642\u062f\u0645\u0647 \u0642\u0627\u0646\u0648\u0646 \u0627\u0633\u0627\u0633\u06cc,Masoud,1.0,2.0
fa,735.0,\u0642\u0627\u0646\u0648\u0646 \u0627\u0633\u0627\u0633\u06cc \u062c\u0645\u0647\u0648\u0631\u06cc \u0627\u0633\u0644\u0627\u0645\u06cc \u0627\u06cc\u0631\u0627\u0646,\u0628\u0644\u0648\u06a9\u0647 \u06a9\u0631\u062f\u0646 \u0645\u0642\u0627\u0644\u0647 ,Hakperest,0.0,1.0
fa,735.0,\u0642\u0627\u0646\u0648\u0646 \u0627\u0633\u0627\u0633\u06cc \u062c\u0645\u0647\u0648\u0631\u06cc \u0627\u0633\u0644\u0627\u0645\u06cc \u0627\u06cc\u0631\u0627\u0646,\u0628\u0644\u0648\u06a9\u0647 \u06a9\u0631\u062f\u0646 \u0645\u0642\u0627\u0644\u0647 ,Hamed,0.0,2.0
fa,753.0,\u0632\u0628\u0627\u0646,Top_Subtitle,\u0631\u0648\u0632\u0628\u0647,0.0,1.0
fa,753.0,\u0632\u0628\u0627\u0646,Top_Subtitle,Masoud,1.0,2.0
fa,753.0,\u0632\u0628\u0627\u0646,\u0646\u0645\u06cc \u062f\u0648\u0646\u0645 \u0686\u0631\u0627 \u062e\u0631\u0627\u0628 \u0634\u062f\u0647! ,Taranet,1.0,1.0
fa,753.0,\u0632\u0628\u0627\u0646,\u0633\u0644\u0627\u0645 \u0628\u0631 \u0634\u0645\u0627 ,\u0647\u0645\u0646\u0634\u06cc\u0646 \u0628\u0647\u0627\u0631,0.0,1.0
fa,784.0,\u067e\u0627\u0626\u0644\u0648 \u06a9\u0648\u0626\u06cc\u0644\u0648,Top_Subtitle,\u0631\u0648\u0632\u0628\u0647,0.0,1.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,Top_Subtitle,Ehsan nadisani,0.0,1.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u062f\u0631\u0628\u0627\u0631\u0647 \u0635\u0641\u062e\u0647 \u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,None,0.0,1.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u062c\u0645\u0639\u06cc\u062a ,Hossayni,0.0,1.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0637\u0631\u0632 \u0646\u0648\u0634\u062a\u0646 \u063a\u0632\u0646\u0647,Masoud,0.0,1.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0637\u0631\u0632 \u0646\u0648\u0634\u062a\u0646 \u063a\u0632\u0646\u0647,66.119.34.39,1.0,2.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0637\u0631\u0632 \u0646\u0648\u0634\u062a\u0646 \u063a\u0632\u0646\u0647,Masoud,2.0,3.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0637\u0631\u0632 \u0646\u0648\u0634\u062a\u0646 \u063a\u0632\u0646\u0647,Bidabadi,3.0,4.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0637\u0631\u0632 \u0646\u0648\u0634\u062a\u0646 \u063a\u0632\u0646\u0647,\u0645\u0627\u0646\u064a,0.0,5.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0637\u0631\u0632 \u0646\u0648\u0634\u062a\u0646 \u063a\u0632\u0646\u0647,Bidabadi,2.0,6.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0637\u0631\u0632 \u0646\u0648\u0634\u062a\u0646 \u063a\u0632\u0646\u0647,Bazbin,0.0,7.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0627\u0633\u062a\u0627\u0646 \u06cc\u0627 \u0648\u0644\u0627\u06cc\u062a ,Bidabadi,0.0,1.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0627\u0633\u062a\u0627\u0646 \u06cc\u0627 \u0648\u0644\u0627\u06cc\u062a ,\u0645\u0627\u0646\u064a,0.0,2.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0627\u0633\u062a\u0627\u0646 \u06cc\u0627 \u0648\u0644\u0627\u06cc\u062a ,Bidabadi,2.0,3.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0627\u0633\u062a\u0627\u0646 \u06cc\u0627 \u0648\u0644\u0627\u06cc\u062a ,\u0645\u0627\u0646\u064a,0.0,4.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u062f\u0631\u0635\u062f\u0647\u0627,\u0645\u0627\u0646\u064a,0.0,1.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u062f\u0631\u0635\u062f\u0647\u0627,Tamaddon,0.0,2.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u062f\u0631\u0635\u062f\u0647\u0627,HANABAM,0.0,3.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0632\u0628\u0627\u0646\u0647\u0627\u06cc \u0631\u0633\u0645\u06cc \u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646 ,\u06a9\u0627\u0645\u0631\u0627\u0646,0.0,1.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0645\u0646\u0628\u0639,Bidabadi,0.0,1.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0686\u0631\u0646\u062f\u061f ,Tamaddon,0.0,1.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0631\u0627\u062c\u0639 \u0628\u0647 \u062a\u063a\u06cc\u06cc\u0631\u0627\u062a \u0627\u062e\u06cc\u0631 ,Behaafarid,0.0,1.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0631\u0627\u062c\u0639 \u0628\u0647 \u062a\u063a\u06cc\u06cc\u0631\u0627\u062a \u0627\u062e\u06cc\u0631 ,Tamaddon,0.0,2.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0631\u0627\u062c\u0639 \u0628\u0647 \u062a\u063a\u06cc\u06cc\u0631\u0627\u062a \u0627\u062e\u06cc\u0631 ,Behaafarid,2.0,3.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0631\u0627\u062c\u0639 \u0628\u0647 \u062a\u063a\u06cc\u06cc\u0631\u0627\u062a \u0627\u062e\u06cc\u0631 ,Behaafarid,0.0,4.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0631\u0627\u062c\u0639 \u0628\u0647 \u062a\u063a\u06cc\u06cc\u0631\u0627\u062a \u0627\u062e\u06cc\u0631 ,Tamaddon,0.0,5.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u06cc\u0627\u062f\u062f\u0627\u0634\u062a\u06cc \u062f\u0631\u0628\u0627\u0631\u0647 \u062a\u063a\u06cc\u06cc\u0631 \u0627\u062e\u06cc\u0631 ,Hariva,0.0,1.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0622\u0631\u06cc\u0627,\u0645\u0633\u0639\u0648\u062f \u0631\u0633\u062a\u0645\u06cc,0.0,1.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0622\u0631\u06cc\u0627,Heravi,0.0,2.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0622\u0631\u06cc\u0627,\u0645\u062d\u0645\u062f67,0.0,3.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0632\u0628\u0627\u0646,Tamaddon,0.0,1.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0627\u06cc\u0631\u0627\u0646 \u0637\u0631\u0641 \u062f\u0631\u06af\u06cc\u0631 \u0628\u0627 \u0631\u0648\u0633\u0647\u0627 \u062f\u0631 \u0622\u0633\u06cc\u0627\u06cc \u0645\u0631\u06a9\u0632\u06cc ,Behaafarid,0.0,1.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0627\u06cc\u0631\u0627\u0646 \u0637\u0631\u0641 \u062f\u0631\u06af\u06cc\u0631 \u0628\u0627 \u0631\u0648\u0633\u0647\u0627 \u062f\u0631 \u0622\u0633\u06cc\u0627\u06cc \u0645\u0631\u06a9\u0632\u06cc ,Behaafarid,0.0,2.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0627\u06cc\u0631\u0627\u0646 \u0637\u0631\u0641 \u062f\u0631\u06af\u06cc\u0631 \u0628\u0627 \u0631\u0648\u0633\u0647\u0627 \u062f\u0631 \u0622\u0633\u06cc\u0627\u06cc \u0645\u0631\u06a9\u0632\u06cc ,Behaafarid,1.0,3.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0627\u06cc\u0631\u0627\u0646 \u0637\u0631\u0641 \u062f\u0631\u06af\u06cc\u0631 \u0628\u0627 \u0631\u0648\u0633\u0647\u0627 \u062f\u0631 \u0622\u0633\u06cc\u0627\u06cc \u0645\u0631\u06a9\u0632\u06cc ,Alefbet,2.0,4.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0627\u06cc\u0631\u0627\u0646 \u0637\u0631\u0641 \u062f\u0631\u06af\u06cc\u0631 \u0628\u0627 \u0631\u0648\u0633\u0647\u0627 \u062f\u0631 \u0622\u0633\u06cc\u0627\u06cc \u0645\u0631\u06a9\u0632\u06cc ,Tamaddon,1.0,5.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0645\u0633\u0644\u0645\u0627\u0646\u0627\u0646 \u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646 ,None,0.0,1.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0627\u064a\u0631\u0627\u0646 \u0648\u0627\u0642\u0639\u064a \u0643\u062c\u0627\u0633\u062a ,None,0.0,1.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0646\u0627\u0645\u0647 \u0627\u064a \u0628\u0647 \u062e\u0631\u0627\u0633\u0627\u0646\u064a\u0627\u0646 ,None,0.0,1.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u067e\u06cc\u0648\u0646\u062f \u0645\u0631\u062f\u0647 ,Ladsgroup,0.0,1.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u067e\u06cc\u0648\u0646\u062f \u0645\u0631\u062f\u0647 2 ,Ladsgroup,0.0,1.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u067e\u0633\u0648\u0646\u062f \u0633\u062a\u0627\u0646,None,0.0,1.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u0646\u0642\u0634 \u0627\u0646\u06af\u0644\u06cc\u0633 \u062f\u0631 \u062c\u062f\u0627\u06cc\u06cc \u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646 \u0627\u0632 \u0627\u06cc\u0631\u0627\u0646 ,Sarzamineazad,0.0,1.0
fa,820.0,\u0627\u0641\u063a\u0627\u0646\u0633\u062a\u0627\u0646,\u062c\u0646\u06af \u0628\u0627 \u0634\u0627\u0647 \u0645\u0633\u0639\u0648\u062f ,Hazarams,0.0,1.0
fa,848.0,\u0632\u0628\u0627\u0646 \u0641\u0627\u0631\u0633\u06cc,Top_Subtitle,None,0.0,1.0
fa,848.0,\u0632\u0628\u0627\u0646 \u0641\u0627\u0631\u0633\u06cc,\u0641\u0627\u0631\u0633\u06cc \u06cc\u0627 \u067e\u0627\u0631\u0633\u06cc\u061f ,RiWOLTER,0.0,1.0
fa,848.0,\u0632\u0628\u0627\u0646 \u0641\u0627\u0631\u0633\u06cc,\u0641\u0627\u0631\u0633\u06cc \u06cc\u0627 \u067e\u0627\u0631\u0633\u06cc\u061f ,Paniranist,0.0,2.0
