lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
es,52.0,Autogiro,Top_Subtitle,Aronu,0.0,1.0
es,65.0,Arqueología,Top_Subtitle,None,0.0,1.0
es,65.0,Arqueología,Arqueologías nacionales ,None,0.0,1.0
es,65.0,Arqueología,Reformas ,JM de La Torre,1.0,1.0
es,65.0,Arqueología,Reformas ,Locutus Borg,2.0,2.0
es,65.0,Arqueología,Reformas ,85.55.27.247,0.0,3.0
es,65.0,Arqueología,ciencias que estudian las sociedades antiguas ,95.121.136.219,0.0,1.0
es,65.0,Arqueología,Subdiciplinas??  ,PePeEfe,0.0,1.0
es,65.0,Arqueología,Subdiciplinas??  ,PePeEfe,1.0,2.0
es,65.0,Arqueología,Nuevos dibujos ,Papix,0.0,1.0
es,65.0,Arqueología,Divisiones diacrónicas y sincrónicas ,PePeEfe,0.0,1.0
es,65.0,Arqueología,Divisiones diacrónicas y sincrónicas ,PePeEfe,0.0,2.0
es,147.0,Arte culinario,Top_Subtitle,None,0.0,1.0
es,147.0,Arte culinario,[[Wikilibros]] ,AlbertoDV,0.0,1.0
es,147.0,Arte culinario,Enlace a cocina ,Tucapl,0.0,1.0
es,147.0,Arte culinario,Enlace a cocina ,Tucapl,0.0,2.0
es,219.0,Acento gráfico,Top_Subtitle,None,0.0,1.0
es,219.0,Acento gráfico,Tilde o acento ,unf,0.0,1.0
es,219.0,Acento gráfico,Tilde o acento ,84.122.11.237,0.0,2.0
es,219.0,Acento gráfico,Tilde o acento ,Remihh,0.0,3.0
es,219.0,Acento gráfico,Acento seudomimoral ,Doloco,0.0,1.0
es,219.0,Acento gráfico,Enlaces rotos ,Elvisor,0.0,1.0
es,219.0,Acento gráfico,Enlaces rotos ,Elvisor,0.0,1.0
es,227.0,AmigaOS,Top_Subtitle,None,0.0,1.0
es,227.0,AmigaOS,Enlaces rotos ,Elvisor,0.0,1.0
es,227.0,AmigaOS,Enlaces rotos ,Elvisor,0.0,1.0
es,276.0,Astrología,Top_Subtitle,None,0.0,1.0
es,276.0,Astrología,Tendencioso y reiterativo ,None,0.0,1.0
es,276.0,Astrología,La definición está incompleta ,Snookie1415,0.0,1.0
es,276.0,Astrología,La definición está incompleta ,Ciberprofe,1.0,2.0
es,276.0,Astrología,La definición está incompleta ,Joselotl,2.0,3.0
es,276.0,Astrología,La definición está incompleta ,JAGT,2.0,4.0
es,276.0,Astrología,La definición está incompleta ,Technopat,0.0,5.0
es,276.0,Astrología,Enlaces rotos ,Elvisor,0.0,1.0
es,276.0,Astrología,Grave error descriptivo ,83.213.212.223,0.0,1.0
es,276.0,Astrología,Grave error descriptivo ,Ciberprofe,1.0,2.0
es,276.0,Astrología,Grave error descriptivo ,JAGT,1.0,3.0
es,276.0,Astrología,Grave error descriptivo ,181.31.69.184,0.0,4.0
es,276.0,Astrología,Reestructuración completa ,JAGT,0.0,1.0
es,276.0,Astrología,"Me llevé la sección de ""Críticas a la astrología"" al artículo ""Críticas a la astrología""",Rosarino,0.0,1.0
es,276.0,Astrología,Defensores de la astrología,Oraculo,0.0,1.0
es,276.0,Astrología,Defensores de la astrología,Fjsalguero,1.0,2.0
es,276.0,Astrología,Defensores de la astrología,Davidgutierrezalvarez,2.0,3.0
es,276.0,Astrología,Defensores de la astrología,Fjsalguero,0.0,4.0
es,276.0,Astrología,Defensores de la astrología,Davidgutierrezalvarez,3.0,5.0
es,276.0,Astrología,Defensores de la astrología,Oraculo,1.0,6.0
es,276.0,Astrología,Defensores de la astrología,Fjsalguero,2.0,7.0
es,276.0,Astrología,Defensores de la astrología,Oraculo,2.0,8.0
es,276.0,Astrología,Defensores de la astrología,Davidgutierrezalvarez,3.0,9.0
es,276.0,Astrología,Defensores de la astrología,Oraculo,4.0,10.0
es,276.0,Astrología,Defensores de la astrología,Davidgutierrezalvarez,5.0,11.0
es,276.0,Astrología,Artículo enciclopédico ,Fjsalguero,0.0,1.0
es,276.0,Astrología,Artículo enciclopédico ,Davidgutierrezalvarez,1.0,2.0
es,276.0,Astrología,Artículo enciclopédico ,Tenan,2.0,3.0
es,276.0,Astrología,Artículo enciclopédico ,Davidgutierrezalvarez,3.0,4.0
es,276.0,Astrología,Artículo enciclopédico ,Oraculo,2.0,5.0
es,276.0,Astrología,Artículo enciclopédico ,Davidgutierrezalvarez,3.0,6.0
es,276.0,Astrología,Artículo enciclopédico ,Oraculo,1.0,7.0
es,276.0,Astrología,Artículo enciclopédico ,Fjsalguero,1.0,8.0
es,276.0,Astrología,Artículo enciclopédico ,Oraculo,1.0,9.0
es,276.0,Astrología,El artículo me parece tendencioso,AwakenStar1,0.0,1.0
es,276.0,Astrología,El artículo me parece tendencioso,Rosarino,1.0,2.0
es,276.0,Astrología,El artículo me parece tendencioso,Tenan,2.0,3.0
es,276.0,Astrología,El artículo me parece tendencioso,AwakenStar1,3.0,4.0
es,276.0,Astrología,El artículo me parece tendencioso,Fixertool,0.0,5.0
es,276.0,Astrología,El artículo me parece tendencioso,JAGT,2.0,6.0
es,276.0,Astrología,Enlaces rotos ,Elvisor,0.0,1.0
es,276.0,Astrología,Elminar palabras tendenciosas y hacerlo apersonal ,None,0.0,1.0
es,276.0,Astrología,HE Cambiado la introduccion ,None,0.0,1.0
es,276.0,Astrología,Informe de error ,201.235.27.26,0.0,1.0
es,276.0,Astrología,Informe de error ,Jembot,0.0,2.0
es,374.0,Borra,Top_Subtitle,None,0.0,1.0
es,388.0,Barcelona,Top_Subtitle,None,0.0,1.0
es,388.0,Barcelona,Organización territorial: distritos y barrios,Javierito92,1.0,1.0
es,388.0,Barcelona,Organización territorial: distritos y barrios,Dreamerbcn,2.0,2.0
es,388.0,Barcelona,Organización territorial: distritos y barrios,Prudenciorg,0.0,3.0
es,388.0,Barcelona,Organización territorial: distritos y barrios,Technopat,0.0,4.0
es,388.0,Barcelona,Albert Rivera ,Wikisilki,0.0,1.0
es,388.0,Barcelona,Albert Rivera ,Wikisilki,1.0,2.0
es,388.0,Barcelona,Albert Rivera ,Wikisilki,0.0,3.0
es,388.0,Barcelona,Albert Rivera ,Wikisilki,1.0,4.0
es,388.0,Barcelona,Albert Rivera ,Wikisilki,3.0,5.0
es,388.0,Barcelona,Albert Rivera ,Wikisilki,5.0,6.0
es,388.0,Barcelona,Ciutadans de Catalunya ,Vubo,0.0,1.0
es,388.0,Barcelona,toponimia: Barcilonum,Olecrab,0.0,1.0
es,388.0,Barcelona,Clima Barcelona ,88.26.241.169,0.0,1.0
es,388.0,Barcelona,Enlaces rotos ,Elvisor,0.0,1.0
es,388.0,Barcelona,Area Metropolitana y Ambito Metropolitano (Región Urbana)  ,83.41.104.10,0.0,1.0
es,388.0,Barcelona,Mal redactado y consecuentemente falso.  ,83.41.104.10,0.0,1.0
es,388.0,Barcelona,Nombre originales ,Gerhidt,1.0,1.0
es,388.0,Barcelona,Nombre originales ,Canaan,2.0,2.0
es,388.0,Barcelona,Enlaces rotos ,Elvisor,0.0,1.0
es,388.0,Barcelona,Informe de error ,Jembot,0.0,1.0
es,468.0,Colombia/Archivo 01,Top_Subtitle,Albeiror24,0.0,1.0
es,468.0,Colombia/Archivo 01,nombre de Bogotá,Julianortega,2.0,1.0
es,468.0,Colombia/Archivo 01,Bogota ,None,0.0,1.0
es,468.0,Colombia/Archivo 01,Bogotá ,None,0.0,1.0
es,468.0,Colombia/Archivo 01,Gastronomía ,Odalcet,0.0,1.0
es,468.0,Colombia/Archivo 01,Gastronomía ,Julianortega,2.0,2.0
es,468.0,Colombia/Archivo 01,Medellín ,Chlewey,1.0,1.0
es,468.0,Colombia/Archivo 01,Censura ,Barcex,1.0,1.0
es,468.0,Colombia/Archivo 01,Censura ,Chlewey,1.0,2.0
es,468.0,Colombia/Archivo 01,Educación ,Barcex,0.0,1.0
es,468.0,Colombia/Archivo 01,¿19 de Agosto? ,Chlewey,1.0,1.0
es,468.0,Colombia/Archivo 01,La infobox es buena no la destruyan ,Bushhopper,0.0,1.0
es,468.0,Colombia/Archivo 01,La infobox es buena no la destruyan ,Dodo,1.0,2.0
es,468.0,Colombia/Archivo 01,La infobox es buena no la destruyan ,Angus,0.0,3.0
es,468.0,Colombia/Archivo 01,La infobox es buena no la destruyan ,Jaques Sabon,0.0,4.0
es,468.0,Colombia/Archivo 01,La infobox es buena no la destruyan ,Dodo,1.0,5.0
es,468.0,Colombia/Archivo 01,La infobox es buena no la destruyan ,Angus,2.0,6.0
es,468.0,Colombia/Archivo 01,La infobox es buena no la destruyan ,Chlewey,3.0,7.0
es,468.0,Colombia/Archivo 01,La infobox es buena no la destruyan ,Jaques Sabon,0.0,8.0
es,468.0,Colombia/Archivo 01,La infobox es buena no la destruyan ,Tequendamia,1.0,9.0
es,468.0,Colombia/Archivo 01,La infobox es buena no la destruyan ,Jaques Sabon,2.0,10.0
es,468.0,Colombia/Archivo 01,La infobox es buena no la destruyan ,Chlewey,2.0,11.0
es,468.0,Colombia/Archivo 01,La infobox es buena no la destruyan ,Jaques Sabon,0.0,12.0
es,468.0,Colombia/Archivo 01,La infobox es buena no la destruyan ,Dodo,1.0,13.0
es,468.0,Colombia/Archivo 01,La infobox es buena no la destruyan ,Jaques Sabon,0.0,14.0
es,468.0,Colombia/Archivo 01,La infobox es buena no la destruyan ,Dodo,1.0,15.0
es,468.0,Colombia/Archivo 01,La infobox es buena no la destruyan ,Jaques Sabon,0.0,16.0
es,468.0,Colombia/Archivo 01,La infobox es buena no la destruyan ,Dodo,1.0,17.0
es,468.0,Colombia/Archivo 01,La infobox es buena no la destruyan ,Jaques Sabon,0.0,18.0
es,468.0,Colombia/Archivo 01,La infobox es buena no la destruyan ,Dodo,1.0,19.0
es,468.0,Colombia/Archivo 01,La infobox es buena no la destruyan ,Jaques Sabon,0.0,20.0
es,468.0,Colombia/Archivo 01,Castellano o Español? ,Chlewey,1.0,1.0
es,468.0,Colombia/Archivo 01,Castellano o Español? ,Tequendamia,2.0,2.0
es,468.0,Colombia/Archivo 01,Castellano o Español? ,Albeiror24,0.0,3.0
es,468.0,Colombia/Archivo 01,Castellano,javifreud,0.0,1.0
es,468.0,Colombia/Archivo 01,Castellano,Tequendamia,2.0,2.0
es,468.0,Colombia/Archivo 01,Castellano,javifreud,0.0,3.0
es,468.0,Colombia/Archivo 01,Castellano,Tequendamia,2.0,4.0
es,468.0,Colombia/Archivo 01,Castellano,javifreud,0.0,5.0
es,468.0,Colombia/Archivo 01,Castellano,Chlewey,1.0,6.0
es,468.0,Colombia/Archivo 01,Castellano,Jaques Sabon,0.0,7.0
es,468.0,Colombia/Archivo 01,Castellano,javifreud,0.0,8.0
es,468.0,Colombia/Archivo 01,Fronteras Marítimas,luishernando,0.0,1.0
es,468.0,Colombia/Archivo 01,Fronteras Marítimas,Jaques Sabon,0.0,2.0
es,468.0,Colombia/Archivo 01,Antanas Mockus ,None,0.0,1.0
es,468.0,Colombia/Archivo 01,Bogotá ,None,0.0,1.0
es,468.0,Colombia/Archivo 01,Escudo de colombia ,Josegacel29,0.0,1.0
es,468.0,Colombia/Archivo 01,Sobre el artículo ,No sé qué nick poner,0.0,1.0
es,468.0,Colombia/Archivo 01,Sobre el artículo ,Druiz Colombia,0.0,2.0
es,468.0,Colombia/Archivo 01,Sobre el artículo ,Druiz Colombia,0.0,3.0
es,468.0,Colombia/Archivo 01,Sobre el artículo ,Azuero,0.0,4.0
es,468.0,Colombia/Archivo 01,Simbolos Patrios ,Kapia,0.0,1.0
es,468.0,Colombia/Archivo 01,Texto de titular ,None,0.0,1.0
es,468.0,Colombia/Archivo 01,Asesinatos per cápita ,Luminordis,0.0,1.0
es,468.0,Colombia/Archivo 01,Afirmaciones tendenciosas ,Sabanero,0.0,1.0
es,468.0,Colombia/Archivo 01,Afirmaciones tendenciosas ,Druiz Colombia,0.0,2.0
es,468.0,Colombia/Archivo 01,Historia de Colombia y la separación de Panamá ,Hhofuentes,0.0,1.0
es,468.0,Colombia/Archivo 01,ESCUDO DE COLOMBIA ,Don quijote y sancho panza,0.0,1.0
es,468.0,Colombia/Archivo 01,Océano Atlántico vs. Mar Caribe ,Lazv,0.0,1.0
es,468.0,Colombia/Archivo 01,Océano Atlántico vs. Mar Caribe ,Angus,1.0,2.0
es,468.0,Colombia/Archivo 01,Océano Atlántico vs. Mar Caribe ,Lazv,0.0,3.0
es,468.0,Colombia/Archivo 01,pib percapita de Colombia ,None,0.0,1.0
es,468.0,Colombia/Archivo 01,Entradilla ,None,0.0,1.0
es,468.0,Colombia/Archivo 01,semiprotegiendo ,Chlewey,0.0,1.0
es,468.0,Colombia/Archivo 01,Observaciones información DANE Colombia ,None,0.0,1.0
es,468.0,Colombia/Archivo 01,Fotos de Bogotá ,Chlewey,1.0,1.0
es,468.0,Colombia/Archivo 01,Fotos de Colombia ,Rubashkn,0.0,1.0
es,468.0,Colombia/Archivo 01,Conflicto ,Chien,0.0,1.0
es,468.0,Colombia/Archivo 01,Conflicto ,Chien,1.0,2.0
es,468.0,Colombia/Archivo 01,Conflicto ,Nueva era,1.0,3.0
es,468.0,Colombia/Archivo 01,Conflicto ,Chien,2.0,4.0
es,468.0,Colombia/Archivo 01,Conflicto ,Nueva era,3.0,5.0
es,468.0,Colombia/Archivo 01,Sabotaje ,Chien,0.0,1.0
es,468.0,Colombia/Archivo 01,Sabotaje ,Chien,1.0,2.0
es,468.0,Colombia/Archivo 01,Chile 2 oceanos? ,None,0.0,1.0
es,468.0,Colombia/Archivo 01,Economia ,None,0.0,1.0
es,468.0,Colombia/Archivo 01,Historia Actual ,Canislupusarctos,0.0,1.0
es,468.0,Colombia/Archivo 01,Conflicto armado colombiano ,Nueva era,0.0,1.0
es,468.0,Colombia/Archivo 01,Conflicto armado colombiano ,Agostinhox,0.0,2.0
es,468.0,Colombia/Archivo 01,Conflicto armado colombiano ,Nueva era,1.0,3.0
es,468.0,Colombia/Archivo 01,Conflicto armado colombiano ,Chlewey,2.0,4.0
es,468.0,Colombia/Archivo 01,Conflicto armado colombiano ,Nueva era,3.0,5.0
es,468.0,Colombia/Archivo 01,Conflicto armado colombiano ,Chien,4.0,6.0
es,468.0,Colombia/Archivo 01,Conflicto armado colombiano ,Agostinhox,5.0,7.0
es,468.0,Colombia/Archivo 01,Conflicto armado colombiano ,Chien,6.0,8.0
es,468.0,Colombia/Archivo 01,Conflicto armado colombiano ,Don quijote y sancho panza,0.0,9.0
es,468.0,Colombia/Archivo 01,Conflicto armado colombiano ,Chien,1.0,10.0
es,468.0,Colombia/Archivo 01,Politica v. Gobierno,Don quijote y sancho panza,0.0,1.0
es,468.0,Colombia/Archivo 01,bloqueo? ,Canislupusarctos,0.0,1.0
es,468.0,Colombia/Archivo 01,bloqueo? ,Canislupusarctos,1.0,2.0
es,468.0,Colombia/Archivo 01,bloqueo? ,Canislupusarctos,2.0,3.0
es,468.0,Colombia/Archivo 01,bloqueo? ,Canislupusarctos,3.0,4.0
es,468.0,Colombia/Archivo 01,la poblacion de colombia,Canislupusarctos,0.0,1.0
es,468.0,Colombia/Archivo 01,Autopromoción,Canislupusarctos,0.0,1.0
es,468.0,Colombia/Archivo 01,Colombia linda,Canislupusarctos,0.0,1.0
es,468.0,Colombia/Archivo 01,Colombia linda,Canislupusarctos,2.0,2.0
es,468.0,Colombia/Archivo 01,"el apartado de ""seguridad"" es excesivo y claramente propagandístico",Canislupusarctos,0.0,1.0
es,468.0,Colombia/Archivo 01,"el apartado de ""seguridad"" es excesivo y claramente propagandístico",Don quijote y sancho panza,1.0,2.0
es,468.0,Colombia/Archivo 01,"el apartado de ""seguridad"" es excesivo y claramente propagandístico",Canislupusarctos,2.0,3.0
es,468.0,Colombia/Archivo 01,Articulo pobre,Rubashkn,0.0,1.0
es,468.0,Colombia/Archivo 01,Archivar ,Canislupusarctos,0.0,1.0
es,525.0,Cecina,Top_Subtitle,None,0.0,1.0
es,609.0,Commodore 64,Top_Subtitle,None,0.0,1.0
es,609.0,Commodore 64,Curiosidades ,Er Makina,0.0,1.0
es,609.0,Commodore 64,Ya lo he tocado un poco yo ,Volnig,0.0,1.0
es,610.0,Ciencias De La Salud,Top_Subtitle,None,0.0,1.0
es,644.0,Civilización,Top_Subtitle,None,0.0,1.0
es,644.0,Civilización,Propuesta de clasificación: URSS nueva civilización ,None,0.0,1.0
es,644.0,Civilización,Modifico el comienzo,Ángel Luis Alfaro,0.0,1.0
es,644.0,Civilización,DUDAS SOBRE EL CONTENIDO DE ESTE ARTICULO ,Ángel Luis Alfaro,0.0,1.0
es,644.0,Civilización,DUDAS SOBRE EL CONTENIDO DE ESTE ARTICULO ,Ángel Luis Alfaro,1.0,2.0
es,644.0,Civilización,DUDAS SOBRE EL CONTENIDO DE ESTE ARTICULO ,Ángel Luis Alfaro,1.0,3.0
es,644.0,Civilización,Grafico sobrepuesto,Endedgood,0.0,1.0
es,644.0,Civilización,Grafico sobrepuesto,Ángel Luis Alfaro,1.0,2.0
es,644.0,Civilización,Grafico sobrepuesto,Endedgood,0.0,3.0
es,644.0,Civilización,Parrafo removido 2 veces,Ángel Luis Alfaro,1.0,1.0
es,644.0,Civilización,disculpas,None,0.0,1.0
es,644.0,Civilización,alguien me puede explicar,None,0.0,1.0
es,645.0,Civilization (serie),Top_Subtitle,None,0.0,1.0
es,645.0,Civilization (serie),Mejora del artículo ,Asorlozano,0.0,1.0
es,645.0,Civilization (serie),Solo he cambiado un acento ,None,0.0,1.0
es,645.0,Civilization (serie),Dividir la saga de civilization ,Kyren,0.0,1.0
es,645.0,Civilization (serie),Organización ,Kyren,0.0,1.0
es,645.0,Civilization (serie),Juego de un solo jugador?? ,Pochoshan,0.0,1.0
es,645.0,Civilization (serie),Errores historicos ,Xulux,0.0,1.0
es,645.0,Civilization (serie),Errores historicos ,Xulux,0.0,2.0
es,645.0,Civilization (serie),Errores Historicos y Errata en el civilization III ,None,0.0,1.0
es,649.0,Ciencia Ficción,Top_Subtitle,None,0.0,1.0
es,661.0,Computadora,Top_Subtitle,None,0.0,1.0
es,661.0,Computadora,"""Computador"" no viene del ingles a través del latin sino del latin directamente ",None,0.0,1.0
es,661.0,Computadora,Término mas correcto  ,Darolu,1.0,1.0
es,661.0,Computadora,Uso del término,Peregring Lok0ooo0,0.0,1.0
es,661.0,Computadora,Uso del término,Ornitorrinco,0.0,2.0
es,661.0,Computadora,Uso del término,FeKuLa,1.0,3.0
es,661.0,Computadora,Uso del término,Hectorzj,1.0,4.0
es,661.0,Computadora,Uso del término,Alfa989,0.0,5.0
es,661.0,Computadora,Uso del término,Karlven,0.0,6.0
es,661.0,Computadora,Uso del término,JorgeGG,1.0,7.0
es,661.0,Computadora,Uso del término,Ejrrjs,1.0,8.0
es,661.0,Computadora,Uso del término,Ponalgoyya,1.0,9.0
es,661.0,Computadora,Uso del término,212.183.255.180,2.0,10.0
es,661.0,Computadora,Uso del término,190.42.112.102,3.0,11.0
es,661.0,Computadora,Uso del término,Trylks,4.0,12.0
es,661.0,Computadora,Uso del término,CarlosLB,1.0,13.0
es,661.0,Computadora,Uso del término,Dangarcia,0.0,14.0
es,661.0,Computadora,Uso del término,77.27.52.14,1.0,15.0
es,661.0,Computadora,Uso del término,Dangarcia,1.0,16.0
es,661.0,Computadora,Uso del término,Rbonvall,1.0,17.0
es,661.0,Computadora,Uso del término,212.183.255.180,1.0,18.0
es,661.0,Computadora,Uso del término,BlueFlare,2.0,19.0
es,661.0,Computadora,Uso del término,212.183.255.180,1.0,20.0
es,661.0,Computadora,Término en italiano ,Drjackzon,0.0,1.0
es,661.0,Computadora,Término en Latín,Dolichocephalus,0.0,1.0
es,661.0,Computadora,Término en Latín,Ilfirin,1.0,2.0
es,661.0,Computadora,Término en Latín,Karlven,2.0,3.0
es,661.0,Computadora,Término en Latín,212.183.255.180,3.0,4.0
es,661.0,Computadora,Término en Latín,Karlven,3.0,5.0
es,661.0,Computadora,Porqué Ordenador ,212.183.255.180,1.0,1.0
es,661.0,Computadora,Fusionado,Tortillovsky,0.0,1.0
es,661.0,Computadora,Fusionado,Josell2,2.0,2.0
es,661.0,Computadora,Citación ,UlisesRey,0.0,1.0
es,661.0,Computadora,Cosa de localismos ,Wallo,0.0,1.0
es,661.0,Computadora,Cosa de localismos ,212.183.255.180,1.0,2.0
es,661.0,Computadora,Cosa de localismos ,190.42.112.102,2.0,3.0
es,661.0,Computadora,Mi propuesta ,212.183.255.180,0.0,1.0
es,661.0,Computadora,Mi propuesta ,Satin,2.0,2.0
es,661.0,Computadora,Mi propuesta ,212.183.255.180,3.0,3.0
es,661.0,Computadora,Mi propuesta ,212.183.255.180,4.0,4.0
es,661.0,Computadora,Mi propuesta ,Satin,4.0,5.0
es,661.0,Computadora,Mi propuesta ,212.183.255.180,5.0,6.0
es,661.0,Computadora,"El significante debe significar el significado, no es algo insignificante. ",Trylks,0.0,1.0
es,661.0,Computadora,"El significante debe significar el significado, no es algo insignificante. ",Jarfil,1.0,2.0
es,661.0,Computadora,"El significante debe significar el significado, no es algo insignificante. ",Trylks,2.0,3.0
es,661.0,Computadora,"El significante debe significar el significado, no es algo insignificante. ",Trylks,1.0,4.0
es,661.0,Computadora,"El significante debe significar el significado, no es algo insignificante. ",Hamm,2.0,5.0
es,661.0,Computadora,Flujo de datos ,Idleloop,0.0,1.0
es,661.0,Computadora,Flujo de datos ,Trylks,1.0,2.0
es,661.0,Computadora,Flujo de datos ,Josell2,2.0,3.0
es,661.0,Computadora,Flujo de datos ,Josell2,3.0,4.0
es,661.0,Computadora,Flujo de datos ,Trylks,4.0,5.0
es,661.0,Computadora,Flujo de datos ,72.50.98.19,5.0,6.0
es,661.0,Computadora,Flujo de datos ,Trylks,6.0,7.0
es,661.0,Computadora,Flujo de datos ,Josell2,7.0,8.0
es,661.0,Computadora,Flujo de datos ,Josell2,0.0,9.0
es,661.0,Computadora,Flujo de datos ,Trylks,1.0,10.0
es,661.0,Computadora,Flujo de datos ,72.50.98.19,2.0,11.0
es,661.0,Computadora,Flujo de datos ,Trylks,3.0,12.0
es,661.0,Computadora,Esta todo mal,None,0.0,1.0
es,661.0,Computadora,Esto no es la frikipedia ,Trylks,0.0,1.0
es,661.0,Computadora,Retoques varios,Jesuja,0.0,1.0
es,661.0,Computadora,Discusión absurda,Barfly2001,0.0,1.0
es,661.0,Computadora,Discusión absurda,190.28.138.106,3.0,2.0
es,661.0,Computadora,Discusión absurda,TorQue Astur,3.0,3.0
es,661.0,Computadora,Una idea para formar la paz duradera en esta discusion ,Josell2,0.0,1.0
es,661.0,Computadora,Estoy con Barfly2001,Jesuja,0.0,1.0
es,661.0,Computadora,"Ya, bueno ",Satin,2.0,1.0
es,661.0,Computadora,"Ya, bueno ",Satin,2.0,2.0
es,661.0,Computadora,"Ya, bueno ",Satin,1.0,3.0
es,661.0,Computadora,"Ya, bueno ",Jesuja,2.0,4.0
es,661.0,Computadora,"Ya, bueno ",Faidwen,0.0,5.0
es,661.0,Computadora,Computador/a también es de España ,Castelo,0.0,1.0
es,661.0,Computadora,Computador ,Demeter unico,0.0,1.0
es,661.0,Computadora,Computador ,Chixpy,1.0,2.0
es,661.0,Computadora,Computador ,Chixpy,1.0,3.0
es,661.0,Computadora,Inventor ,Camilojuan,0.0,1.0
es,661.0,Computadora,Computadora,Alex537,0.0,1.0
es,661.0,Computadora,Computadora,Sarampión,0.0,2.0
es,661.0,Computadora,Ordenador ,Beethoven,0.0,1.0
es,661.0,Computadora,"Computadora no es lo más usado en España, pero está bien ",Dalton2,0.0,1.0
es,661.0,Computadora,Os equivocáis: Computador y ordenador no son sinónimos ,87.217.57.93,0.0,1.0
es,661.0,Computadora,Os equivocáis: Computador y ordenador no son sinónimos ,129.175.115.246,1.0,2.0
es,661.0,Computadora,Hay que explicar el uso de los terminos ,83.63.181.247,0.0,1.0
es,661.0,Computadora,Origen de la palabra ,Jugones55,0.0,1.0
es,661.0,Computadora,Origen de la palabra ,Droplucky,1.0,2.0
es,661.0,Computadora,Origen de la palabra ,Trylks,2.0,3.0
es,661.0,Computadora,Ordenador y Computadora se confunde con PC ,TorQue Astur,1.0,1.0
es,661.0,Computadora,Ordenador y Computadora se confunde con PC ,Trylks,1.0,2.0
es,661.0,Computadora,Ordenador y Computadora se confunde con PC ,Lin linao,2.0,3.0
es,661.0,Computadora,Ordenador y Computadora se confunde con PC ,Trylks,3.0,4.0
es,661.0,Computadora,"Articulos separados, pero unificados en contenido, no en terminología. ",BenjaWex,0.0,1.0
es,661.0,Computadora,"Articulos separados, pero unificados en contenido, no en terminología. ",Lin linao,1.0,2.0
es,661.0,Computadora,Deletreando,Wakuran,0.0,1.0
es,661.0,Computadora,Deletreando,poco_a_poco,1.0,2.0
es,661.0,Computadora,Que debate!,Peregring-lk,0.0,1.0
es,661.0,Computadora,Faltan datos en la sección de la etimología de la palabra ordenador ,None,0.0,1.0
es,661.0,Computadora,Posible solución a la incordia generada,Jordaker,0.0,1.0
es,661.0,Computadora,Sobre la multitaréa ,KirO,0.0,1.0
es,661.0,Computadora,Fusión con [[Clasificación de las computadoras]] ,Vengadora,0.0,1.0
es,661.0,Computadora,Inventor ,None,0.0,1.0
es,717.0,Complejo,Top_Subtitle,None,0.0,1.0
es,863.0,Derecho,Top_Subtitle,None,0.0,1.0
es,863.0,Derecho,Traducción ,Cocous,0.0,1.0
es,863.0,Derecho,Sobre los conceptos ,Svgt,0.0,1.0
es,863.0,Derecho,Sobre los conceptos ,84.127.75.227,0.0,2.0
es,863.0,Derecho,Evolución (tendencias generales),190.43.28.5,0.0,1.0
es,863.0,Derecho,Evolución (tendencias generales),Yakoo,1.0,2.0
es,863.0,Derecho,Evolución (tendencias generales),189.245.184.150,0.0,3.0
es,863.0,Derecho,Derecho de niños y niñas ,189.245.184.150,0.0,1.0
es,863.0,Derecho,Posible infracción de copyright ,Filipo,0.0,1.0
es,863.0,Derecho,Posible infracción de copyright ,Filipo,1.0,2.0
es,863.0,Derecho,Mayúscula / minúscula ,Martin Rizzo,0.0,1.0
es,863.0,Derecho,Mayúscula / minúscula ,Filipo,1.0,2.0
es,863.0,Derecho,Mayúscula / minúscula ,Luis Felipe Schenone,2.0,3.0
es,863.0,Derecho,Mayúscula / minúscula ,Lex sed lex,0.0,4.0
es,863.0,Derecho,Mayúscula / minúscula ,Filipo,1.0,5.0
es,863.0,Derecho,Mayúscula / minúscula ,2rojasc,0.0,6.0
es,863.0,Derecho,Definiciones dentro del apartado de Etimología ,JAMF1975,0.0,1.0
es,863.0,Derecho,Propuestas para mejorar el artículo,AldanaN,0.0,1.0
es,863.0,Derecho,Propuestas para mejorar el artículo,Leiro &amp; Law,1.0,2.0
es,863.0,Derecho,[[Wikiproyecto: Derecho y Ciencias Jurídicas]] ,JorgeFMG,0.0,1.0
es,863.0,Derecho,Referencias ,None,0.0,1.0
es,863.0,Derecho,Ayuda en division del Derecho,Neropock,0.0,1.0
es,863.0,Derecho,Faltan referencias ,190.137.183.110,0.0,1.0
es,863.0,Derecho,Enlaces rotos ,Elvisor,0.0,1.0
es,874.0,Distancia,Top_Subtitle,Temandocorreo,3.0,1.0
es,874.0,Distancia,Top_Subtitle,Moriel,0.0,2.0
es,874.0,Distancia,Top_Subtitle,Ricard Delgado Gonzalo,0.0,3.0
es,874.0,Distancia,DISTANCIA ,None,0.0,1.0
es,874.0,Distancia,longitud ,81.41.180.66,0.0,1.0
es,874.0,Distancia,distancia entre rectas ,None,0.0,1.0
es,874.0,Distancia,Un poco de orden... ,Wewe,0.0,1.0
es,1009.0,Europa,Top_Subtitle,Ubia3,0.0,1.0
es,1009.0,Europa,Top_Subtitle,76.179.183.208,0.0,2.0
es,1009.0,Europa,"Sobre el ""Homo sapiens"" ",Irus,2.0,1.0
es,1009.0,Europa,Los Vascos - Fineses ,SPQRes,0.0,1.0
