lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
pt,227.0,Albino Forjaz de Sampaio,Top_Subtitle,None,0.0,1.0
pt,227.0,Albino Forjaz de Sampaio,Untitled,None,0.0,1.0
pt,252.0,Anno Domini,Top_Subtitle,None,0.0,1.0
pt,252.0,Anno Domini,Untitled,Plataformista,0.0,1.0
pt,252.0,Anno Domini,calendário é o foco ,Arthurabm,0.0,1.0
pt,252.0,Anno Domini,calendário é o foco ,Brian Boru,1.0,2.0
pt,252.0,Anno Domini,Jesus não pôde ter nascido após o ano 4 a.C.,189.24.48.100,0.0,1.0
pt,381.0,Ammino,Top_Subtitle,RodrigoNishino,1.0,1.0
pt,381.0,Ammino,Top_Subtitle,Jorge,0.0,2.0
pt,389.0,Automobilismo,Top_Subtitle,None,0.0,1.0
pt,389.0,Automobilismo,Untitled,Jorge,0.0,1.0
pt,389.0,Automobilismo,"Criação de uma caixa de informação para ""Circuitos"" ",None,0.0,1.0
pt,389.0,Automobilismo,A corrida Paris-Ruão ,None,0.0,1.0
pt,446.0,Biologia,Top_Subtitle,None,0.0,1.0
pt,446.0,Biologia,Untitled,RodrigoNishino,0.0,1.0
pt,446.0,Biologia,Untitled,RodrigoNishino,0.0,2.0
pt,446.0,Biologia,Untitled,RodrigoNishino,0.0,3.0
pt,446.0,Biologia,Untitled,RodrigoNishino,2.0,4.0
pt,446.0,Biologia,Untitled,RodrigoNishino,0.0,5.0
pt,446.0,Biologia,[[Alfred Russell Wallace]] ,E2m,0.0,1.0
pt,446.0,Biologia,[[Alfred Russell Wallace]] ,Manuel Anastácio,0.0,2.0
pt,446.0,Biologia,Pictures of plants ,None,0.0,1.0
pt,446.0,Biologia,Biologia x Biology ,Get_It,1.0,1.0
pt,446.0,Biologia,Biologia x Biology ,Jorgesalgueiro,0.0,1.0
pt,446.0,Biologia,Portal ,Gabrielt4e,0.0,1.0
pt,446.0,Biologia,Estudo da vida x Estudo dos seres vivos ,None,0.0,1.0
pt,446.0,Biologia,biologia ,None,0.0,1.0
pt,595.0,Capitalismo,Top_Subtitle,None,0.0,1.0
pt,595.0,Capitalismo,Sugestão ,Chronus,0.0,1.0
pt,609.0,Cientologia,Top_Subtitle,LuxtheGuide,0.0,1.0
pt,609.0,Cientologia,Top_Subtitle,Luis Dantas,0.0,2.0
pt,609.0,Cientologia,reversão de VDA ,Girino,0.0,1.0
pt,609.0,Cientologia,reversão de VDA ,Jaca1000,0.0,2.0
pt,609.0,Cientologia,Suppressive article in German Wikipedia ,89.15.153.76,0.0,1.0
pt,609.0,Cientologia,Hackers ,None,0.0,1.0
pt,609.0,Cientologia,Brincadeiras no artigo ,None,0.0,1.0
pt,921.0,Galileu Galilei,Top_Subtitle,None,0.0,1.0
pt,921.0,Galileu Galilei,Arquivo,Mrcl,0.0,1.0
pt,921.0,Galileu Galilei,Arquivo,Rui Malheiro,0.0,2.0
pt,921.0,Galileu Galilei,"URGENTE, 2 páginas com o mesmo nome ",Santana-freitas,0.0,1.0
pt,921.0,Galileu Galilei,alterações ,None,0.0,1.0
pt,921.0,Galileu Galilei,Foto da tumba de Galileu ,Tetraktys,0.0,1.0
pt,921.0,Galileu Galilei,Foto da tumba de Galileu ,201.20.226.188,0.0,2.0
pt,921.0,Galileu Galilei,1916  - DATA INCOERENTE ,None,0.0,1.0
pt,921.0,Galileu Galilei,Dan Brown ,Pedrassani,0.0,1.0
pt,921.0,Galileu Galilei,Retirada de seções repetitivas,Pedrassani,0.0,1.0
pt,1047.0,Identidade trigonométrica,Top_Subtitle,None,0.0,1.0
pt,1047.0,Identidade trigonométrica,Errata ,None,0.0,1.0
pt,1098.0,Judaísmo,Top_Subtitle,None,0.0,1.0
pt,1098.0,Judaísmo,Panorama,None,0.0,1.0
pt,1098.0,Judaísmo,Referências bibliográficas ,Alvaro Azevedo Moura,0.0,1.0
pt,1098.0,Judaísmo,Referências bibliográficas ,RafaAzevedo,1.0,2.0
pt,1098.0,Judaísmo,A Torá é que é o fundamento do Judaísmo ,Chronus,0.0,1.0
pt,1277.0,Movimento browniano,Top_Subtitle,Mschlindwein,1.0,1.0
pt,1277.0,Movimento browniano,Aleatório ou não? ,None,0.0,1.0
pt,1284.0,Forró,Top_Subtitle,None,0.0,1.0
pt,1284.0,Forró,Termo,Dantadd,0.0,1.0
pt,1284.0,Forró,Etimologia,Cimbalino,0.0,1.0
pt,1284.0,Forró,Etimologia,Dantadd,1.0,2.0
pt,1284.0,Forró,Etimologia,Cimbalino,2.0,3.0
pt,1284.0,Forró,Etimologia,Dantadd,3.0,4.0
pt,1284.0,Forró,Etimologia,Cimbalino,2.0,5.0
pt,1284.0,Forró,Etimologia,Dantadd,0.0,6.0
pt,1284.0,Forró,Etimologia,Cimbalino,0.0,7.0
pt,1284.0,Forró,Etimologia,Dantadd,2.0,8.0
pt,1284.0,Forró,Etimologia,Dantadd,3.0,9.0
pt,1284.0,Forró,Etimologia,Dantadd,4.0,10.0
pt,1284.0,Forró,Etimologia,Cimbalino,0.0,11.0
pt,1284.0,Forró,Etimologia,Dantadd,1.0,12.0
pt,1284.0,Forró,Etimologia,Jbribeiro1,0.0,13.0
pt,1284.0,Forró,Etimologia,Cimbalino,0.0,14.0
pt,1284.0,Forró,Etimologia,Dantadd,1.0,15.0
pt,1284.0,Forró,Etimologia,Cimbalino,0.0,16.0
pt,1284.0,Forró,Etimologia,Jbribeiro1,0.0,17.0
pt,1284.0,Forró,Etimologia,Cimbalino,1.0,18.0
pt,1284.0,Forró,Etimologia,Dantadd,2.0,19.0
pt,1284.0,Forró,Etimologia,[[Especial:Contribuições/188.81.82.155,3.0,20.0
pt,1284.0,Forró,Etimologia,Dantadd,0.0,21.0
pt,1284.0,Forró,Etimologia,Cimbalino,1.0,22.0
pt,1284.0,Forró,Etimologia,Dantadd,2.0,23.0
pt,1284.0,Forró,Etimologia,Cimbalino,0.0,24.0
pt,1284.0,Forró,Etimologia,Dantadd,0.0,25.0
pt,1496.0,Português,Top_Subtitle,None,0.0,1.0
pt,1496.0,Português,A Wikipédia e o Wikcionário precisam se atualizar...,Sistema428,0.0,1.0
pt,1930.0,World Wide Web,Top_Subtitle,None,0.0,1.0
pt,1930.0,World Wide Web,Untitled,Alexsanderxm,0.0,1.0
pt,1930.0,World Wide Web,Links Externos ,None,0.0,1.0
pt,1930.0,World Wide Web,tradução de 'web' ,None,0.0,1.0
pt,1966.0,Ximenia americana,Top_Subtitle,None,0.0,1.0
pt,1966.0,Ximenia americana,Untitled,None,0.0,1.0
pt,2592.0,São Sebastião do Passé,Top_Subtitle,None,0.0,1.0
pt,2611.0,V. S. Khandekar,Top_Subtitle,None,0.0,1.0
pt,2611.0,V. S. Khandekar,Untitled,None,0.0,1.0
pt,2624.0,Choro,Top_Subtitle,José Augusto,0.0,1.0
pt,2624.0,Choro,Projeto - Grandes Nomes do Choro ,Cláudio Aarão Rangel,0.0,1.0
pt,2624.0,Choro,Links externos,Jo Lorib,0.0,1.0
pt,2624.0,Choro,Edição em 20 de março de 2012 ,None,0.0,1.0
pt,2662.0,Galiza/Arquivo 1,Top_Subtitle,None,0.0,1.0
pt,2662.0,Galiza/Arquivo 1,Contaminação política,None,0.0,1.0
pt,2662.0,Galiza/Arquivo 1,Capital da Galiza ,E-roxo,0.0,1.0
pt,2662.0,Galiza/Arquivo 1,Capital da Galiza ,Joaotg,0.0,2.0
pt,2662.0,Galiza/Arquivo 1,Capital da Galiza ,Rocastelo,0.0,3.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,E2m,2.0,1.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Nuno Tavares,1.0,2.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Nuno Tavares,2.0,3.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Outeiro,0.0,4.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Nuno Tavares,3.0,5.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Outeiro,3.0,6.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Nuno Tavares,2.0,7.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Monteiro13,0.0,8.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,algumacoisaqq,0.0,9.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,201.50.95.17,2.0,10.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Alkaine,0.0,11.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Tonyjeff,0.0,12.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Tonyjeff,0.0,13.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,DrLutz,1.0,14.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Beto,0.0,15.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Dantadd,2.0,16.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,62.57.194.59,0.0,17.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Beto,0.0,18.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Dantadd,0.0,19.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Dantadd,1.0,20.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Dantadd,0.0,21.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Robertopinho,0.0,22.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Dantadd,1.0,23.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Robertopinho,0.0,24.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Beto,2.0,25.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Dantadd,0.0,26.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Dantadd,0.0,27.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Dantadd,0.0,28.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Dantadd,1.0,29.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Robertopinho,0.0,30.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Dantadd,1.0,31.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Robertopinho,0.0,32.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Dantadd,0.0,33.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Dantadd,1.0,34.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Beto,3.0,35.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Dantadd,1.0,36.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Beto,3.0,37.0
pt,2662.0,Galiza/Arquivo 1,O nome: Galiza/Galícia ,Dantadd,0.0,38.0
pt,2662.0,Galiza/Arquivo 1,Língua galega ,Rui Silva,0.0,1.0
pt,2662.0,Galiza/Arquivo 1,Língua galega ,Tonyjeff,0.0,2.0
pt,2662.0,Galiza/Arquivo 1,Língua galega ,Patrick,1.0,3.0
pt,2662.0,Galiza/Arquivo 1,Língua galega ,83.35.69.149,1.0,4.0
pt,2662.0,Galiza/Arquivo 1,Língua galega ,Dantadd,2.0,5.0
pt,2662.0,Galiza/Arquivo 1,Semelhança entre a Galiza e o Brasil... ,None,0.0,1.0
pt,2662.0,Galiza/Arquivo 1,Língua viva ,Dantadd,0.0,1.0
pt,2662.0,Galiza/Arquivo 1,Língua viva ,Dantadd,2.0,2.0
pt,2662.0,Galiza/Arquivo 1,Língua viva ,Dantadd,1.0,3.0
pt,2662.0,Galiza/Arquivo 1,Bocadinhos de História e Sociolingüística ,None,0.0,1.0
pt,2662.0,Galiza/Arquivo 1,"Uso de ""Galícia"" no Brasil",Beto,0.0,1.0
pt,2662.0,Galiza/Arquivo 1,"Uso de ""Galícia"" no Brasil",Dantadd,1.0,2.0
pt,2662.0,Galiza/Arquivo 1,"Uso de ""Galícia"" no Brasil",Beto,0.0,3.0
pt,2662.0,Galiza/Arquivo 1,"Uso de ""Galícia"" no Brasil",Dantadd,1.0,4.0
pt,2662.0,Galiza/Arquivo 1,"Uso de ""Galícia"" no Brasil",Beto,0.0,5.0
pt,2662.0,Galiza/Arquivo 1,"Uso de ""Galícia"" no Brasil",Dantadd,0.0,6.0
pt,2662.0,Galiza/Arquivo 1,"Uso de ""Galícia"" no Brasil",Beto,2.0,7.0
pt,2662.0,Galiza/Arquivo 1,"Uso de ""Galícia"" no Brasil",Dantadd,3.0,8.0
pt,2662.0,Galiza/Arquivo 1,"Uso de ""Galícia"" no Brasil",Beto,0.0,9.0
pt,2662.0,Galiza/Arquivo 1,"Uso de ""Galícia"" no Brasil",Dantadd,1.0,10.0
pt,2662.0,Galiza/Arquivo 1,"Uso de ""Galícia"" no Brasil",213.60.66.126,0.0,11.0
pt,2662.0,Galiza/Arquivo 1,"Uso de ""Galícia"" no Brasil",213.60.66.126,0.0,12.0
pt,2662.0,Galiza/Arquivo 1,"Uso de ""Galícia"" no Brasil",MachoCarioca,0.0,13.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,GRS73,0.0,1.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,RafaAzevedo,1.0,2.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,MachoCarioca,0.0,3.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,GRS73,0.0,4.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,RafaAzevedo,1.0,5.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,MachoCarioca,0.0,6.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,RafaAzevedo,1.0,7.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,MachoCarioca,0.0,8.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,RafaAzevedo,1.0,9.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,GRS73,0.0,10.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,MachoCarioca,0.0,11.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,RafaAzevedo,1.0,12.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,RafaAzevedo,0.0,13.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,GRS73,1.0,14.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,MachoCarioca,0.0,15.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,RafaAzevedo,1.0,16.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,MachoCarioca,0.0,17.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,MachoCarioca,0.0,18.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,RafaAzevedo,1.0,19.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,MachoCarioca,0.0,20.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,Beto,1.0,21.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,Dantadd,2.0,22.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,Rui Silva,0.0,23.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,Robertopinho,2.0,24.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,Dantadd,3.0,25.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,Robertopinho,4.0,26.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,Rui Silva,1.0,27.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,Robertopinho,2.0,28.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,Dantadd,3.0,29.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,Robertopinho,4.0,30.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,Rui Silva,0.0,31.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,Rui Silva,1.0,32.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,Dantadd,3.0,33.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,Robertopinho,4.0,34.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,Dantadd,1.0,35.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,Robertopinho,2.0,36.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,Dantadd,3.0,37.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,Robertopinho,4.0,38.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,Dantadd,4.0,39.0
pt,2662.0,Galiza/Arquivo 1,Proteção ,Robertopinho,4.0,40.0
pt,2662.0,Galiza/Arquivo 1,Proteção de novo ,GRS73,0.0,1.0
pt,2662.0,Galiza/Arquivo 1,Proteção de novo ,Robertopinho,1.0,2.0
pt,2662.0,Galiza/Arquivo 1,Como resolver,Tonyjeff,0.0,1.0
pt,2662.0,Galiza/Arquivo 1,Como resolver,Mschlindwein,1.0,2.0
pt,2662.0,Galiza/Arquivo 1,Como resolver,Robertopinho,1.0,3.0
pt,2662.0,Galiza/Arquivo 1,Como resolver,Bonás,1.0,4.0
pt,2662.0,Galiza/Arquivo 1,Como resolver,Pcjrm,1.0,5.0
pt,2662.0,Galiza/Arquivo 1,Como resolver,Dantadd,1.0,6.0
pt,2662.0,Galiza/Arquivo 1,Como resolver,Beria,2.0,7.0
pt,2662.0,Galiza/Arquivo 1,Recapitulando,Robertopinho,0.0,1.0
pt,2662.0,Galiza/Arquivo 1,Recapitulando,Tonyjeff,1.0,2.0
pt,2662.0,Galiza/Arquivo 1,Recapitulando,Dantadd,2.0,3.0
pt,2662.0,Galiza/Arquivo 1,Recapitulando,Robertopinho,3.0,4.0
pt,2662.0,Galiza/Arquivo 1,Recapitulando,Robertopinho,4.0,5.0
pt,2662.0,Galiza/Arquivo 1,Recapitulando,Dantadd,5.0,6.0
pt,2662.0,Galiza/Arquivo 1,Recapitulando,Robertopinho,5.0,7.0
pt,2662.0,Galiza/Arquivo 1,Recapitulando,EuTuga,6.0,8.0
pt,2662.0,Galiza/Arquivo 1,Recapitulando,Tonyjeff,7.0,9.0
pt,2662.0,Galiza/Arquivo 1,Recapitulando,Dantadd,0.0,10.0
pt,2662.0,Galiza/Arquivo 1,Recapitulando,Robertopinho,1.0,11.0
pt,2662.0,Galiza/Arquivo 1,Recapitulando,Dantadd,2.0,12.0
pt,2662.0,Galiza/Arquivo 1,Recapitulando,Tonyjeff,1.0,13.0
pt,2662.0,Galiza/Arquivo 1,Recapitulando,Tonyjeff,2.0,14.0
pt,2662.0,Galiza/Arquivo 1,Recapitulando,Robertopinho,3.0,15.0
pt,2662.0,Galiza/Arquivo 1,Recapitulando,Robertopinho,3.0,16.0
pt,2662.0,Galiza/Arquivo 1,Recapitulando,Tumnus,4.0,17.0
pt,2662.0,Galiza/Arquivo 1,Recapitulando,Tonyjeff,5.0,18.0
pt,2662.0,Galiza/Arquivo 1,Recapitulando,Pcjrm,6.0,19.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,Robertopinho,0.0,1.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,Robertopinho,0.0,2.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,Dantadd,1.0,3.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,Robertopinho,2.0,4.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,Robertopinho,0.0,5.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,Dantadd,1.0,6.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,Robertopinho,1.0,7.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,Dantadd,2.0,8.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,Robertopinho,3.0,9.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,Beto,1.0,10.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,Pcjrm,2.0,11.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,EuTuga,2.0,12.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,Tonyjeff,2.0,13.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,Lansbricae,2.0,14.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,Robertopinho,2.0,15.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,Dantadd,0.0,16.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,Robertopinho,2.0,17.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,Robertopinho,2.0,18.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,MachoCarioca,0.0,19.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,Dantadd,2.0,20.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,MachoCarioca,0.0,21.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,Dantadd,1.0,22.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,Robertopinho,0.0,23.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,Tonyjeff,1.0,24.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,Dantadd,1.0,25.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,Robertopinho,2.0,26.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,Maañón,2.0,27.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,Mschlindwein,1.0,28.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,Robertopinho,2.0,29.0
pt,2662.0,Galiza/Arquivo 1,Posição da [[Academia Brasileira de Letras]] ,Mschlindwein,3.0,30.0
pt,2662.0,Galiza/Arquivo 1,"Posição da ABL, o retorno ",Dantadd,0.0,1.0
pt,2662.0,Galiza/Arquivo 1,"Posição da ABL, o retorno ",Maañón,1.0,2.0
pt,2662.0,Galiza/Arquivo 1,"Posição da ABL, o retorno ",Robertopinho,1.0,3.0
pt,2662.0,Galiza/Arquivo 1,"Posição da ABL, o retorno ",Bonás,1.0,4.0
pt,2662.0,Galiza/Arquivo 1,"Posição da ABL, o retorno ",Robertopinho,2.0,5.0
pt,2662.0,Galiza/Arquivo 1,"Posição da ABL, o retorno ",Robertopinho,0.0,6.0
pt,2662.0,Galiza/Arquivo 1,Questão de ordem,Beto,0.0,1.0
pt,2662.0,Galiza/Arquivo 1,ABL vs. ABL,Beto,0.0,1.0
pt,2662.0,Galiza/Arquivo 1,ABL vs. ABL,Dantadd,1.0,2.0
pt,2662.0,Galiza/Arquivo 1,ABL vs. ABL,Beto,0.0,3.0
pt,2662.0,Galiza/Arquivo 1,ABL vs. ABL,Dantadd,2.0,4.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Beto,0.0,1.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Robertopinho,1.0,2.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Dantadd,1.0,3.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Pcjrm,1.0,4.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Tumnus,1.0,5.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Beto,0.0,6.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Beto,3.0,7.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,MachoCarioca,0.0,8.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Robertopinho,2.0,9.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Dantadd,2.0,10.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Beto,0.0,11.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Dantadd,2.0,12.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Robertopinho,3.0,13.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Dantadd,1.0,14.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Beto,0.0,15.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Robertopinho,1.0,16.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Dantadd,2.0,17.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Robertopinho,3.0,18.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Robertopinho,4.0,19.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Dantadd,0.0,20.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Robertopinho,1.0,21.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,MachoCarioca,0.0,22.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Beto,3.0,23.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Pcjrm,0.0,24.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Beto,2.0,25.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Pcjrm,3.0,26.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Beto,1.0,27.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Dantadd,0.0,28.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Robertopinho,1.0,29.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Dantadd,2.0,30.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Robertopinho,3.0,31.0
pt,2662.0,Galiza/Arquivo 1,Consenso?,Dantadd,4.0,32.0
pt,2662.0,Galiza/Arquivo 1,Proteção de novo ,GRS73,0.0,1.0
pt,2662.0,Galiza/Arquivo 1,Proteção de novo ,GRS73,0.0,2.0
pt,2662.0,Galiza/Arquivo 1,Proteção de novo ,Beto,0.0,3.0
pt,2662.0,Galiza/Arquivo 1,Proteção de novo ,Fabianopires,0.0,4.0
pt,2662.0,Galiza/Arquivo 1,Proteção de novo ,Dantadd,2.0,5.0
pt,2662.0,Galiza/Arquivo 1,Proteção de novo ,Robertopinho,1.0,6.0
pt,2662.0,Galiza/Arquivo 1,Proteção de novo ,Beto,2.0,7.0
pt,2662.0,Galiza/Arquivo 1,Proteção de novo ,Dantadd,3.0,8.0
pt,2662.0,Galiza/Arquivo 1,Proteção de novo ,Geosapiens,0.0,9.0
pt,2662.0,Galiza/Arquivo 1,Proteção de novo ,RafaAzevedo,1.0,10.0
pt,2662.0,Galiza/Arquivo 1,Proteção de novo ,MachoCarioca,0.0,11.0
pt,2662.0,Galiza/Arquivo 1,Proteção de novo ,RafaAzevedo,1.0,12.0
pt,2662.0,Galiza/Arquivo 1,Proteção de novo ,MachoCarioca,0.0,13.0
pt,2662.0,Galiza/Arquivo 1,Proteção de novo ,RafaAzevedo,1.0,14.0
pt,2662.0,Galiza/Arquivo 1,Proteção de novo ,MachoCarioca,0.0,15.0
pt,2662.0,Galiza/Arquivo 1,Proteção de novo ,Dantadd,1.0,16.0
