lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
nl,31.0,Antropologie,Top_Subtitle,None,0.0,1.0
nl,31.0,Antropologie,Notatie: Ant(h)ropologie en mens(elijke soort) ,None,0.0,1.0
nl,31.0,Antropologie,Four fields approach ,Herr snoeckx,1.0,1.0
nl,31.0,Antropologie,Four fields approach ,Maartenvdbent,2.0,2.0
nl,31.0,Antropologie,Four fields approach ,ActiveSelective,0.0,3.0
nl,31.0,Antropologie,Deelgebieden ,ActiveSelective,0.0,1.0
nl,31.0,Antropologie,Criminele antropologie ,ActiveSelective,0.0,1.0
nl,31.0,Antropologie,Juiste benaming ,Galius,0.0,1.0
nl,31.0,Antropologie,Juiste benaming ,Maartenvdbent,1.0,2.0
nl,31.0,Antropologie,Portaal? ,Ben Pirard,0.0,1.0
nl,58.0,Auteur,Top_Subtitle,None,0.0,1.0
nl,61.0,Architectuur,Top_Subtitle,Fruggo,0.0,1.0
nl,61.0,Architectuur,Top_Subtitle,Andre Engels,1.0,2.0
nl,61.0,Architectuur,Top_Subtitle,Andre Engels,1.0,3.0
nl,61.0,Architectuur,Top_Subtitle,Fruggo,2.0,4.0
nl,61.0,Architectuur,opleiding ,Door de wol geverfd,0.0,1.0
nl,61.0,Architectuur,Media ,None,0.0,1.0
nl,61.0,Architectuur,venustas ,None,0.0,1.0
nl,61.0,Architectuur,jaren30stijl ,None,0.0,1.0
nl,61.0,Architectuur,Beurzen ,None,0.0,1.0
nl,61.0,Architectuur,Ruimere betekenis ,Caseman,0.0,1.0
nl,61.0,Architectuur,Ruimere betekenis ,Arend041,0.0,2.0
nl,76.0,Alfred Adler,Top_Subtitle,None,0.0,1.0
nl,76.0,Alfred Adler,"""Joods-Oostenrijks"" is geen goede aanduiding ",Dolph Kohnstamm,0.0,1.0
nl,114.0,Argon,Top_Subtitle,Rowald Hellinckx,1.0,1.0
nl,114.0,Argon,Verbinding Argon? ,DrJos,0.0,1.0
nl,170.0,Blues,Top_Subtitle,None,0.0,1.0
nl,170.0,Blues,bluesladder ,None,0.0,1.0
nl,170.0,Blues,Harmonie: varianten en dominant-septime ,René Torenstra,0.0,1.0
nl,170.0,Blues,Harmonie: varianten en dominant-septime ,René Torenstra,2.0,2.0
nl,185.0,Bezit (Nederlands recht),Top_Subtitle,None,0.0,1.0
nl,185.0,Bezit (Nederlands recht),Nederlands bezit ,Door de wol geverfd,0.0,1.0
nl,185.0,Bezit (Nederlands recht),kritiek op Jaap's analyse ,None,0.0,1.0
nl,194.0,Biologie,Top_Subtitle,None,0.0,1.0
nl,194.0,Biologie,Gerechten ,None,0.0,1.0
nl,194.0,Biologie,Weeszin ,Knarfstems,0.0,1.0
nl,194.0,Biologie,Ontbreken Neurologie ,Jcwf,0.0,1.0
nl,194.0,Biologie,categoriseren?,Michiel1972,0.0,1.0
nl,194.0,Biologie,categoriseren?,GerardM,1.0,2.0
nl,194.0,Biologie,categoriseren?,Knarfstems,0.0,3.0
nl,194.0,Biologie,Visuele organisatie van interne links,Taka,0.0,1.0
nl,194.0,Biologie,Visuele organisatie van interne links,Evanherk,1.0,2.0
nl,194.0,Biologie,Rechterkolom,Rex,0.0,1.0
nl,194.0,Biologie,Rechterkolom,Taka,1.0,2.0
nl,194.0,Biologie,Rechterkolom,Rex,0.0,3.0
nl,194.0,Biologie,Rechterkolom,Taka,1.0,4.0
nl,194.0,Biologie,Rechterkolom,PAvdK#top,0.0,5.0
nl,194.0,Biologie,Rechterkolom,R.schwab,1.0,6.0
nl,194.0,Biologie,Rechterkolom,Wikiklaas,2.0,7.0
nl,194.0,Biologie,Rechterkolom,PAvdK,0.0,8.0
nl,194.0,Biologie,Rechterkolom,Wikiklaas,1.0,9.0
nl,194.0,Biologie,Rechterkolom,PAvdK,3.0,10.0
nl,194.0,Biologie,Intelligent design ,Taka,1.0,1.0
nl,194.0,Biologie,Intelligent design ,Taka,2.0,2.0
nl,194.0,Biologie,Nieuwe opzet pagina ,Henriduvent,0.0,1.0
nl,194.0,Biologie,Nieuwe opzet pagina ,Wikiklaas,0.0,2.0
nl,194.0,Biologie,Nieuwe opzet pagina ,PAvdK,1.0,3.0
nl,194.0,Biologie,Nieuwe opzet pagina ,Wikiklaas,2.0,4.0
nl,194.0,Biologie,Nieuwe opzet pagina ,PAvdK,4.0,5.0
nl,194.0,Biologie,Nieuwe opzet pagina ,R.schwab,5.0,6.0
nl,194.0,Biologie,Nieuwe opzet pagina ,Wikiklaas,6.0,7.0
nl,194.0,Biologie,Niet gerelateerd ,None,0.0,1.0
nl,194.0,Biologie,Zijbalk biologie ,PAvdK,0.0,1.0
nl,198.0,Bakker (beroep),Top_Subtitle,None,0.0,1.0
nl,235.0,Bamboescheut,Top_Subtitle,None,0.0,1.0
nl,235.0,Bamboescheut,branko ,None,0.0,1.0
nl,250.0,Christendom,Top_Subtitle,Gmlk,1.0,1.0
nl,250.0,Christendom,Top_Subtitle,Roepers,2.0,2.0
nl,250.0,Christendom,Top_Subtitle,Lvg,2.0,3.0
nl,250.0,Christendom,[[:Wikipedia:Checklist|Checklist]] ,Josq,0.0,1.0
nl,250.0,Christendom,[[:Wikipedia:Checklist|Checklist]] ,Josq,0.0,2.0
nl,250.0,Christendom,Geboortedatum van Jezus,Känsterle,0.0,1.0
nl,250.0,Christendom,Geboortedatum van Jezus,Amarant,1.0,2.0
nl,250.0,Christendom,Geboortedatum van Jezus,Gmlk,1.0,3.0
nl,250.0,Christendom,Geboortedatum van Jezus,Wvr,0.0,4.0
nl,250.0,Christendom,Geboortedatum van Jezus,Skeptic,1.0,5.0
nl,250.0,Christendom,de essentie ,Skeptic,0.0,1.0
nl,250.0,Christendom,Vrijmetselarij ,Watcher,0.0,1.0
nl,250.0,Christendom,Vrijmetselarij ,Michiel1972,2.0,2.0
nl,250.0,Christendom,Vrijmetselarij ,Michiel1972,2.0,3.0
nl,250.0,Christendom,Vrijmetselarij ,Watcher,3.0,4.0
nl,250.0,Christendom,Associatief schrijven,Gidonb,0.0,1.0
nl,250.0,Christendom,Associatief schrijven,Gidonb,0.0,2.0
nl,250.0,Christendom,Associatief schrijven,Gidonb,0.0,3.0
nl,250.0,Christendom,Geloofsinhoud,217.166.240.221,0.0,1.0
nl,250.0,Christendom,Richtingen,217.166.240.221,0.0,1.0
nl,250.0,Christendom,Richtingen,Besednjak,1.0,2.0
nl,250.0,Christendom,christendom versus christenen ,Besednjak,0.0,1.0
nl,250.0,Christendom,christendom versus christenen ,Rex,1.0,2.0
nl,250.0,Christendom,christendom versus christenen ,Besednjak,2.0,3.0
nl,250.0,Christendom,christendom versus christenen ,Rex,0.0,4.0
nl,250.0,Christendom,christendom versus christenen ,Besednjak,1.0,5.0
nl,250.0,Christendom,Christendom versus andere religies,gidonb,0.0,1.0
nl,250.0,Christendom,Christendom vandaag ,None,0.0,1.0
nl,250.0,Christendom,Noord-Ierland verwijderd ,Sietske,0.0,1.0
nl,250.0,Christendom,richtingen ,Besednjak,0.0,1.0
nl,250.0,Christendom,richtingen ,Sietske,1.0,2.0
nl,250.0,Christendom,richtingen ,Andries B.,2.0,3.0
nl,250.0,Christendom,richtingen ,Besednjak,3.0,4.0
nl,250.0,Christendom,richtingen ,Besednjak,3.0,5.0
nl,250.0,Christendom,richtingen ,Andries B.,4.0,6.0
nl,250.0,Christendom,richtingen ,Besednjak,5.0,7.0
nl,250.0,Christendom,richtingen ,Andries B.,6.0,8.0
nl,250.0,Christendom,richtingen ,Andries B.,5.0,9.0
nl,250.0,Christendom,richtingen ,Besednjak,6.0,10.0
nl,250.0,Christendom,richtingen ,Andries B.,5.0,11.0
nl,250.0,Christendom,richtingen ,Besednjak,5.0,12.0
nl,250.0,Christendom,Wijziging ,Willemo,0.0,1.0
nl,250.0,Christendom,Heilige Drieëenheid,Looi,0.0,1.0
nl,250.0,Christendom,Heilige Drieëenheid,Looi,2.0,2.0
nl,250.0,Christendom,Heilige Drieëenheid,Daniel575,1.0,3.0
nl,250.0,Christendom,Heilige Drieëenheid,Mahinderkoemar,0.0,4.0
nl,250.0,Christendom,Kritisch geluid,Looi,0.0,1.0
nl,250.0,Christendom,Kritisch geluid,SanderK,1.0,2.0
nl,250.0,Christendom,Kritisch geluid,Besednjak,1.0,3.0
nl,250.0,Christendom,Kritisch geluid,Floris V,2.0,4.0
nl,250.0,Christendom,Kritisch geluid,Looi,0.0,5.0
nl,250.0,Christendom,Kritisch geluid,SanderK,1.0,6.0
nl,250.0,Christendom,Kritisch geluid,SanderK,2.0,7.0
nl,250.0,Christendom,Kritisch geluid,Besednjak,1.0,8.0
nl,250.0,Christendom,Kritisch geluid,SanderK,2.0,9.0
nl,250.0,Christendom,Kritisch geluid,Floris V,3.0,10.0
nl,250.0,Christendom,Kritisch geluid,Looi,1.0,11.0
nl,250.0,Christendom,Kritisch geluid,Looi,1.0,12.0
nl,250.0,Christendom,Kritisch geluid,Floris V,2.0,13.0
nl,250.0,Christendom,Kritisch geluid,Besednjak,2.0,14.0
nl,250.0,Christendom,Kritisch geluid,Floris V,3.0,15.0
nl,250.0,Christendom,Kritisch geluid,Besednjak,4.0,16.0
nl,250.0,Christendom,Kritisch geluid,Floris V,5.0,17.0
nl,250.0,Christendom,Kritisch geluid,Looi,1.0,18.0
nl,250.0,Christendom,Kritisch geluid,Sietske,0.0,19.0
nl,250.0,Christendom,Nicea ,Erik1980,0.0,1.0
nl,250.0,Christendom,Nicea ,Besednjak,1.0,2.0
nl,250.0,Christendom,Nicea ,Floris V,0.0,3.0
nl,250.0,Christendom,Nicea ,Erik1980,0.0,4.0
nl,250.0,Christendom,Nicea ,Besednjak,2.0,5.0
nl,250.0,Christendom,Nicea ,Daniel575,1.0,6.0
nl,250.0,Christendom,Nicea ,Daniel575,1.0,7.0
nl,250.0,Christendom,Nicea ,Daniel575,1.0,8.0
nl,250.0,Christendom,Nicea ,Floris V,2.0,9.0
nl,250.0,Christendom,Nicea ,Daniel575,1.0,10.0
nl,250.0,Christendom,Nicea ,Daniel575,1.0,11.0
nl,250.0,Christendom,Nicea ,Floris V,0.0,12.0
nl,250.0,Christendom,Nicea ,Daniel575,1.0,13.0
nl,250.0,Christendom,Nicea ,Daniel575,1.0,14.0
nl,250.0,Christendom,Nicea ,Floris V,2.0,15.0
nl,250.0,Christendom,Nicea ,Daniel575,0.0,16.0
nl,250.0,Christendom,Nicea ,Daniel575,0.0,17.0
nl,250.0,Christendom,Nicea ,Floris V,1.0,18.0
nl,250.0,Christendom,Nicea ,Daniel575,0.0,19.0
nl,250.0,Christendom,Nicea ,Daniel575,0.0,20.0
nl,250.0,Christendom,Nicea ,Besednjak,1.0,21.0
nl,250.0,Christendom,Nicea ,Floris V,0.0,22.0
nl,250.0,Christendom,Nicea ,Daniel575,1.0,23.0
nl,250.0,Christendom,Nicea ,Sietske,2.0,24.0
nl,250.0,Christendom,Nicea ,Daniel575,1.0,25.0
nl,250.0,Christendom,Nicea ,Taka,2.0,26.0
nl,250.0,Christendom,Nicea ,gidonb,3.0,27.0
nl,250.0,Christendom,Uit etalage,Floris V,0.0,1.0
nl,250.0,Christendom,Jezus Christus,N. Anderson,0.0,1.0
nl,250.0,Christendom,Jezus Christus,Simeon,1.0,2.0
nl,250.0,Christendom,Jezus Christus,N. Anderson,2.0,3.0
nl,250.0,Christendom,Jezus Christus,Simeon,3.0,4.0
nl,250.0,Christendom,Jezus Christus,N. Anderson,4.0,5.0
nl,250.0,Christendom,Jezus Christus,CE,5.0,6.0
nl,250.0,Christendom,Jezus Christus,N. Anderson,6.0,7.0
nl,250.0,Christendom,Jezus Christus,CE,7.0,8.0
nl,250.0,Christendom,Jezus Christus,CE,1.0,9.0
nl,250.0,Christendom,Jezus Christus,N. Anderson,0.0,10.0
nl,250.0,Christendom,Heilige Drieeenheid ,Looi,1.0,1.0
nl,250.0,Christendom,Heilige Drieeenheid ,Besednjak,2.0,2.0
nl,250.0,Christendom,Archivering [[Wikipedia:Review]] ,Richardprins,0.0,1.0
nl,250.0,Christendom,Archivering [[Wikipedia:Review]] ,Josq,1.0,2.0
nl,250.0,Christendom,Archivering [[Wikipedia:Review]] ,84.195.185.90,2.0,3.0
nl,250.0,Christendom,Christenvervolging Nepal ,None,0.0,1.0
nl,250.0,Christendom,"Christian Science, Mormonen, Jehova's getuigen en christendom?? ",HHahn,0.0,1.0
nl,250.0,Christendom,"Christian Science, Mormonen, Jehova's getuigen en christendom?? ",HHahn,0.0,2.0
nl,250.0,Christendom,"Christian Science, Mormonen, Jehova's getuigen en christendom?? ",Theobald Tiger,1.0,3.0
nl,250.0,Christendom,Christenvervolging ,HHahn,0.0,1.0
nl,250.0,Christendom,Christenvervolging ,Josq,1.0,2.0
nl,250.0,Christendom,Christenvervolging ,HHahn,2.0,3.0
nl,250.0,Christendom,Christenvervolging ,Jeroen,3.0,4.0
nl,250.0,Christendom,Christenvervolging ,HHahn,4.0,5.0
nl,250.0,Christendom,Christenvervolging ,Jeroen,5.0,6.0
nl,250.0,Christendom,Christenvervolging ,Jeroen,7.0,7.0
nl,250.0,Christendom,Christenvervolging ,Jeroen,9.0,8.0
nl,250.0,Christendom,Christenvervolging ,HHahn,1.0,9.0
nl,250.0,Christendom,Christenvervolging ,Jeroen,2.0,10.0
nl,250.0,Christendom,Christenvervolging ,KoenB,3.0,11.0
nl,250.0,Christendom,Christenvervolging ,HHahn,1.0,12.0
nl,250.0,Christendom,Christenvervolging ,HHahn,1.0,13.0
nl,250.0,Christendom,Christenvervolging ,Jeroen,2.0,14.0
nl,250.0,Christendom,Christenvervolging ,HHahn,3.0,15.0
nl,250.0,Christendom,Christenvervolging ,Jeroen,4.0,16.0
nl,250.0,Christendom,"Link naar ""westerse traditie"" verwijderd ",HHahn,0.0,1.0
nl,250.0,Christendom,"""Credo"" = ""Apostolicum""? ",HHahn,0.0,1.0
nl,250.0,Christendom,"""Credo"" = ""Apostolicum""? ",HHahn,1.0,2.0
nl,250.0,Christendom,"Oude Testament is NIET Thora, maar Tenach ",HHahn,0.0,1.0
nl,268.0,Geïntegreerde schakeling,Top_Subtitle,None,0.0,1.0
nl,284.0,Castraat,Top_Subtitle,Lignomontanus,0.0,1.0
nl,284.0,Castraat,Eunuch vs castraat,Quichot,0.0,1.0
nl,314.0,Charles Babbage,Top_Subtitle,Fruggo,0.0,1.0
nl,314.0,Charles Babbage,Top_Subtitle,Svenpb,0.0,2.0
nl,314.0,Charles Babbage,Top_Subtitle,81.70.50.65,0.0,3.0
nl,381.0,Ding flof bips,Top_Subtitle,None,0.0,1.0
nl,381.0,Ding flof bips,Behoefte aan dit artikel; letterwoord ZONDE,Peter19,2.0,1.0
nl,381.0,Ding flof bips,Behoefte aan dit artikel; letterwoord ZONDE,Arnie,1.0,2.0
nl,381.0,Ding flof bips,Titel,NielsD,0.0,1.0
nl,381.0,Ding flof bips,Titel,Norbert zeescouts,1.0,2.0
nl,381.0,Ding flof bips,BIG FLIP FONDS ,Andre Engels,0.0,1.0
nl,381.0,Ding flof bips,Na een nominatie in 2016,Apdency,0.0,1.0
nl,423.0,Esperanto,Top_Subtitle,Walter,0.0,1.0
nl,423.0,Esperanto,Top_Subtitle,Pvanvelzen,1.0,2.0
nl,423.0,Esperanto,Top_Subtitle,Ron de Leeuw,0.0,3.0
nl,423.0,Esperanto,Top_Subtitle,Pvanvelzen,0.0,4.0
nl,423.0,Esperanto,"Het woord ""Esperanto"" ",None,0.0,1.0
nl,423.0,Esperanto,Moresnet ,Walter,0.0,1.0
nl,423.0,Esperanto,Ontstaan van E,Nijdam,0.0,1.0
nl,423.0,Esperanto,Bevolking van Esperanto ,211.37.78.63,0.0,1.0
nl,423.0,Esperanto,Bevolking van Esperanto ,Steinbach,1.0,2.0
nl,423.0,Esperanto,Bevolking van Esperanto ,211.37.78.63,0.0,3.0
nl,423.0,Esperanto,Bevolking van Esperanto ,Steinbach,1.0,4.0
nl,423.0,Esperanto,Bevolking van Esperanto ,211.37.78.63,0.0,5.0
nl,423.0,Esperanto,televisie in het esperanto ,Gitaarfreak,0.0,1.0
nl,423.0,Esperanto,Schending auteursrecht? ,Ciell,1.0,1.0
nl,423.0,Esperanto,Schending auteursrecht? ,VanBuren,2.0,2.0
nl,423.0,Esperanto,Schending auteursrecht? ,Ciell,3.0,3.0
nl,423.0,Esperanto,Referenties ,None,0.0,1.0
nl,423.0,Esperanto,ESPERANTISTAN ,IJzeren Jan,2.0,1.0
nl,423.0,Esperanto,helpi tradukton,None,0.0,1.0
nl,423.0,Esperanto,Terugplaatsen links naar esperanto-jongeren.nl ,Douwebeerda,0.0,1.0
nl,423.0,Esperanto,Vergelijkingen tussen talen ,None,0.0,1.0
nl,423.0,Esperanto,Jen propono plibonigi la artikolon ,SGC.Alex,0.0,1.0
nl,439.0,Erwt,Top_Subtitle,None,0.0,1.0
nl,451.0,Encyclopedist,Top_Subtitle,None,0.0,1.0
nl,453.0,Eiland,Top_Subtitle,Ucucha,0.0,1.0
nl,453.0,Eiland,Top_Subtitle,Empoor,1.0,2.0
nl,453.0,Eiland,Top_Subtitle,Ucucha,2.0,3.0
nl,453.0,Eiland,Top_Subtitle,Empoor,3.0,4.0
nl,453.0,Eiland,Top_Subtitle,KKoolstra,1.0,5.0
nl,453.0,Eiland,Nieuw-Guinea,Norbert zeescouts,0.0,1.0
nl,453.0,Eiland,Groot Brittanië geen eiland ? ,Rikipedia,0.0,1.0
nl,453.0,Eiland,Er is afgesproken dat Groenland het grootste eiland ter wereld is? ,LeeGer,0.0,1.0
nl,453.0,Eiland,Er is afgesproken dat Groenland het grootste eiland ter wereld is? ,LeeGer,1.0,2.0
nl,453.0,Eiland,Is een onvolledige opsomming van eilanden hier zinvol? ,Erik Wannee,0.0,1.0
nl,453.0,Eiland,Is een onvolledige opsomming van eilanden hier zinvol? ,Richardw,1.0,2.0
nl,453.0,Eiland,Is een onvolledige opsomming van eilanden hier zinvol? ,Erik Wannee,0.0,3.0
nl,506.0,Frequentie,Top_Subtitle,None,0.0,1.0
nl,506.0,Frequentie,trage hartslag ,Hajo,0.0,1.0
nl,509.0,Filosofie,Top_Subtitle,None,0.0,1.0
nl,509.0,Filosofie,Trio van de klassieke filosofie ,Branko,0.0,1.0
nl,509.0,Filosofie,Taylor ,RonOnrust,0.0,1.0
nl,509.0,Filosofie,Taylor ,Johan Lont,1.0,2.0
nl,509.0,Filosofie,Taylor ,Wvr,0.0,3.0
nl,509.0,Filosofie,Taylor ,Tim Kristel,0.0,4.0
nl,509.0,Filosofie,Taylor ,Wvr,2.0,5.0
nl,509.0,Filosofie,Taylor ,Bean 19,0.0,6.0
nl,509.0,Filosofie,Opzet: westerse / oosterse filosofie ,DhJ,0.0,1.0
nl,509.0,Filosofie,Opzet: westerse / oosterse filosofie ,Andries B.,1.0,2.0
nl,509.0,Filosofie,Opzet: westerse / oosterse filosofie ,Pprevos,1.0,3.0
nl,509.0,Filosofie,Opzet: westerse / oosterse filosofie ,DhJ,0.0,4.0
nl,509.0,Filosofie,Anker voor Filosofie ,None,0.0,1.0
nl,509.0,Filosofie,Indeling artikel ,Ilse@,0.0,1.0
nl,509.0,Filosofie,Indeling artikel ,Ilse@,1.0,2.0
nl,509.0,Filosofie,Fout in Definitie ,Wim Hamhuis,0.0,1.0
nl,509.0,Filosofie,Fout in Definitie ,Ilse@,1.0,2.0
nl,509.0,Filosofie,Fout in Definitie ,Ilse@,1.0,3.0
nl,509.0,Filosofie,Dit kan beter,Ilse@,0.0,1.0
nl,509.0,Filosofie,Filosofie als wetenschap ,Ilse@,0.0,1.0
nl,509.0,Filosofie,Filosofie als wetenschap ,Josh,2.0,2.0
nl,509.0,Filosofie,Filosofie als wetenschap ,Evanherk,3.0,3.0
nl,509.0,Filosofie,Filosofie als wetenschap ,Josh,4.0,4.0
nl,509.0,Filosofie,Filosofie als wetenschap ,Evanherk,1.0,5.0
nl,509.0,Filosofie,Filosofie als wetenschap ,Evanherk,3.0,6.0
nl,509.0,Filosofie,Filosofie als wetenschap ,Evanherk,3.0,7.0
nl,509.0,Filosofie,Filosofie als wetenschap ,Ilse@,2.0,8.0
nl,509.0,Filosofie,Filosofie als wetenschap ,Evanherk,3.0,9.0
nl,509.0,Filosofie,Filosofie als wetenschap ,Ilse@,4.0,10.0
nl,509.0,Filosofie,Filosofie als wetenschap ,Evanherk,5.0,11.0
nl,509.0,Filosofie,Filosofie als wetenschap ,Ilse@,6.0,12.0
nl,509.0,Filosofie,Wet van de wederkerigheid ,Migdejong,1.0,1.0
nl,509.0,Filosofie,Wet van de wederkerigheid ,Migdejong,1.0,2.0
nl,509.0,Filosofie,definitie ,Ilse@,1.0,1.0
nl,509.0,Filosofie,anonieme bijdrage ,Oscar,0.0,1.0
nl,509.0,Filosofie,anonieme bijdrage ,Oscar,1.0,2.0
nl,509.0,Filosofie,anonieme bijdrage ,Flyingbird,2.0,3.0
nl,509.0,Filosofie,anonieme bijdrage ,Ilse@,3.0,4.0
nl,509.0,Filosofie,anonieme bijdrage ,Phidias,4.0,5.0
nl,509.0,Filosofie,anonieme bijdrage ,Ilse@,5.0,6.0
nl,509.0,Filosofie,anonieme bijdrage ,Ilse@,7.0,7.0
nl,509.0,Filosofie,Foutieve categorisering ,Thomass,0.0,1.0
nl,509.0,Filosofie,Foutieve categorisering ,Ben Pirard,1.0,2.0
nl,509.0,Filosofie,Foutieve categorisering ,Thomass,2.0,3.0
nl,509.0,Filosofie,Foutieve categorisering ,Ben Pirard,3.0,4.0
nl,509.0,Filosofie,Foutieve categorisering ,Thomass,4.0,5.0
nl,509.0,Filosofie,Foutieve categorisering ,Phidias,5.0,6.0
nl,509.0,Filosofie,Foutieve categorisering ,Thomass,2.0,7.0
nl,509.0,Filosofie,Foutieve categorisering ,Ben Pirard,3.0,8.0
nl,509.0,Filosofie,Foutieve categorisering ,Thomass,4.0,9.0
nl,509.0,Filosofie,Foutieve categorisering ,Ben Pirard,5.0,10.0
nl,509.0,Filosofie,Foutieve categorisering ,Thomass,7.0,11.0
nl,509.0,Filosofie,Foutieve categorisering ,Ben Pirard,8.0,12.0
nl,509.0,Filosofie,Foutieve categorisering ,Thomass,10.0,13.0
nl,509.0,Filosofie,Foutieve categorisering ,Bedwyr,9.0,14.0
nl,509.0,Filosofie,discussie svp op 1 plek,Thomass,0.0,1.0
nl,509.0,Filosofie,discussie svp op 1 plek,Thomass,0.0,2.0
nl,509.0,Filosofie,Aristoteles,Bram Moerland,0.0,1.0
nl,509.0,Filosofie,Link naar 'Grote denkers',Bram Moerland,0.0,1.0
nl,509.0,Filosofie,Link naar 'Grote denkers',Adthof,1.0,2.0
nl,509.0,Filosofie,Filosofie van de fysica speculatief?,Beachcomber,1.0,1.0
nl,509.0,Filosofie,Filosofie van de fysica speculatief?,MrBlueSky,2.0,2.0
nl,509.0,Filosofie,Filosofie van de fysica speculatief?,Beachcomber,3.0,3.0
nl,509.0,Filosofie,Het begin ,Koosg,0.0,1.0
nl,509.0,Filosofie,Het begin ,Meglosko,1.0,2.0
nl,509.0,Filosofie,Het begin ,Koosg,2.0,3.0
nl,509.0,Filosofie,Perioden filosofie,Meglosko,1.0,1.0
nl,509.0,Filosofie,Perioden filosofie,Beachcomber,4.0,2.0
nl,509.0,Filosofie,Perioden filosofie,Meglosko,5.0,3.0
nl,571.0,Lijst van filmacteurs,Top_Subtitle,Ganswijk,2.0,1.0
nl,571.0,Lijst van filmacteurs,Top_Subtitle,Guy,3.0,2.0
nl,571.0,Lijst van filmacteurs,Overnemen ,Geograaf,0.0,1.0
nl,571.0,Lijst van filmacteurs,Overnemen ,Geograaf,1.0,2.0
nl,571.0,Lijst van filmacteurs,Instructies voor het opnemen van artikelen ,None,0.0,1.0
nl,571.0,Lijst van filmacteurs,Lijsten A-Z zijn verwijderd maar de links er naartoe staan hier nog ,Alice2Alice,0.0,1.0
nl,587.0,GNU,Top_Subtitle,Wilinckx,1.0,1.0
nl,587.0,GNU,Top_Subtitle,Walter,2.0,2.0
nl,587.0,GNU,Top_Subtitle,Guaka,0.0,3.0
nl,648.0,Gerard Mercator,Top_Subtitle,Db-inf,0.0,1.0
nl,648.0,Gerard Mercator,Mercatorprojectie ,Muijz,0.0,1.0
nl,648.0,Gerard Mercator,Mercatorprojectie ,Saschaporsche,0.0,2.0
nl,675.0,Gezondheidszorg,Top_Subtitle,Hugh,0.0,1.0
nl,675.0,Gezondheidszorg,Gezondheidszorg en Welzijnszorg ,Rikipedia,0.0,1.0
nl,675.0,Gezondheidszorg,Kosten Gezondheidszorg,Mathdeveloper,0.0,1.0
nl,675.0,Gezondheidszorg,engelse link ,TeunSpaans,0.0,1.0
nl,675.0,Gezondheidszorg,engelse link ,Sampa,1.0,2.0
nl,675.0,Gezondheidszorg,engelse link ,Sampa,0.0,3.0
nl,682.0,Guillaume Vogels,Top_Subtitle,None,0.0,1.0
nl,692.0,Hoofdpagina/2005,Top_Subtitle,None,0.0,1.0
nl,692.0,Hoofdpagina/2005,Recente wijzigingen ,DexieBoy,0.0,1.0
nl,692.0,Hoofdpagina/2005,Recente wijzigingen ,Cars en travel,1.0,2.0
nl,692.0,Hoofdpagina/2005,Recente wijzigingen ,SanderSpek,2.0,3.0
nl,692.0,Hoofdpagina/2005,"Andere talen, links in onder toolbar ",Jeroenvrp,0.0,1.0
nl,692.0,Hoofdpagina/2005,"Andere talen, links in onder toolbar ",Walter,0.0,2.0
nl,692.0,Hoofdpagina/2005,"Andere talen, links in onder toolbar ",Jeroenvrp,1.0,3.0
nl,692.0,Hoofdpagina/2005,"Andere talen, links in onder toolbar ",Patio,0.0,4.0
nl,692.0,Hoofdpagina/2005,"Andere talen, links in onder toolbar ",Sjoerd24,1.0,5.0
nl,692.0,Hoofdpagina/2005,Egyptische Wim Kan ,Bob.v.R,0.0,1.0
nl,692.0,Hoofdpagina/2005,Wordt Wikipedia illegaal gekopieerd?,Danielm,1.0,1.0
nl,692.0,Hoofdpagina/2005,Ontbreken van Conceptuele kunst,Ellywa,1.0,1.0
nl,692.0,Hoofdpagina/2005,Ontkenning Bill Clinton ,LennartBolks,1.0,1.0
nl,692.0,Hoofdpagina/2005,Religie en Filosofie ,Pprevos,0.0,1.0
nl,692.0,Hoofdpagina/2005,Religie en Filosofie ,Andre Engels,1.0,2.0
nl,692.0,Hoofdpagina/2005,Religie en Filosofie ,Johan Lont,2.0,3.0
nl,692.0,Hoofdpagina/2005,Religie en Filosofie ,Johan Lont,1.0,4.0
nl,692.0,Hoofdpagina/2005,Religie en Filosofie ,Johan Lont,1.0,5.0
nl,692.0,Hoofdpagina/2005,Religie en Filosofie ,Pprevos,0.0,6.0
nl,692.0,Hoofdpagina/2005,50 000 ,Gitaarfreak,0.0,1.0
nl,692.0,Hoofdpagina/2005,50 000 ,Robotje,1.0,2.0
nl,692.0,Hoofdpagina/2005,50 000 ,CE,1.0,3.0
nl,692.0,Hoofdpagina/2005,50 000 ,Waerth,2.0,4.0
nl,692.0,Hoofdpagina/2005,Rubrieken,Avanschelven,0.0,1.0
nl,692.0,Hoofdpagina/2005,Rubrieken,Cicero,1.0,2.0
nl,692.0,Hoofdpagina/2005,Spellingsfoutje ,Niekie,0.0,1.0
nl,692.0,Hoofdpagina/2005,Spellingsfoutje ,CE,1.0,2.0
nl,692.0,Hoofdpagina/2005,Spellingsfoutje ,MWAK,2.0,3.0
nl,692.0,Hoofdpagina/2005,Spellingsfoutje ,Niekie,1.0,4.0
nl,692.0,Hoofdpagina/2005,Spellingsfoutje ,Jeroenvrp,2.0,5.0
nl,692.0,Hoofdpagina/2005,Spellingsfoutje ,Niekie,3.0,6.0
nl,692.0,Hoofdpagina/2005,Beveiligd?,Bemoeial,0.0,1.0
