page_id,sub_index,posts,max_depth,authors
7047.0,1,2,0,1
7047.0,1,1,0,1
7047.0,1,1,0,1
7047.0,1,7,5.0,4
7047.0,1,3,2.0,3
7047.0,1,5,4.0,2
7047.0,1,2,1.0,2
7047.0,1,1,0,1
7047.0,1,9,6.0,3
7047.0,1,1,0,1
7054.0,1,8,2.0,5
7054.0,1,1,0,1
7059.0,1,1,0,0
7059.0,1,6,3.0,3
7093.0,1,1,0,0
7093.0,1,1,0,1
7093.0,1,23,11.0,8
7093.0,1,4,3.0,4
7093.0,1,4,1.0,4
7093.0,1,9,3.0,9
7093.0,1,4,2.0,3
7093.0,1,3,2.0,3
7093.0,1,1,1.0,1
7093.0,1,14,3.0,3
7093.0,1,3,2.0,2
7093.0,1,1,0,1
7093.0,1,2,0,2
7096.0,1,4,1.0,4
7096.0,1,4,3.0,2
7096.0,1,4,4.0,2
7096.0,1,1,0,1
7096.0,1,1,0,1
7096.0,1,1,0,1
7096.0,1,4,3.0,4
7096.0,1,1,0,1
7099.0,1,6,0,4
7122.0,1,4,2.0,4
7153.0,1,4,0,2
7153.0,1,1,0,1
7155.0,1,25,4.0,9
7218.0,1,1,0,1
7229.0,1,1,0,0
7229.0,1,3,2.0,3
7229.0,1,4,0,4
7229.0,1,3,1.0,2
7229.0,1,1,0,0
7229.0,1,1,0,0
7229.0,1,12,6.0,4
7229.0,1,2,1.0,2
7229.0,1,2,1.0,2
7229.0,1,1,0,1
7229.0,1,1,0,1
7229.0,1,14,2.0,3
7229.0,1,2,1.0,2
7229.0,1,1,0,1
7229.0,1,3,2.0,2
7229.0,1,1,0,1
7229.0,1,1,0,0
7229.0,1,1,0,1
7229.0,1,3,2.0,3
7229.0,1,5,4.0,4
7229.0,1,2,1.0,2
7229.0,1,3,2.0,2
7229.0,1,2,1.0,2
7238.0,1,3,0,3
7238.0,1,1,0,1
7239.0,1,1,0,0
7239.0,1,4,3.0,2
7239.0,1,9,5.0,5
7247.0,1,1,0,1
7247.0,1,1,0,0
7247.0,1,1,0,1
7247.0,1,1,0,1
7254.0,1,2,0,0
7264.0,1,2,0,2
7267.0,1,4,0,2
7268.0,1,3,1.0,2
7274.0,1,6,2.0,3
7283.0,1,7,2.0,2
7283.0,1,3,1.0,2
7326.0,1,2,0,1
7328.0,1,1,1.0,1
7328.0,1,4,3.0,3
7328.0,1,1,0,0
7328.0,1,1,0,1
7328.0,1,1,0,1
7328.0,1,1,0,1
7328.0,1,2,1.0,2
7328.0,1,9,5.0,4
7328.0,1,3,2.0,3
7328.0,1,2,0,2
7328.0,1,1,0,1
7328.0,1,1,0,0
7328.0,1,3,1.0,3
7328.0,1,3,1.0,3
7328.0,1,1,0,1
7328.0,1,3,2.0,3
7328.0,1,1,0,1
7328.0,1,3,2.0,3
7328.0,1,2,0,2
7328.0,1,1,0,1
7328.0,1,2,1.0,2
7328.0,1,2,1.0,1
7328.0,1,5,2.0,2
7328.0,1,1,0,1
7328.0,1,1,0,1
7328.0,1,1,0,1
7328.0,1,1,0,1
7328.0,1,2,1.0,2
7328.0,1,1,0,1
7328.0,1,6,3.0,5
7328.0,1,3,1.0,3
7328.0,1,3,2.0,2
7328.0,1,2,1.0,2
7328.0,1,9,6.0,5
7328.0,1,1,0,1
7361.0,1,1,0,1
7361.0,1,1,0,1
7908.0,1,2,0,1
7918.0,1,1,0,0
7918.0,1,1,0,0
7918.0,1,1,0,1
7918.0,1,1,0,0
7918.0,1,1,0,0
7918.0,1,3,1.0,3
7918.0,1,6,3.0,4
7918.0,1,1,0,1
7955.0,1,5,1.0,4
7981.0,1,1,0,1
7981.0,1,1,0,0
7981.0,1,2,0,2
7981.0,1,1,0,0
7981.0,1,1,1.0,1
7981.0,1,1,0,1
7981.0,1,1,0,1
7981.0,1,1,0,1
7983.0,1,4,1.0,3
7989.0,1,1,0,1
7996.0,1,1,1.0,1
7996.0,1,3,2.0,3
7996.0,1,4,2.0,3
7996.0,1,1,0,1
7996.0,1,1,0,1
7996.0,1,1,0,1
7996.0,1,2,1.0,2
7996.0,1,1,0,0
7996.0,1,1,0,0
7996.0,1,4,1.0,4
7996.0,1,47,11.0,8
7996.0,1,4,2.0,4
7996.0,1,1,0,1
7996.0,1,1,0,1
7996.0,1,1,0,1
7996.0,1,1,0,1
7997.0,1,1,0,0
7997.0,1,8,3.0,7
7997.0,1,1,0,1
7997.0,1,4,2.0,2
7997.0,1,1,0,1
7997.0,1,1,1.0,1
7997.0,1,2,0,2
7997.0,1,1,0,1
7997.0,1,2,1.0,2
7997.0,1,1,0,1
7997.0,1,4,2.0,4
7997.0,1,1,0,1
7997.0,1,11,10.0,5
7997.0,1,4,1.0,2
7997.0,1,5,2.0,4
8028.0,1,2,0,1
8070.0,1,1,1.0,1
8070.0,1,1,0,1
8228.0,1,3,0,2
8243.0,1,1,0,1
8325.0,1,1,0,0
8325.0,1,1,0,0
8436.0,1,2,0,1
8436.0,1,1,0,1
8436.0,1,1,0,1
8449.0,1,1,0,1
8449.0,1,2,1.0,2
8449.0,1,1,0,0
8449.0,1,1,0,1
8449.0,1,2,1.0,1
8449.0,1,1,0,1
8449.0,1,1,0,1
8452.0,1,1,1.0,1
8452.0,1,3,0,3
8452.0,1,1,0,1
8452.0,1,5,4.0,4
8452.0,1,3,2.0,3
