page_id,sub_index,posts,max_depth,authors
32741.0,1,2,1.0,2
32741.0,1,1,0,1
32741.0,1,1,0,1
32741.0,1,1,0,1
32761.0,1,5,0,2
32792.0,1,1,0,0
32792.0,1,2,0,2
32833.0,1,2,0,1
32837.0,1,1,0,0
32841.0,1,7,0,3
32940.0,1,1,0,1
32978.0,1,3,0,2
33069.0,1,1,0,1
33230.0,1,2,0,2
33230.0,1,18,4.0,1
33230.0,1,1,0,1
33230.0,1,1,0,1
33230.0,1,1,0,0
33230.0,1,1,0,0
33230.0,1,3,3.0,2
33230.0,1,1,0,1
33385.0,1,1,0,0
33385.0,1,2,0,2
33385.0,1,4,1.0,3
33400.0,1,8,2.0,4
33421.0,1,1,0,0
33430.0,1,1,0,1
33430.0,1,1,0,1
33480.0,1,4,0,3
33519.0,1,1,0,0
33522.0,1,3,1.0,3
33522.0,1,2,1.0,2
33522.0,1,3,0,2
33536.0,1,4,0,2
33554.0,1,1,0,1
33566.0,1,2,0,1
33734.0,1,5,3.0,2
33760.0,1,3,0,1
33764.0,1,2,0,2
33768.0,1,4,0,2
33826.0,1,16,3.0,5
33826.0,1,2,1.0,2
33826.0,1,1,0,1
33826.0,1,1,0,1
33826.0,1,1,0,1
33826.0,1,1,0,1
33826.0,1,1,0,1
33826.0,1,1,0,1
33826.0,1,1,0,1
33826.0,1,1,0,1
33839.0,1,3,0,3
33839.0,1,1,0,0
33857.0,1,2,0,1
33869.0,1,1,0,0
33877.0,1,2,0,0
33878.0,1,2,0,1
33909.0,1,13,0,6
33942.0,1,1,0,0
33942.0,1,1,0,0
33942.0,1,4,0,2
33942.0,1,1,0,0
33955.0,1,1,0,0
33955.0,1,1,0,1
33955.0,1,10,5.0,6
33955.0,1,2,0,2
33955.0,1,2,0,2
34042.0,1,4,0,2
34045.0,1,8,2.0,2
34045.0,1,1,0,1
34045.0,1,3,2.0,3
34045.0,1,3,2.0,3
34045.0,1,2,2.0,2
34045.0,1,1,0,1
34045.0,1,43,7.0,10
34045.0,1,30,15.0,9
34045.0,1,3,2.0,3
34045.0,1,18,6.0,5
34045.0,1,23,19.0,4
34045.0,1,91,25.0,8
34045.0,1,10,10.0,4
34045.0,1,5,3.0,4
34045.0,1,31,22.0,6
34045.0,1,4,1.0,3
34045.0,1,1,2.0,1
34045.0,1,2,2.0,1
34045.0,1,6,1.0,2
34045.0,1,1,0,0
34045.0,1,1,0,0
34045.0,1,1,0,1
34045.0,1,1,0,0
34046.0,1,7,1.0,3
34057.0,1,10,3.0,7
34057.0,1,3,1.0,2
34156.0,1,3,0,2
34156.0,1,1,0,1
34174.0,1,4,0,1
34221.0,1,2,0,2
34228.0,1,1,0,0
34228.0,1,2,0,2
34237.0,1,3,1.0,2
34251.0,1,1,0,0
34254.0,1,1,0,0
34254.0,1,4,1.0,2
34392.0,1,5,0,3
34478.0,1,1,0,1
34478.0,1,5,1.0,3
34478.0,1,1,0,1
34478.0,1,1,2.0,1
34478.0,1,2,1.0,2
34478.0,1,1,0,1
34478.0,1,8,2.0,2
34478.0,1,1,0,1
34494.0,1,15,2.0,7
34649.0,1,3,1.0,2
34673.0,1,3,0,2
34783.0,1,5,2.0,4
34784.0,1,3,1.0,2
34784.0,1,1,0,0
34809.0,1,4,0,3
34813.0,1,5,1.0,3
34859.0,1,1,0,0
34859.0,1,1,0,0
35197.0,1,6,2.0,3
35329.0,1,24,16.0,7
35329.0,1,2,1.0,2
35329.0,1,1,0,0
35331.0,1,1,0,0
35331.0,1,1,0,1
35331.0,1,10,6.0,4
35331.0,1,2,1.0,2
35331.0,1,7,3.0,5
35331.0,1,1,0,0
35332.0,1,15,1.0,8
35818.0,1,3,1.0,3
35818.0,1,4,3.0,2
35818.0,1,1,0,0
35818.0,1,4,3.0,2
35818.0,1,5,2.0,3
35818.0,1,8,7.0,3
35818.0,1,1,0,1
35818.0,1,1,0,0
