page_id,sub_index,posts,max_depth,authors
672.0,1,1,0,1
672.0,1,1,0,1
672.0,1,1,0,1
672.0,1,1,0,1
672.0,1,4,0,4
672.0,1,1,0,1
672.0,1,7,6.0,2
672.0,1,16,15.0,3
672.0,1,4,2.0,2
672.0,1,11,3.0,4
672.0,1,47,5.0,8
672.0,1,7,4.0,3
672.0,1,1,0,1
672.0,1,1,2.0,1
672.0,1,2,0,2
692.0,1,1,0,0
692.0,1,2,0,2
692.0,1,1,0,1
692.0,1,10,4.0,4
692.0,1,3,2.0,1
692.0,1,2,1.0,1
692.0,1,2,1.0,2
692.0,1,3,1.0,3
692.0,1,3,2.0,3
692.0,1,1,0,1
692.0,1,7,4.0,3
692.0,1,2,1.0,2
692.0,1,3,1.0,2
692.0,1,3,0,2
692.0,1,1,0,0
692.0,1,1,0,1
692.0,1,20,5.0,5
692.0,1,1,0,1
692.0,1,6,1.0,3
692.0,1,2,1.0,2
692.0,1,1,0,1
692.0,1,1,0,1
692.0,1,1,0,1
692.0,1,2,0,2
692.0,1,1,0,1
714.0,1,1,0,0
714.0,1,3,0,2
714.0,1,1,0,1
714.0,1,2,0,2
722.0,1,1,0,0
722.0,1,1,0,0
722.0,1,2,1.0,2
722.0,1,6,4.0,4
722.0,1,2,1.0,2
722.0,1,1,0,1
722.0,1,1,0,1
722.0,1,1,0,1
722.0,1,1,0,1
722.0,1,2,1.0,2
722.0,1,3,1.0,3
774.0,1,1,0,0
774.0,1,12,2.0,5
774.0,1,1,0,1
774.0,1,3,1.0,2
774.0,1,2,1.0,2
774.0,1,1,0,1
774.0,1,2,0,2
793.0,1,1,0,0
793.0,1,1,0,0
793.0,1,1,0,1
793.0,1,2,0,2
793.0,1,1,0,0
793.0,1,1,0,0
793.0,1,1,0,1
793.0,1,7,6.0,3
793.0,1,2,1.0,2
793.0,1,1,0,1
793.0,1,1,0,1
793.0,1,1,0,1
793.0,1,1,0,1
793.0,1,1,0,1
793.0,1,3,2.0,2
793.0,1,1,0,1
793.0,1,3,2.0,2
793.0,1,1,0,1
793.0,1,1,0,1
823.0,1,1,0,0
823.0,1,3,2.0,2
823.0,1,2,0,2
823.0,1,8,5.0,4
823.0,1,4,3.0,2
823.0,1,2,1.0,2
823.0,1,4,2.0,4
823.0,1,2,0,1
823.0,1,4,2.0,4
823.0,1,6,5.0,4
823.0,1,2,1.0,2
823.0,1,16,1.0,8
823.0,1,29,6.0,11
823.0,1,1,0,1
823.0,1,3,2.0,3
823.0,1,1,0,1
823.0,1,8,5.0,4
823.0,1,2,1.0,2
823.0,1,24,2.0,6
823.0,1,7,2.0,4
823.0,1,1,0,0
823.0,1,2,1.0,2
823.0,1,1,0,1
823.0,1,1,2.0,1
823.0,1,1,2.0,1
823.0,1,1,0,0
823.0,1,1,0,0
838.0,1,1,0,0
838.0,1,37,8.0,10
838.0,1,12,3.0,7
838.0,1,1,0,1
838.0,1,3,2.0,3
838.0,1,18,6.0,5
838.0,1,4,2.0,2
845.0,1,1,0,0
845.0,1,3,2.0,3
845.0,1,4,0,4
845.0,1,2,1.0,2
845.0,1,7,3.0,5
845.0,1,2,0,2
845.0,1,1,0,1
845.0,1,2,0,2
845.0,1,2,0,1
845.0,1,1,0,1
845.0,1,2,1.0,2
845.0,1,1,0,1
845.0,1,1,0,1
845.0,1,2,0,2
845.0,1,1,0,1
845.0,1,1,0,1
845.0,1,1,0,1
845.0,1,2,1.0,2
845.0,1,1,0,1
845.0,1,3,2.0,3
845.0,1,4,3.0,2
845.0,1,1,0,1
845.0,1,1,0,1
