page_id,sub_index,posts,max_depth,authors
559.0,1,1,0,0
559.0,1,1,0,1
559.0,1,1,0,1
607.0,1,3,0,3
607.0,1,2,1.0,2
607.0,1,1,0,0
607.0,1,1,0,1
692.0,1,1,0,0
692.0,1,2,1.0,1
692.0,1,1,0,0
692.0,1,1,0,0
692.0,1,1,0,0
692.0,1,1,0,0
692.0,1,2,1.0,2
692.0,1,4,3.0,2
692.0,1,13,8.0,3
692.0,1,1,0,1
692.0,1,1,0,1
692.0,1,1,0,1
692.0,1,1,0,1
692.0,1,2,0,1
692.0,1,1,0,1
692.0,1,1,0,0
692.0,1,1,0,1
692.0,1,2,1.0,2
692.0,1,1,0,1
692.0,1,1,0,0
692.0,1,1,0,0
692.0,1,1,0,1
692.0,1,1,0,0
692.0,1,1,0,1
692.0,1,1,0,1
692.0,1,1,0,0
692.0,1,2,1.0,2
692.0,1,1,1.0,1
692.0,1,3,1.0,2
710.0,1,1,0,0
710.0,1,3,2.0,2
710.0,1,1,0,1
710.0,1,6,3.0,4
752.0,1,1,0,0
752.0,1,2,1.0,2
752.0,1,1,0,1
752.0,1,1,1.0,1
752.0,1,1,0,1
752.0,1,1,0,1
752.0,1,2,0,2
755.0,1,1,0,0
755.0,1,3,0,1
755.0,1,6,0,2
755.0,1,1,0,0
755.0,1,2,2.0,2
755.0,1,1,0,1
805.0,1,1,0,0
805.0,1,1,0,1
805.0,1,3,0,2
805.0,1,1,0,1
805.0,1,1,0,1
805.0,1,1,0,1
808.0,1,1,0,0
808.0,1,1,0,1
808.0,1,1,0,0
808.0,1,4,0,3
808.0,1,1,0,0
808.0,1,1,0,0
808.0,1,3,1.0,3
808.0,1,1,0,0
808.0,1,2,1.0,2
808.0,1,1,0,1
891.0,1,2,0,0
913.0,1,1,0,0
913.0,1,8,6.0,4
913.0,1,1,0,0
913.0,1,2,1.0,2
913.0,1,4,3.0,3
913.0,1,2,1.0,2
913.0,1,3,2.0,3
913.0,1,2,1.0,2
913.0,1,1,0,1
913.0,1,7,6.0,3
913.0,1,1,0,0
913.0,1,4,2.0,4
913.0,1,3,2.0,2
913.0,1,5,3.0,3
913.0,1,11,7.0,4
913.0,1,52,11.0,7
913.0,1,65,11.0,8
913.0,1,1,0,0
913.0,1,5,4.0,2
913.0,1,10,6.0,6
913.0,1,2,1.0,2
913.0,1,2,1.0,2
913.0,1,14,10.0,6
913.0,1,1,0,1
913.0,1,2,1.0,2
913.0,1,15,6.0,4
913.0,1,3,2.0,2
913.0,1,1,0,1
913.0,1,1,0,0
914.0,1,1,0,0
914.0,1,7,1.0,6
914.0,1,2,0,2
963.0,1,6,0,5
963.0,1,1,0,0
963.0,1,1,0,1
963.0,1,3,1.0,3
963.0,1,1,0,1
963.0,1,2,1.0,2
981.0,1,2,0,2
981.0,1,1,0,0
1061.0,1,8,2.0,3
1077.0,1,1,0,0
1077.0,1,3,2.0,3
1077.0,1,1,0,0
1077.0,1,2,1.0,2
1077.0,1,7,6.0,7
1077.0,1,2,1.0,2
1077.0,1,1,0,1
1077.0,1,1,0,0
1077.0,1,1,0,0
1077.0,1,2,1.0,2
1077.0,1,5,4.0,3
1077.0,1,2,1.0,2
1077.0,1,1,1.0,1
1077.0,1,1,1.0,1
1077.0,1,2,2.0,2
1077.0,1,14,5.0,8
1077.0,1,1,0,1
1077.0,1,8,3.0,6
1077.0,1,4,2.0,3
1081.0,1,1,0,0
1081.0,1,1,0,1
1081.0,1,3,2.0,2
1081.0,1,31,7.0,5
1081.0,1,2,1.0,1
1081.0,1,16,6.0,5
1081.0,1,7,3.0,5
1081.0,1,5,2.0,4
1081.0,1,1,1.0,1
1081.0,1,5,4.0,3
1081.0,1,1,0,1
1081.0,1,3,1.0,2
1081.0,1,1,0,1
1081.0,1,2,1.0,2
1081.0,1,1,0,1
1081.0,1,1,1.0,1
1081.0,1,15,9.0,4
1081.0,1,3,2.0,2
1081.0,1,7,6.0,4
1081.0,1,4,3.0,3
1081.0,1,2,1.0,2
1081.0,1,1,0,1
1081.0,1,2,1.0,2
1081.0,1,22,11.0,4
1081.0,1,17,6.0,5
1089.0,1,3,0,2
1136.0,1,2,3.0,1
1136.0,1,1,0,0
1136.0,1,1,0,1
1136.0,1,1,0,1
1136.0,1,1,0,1
1136.0,1,4,3.0,3
1136.0,1,1,0,1
1136.0,1,1,0,1
1136.0,1,2,2.0,2
1136.0,1,1,0,1
1136.0,1,3,1.0,2
1136.0,1,3,2.0,3
1136.0,1,5,1.0,4
1136.0,1,1,0,1
1136.0,1,2,1.0,2
1136.0,1,4,3.0,2
1136.0,1,1,0,1
1136.0,1,1,0,1
1136.0,1,1,0,1
1136.0,1,5,2.0,2
1136.0,1,1,1.0,1
1136.0,1,1,0,1
1158.0,1,3,0,3
1158.0,1,1,0,1
1158.0,1,3,1.0,2
1158.0,1,1,0,1
1160.0,1,3,0,1
1269.0,1,4,0,3
1269.0,1,4,1.0,1
1269.0,1,1,0,1
1269.0,1,1,0,1
1269.0,1,2,1.0,2
1269.0,1,1,0,0
1274.0,1,1,0,0
1274.0,1,2,1.0,2
1274.0,1,1,0,1
1274.0,1,1,0,0
1274.0,1,1,0,1
1295.0,1,1,0,0
1295.0,1,1,0,1
1295.0,1,1,0,0
1332.0,1,1,0,0
1332.0,1,1,0,1
1332.0,1,1,0,0
1332.0,1,12,3.0,7
1335.0,1,3,0,3
1335.0,1,16,15.0,6
1335.0,1,6,5.0,4
1335.0,1,5,4.0,4
1335.0,1,12,7.0,4
1335.0,1,23,15.0,7
1335.0,1,13,12.0,7
1335.0,1,7,6.0,4
1335.0,1,4,3.0,3
1335.0,1,20,13.0,5
1335.0,1,12,8.0,3
1335.0,1,8,4.0,5
1335.0,1,20,8.0,5
1335.0,1,22,11.0,5
1335.0,1,18,9.0,5
1335.0,1,9,8.0,4
1335.0,1,33,12.0,10
1335.0,1,35,14.0,5
1335.0,1,6,4.0,5
1335.0,1,8,6.0,3
1335.0,1,21,12.0,7
1335.0,1,13,11.0,3
1335.0,1,315,22.0,16
1335.0,1,2,2.0,2
1335.0,1,26,10.0,6
1335.0,1,1,0,1
1335.0,1,14,11.0,5
1335.0,1,39,28.0,5
1335.0,1,92,24.0,6
1335.0,1,1,0,1
1335.0,1,1,1.0,1
1335.0,1,51,26.0,8
1335.0,1,1,0,1
1335.0,1,5,4.0,4
1335.0,1,2,0,2
1335.0,1,4,3.0,3
1335.0,1,29,12.0,6
1335.0,1,2,0,2
1421.0,1,1,0,0
1421.0,1,1,0,1
1421.0,1,1,0,1
1421.0,1,2,1.0,1
1421.0,1,1,0,1
1421.0,1,1,0,0
1421.0,1,3,1.0,3
1421.0,1,6,3.0,4
1421.0,1,1,0,1
1421.0,1,1,0,1
1421.0,1,1,0,1
1421.0,1,1,0,0
1421.0,1,1,0,1
1431.0,1,1,0,0
1431.0,1,2,0,2
1431.0,1,4,0,4
1431.0,1,4,4.0,3
1431.0,1,1,0,0
1431.0,1,2,0,2
1431.0,1,1,0,1
1431.0,1,3,3.0,2
1431.0,1,1,0,1
1431.0,1,1,0,1
1431.0,1,1,0,0
1431.0,1,1,0,1
1444.0,1,1,0,0
1444.0,1,1,0,0
1444.0,1,3,1.0,3
1444.0,1,2,0,2
1444.0,1,3,1.0,3
1444.0,1,1,0,0
1444.0,1,3,2.0,3
1444.0,1,1,0,1
1444.0,1,1,0,0
1444.0,1,1,0,1
1444.0,1,1,0,1
1444.0,1,1,0,1
1488.0,1,1,0,0
1488.0,1,1,0,0
1488.0,1,1,0,0
1541.0,1,1,0,0
1541.0,1,3,2.0,3
1541.0,1,2,1.0,2
1541.0,1,1,0,1
1541.0,1,1,1.0,1
1541.0,1,1,0,1
1541.0,1,1,0,1
1549.0,1,2,0,1
1553.0,1,2,0,2
1553.0,1,19,1.0,14
1553.0,1,3,1.0,3
1553.0,1,3,0,3
1553.0,1,1,0,0
1553.0,1,4,0,2
1553.0,1,1,0,0
1553.0,1,4,3.0,3
1553.0,1,2,3.0,2
1553.0,1,9,7.0,2
1553.0,1,4,3.0,3
1553.0,1,1,0,1
1553.0,1,1,0,0
1553.0,1,1,1.0,1
1553.0,1,1,0,1
1553.0,1,1,0,1
1553.0,1,5,4.0,3
1553.0,1,1,0,1
1553.0,1,3,0,1
1553.0,1,2,1.0,2
1553.0,1,2,1.0,1
1553.0,1,7,4.0,3
1553.0,1,2,1.0,2
1553.0,1,2,0,2
1553.0,1,3,1.0,2
1553.0,1,9,5.0,4
1553.0,1,10,5.0,3
1553.0,1,3,2.0,2
1553.0,1,2,1.0,2
1553.0,1,2,1.0,2
1553.0,1,1,0,1
1553.0,1,4,3.0,3
1553.0,1,4,4.0,2
1553.0,1,1,1.0,1
1553.0,1,1,0,1
1553.0,1,3,2.0,3
1553.0,1,1,1.0,1
1553.0,1,1,1.0,1
1553.0,1,1,0,1
1553.0,1,1,0,1
1553.0,1,1,0,1
1553.0,1,1,0,1
1553.0,1,2,0,1
1553.0,1,3,1.0,2
1564.0,1,1,0,0
1564.0,1,3,0,2
1565.0,1,2,0,0
1571.0,1,4,1.0,2
1581.0,1,1,0,0
1581.0,1,14,4.0,5
1581.0,1,1,0,1
1581.0,1,3,0,2
1581.0,1,3,1.0,2
1594.0,1,1,0,0
1594.0,1,9,2.0,6
1594.0,1,4,1.0,3
1594.0,1,2,1.0,2
1594.0,1,2,0,2
1594.0,1,1,0,1
1594.0,1,1,0,0
1594.0,1,1,0,1
1594.0,1,1,0,1
1594.0,1,1,1.0,1
1594.0,1,3,1.0,3
1594.0,1,1,0,1
1594.0,1,1,0,0
1594.0,1,3,1.0,2
1594.0,1,1,0,1
1594.0,1,1,0,1
1594.0,1,8,4.0,4
1594.0,1,1,0,1
1594.0,1,1,0,1
1594.0,1,2,1.0,2
1594.0,1,1,0,1
1594.0,1,1,1.0,1
1594.0,1,1,0,1
1594.0,1,10,8.0,4
1594.0,1,2,1.0,2
1594.0,1,4,2.0,4
1626.0,1,1,0,0
1626.0,1,8,4.0,3
1626.0,1,2,1.0,2
1626.0,1,1,0,1
1626.0,1,1,0,1
1626.0,1,3,2.0,2
1626.0,1,4,2.0,2
1634.0,1,1,0,0
1634.0,1,3,1.0,3
1634.0,1,3,1.0,3
1634.0,1,2,0,1
1634.0,1,1,0,1
1634.0,1,3,2.0,2
1634.0,1,1,0,1
1634.0,1,4,3.0,2
1634.0,1,1,0,0
1641.0,1,1,0,0
1641.0,1,1,1.0,1
1641.0,1,4,5.0,3
1641.0,1,2,1.0,2
1641.0,1,2,0,2
1641.0,1,1,0,0
1641.0,1,5,4.0,4
1641.0,1,3,1.0,3
1641.0,1,2,1.0,1
1641.0,1,2,1.0,2
1641.0,1,1,0,1
1641.0,1,2,1.0,2
1641.0,1,3,1.0,3
1641.0,1,1,0,1
1641.0,1,10,5.0,8
1641.0,1,30,10.0,5
1641.0,1,4,3.0,4
1641.0,1,1,0,1
1641.0,1,1,0,1
1641.0,1,4,2.0,3
1646.0,1,1,0,0
1646.0,1,2,0,2
1646.0,1,1,1.0,1
1646.0,1,2,1.0,2
1646.0,1,1,0,0
1646.0,1,11,1.0,3
1646.0,1,1,0,1
1646.0,1,1,0,1
1646.0,1,2,0,2
1654.0,1,1,0,0
1654.0,1,16,0,5
1654.0,1,1,0,1
1654.0,1,1,0,0
1654.0,1,5,3.0,2
1654.0,1,1,0,1
1654.0,1,4,3.0,3
1654.0,1,2,1.0,2
1654.0,1,1,0,1
1654.0,1,11,4.0,2
1654.0,1,2,1.0,2
1654.0,1,4,3.0,2
1654.0,1,4,2.0,2
1654.0,1,2,1.0,2
1654.0,1,1,0,1
1654.0,1,6,0,1
1654.0,1,1,0,1
1654.0,1,1,0,1
1654.0,1,1,0,1
1654.0,1,2,1.0,2
1654.0,1,4,2.0,3
1664.0,1,1,0,0
1664.0,1,11,2.0,9
1664.0,1,1,0,1
1664.0,1,15,4.0,8
1664.0,1,21,3.0,11
1664.0,1,3,2.0,3
1664.0,1,1,0,0
1664.0,1,1,0,1
1664.0,1,2,0,2
1664.0,1,1,0,1
1664.0,1,8,2.0,6
1664.0,1,10,10.0,5
1664.0,1,1,0,1
1664.0,1,1,2.0,1
1664.0,1,4,3.0,3
1664.0,1,2,1.0,2
1664.0,1,3,1.0,3
1664.0,1,11,5.0,4
1664.0,1,3,3.0,2
1664.0,1,6,4.0,4
1664.0,1,9,3.0,8
1664.0,1,2,1.0,2
1664.0,1,2,1.0,2
1664.0,1,3,0,3
1664.0,1,1,0,1
1664.0,1,6,5.0,3
1664.0,1,9,1.0,2
1664.0,1,1,0,1
1664.0,1,2,1.0,2
1664.0,1,9,8.0,2
1664.0,1,8,8.0,4
1664.0,1,2,1.0,2
1664.0,1,1,0,0
1697.0,1,1,0,0
1697.0,1,6,0,3
1697.0,1,3,2.0,2
1697.0,1,1,0,0
1697.0,1,2,1.0,2
1697.0,1,2,1.0,2
1697.0,1,1,0,1
1715.0,1,1,0,1
1715.0,1,8,1.0,4
1715.0,1,2,1.0,2
1715.0,1,1,0,0
1715.0,1,15,3.0,4
1715.0,1,7,1.0,3
1715.0,1,1,0,0
1715.0,1,13,6.0,5
1715.0,1,1,0,1
1715.0,1,1,0,0
1715.0,1,1,0,0
1715.0,1,1,0,0
1715.0,1,1,0,0
1715.0,1,1,1.0,1
1715.0,1,1,0,0
1715.0,1,1,0,0
1715.0,1,1,0,1
1715.0,1,2,0,1
1815.0,1,3,0,2
1815.0,1,1,0,1
1825.0,1,5,1.0,4
1825.0,1,1,0,0
1825.0,1,1,0,0
1825.0,1,1,0,1
1825.0,1,3,2.0,3
1826.0,1,12,0,6
1826.0,1,1,0,1
1826.0,1,2,0,0
1826.0,1,1,0,0
1826.0,1,6,4.0,4
1826.0,1,2,1.0,2
1826.0,1,1,0,1
1826.0,1,2,1.0,1
1826.0,1,1,0,1
1826.0,1,1,0,1
1826.0,1,2,1.0,2
1826.0,1,2,0,2
1857.0,1,3,1.0,3
1857.0,1,1,1.0,1
1857.0,1,1,0,1
1857.0,1,1,0,1
1857.0,1,3,2.0,2
1857.0,1,1,0,1
1857.0,1,1,0,0
1857.0,1,1,0,1
1857.0,1,1,0,1
1857.0,1,1,0,0
1871.0,1,1,0,0
1871.0,1,4,0,4
1871.0,1,2,1.0,2
1871.0,1,7,3.0,5
1871.0,1,6,5.0,3
1871.0,1,2,1.0,2
1871.0,1,3,4.0,3
1871.0,1,1,0,1
1871.0,1,2,1.0,2
1871.0,1,4,3.0,4
1871.0,1,1,0,1
1871.0,1,6,4.0,4
1871.0,1,5,3.0,2
1871.0,1,4,3.0,3
1871.0,1,1,0,1
1871.0,1,2,1.0,2
1871.0,1,3,2.0,2
1871.0,1,4,2.0,2
1871.0,1,1,0,1
1871.0,1,1,0,1
1871.0,1,5,4.0,3
1871.0,1,6,2.0,4
1871.0,1,2,1.0,2
1871.0,1,2,1.0,2
1871.0,1,2,1.0,2
1871.0,1,1,0,1
1871.0,1,1,0,1
1871.0,1,3,1.0,2
1876.0,1,12,1.0,5
1876.0,1,2,1.0,1
1876.0,1,1,0,1
1880.0,1,7,0,3
1894.0,1,4,0,4
1894.0,1,1,0,1
1894.0,1,2,1.0,2
1894.0,1,5,3.0,4
1894.0,1,2,1.0,2
1894.0,1,1,0,0
1894.0,1,1,0,0
1894.0,1,1,0,1
1894.0,1,1,0,1
1894.0,1,1,1.0,1
1894.0,1,2,0,1
1894.0,1,1,0,0
1894.0,1,2,1.0,2
1894.0,1,1,0,0
1894.0,1,1,0,1
1894.0,1,2,1.0,2
1894.0,1,1,0,1
1894.0,1,1,0,1
1894.0,1,1,0,1
1894.0,1,2,1.0,2
1894.0,1,1,0,1
1894.0,1,2,1.0,2
1894.0,1,5,2.0,4
1894.0,1,2,1.0,2
1894.0,1,2,1.0,2
1894.0,1,7,5.0,3
1894.0,1,6,5.0,2
1894.0,1,2,1.0,2
1894.0,1,2,1.0,1
1894.0,1,2,1.0,2
1894.0,1,2,1.0,2
1894.0,1,2,1.0,2
1894.0,1,2,1.0,2
1894.0,1,3,1.0,2
1894.0,1,2,1.0,2
1894.0,1,2,1.0,2
1894.0,1,1,0,1
1894.0,1,3,2.0,2
1894.0,1,7,6.0,4
1894.0,1,3,2.0,3
1894.0,1,1,0,1
1894.0,1,1,0,1
1894.0,1,6,3.0,3
1894.0,1,1,0,1
1894.0,1,2,1.0,2
1894.0,1,3,1.0,3
1905.0,1,1,0,0
1905.0,1,3,1.0,2
1905.0,1,5,3.0,4
1905.0,1,3,0,3
1905.0,1,2,0,2
1905.0,1,4,1.0,4
1905.0,1,32,9.0,10
1905.0,1,17,5.0,4
1905.0,1,7,2.0,3
1905.0,1,46,4.0,8
1905.0,1,13,6.0,8
1905.0,1,8,2.0,4
1905.0,1,2,2.0,2
1905.0,1,1,1.0,1
1905.0,1,1,0,1
1905.0,1,2,0,2
1905.0,1,1,0,1
1905.0,1,1,0,1
1905.0,1,1,0,0
1905.0,1,2,1.0,2
1905.0,1,3,2.0,3
1905.0,1,9,6.0,4
1905.0,1,8,2.0,2
1905.0,1,3,1.0,2
1905.0,1,1,0,1
1905.0,1,15,7.0,4
1905.0,1,10,6.0,4
1905.0,1,3,2.0,3
1905.0,1,2,1.0,2
1905.0,1,6,4.0,2
1905.0,1,2,1.0,1
1905.0,1,4,4.0,4
1905.0,1,1,0,1
1905.0,1,1,0,1
1905.0,1,1,0,0
1905.0,1,10,9.0,4
1905.0,1,1,0,1
1905.0,1,2,1.0,2
1905.0,1,2,1.0,2
1905.0,1,5,2.0,2
1905.0,1,7,3.0,4
1905.0,1,10,8.0,9
1905.0,1,4,0,3
1905.0,1,2,1.0,2
1905.0,1,1,0,1
1905.0,1,2,1.0,2
1905.0,1,7,6.0,4
1905.0,1,1,0,1
1905.0,1,7,6.0,3
1905.0,1,3,2.0,3
1905.0,1,19,8.0,5
1905.0,1,13,8.0,3
1905.0,1,1,0,1
1905.0,1,14,6.0,2
1905.0,1,4,3.0,3
1905.0,1,11,7.0,5
1905.0,1,8,5.0,2
1905.0,1,51,8.0,8
1905.0,1,35,11.0,5
1905.0,1,5,4.0,3
1905.0,1,2,1.0,2
1905.0,1,1,1.0,1
1905.0,1,6,3.0,3
2000.0,1,1,0,0
2000.0,1,8,3.0,7
2000.0,1,1,0,0
2000.0,1,1,0,0
2000.0,1,1,0,0
2000.0,1,1,0,0
2000.0,1,2,0,2
2000.0,1,1,0,0
2000.0,1,3,0,2
2000.0,1,2,1.0,2
2000.0,1,1,0,0
2000.0,1,2,2.0,1
2000.0,1,1,1.0,1
2000.0,1,2,1.0,2
2000.0,1,2,3.0,2
2000.0,1,4,2.0,2
2000.0,1,1,0,1
2000.0,1,5,1.0,2
2000.0,1,1,0,1
2000.0,1,2,1.0,2
2000.0,1,5,2.0,3
2000.0,1,1,0,1
2000.0,1,1,0,1
2000.0,1,2,0,1
2000.0,1,2,1.0,2
2000.0,1,2,1.0,2
2000.0,1,1,0,1
2000.0,1,16,7.0,7
2000.0,1,1,0,0
2000.0,1,1,0,1
2000.0,1,1,0,1
2000.0,1,4,2.0,4
2000.0,1,18,4.0,6
2000.0,1,2,1.0,2
2000.0,1,8,2.0,6
2000.0,1,6,3.0,3
2000.0,1,1,0,0
2000.0,1,1,0,1
2000.0,1,8,1.0,3
2000.0,1,2,1.0,2
2000.0,1,2,1.0,2
2000.0,1,3,2.0,2
2000.0,1,2,1.0,2
2000.0,1,6,2.0,5
2000.0,1,2,0,1
2000.0,1,5,3.0,4
2000.0,1,1,1.0,1
2000.0,1,1,0,1
2000.0,1,2,1.0,2
2000.0,1,4,2.0,3
2000.0,1,1,0,1
2000.0,1,2,1.0,2
2000.0,1,8,4.0,5
2000.0,1,3,1.0,1
2000.0,1,1,0,1
2000.0,1,2,2.0,2
2000.0,1,1,0,1
2000.0,1,1,0,1
2000.0,1,1,0,1
2012.0,1,1,0,0
2012.0,1,1,0,1
2012.0,1,1,0,1
2012.0,1,1,0,1
2052.0,1,4,1.0,4
2052.0,1,1,0,0
2052.0,1,1,0,1
2052.0,1,1,0,0
2052.0,1,1,0,1
2052.0,1,1,0,1
2052.0,1,1,0,1
2052.0,1,1,0,1
2052.0,1,1,0,1
2052.0,1,1,0,1
2052.0,1,2,1.0,2
2052.0,1,1,0,1
2052.0,1,3,1.0,3
2054.0,1,1,0,0
2054.0,1,12,3.0,7
2054.0,1,1,0,0
2054.0,1,1,0,1
2054.0,1,1,1.0,1
2054.0,1,1,0,1
2054.0,1,1,0,0
2054.0,1,1,0,0
2054.0,1,2,1.0,2
2054.0,1,1,0,1
2054.0,1,2,1.0,2
2054.0,1,3,1.0,2
2054.0,1,1,0,0
2054.0,1,1,0,1
2054.0,1,1,0,1
2064.0,1,1,0,0
2064.0,1,7,3.0,6
2064.0,1,2,0,2
2065.0,1,18,0,10
2072.0,1,6,3.0,5
2072.0,1,1,0,1
2072.0,1,2,1.0,2
2072.0,1,1,0,0
2072.0,1,2,1.0,2
2072.0,1,2,1.0,2
2072.0,1,2,1.0,2
2072.0,1,3,0,3
2072.0,1,1,0,1
2072.0,1,1,0,1
2072.0,1,2,1.0,2
2072.0,1,7,1.0,6
2072.0,1,3,2.0,3
2072.0,1,1,0,0
2072.0,1,2,1.0,2
2072.0,1,8,2.0,4
2072.0,1,1,0,0
2072.0,1,1,0,0
2072.0,1,2,1.0,2
2072.0,1,1,0,1
2072.0,1,1,0,1
2072.0,1,1,0,1
2072.0,1,1,0,1
2072.0,1,2,1.0,2
2072.0,1,1,0,1
2072.0,1,2,1.0,1
2072.0,1,1,0,1
2072.0,1,4,1.0,3
2072.0,1,2,1.0,2
2072.0,1,2,0,1
2072.0,1,1,0,1
2072.0,1,5,2.0,5
2085.0,1,1,0,0
