page_id,sub_index,posts,max_depth,authors
8678.0,1,3,2.0,2
8678.0,1,1,1.0,1
8678.0,1,3,2.0,3
8678.0,1,1,1.0,1
8678.0,1,6,2.0,5
8678.0,1,1,0,0
8678.0,1,3,1.0,2
8678.0,1,3,1.0,2
8678.0,1,1,1.0,1
8678.0,1,6,4.0,4
8678.0,1,2,0,2
8736.0,1,1,0,0
8736.0,1,8,2.0,5
8736.0,1,9,1.0,6
8736.0,1,10,2.0,5
8736.0,1,1,0,1
8736.0,1,1,0,0
8736.0,1,1,0,0
8736.0,1,2,0,1
8736.0,1,1,0,1
8736.0,1,1,0,0
8736.0,1,2,0,2
8736.0,1,1,0,0
8737.0,1,1,0,0
8737.0,1,3,0,2
8737.0,1,3,2.0,3
8737.0,1,1,1.0,1
8737.0,1,2,1.0,2
8737.0,1,1,0,0
8737.0,1,1,0,0
8737.0,1,1,0,0
8737.0,1,2,1.0,2
8737.0,1,2,0,2
8737.0,1,4,3.0,2
8737.0,1,13,12.0,2
8737.0,1,7,2.0,2
8737.0,1,4,3.0,2
8737.0,1,1,0,1
8737.0,1,17,2.0,4
8737.0,1,2,1.0,2
8737.0,1,1,0,1
8737.0,1,1,0,0
8737.0,1,4,3.0,3
8737.0,1,2,1.0,2
8737.0,1,2,2.0,2
8737.0,1,6,2.0,4
8737.0,1,1,0,0
8737.0,1,1,0,1
8737.0,1,4,1.0,4
8737.0,1,1,0,1
8737.0,1,1,0,0
8737.0,1,1,0,0
8737.0,1,2,1.0,1
8737.0,1,2,1.0,2
8737.0,1,1,0,1
8737.0,1,5,1.0,2
8738.0,1,5,2.0,3
8738.0,1,1,0,1
8744.0,1,1,0,0
8744.0,1,3,3.0,3
8744.0,1,2,1.0,2
8744.0,1,1,0,1
8744.0,1,1,0,1
8744.0,1,2,4.0,1
8749.0,1,1,0,0
8749.0,1,5,2.0,3
8749.0,1,11,2.0,7
8749.0,1,3,2.0,2
8749.0,1,3,2.0,2
8749.0,1,2,1.0,1
8749.0,1,5,3.0,4
8749.0,1,3,1.0,3
8749.0,1,3,1.0,2
8749.0,1,2,0,2
8749.0,1,2,0,2
8749.0,1,1,0,1
8749.0,1,6,2.0,4
8749.0,1,1,0,1
8749.0,1,1,0,1
8749.0,1,1,0,1
8749.0,1,2,0,2
8770.0,1,1,0,0
8770.0,1,5,3.0,3
8770.0,1,2,0,1
8770.0,1,1,0,1
8770.0,1,1,0,1
8830.0,1,1,0,0
8830.0,1,1,0,0
8841.0,1,3,0,3
8841.0,1,1,0,1
8848.0,1,1,0,0
8848.0,1,2,0,2
8848.0,1,1,0,1
8848.0,1,1,0,0
8848.0,1,1,0,1
8848.0,1,1,0,1
8848.0,1,1,0,1
8848.0,1,2,0,2
8848.0,1,1,0,1
8848.0,1,4,0,2
8848.0,1,1,0,1
8848.0,1,1,0,0
8858.0,1,1,0,1
8858.0,1,6,1.0,5
8858.0,1,18,3.0,7
8858.0,1,2,0,2
8858.0,1,8,7.0,2
8858.0,1,1,0,1
8858.0,1,13,5.0,6
8858.0,1,2,2.0,2
8858.0,1,3,2.0,2
8858.0,1,2,1.0,2
8858.0,1,2,1.0,1
8858.0,1,2,1.0,2
8858.0,1,4,0,4
8858.0,1,3,1.0,3
8858.0,1,2,0,2
8858.0,1,9,2.0,3
8858.0,1,1,0,0
8858.0,1,1,0,0
8858.0,1,4,1.0,1
8858.0,1,2,1.0,1
8858.0,1,1,0,1
8858.0,1,1,0,0
8858.0,1,1,0,1
8858.0,1,5,1.0,4
8858.0,1,2,1.0,1
8858.0,1,2,0,1
8858.0,1,1,0,1
8858.0,1,1,1.0,1
8858.0,1,1,0,0
8858.0,1,1,0,1
8858.0,1,2,0,2
8867.0,1,1,0,0
8867.0,1,7,3.0,5
8867.0,1,2,0,2
8867.0,1,1,0,1
8867.0,1,2,0,1
8867.0,1,4,2.0,1
8893.0,1,3,0,1
8915.0,1,5,3.0,4
8915.0,1,3,2.0,3
8915.0,1,2,1.0,2
8915.0,1,1,0,0
8928.0,1,1,0,0
8928.0,1,1,0,1
8928.0,1,1,0,0
8928.0,1,1,0,1
8928.0,1,7,2.0,5
8928.0,1,1,0,0
8928.0,1,4,1.0,4
8928.0,1,1,0,1
8928.0,1,4,0,4
8928.0,1,1,0,1
8928.0,1,1,0,1
8928.0,1,2,0,1
8947.0,1,2,1.0,2
8947.0,1,4,3.0,2
8947.0,1,13,1.0,5
8978.0,1,3,1.0,3
8978.0,1,2,0,1
9390.0,1,1,0,1
9390.0,1,17,5.0,3
9406.0,1,1,0,0
9406.0,1,1,0,1
9406.0,1,2,0,2
9406.0,1,2,0,2
9406.0,1,1,0,0
9406.0,1,1,0,1
9406.0,1,1,0,0
9416.0,1,1,0,0
9416.0,1,1,0,1
9416.0,1,2,1.0,2
9416.0,1,2,0,2
9425.0,1,1,0,0
9425.0,1,1,0,1
9425.0,1,8,4.0,5
9425.0,1,7,4.0,4
9425.0,1,13,4.0,7
9425.0,1,2,1.0,2
9425.0,1,1,0,1
9425.0,1,2,1.0,2
9425.0,1,3,1.0,3
9425.0,1,2,0,2
9425.0,1,1,0,1
9425.0,1,1,0,0
9425.0,1,1,0,1
9425.0,1,1,0,1
9425.0,1,1,0,0
9425.0,1,1,2.0,1
9425.0,1,1,1.0,1
9425.0,1,11,2.0,3
9425.0,1,1,0,1
9425.0,1,6,5.0,4
9425.0,1,1,0,1
9425.0,1,22,8.0,5
9425.0,1,6,2.0,4
9425.0,1,8,2.0,4
9425.0,1,1,0,0
9425.0,1,1,0,0
9425.0,1,2,1.0,1
9425.0,1,2,0,1
9425.0,1,1,0,1
9425.0,1,2,1.0,2
9425.0,1,1,0,0
9425.0,1,1,0,1
9425.0,1,1,0,0
9425.0,1,1,0,1
9425.0,1,4,3.0,2
9425.0,1,1,0,0
9425.0,1,1,0,0
9434.0,1,1,0,0
9434.0,1,4,2.0,4
9434.0,1,1,0,1
9434.0,1,1,0,0
9434.0,1,1,0,0
9434.0,1,1,0,0
9434.0,1,1,0,0
9434.0,1,1,0,0
9434.0,1,1,0,1
9434.0,1,1,0,1
9472.0,1,3,0,2
9481.0,1,1,0,0
9481.0,1,1,0,0
9501.0,1,2,0,1
9582.0,1,7,0,3
9582.0,1,2,1.0,2
9582.0,1,2,1.0,2
9582.0,1,1,0,1
9582.0,1,8,1.0,4
9582.0,1,1,0,0
9582.0,1,1,0,1
9582.0,1,1,0,0
9582.0,1,1,0,1
9582.0,1,2,1.0,1
9582.0,1,1,0,0
9582.0,1,9,9.0,3
9582.0,1,1,0,1
9582.0,1,11,8.0,2
9582.0,1,13,1.0,2
9582.0,1,3,1.0,2
9641.0,1,1,0,0
9641.0,1,3,2.0,3
9641.0,1,1,0,1
9641.0,1,9,1.0,2
9641.0,1,2,0,1
9733.0,1,5,1.0,4
9733.0,1,1,0,0
9733.0,1,1,0,0
9733.0,1,1,0,1
9733.0,1,1,1.0,1
9733.0,1,1,0,0
9733.0,1,1,0,0
9733.0,1,1,0,0
9733.0,1,1,0,0
9733.0,1,1,0,0
9733.0,1,1,0,0
9733.0,1,2,1.0,1
9733.0,1,1,0,0
9733.0,1,1,0,0
9733.0,1,1,0,0
9733.0,1,1,0,0
9733.0,1,1,0,0
9733.0,1,1,0,1
9733.0,1,1,0,1
9733.0,1,1,0,0
9734.0,1,6,1.0,3
9734.0,1,7,2.0,3
9734.0,1,1,1.0,1
9734.0,1,1,0,1
9739.0,1,1,0,0
9739.0,1,1,0,0
9739.0,1,2,1.0,2
9739.0,1,7,2.0,3
9739.0,1,1,0,0
9739.0,1,3,1.0,2
9747.0,1,1,0,1
9747.0,1,2,0,2
9754.0,1,1,0,0
9754.0,1,1,0,0
9754.0,1,1,0,1
9754.0,1,2,1.0,2
9754.0,1,1,0,1
9754.0,1,3,2.0,3
9754.0,1,1,0,1
9754.0,1,1,1.0,1
9754.0,1,2,1.0,2
9754.0,1,1,0,1
9754.0,1,1,0,1
9754.0,1,2,0,2
9754.0,1,1,0,1
9754.0,1,1,0,1
9754.0,1,2,3.0,2
9754.0,1,6,0,2
9754.0,1,1,0,0
9754.0,1,1,0,1
9754.0,1,1,0,1
9754.0,1,1,1.0,1
9754.0,1,1,0,1
9754.0,1,1,0,1
9754.0,1,2,1.0,2
9754.0,1,2,1.0,2
9754.0,1,2,0,2
9754.0,1,4,3.0,2
9754.0,1,1,0,0
9754.0,1,1,0,1
9780.0,1,1,0,1
9780.0,1,1,0,0
9780.0,1,1,0,1
9801.0,1,1,0,0
9801.0,1,2,3.0,2
9801.0,1,1,0,0
9801.0,1,22,6.0,11
9801.0,1,1,0,1
9801.0,1,1,1.0,1
9801.0,1,9,3.0,5
9801.0,1,7,6.0,3
9801.0,1,2,0,2
9801.0,1,2,0,2
9801.0,1,1,0,0
9801.0,1,5,1.0,5
9801.0,1,1,0,1
9801.0,1,2,1.0,2
9801.0,1,12,6.0,4
9801.0,1,5,3.0,2
9801.0,1,3,0,2
9801.0,1,1,2.0,1
9801.0,1,1,0,1
9801.0,1,1,0,0
9801.0,1,1,0,1
9801.0,1,1,0,1
9801.0,1,2,0,2
9801.0,1,1,0,0
9801.0,1,1,0,1
9801.0,1,2,0,2
9801.0,1,2,1.0,2
9801.0,1,1,0,1
9801.0,1,1,0,0
9801.0,1,1,0,0
9801.0,1,1,1.0,1
9801.0,1,1,0,1
9801.0,1,1,0,0
9801.0,1,1,0,0
9836.0,1,1,0,0
9836.0,1,2,1.0,2
9836.0,1,2,1.0,2
9836.0,1,2,1.0,2
9836.0,1,2,1.0,2
9836.0,1,1,1.0,1
9836.0,1,1,0,0
9836.0,1,3,3.0,3
9836.0,1,1,0,1
9836.0,1,1,0,0
9853.0,1,1,0,0
9853.0,1,15,6.0,7
9853.0,1,1,0,1
9853.0,1,1,0,0
9858.0,1,1,0,0
9858.0,1,1,0,1
9858.0,1,1,0,1
9858.0,1,2,1.0,2
9858.0,1,1,2.0,1
9858.0,1,1,0,0
9858.0,1,1,0,1
9858.0,1,1,0,0
9858.0,1,1,0,0
9858.0,1,1,0,0
9869.0,1,4,1.0,3
9869.0,1,1,0,1
9869.0,1,1,0,0
9869.0,1,1,0,1
9871.0,1,1,0,0
9871.0,1,2,0,2
9871.0,1,1,0,1
9871.0,1,1,1.0,1
9871.0,1,3,1.0,3
9871.0,1,5,3.0,3
9871.0,1,1,1.0,1
9871.0,1,2,1.0,2
9871.0,1,1,0,1
9871.0,1,1,0,1
9871.0,1,2,1.0,2
9871.0,1,1,0,0
9882.0,1,1,0,1
9882.0,1,1,0,1
9882.0,1,1,0,0
9939.0,1,2,0,1
10046.0,1,2,1.0,1
10046.0,1,2,1.0,2
10046.0,1,2,1.0,2
10046.0,1,1,0,0
10046.0,1,1,1.0,1
10046.0,1,1,0,0
10046.0,1,2,1.0,2
10046.0,1,1,1.0,1
10046.0,1,1,0,0
10046.0,1,2,1.0,2
10046.0,1,2,1.0,2
10046.0,1,1,1.0,1
10046.0,1,1,0,1
10046.0,1,18,3.0,5
10046.0,1,1,0,1
10046.0,1,3,1.0,2
10046.0,1,5,3.0,3
10046.0,1,2,1.0,1
10046.0,1,2,1.0,2
10046.0,1,1,0,1
10046.0,1,2,1.0,2
10142.0,1,3,1.0,3
10142.0,1,2,1.0,2
10142.0,1,2,1.0,2
10142.0,1,1,0,0
10212.0,1,1,0,0
10212.0,1,23,0,4
10212.0,1,1,0,0
10212.0,1,2,1.0,1
10212.0,1,2,0,2
10212.0,1,3,1.0,3
10212.0,1,1,1.0,1
10212.0,1,1,1.0,1
10212.0,1,2,2.0,2
10212.0,1,4,1.0,4
10212.0,1,2,1.0,2
10212.0,1,4,1.0,3
10212.0,1,1,0,1
10212.0,1,2,0,2
10212.0,1,1,0,1
10212.0,1,1,0,1
10212.0,1,3,0,2
10212.0,1,1,0,1
10212.0,1,1,0,1
10212.0,1,9,4.0,3
10212.0,1,2,0,2
10212.0,1,2,0,2
10212.0,1,3,1.0,3
10212.0,1,1,0,0
10212.0,1,2,2.0,2
10212.0,1,1,0,0
10212.0,1,1,0,1
10212.0,1,2,0,2
10212.0,1,1,0,1
10212.0,1,2,1.0,2
10212.0,1,1,1.0,1
10212.0,1,3,2.0,1
10212.0,1,5,0,2
10212.0,1,3,2.0,2
10212.0,1,1,0,1
10212.0,1,4,3.0,2
10212.0,1,1,0,0
10213.0,1,2,0,2
10226.0,1,1,0,1
10226.0,1,1,0,0
10227.0,1,1,0,0
10227.0,1,5,1.0,3
10227.0,1,4,2.0,2
10279.0,1,1,0,0
10279.0,1,2,0,2
10279.0,1,2,1.0,2
10279.0,1,1,0,1
10279.0,1,2,1.0,1
10279.0,1,1,0,1
10279.0,1,1,0,1
10279.0,1,2,1.0,2
10279.0,1,1,0,0
10279.0,1,4,3.0,2
10279.0,1,1,1.0,1
10279.0,1,1,0,0
10279.0,1,1,0,1
10279.0,1,2,1.0,2
10279.0,1,2,2.0,2
10279.0,1,1,0,0
10279.0,1,2,0,1
10311.0,1,3,1.0,3
10311.0,1,1,0,0
10327.0,1,1,0,0
10327.0,1,9,4.0,3
10327.0,1,2,0,1
10327.0,1,2,0,2
10327.0,1,1,0,1
10327.0,1,9,4.0,2
10327.0,1,5,2.0,3
10327.0,1,6,4.0,3
10327.0,1,1,0,1
10337.0,1,2,0,1
10341.0,1,1,0,1
10341.0,1,1,0,0
10352.0,1,5,2.0,3
10425.0,1,2,1.0,2
10425.0,1,1,1.0,1
10425.0,1,3,2.0,3
10425.0,1,12,3.0,9
10425.0,1,3,1.0,1
10425.0,1,1,0,1
10425.0,1,2,0,2
10425.0,1,11,2.0,9
10425.0,1,12,4.0,4
10425.0,1,11,3.0,5
10425.0,1,4,2.0,3
10425.0,1,6,1.0,6
10425.0,1,1,0,1
10425.0,1,3,1.0,3
10425.0,1,1,0,0
10425.0,1,3,1.0,2
10425.0,1,2,0,1
10425.0,1,3,1.0,3
10425.0,1,3,1.0,1
10425.0,1,1,0,1
10425.0,1,1,0,0
10425.0,1,1,0,1
10425.0,1,1,0,0
10425.0,1,1,0,0
10425.0,1,1,0,1
10427.0,1,1,0,0
10427.0,1,1,0,0
10427.0,1,1,0,1
10427.0,1,1,1.0,1
10427.0,1,1,0,1
10427.0,1,1,0,0
10427.0,1,1,0,1
10427.0,1,1,0,0
10427.0,1,1,0,0
10427.0,1,2,0,1
10505.0,1,1,0,0
10505.0,1,1,0,0
10505.0,1,2,1.0,2
10505.0,1,1,0,1
10505.0,1,1,0,1
10505.0,1,3,0,2
10505.0,1,1,0,1
10505.0,1,1,0,0
10505.0,1,2,0,1
10505.0,1,9,5.0,3
10505.0,1,3,2.0,2
10505.0,1,1,0,1
10505.0,1,1,0,1
10505.0,1,1,1.0,1
10505.0,1,1,2.0,1
10505.0,1,1,0,0
10505.0,1,1,0,1
10507.0,1,1,0,0
10507.0,1,10,0,1
10507.0,1,1,0,0
10507.0,1,1,0,1
10560.0,1,1,0,0
10560.0,1,3,1.0,3
10560.0,1,19,3.0,3
10560.0,1,2,1.0,2
10560.0,1,3,2.0,2
10560.0,1,4,2.0,3
10560.0,1,48,11.0,2
10560.0,1,2,1.0,2
10560.0,1,2,0,2
10560.0,1,1,0,0
10560.0,1,1,0,1
10560.0,1,3,3.0,2
10560.0,1,1,1.0,1
10560.0,1,2,0,1
10560.0,1,1,0,1
10569.0,1,3,2.0,3
10569.0,1,1,0,1
10585.0,1,2,0,2
10585.0,1,1,0,1
10585.0,1,1,0,0
10585.0,1,1,0,0
10585.0,1,1,0,1
10585.0,1,1,0,0
10585.0,1,1,0,0
10604.0,1,1,0,0
10604.0,1,1,0,1
10636.0,1,1,0,0
10636.0,1,1,0,1
10636.0,1,1,0,0
10636.0,1,1,0,1
10636.0,1,2,0,2
10687.0,1,2,1.0,2
10687.0,1,3,1.0,3
10687.0,1,1,0,1
10700.0,1,2,0,1
10731.0,1,1,0,1
10731.0,1,2,0,1
10731.0,1,15,2.0,8
10731.0,1,3,1.0,3
10731.0,1,1,0,1
10731.0,1,2,0,2
10731.0,1,1,0,1
10731.0,1,1,0,0
10731.0,1,1,0,0
10731.0,1,2,0,1
10731.0,1,1,0,0
10731.0,1,1,0,1
10731.0,1,2,0,1
10731.0,1,1,0,0
10731.0,1,1,0,1
10731.0,1,1,0,0
10731.0,1,1,1.0,1
10731.0,1,1,0,0
10756.0,1,1,0,0
10756.0,1,9,5.0,7
10756.0,1,1,1.0,1
10756.0,1,5,3.0,2
10756.0,1,3,3.0,2
10756.0,1,1,0,0
10756.0,1,1,0,0
10756.0,1,2,1.0,2
10756.0,1,4,2.0,3
10756.0,1,2,1.0,2
10756.0,1,2,2.0,2
10756.0,1,2,1.0,2
10756.0,1,2,0,2
10756.0,1,3,2.0,2
10756.0,1,3,2.0,3
10756.0,1,1,0,1
10756.0,1,3,2.0,3
10756.0,1,1,0,1
10756.0,1,1,0,1
10756.0,1,1,0,1
10756.0,1,2,1.0,2
10756.0,1,1,0,1
10756.0,1,1,1.0,1
10756.0,1,5,4.0,3
10756.0,1,2,0,2
10756.0,1,3,1.0,3
10756.0,1,1,0,0
10756.0,1,2,1.0,2
10756.0,1,2,1.0,1
10756.0,1,2,1.0,2
10756.0,1,2,0,2
10756.0,1,5,3.0,3
10756.0,1,7,4.0,3
10756.0,1,1,1.0,1
10756.0,1,2,3.0,2
10756.0,1,20,2.0,6
10756.0,1,2,1.0,1
10756.0,1,1,1.0,1
10756.0,1,1,0,1
10756.0,1,1,0,1
10756.0,1,1,0,1
10756.0,1,3,1.0,2
10756.0,1,1,0,0
10756.0,1,1,0,0
10756.0,1,1,0,0
10756.0,1,1,0,0
10756.0,1,3,5.0,1
10756.0,1,1,0,1
10756.0,1,5,3.0,5
10756.0,1,3,1.0,2
10756.0,1,1,0,1
10756.0,1,1,0,0
10756.0,1,1,0,1
10756.0,1,2,2.0,1
10756.0,1,3,1.0,2
10756.0,1,3,2.0,3
10756.0,1,1,0,0
10756.0,1,3,2.0,2
10756.0,1,1,0,1
10756.0,1,1,0,0
10756.0,1,1,1.0,1
10756.0,1,2,1.0,2
10756.0,1,3,0,3
10756.0,1,2,0,1
10756.0,1,3,1.0,3
10756.0,1,1,1.0,1
10756.0,1,1,0,1
10756.0,1,4,3.0,3
10756.0,1,2,0,2
10756.0,1,3,2.0,2
10756.0,1,1,0,1
10756.0,1,2,1.0,2
10756.0,1,1,0,0
10756.0,1,1,0,1
10756.0,1,1,0,1
10756.0,1,1,0,1
10756.0,1,2,1.0,2
10756.0,1,6,5.0,2
10756.0,1,1,0,1
10756.0,1,1,0,1
10756.0,1,3,2.0,2
10756.0,1,14,4.0,5
10756.0,1,1,0,0
10756.0,1,4,2.0,2
10756.0,1,2,2.0,2
10756.0,1,2,3.0,2
10756.0,1,22,10.0,3
10756.0,1,1,1.0,1
10756.0,1,1,0,1
10756.0,1,3,0,3
10756.0,1,1,0,1
10756.0,1,1,0,0
10756.0,1,13,4.0,4
10756.0,1,1,0,1
10756.0,1,2,1.0,2
10756.0,1,1,0,0
10756.0,1,1,0,0
10761.0,1,1,0,0
10761.0,1,1,1.0,1
10761.0,1,1,0,0
10824.0,1,1,0,0
10824.0,1,1,0,0
10824.0,1,1,0,1
10824.0,1,1,0,1
10824.0,1,3,0,2
10824.0,1,1,1.0,1
10824.0,1,12,7.0,4
10824.0,1,1,0,1
10824.0,1,4,2.0,3
10824.0,1,3,2.0,2
10824.0,1,2,1.0,2
10824.0,1,2,1.0,2
10824.0,1,1,1.0,1
10824.0,1,2,1.0,1
10824.0,1,1,0,0
10824.0,1,1,0,0
10824.0,1,1,0,0
10824.0,1,2,0,1
10824.0,1,1,0,0
10831.0,1,6,0,3
10844.0,1,1,0,0
10844.0,1,4,3.0,2
10844.0,1,1,0,1
10876.0,1,3,1.0,3
10876.0,1,1,0,0
10878.0,1,1,0,0
10878.0,1,2,1.0,2
10878.0,1,2,0,2
10878.0,1,1,0,1
10881.0,1,1,0,0
10881.0,1,1,1.0,1
10881.0,1,9,4.0,5
10881.0,1,1,0,1
10881.0,1,2,1.0,2
10881.0,1,1,0,0
10881.0,1,3,1.0,3
10881.0,1,1,0,1
10881.0,1,1,0,1
10881.0,1,1,0,1
10881.0,1,1,3.0,1
10881.0,1,3,0,3
10881.0,1,1,0,1
10881.0,1,2,0,2
10881.0,1,6,5.0,3
10881.0,1,3,1.0,2
10881.0,1,5,1.0,3
10881.0,1,2,0,2
10881.0,1,1,0,1
10881.0,1,3,2.0,2
10881.0,1,3,1.0,2
10881.0,1,1,0,1
10881.0,1,18,12.0,3
10980.0,1,2,1.0,1
10981.0,1,1,0,0
10982.0,1,1,0,0
10982.0,1,1,0,0
10982.0,1,1,0,1
10982.0,1,8,4.0,4
10982.0,1,14,2.0,10
10982.0,1,3,1.0,3
10982.0,1,3,1.0,3
10982.0,1,1,0,0
10982.0,1,3,1.0,3
10982.0,1,7,2.0,3
10982.0,1,2,1.0,2
10982.0,1,2,1.0,2
10982.0,1,8,6.0,4
10982.0,1,4,2.0,2
10982.0,1,2,1.0,2
10982.0,1,1,1.0,1
10982.0,1,3,1.0,2
10982.0,1,11,4.0,5
10982.0,1,1,1.0,1
10982.0,1,2,1.0,2
10982.0,1,1,0,1
10982.0,1,3,1.0,2
10982.0,1,1,0,1
10982.0,1,1,0,1
10982.0,1,2,1.0,2
10982.0,1,2,0,1
10982.0,1,1,0,0
10982.0,1,1,0,1
10982.0,1,15,3.0,6
10982.0,1,1,0,1
10982.0,1,1,0,1
10982.0,1,1,0,0
10982.0,1,1,0,1
10982.0,1,2,0,1
10982.0,1,1,0,1
10982.0,1,2,1.0,1
10982.0,1,2,3.0,2
10982.0,1,1,0,1
10982.0,1,1,0,1
10982.0,1,1,0,1
10982.0,1,8,7.0,2
10982.0,1,1,0,0
10982.0,1,1,0,1
11019.0,1,1,0,1
11019.0,1,11,5.0,4
11019.0,1,1,0,1
11019.0,1,7,6.0,4
11084.0,1,1,0,0
11084.0,1,1,0,1
11084.0,1,36,13.0,9
11084.0,1,12,3.0,7
11084.0,1,3,1.0,3
11084.0,1,1,1.0,1
11084.0,1,21,11.0,3
11084.0,1,20,6.0,3
11084.0,1,3,2.0,3
11084.0,1,2,1.0,2
11084.0,1,1,0,1
11084.0,1,6,4.0,3
11084.0,1,3,2.0,3
11084.0,1,2,1.0,2
11084.0,1,1,0,1
11084.0,1,3,0,2
11084.0,1,1,0,0
11084.0,1,1,0,1
11084.0,1,2,1.0,2
11084.0,1,2,1.0,2
11084.0,1,7,3.0,3
11084.0,1,2,0,1
11084.0,1,1,0,1
11084.0,1,1,0,0
11084.0,1,3,2.0,2
11084.0,1,2,1.0,1
11084.0,1,3,1.0,3
11084.0,1,1,0,0
11108.0,1,1,0,0
11108.0,1,3,1.0,3
11114.0,1,1,0,0
11114.0,1,4,2.0,3
11182.0,1,1,0,1
11182.0,1,3,1.0,3
11182.0,1,4,2.0,3
11182.0,1,1,0,1
11197.0,1,3,0,2
11197.0,1,1,0,1
11222.0,1,1,0,0
11222.0,1,9,3.0,7
11222.0,1,4,2.0,2
11222.0,1,1,0,1
11222.0,1,2,1.0,2
11222.0,1,8,4.0,3
11222.0,1,1,1.0,1
11222.0,1,1,0,1
11222.0,1,3,1.0,3
11222.0,1,4,1.0,3
11222.0,1,1,0,1
11222.0,1,2,0,1
11222.0,1,3,2.0,3
11222.0,1,1,0,0
11222.0,1,1,1.0,1
11222.0,1,1,0,0
11222.0,1,1,0,1
11222.0,1,1,0,1
11249.0,1,3,1.0,2
11268.0,1,1,0,1
11273.0,1,3,1.0,3
11275.0,1,1,0,0
11286.0,1,1,0,0
11286.0,1,2,0,2
11286.0,1,1,0,1
11286.0,1,1,0,0
11287.0,1,1,0,0
11287.0,1,1,0,0
11287.0,1,1,0,1
11287.0,1,2,0,2
11287.0,1,7,1.0,6
11287.0,1,21,6.0,7
11287.0,1,5,2.0,2
11317.0,1,1,0,0
11317.0,1,10,1.0,4
11317.0,1,3,1.0,3
11317.0,1,1,0,1
11317.0,1,1,1.0,1
11317.0,1,1,0,1
11317.0,1,1,0,0
11317.0,1,1,0,1
11317.0,1,4,0,2
11323.0,1,1,0,0
11323.0,1,1,0,0
11323.0,1,1,0,0
11323.0,1,1,0,0
11323.0,1,1,1.0,1
11323.0,1,2,2.0,2
11323.0,1,8,3.0,4
11323.0,1,1,0,0
11323.0,1,3,1.0,3
11323.0,1,1,0,0
11323.0,1,2,1.0,2
11323.0,1,2,1.0,2
11323.0,1,1,0,0
11323.0,1,1,0,1
11323.0,1,1,0,1
11323.0,1,1,0,0
11323.0,1,1,0,0
11323.0,1,2,0,1
11323.0,1,1,0,1
11393.0,1,1,0,0
11393.0,1,1,0,1
11393.0,1,1,0,1
11393.0,1,1,0,1
11393.0,1,1,0,1
11393.0,1,1,1.0,1
11393.0,1,1,0,0
11404.0,1,1,0,0
11404.0,1,8,2.0,5
11404.0,1,2,1.0,2
11404.0,1,1,0,1
11404.0,1,1,1.0,1
11404.0,1,1,0,0
11404.0,1,1,0,1
11404.0,1,4,1.0,2
11404.0,1,1,0,0
11404.0,1,1,0,0
11404.0,1,1,0,1
11404.0,1,1,1.0,1
11404.0,1,2,0,1
11404.0,1,11,5.0,3
11404.0,1,1,0,0
11407.0,1,2,0,0
11409.0,1,1,0,0
11409.0,1,5,0,3
11409.0,1,1,0,0
11409.0,1,4,0,2
11409.0,1,1,0,1
11409.0,1,1,1.0,1
11409.0,1,1,0,1
11409.0,1,1,0,1
11409.0,1,1,0,0
11409.0,1,18,3.0,3
11413.0,1,1,0,0
11413.0,1,1,0,1
11413.0,1,2,1.0,2
11413.0,1,2,1.0,2
11413.0,1,2,1.0,2
11413.0,1,4,2.0,3
11413.0,1,2,0,1
11413.0,1,1,0,0
11413.0,1,1,1.0,1
11413.0,1,1,0,0
11413.0,1,2,2.0,2
11413.0,1,1,0,1
11413.0,1,1,0,0
11425.0,1,2,0,1
11434.0,1,3,4.0,2
11434.0,1,2,0,2
11465.0,1,1,0,0
11465.0,1,1,1.0,1
11465.0,1,1,0,1
11465.0,1,1,0,0
11465.0,1,2,1.0,2
11465.0,1,1,0,0
11465.0,1,1,0,0
11465.0,1,2,1.0,2
11497.0,1,2,0,1
11503.0,1,1,0,0
11503.0,1,1,0,1
11556.0,1,1,0,0
11556.0,1,3,2.0,3
11556.0,1,4,2.0,4
11556.0,1,4,2.0,3
11556.0,1,1,0,0
11556.0,1,2,1.0,2
11556.0,1,2,0,1
11557.0,1,1,0,0
11557.0,1,5,1.0,5
11557.0,1,2,2.0,2
11557.0,1,1,0,1
11557.0,1,1,0,1
11557.0,1,1,1.0,1
11557.0,1,1,0,1
11557.0,1,2,2.0,2
11557.0,1,2,1.0,1
11557.0,1,1,1.0,1
11557.0,1,1,0,1
11557.0,1,1,0,1
11557.0,1,4,2.0,3
11557.0,1,13,5.0,4
11557.0,1,1,1.0,1
11557.0,1,1,0,1
11557.0,1,1,0,0
11557.0,1,1,1.0,1
11557.0,1,1,0,1
11557.0,1,1,0,1
11574.0,1,1,0,0
11574.0,1,2,0,2
11574.0,1,2,1.0,2
11574.0,1,3,2.0,3
11574.0,1,3,2.0,2
11574.0,1,1,0,1
11574.0,1,1,0,0
11574.0,1,1,0,1
11574.0,1,1,0,1
11574.0,1,1,0,0
11574.0,1,1,0,1
11574.0,1,1,0,1
11574.0,1,1,0,1
11574.0,1,3,2.0,3
11574.0,1,5,4.0,3
11574.0,1,1,1.0,1
11574.0,1,1,0,1
11574.0,1,1,0,1
11574.0,1,1,0,0
11574.0,1,1,0,0
11574.0,1,3,1.0,1
11587.0,1,2,0,0
11602.0,1,1,0,0
11602.0,1,2,1.0,1
11602.0,1,1,0,0
11602.0,1,1,0,1
11602.0,1,5,3.0,3
11602.0,1,6,2.0,6
