page_id,sub_index,posts,max_depth,authors
31058.0,1,3,0,2
31086.0,1,10,2.0,4
31086.0,1,1,0,1
31086.0,1,1,0,1
31086.0,1,1,0,1
31095.0,1,4,0,3
31171.0,1,1,0,0
31244.0,1,1,0,0
31244.0,1,14,1.0,9
31244.0,1,1,0,1
31244.0,1,3,2.0,3
31244.0,1,2,0,2
31244.0,1,9,0,7
31244.0,1,9,3.0,4
31244.0,1,10,0,9
31244.0,1,2,1.0,2
31244.0,1,1,0,1
31244.0,1,1,0,0
31244.0,1,8,2.0,4
31306.0,1,2,0,0
31329.0,1,1,0,1
31330.0,1,1,0,0
31330.0,1,13,6.0,7
31330.0,1,3,0,3
31395.0,1,4,2.0,4
31395.0,1,1,0,1
31395.0,1,1,0,1
31408.0,1,5,0,4
31408.0,1,3,1.0,3
31408.0,1,16,1.0,13
31408.0,1,2,1.0,1
31408.0,1,2,2.0,2
31408.0,1,13,1.0,7
31439.0,1,2,0,2
31439.0,1,2,0,2
31439.0,1,9,3.0,8
31439.0,1,2,0,2
31439.0,1,26,7.0,13
31439.0,1,8,0,6
31439.0,1,9,3.0,8
31439.0,1,5,1.0,3
31439.0,1,2,0,2
31439.0,1,4,2.0,2
31439.0,1,1,0,0
31439.0,1,2,0,2
31439.0,1,7,3.0,5
31439.0,1,5,2.0,2
31439.0,1,4,2.0,3
31439.0,1,3,0,3
31439.0,1,2,0,2
31439.0,1,4,0,3
31439.0,1,1,0,1
31439.0,1,1,0,1
31439.0,1,2,1.0,2
31439.0,1,5,3.0,4
31439.0,1,1,0,1
31439.0,1,1,0,1
31439.0,1,2,0,2
31439.0,1,4,1.0,3
31439.0,1,2,0,1
31439.0,1,3,2.0,2
31439.0,1,2,0,2
31439.0,1,4,3.0,4
31439.0,1,1,0,1
31439.0,1,1,0,1
31439.0,1,7,5.0,5
31439.0,1,1,0,1
31439.0,1,29,6.0,9
31439.0,1,6,4.0,6
31439.0,1,2,1.0,2
31439.0,1,4,0,4
31439.0,1,1,0,0
31439.0,1,1,0,0
31439.0,1,11,3.0,3
31439.0,1,10,4.0,6
31439.0,1,1,0,1
31439.0,1,1,0,1
31439.0,1,29,1.0,14
31439.0,1,1,0,1
31439.0,1,4,3.0,2
31439.0,1,1,0,1
31439.0,1,2,0,2
31439.0,1,1,0,1
31439.0,1,1,0,1
31439.0,1,12,1.0,9
31439.0,1,1,0,1
31457.0,1,10,1.0,9
31727.0,1,4,1.0,2
31747.0,1,1,0,1
31747.0,1,2,0,2
31754.0,1,2,1.0,2
31754.0,1,21,0,11
31754.0,1,1,0,1
31754.0,1,2,0,2
31754.0,1,7,0,6
31754.0,1,1,0,0
31754.0,1,1,0,0
31754.0,1,5,0,5
31754.0,1,8,0,7
31754.0,1,15,1.0,12
31754.0,1,2,1.0,2
31754.0,1,3,2.0,2
31754.0,1,7,1.0,5
31985.0,1,2,0,1
32017.0,1,2,0,2
32017.0,1,1,0,0
32017.0,1,1,0,1
32017.0,1,1,0,1
32017.0,1,1,0,1
32017.0,1,2,0,2
32017.0,1,1,0,0
32017.0,1,1,0,1
32444.0,1,1,0,0
32444.0,1,1,0,1
32444.0,1,5,1.0,5
32444.0,1,2,1.0,2
32444.0,1,18,5.0,8
32444.0,1,7,2.0,6
32444.0,1,5,1.0,4
32444.0,1,3,0,2
32444.0,1,4,1.0,4
32444.0,1,1,0,0
32444.0,1,1,0,0
32444.0,1,1,0,0
32444.0,1,1,0,0
32444.0,1,4,0,2
32444.0,1,1,0,1
32444.0,1,3,0,2
32444.0,1,3,1.0,3
32444.0,1,1,0,1
32444.0,1,5,2.0,5
32444.0,1,1,0,0
32444.0,1,3,0,2
32444.0,1,1,0,0
32444.0,1,2,0,1
32444.0,1,1,0,1
32444.0,1,5,0,1
32444.0,1,3,0,3
32444.0,1,1,0,1
32448.0,1,1,0,0
32448.0,1,1,0,1
32448.0,1,1,0,1
32448.0,1,2,0,2
32467.0,1,1,0,0
32467.0,1,17,0,12
32467.0,1,1,0,1
32467.0,1,1,0,1
32519.0,1,1,0,1
32519.0,1,2,0,2
32519.0,1,1,0,1
32519.0,1,3,0,3
32519.0,1,1,0,1
32519.0,1,1,0,0
32528.0,1,2,0,1
32528.0,1,1,0,1
32528.0,1,1,0,1
32528.0,1,1,0,1
32528.0,1,1,0,0
32528.0,1,14,5.0,7
32550.0,1,4,3.0,3
32550.0,1,1,0,0
32591.0,1,1,0,0
32591.0,1,2,1.0,2
32591.0,1,3,1.0,3
32708.0,1,1,0,0
32708.0,1,3,0,3
32709.0,1,2,1.0,2
32709.0,1,2,0,2
32709.0,1,1,0,0
32732.0,1,2,1.0,2
32732.0,1,1,0,1
32732.0,1,1,0,1
32738.0,1,2,0,0
32763.0,1,2,0,2
32763.0,1,4,2.0,4
32763.0,1,9,3.0,6
32763.0,1,1,0,1
32763.0,1,5,0,3
32763.0,1,3,0,2
32847.0,1,3,0,1
32872.0,1,11,1.0,8
32872.0,1,1,0,1
32878.0,1,11,3.0,7
32878.0,1,1,0,1
32878.0,1,1,0,1
32878.0,1,1,0,0
32951.0,1,4,0,3
32953.0,1,1,0,1
32953.0,1,1,0,1
32980.0,1,6,0,6
33034.0,1,3,2.0,2
33034.0,1,3,0,2
33034.0,1,10,2.0,5
33034.0,1,11,0,3
33034.0,1,2,0,2
33034.0,1,6,0,5
33034.0,1,2,0,2
33034.0,1,1,0,1
33034.0,1,1,0,1
33034.0,1,4,4.0,3
33034.0,1,1,0,1
33034.0,1,2,0,1
33034.0,1,2,1.0,2
33034.0,1,1,0,0
33051.0,1,1,0,0
33051.0,1,5,3.0,3
33051.0,1,1,0,1
33097.0,1,1,0,0
33097.0,1,1,0,1
33097.0,1,1,0,1
33098.0,1,1,0,0
33098.0,1,3,1.0,3
33098.0,1,1,0,1
33098.0,1,1,0,0
33098.0,1,1,0,0
33098.0,1,3,0,3
33098.0,1,2,0,2
33098.0,1,1,0,1
33098.0,1,1,0,1
33109.0,1,2,0,0
33147.0,1,3,1.0,3
33147.0,1,3,1.0,3
33228.0,1,2,0,1
33237.0,1,1,0,1
33237.0,1,1,0,0
33237.0,1,1,0,1
33254.0,1,1,0,0
33254.0,1,2,0,2
33254.0,1,3,2.0,2
33254.0,1,1,0,1
33351.0,1,1,0,1
33351.0,1,2,0,1
33451.0,1,1,0,0
33451.0,1,4,0,4
33451.0,1,2,0,2
33453.0,1,5,0,4
33454.0,1,3,0,3
33457.0,1,3,0,3
33457.0,1,2,0,2
33458.0,1,1,0,0
33458.0,1,2,0,2
33462.0,1,3,0,1
33506.0,1,11,0,10
33506.0,1,5,1.0,3
33506.0,1,1,0,1
33506.0,1,1,0,1
33506.0,1,3,1.0,3
33506.0,1,10,4.0,8
33506.0,1,9,3.0,5
33506.0,1,9,0,7
33506.0,1,2,0,2
33506.0,1,1,0,1
33506.0,1,5,1.0,5
33506.0,1,1,0,0
33506.0,1,1,0,0
33506.0,1,4,0,4
33506.0,1,2,0,1
33506.0,1,7,2.0,3
33506.0,1,43,4.0,22
33506.0,1,1,0,1
33506.0,1,2,1.0,2
33506.0,1,9,3.0,6
33506.0,1,1,0,0
33506.0,1,8,1.0,6
33506.0,1,4,0,4
33641.0,1,1,0,0
33641.0,1,1,0,1
33641.0,1,2,0,2
33641.0,1,6,4.0,4
33644.0,1,1,0,0
33644.0,1,4,2.0,3
33644.0,1,1,0,1
33659.0,1,1,0,0
33659.0,1,2,0,2
33698.0,1,1,0,0
33698.0,1,2,0,2
33713.0,1,7,2.0,3
33796.0,1,1,0,1
33796.0,1,2,0,2
33822.0,1,1,0,0
33822.0,1,15,1.0,10
33822.0,1,15,3.0,7
33822.0,1,5,1.0,2
33822.0,1,6,3.0,5
33822.0,1,1,0,0
33822.0,1,6,1.0,5
33822.0,1,4,1.0,3
33822.0,1,2,1.0,2
33822.0,1,5,1.0,4
33822.0,1,2,1.0,2
33822.0,1,3,2.0,3
33822.0,1,1,0,1
33822.0,1,5,3.0,4
33822.0,1,2,0,2
33822.0,1,8,1.0,8
33822.0,1,1,0,1
33822.0,1,2,0,2
33822.0,1,1,0,0
33822.0,1,2,1.0,2
33822.0,1,2,0,2
33822.0,1,1,0,1
33844.0,1,5,0,5
33844.0,1,2,0,2
33868.0,1,1,0,0
33868.0,1,2,1.0,2
33868.0,1,1,0,1
33919.0,1,8,0,5
34219.0,1,1,0,1
34219.0,1,5,1.0,2
34219.0,1,1,0,1
34219.0,1,1,0,1
34236.0,1,1,0,0
34236.0,1,1,0,0
34236.0,1,9,7.0,8
34236.0,1,2,0,2
34315.0,1,8,1.0,5
34461.0,1,1,0,0
34461.0,1,1,0,1
34461.0,1,2,0,1
34474.0,1,3,1.0,2
34476.0,1,2,0,2
34522.0,1,9,0,7
34522.0,1,6,2.0,2
34522.0,1,2,1.0,2
34522.0,1,2,1.0,2
34522.0,1,1,0,0
34522.0,1,1,0,0
34545.0,1,2,1.0,2
34545.0,1,3,2.0,2
34545.0,1,15,7.0,3
34557.0,1,1,0,0
34557.0,1,5,1.0,5
34557.0,1,1,0,0
34557.0,1,2,1.0,2
34557.0,1,1,0,1
34557.0,1,1,0,1
34557.0,1,2,0,2
34557.0,1,1,0,1
34557.0,1,1,0,0
34557.0,1,1,0,1
34557.0,1,3,2.0,3
34557.0,1,17,0,3
34557.0,1,2,1.0,2
34557.0,1,4,0,3
34557.0,1,1,0,1
34557.0,1,2,1.0,2
34557.0,1,1,0,1
34557.0,1,1,0,0
34558.0,1,1,0,0
34558.0,1,4,1.0,3
34564.0,1,1,0,0
34564.0,1,1,0,1
34564.0,1,1,0,1
34564.0,1,2,1.0,2
34564.0,1,2,0,1
34564.0,1,2,0,1
34564.0,1,1,0,1
34571.0,1,1,0,0
34571.0,1,4,2.0,3
34571.0,1,2,1.0,2
34571.0,1,1,0,1
34571.0,1,3,1.0,3
34571.0,1,12,1.0,11
34571.0,1,5,1.0,2
34626.0,1,1,0,0
34626.0,1,1,0,1
34702.0,1,1,0,0
34702.0,1,19,0,17
34702.0,1,1,0,1
34702.0,1,1,0,0
34702.0,1,1,0,1
34702.0,1,1,0,0
34702.0,1,8,0,6
34720.0,1,1,0,0
34720.0,1,6,3.0,4
34720.0,1,1,0,1
34720.0,1,3,1.0,2
34727.0,1,1,0,0
34727.0,1,8,3.0,7
34727.0,1,2,1.0,2
34727.0,1,1,0,0
34727.0,1,2,0,2
34727.0,1,1,0,1
34727.0,1,1,0,1
34727.0,1,1,0,1
34727.0,1,1,0,1
34727.0,1,1,0,1
34916.0,1,1,0,0
34916.0,1,2,0,1
34916.0,1,2,1.0,2
34916.0,1,1,0,1
34916.0,1,1,0,1
34916.0,1,16,1.0,14
34928.0,1,2,0,1
34931.0,1,1,1.0,1
34931.0,1,2,0,2
34931.0,1,1,0,1
34931.0,1,1,0,0
34931.0,1,1,0,0
34931.0,1,2,0,2
34991.0,1,1,0,0
34991.0,1,1,0,1
34991.0,1,1,0,1
34991.0,1,2,0,2
34991.0,1,1,0,1
34991.0,1,1,0,0
34991.0,1,1,0,0
34991.0,1,7,1.0,2
34991.0,1,8,0,8
34991.0,1,1,0,1
35036.0,1,1,0,1
35036.0,1,13,3.0,12
35058.0,1,1,0,0
35058.0,1,2,1.0,2
35058.0,1,9,0,8
35058.0,1,2,1.0,2
35058.0,1,4,1.0,2
35058.0,1,7,0,6
35064.0,1,1,0,0
35064.0,1,2,1.0,2
35064.0,1,3,3.0,2
35064.0,1,1,0,1
35102.0,1,1,0,1
35102.0,1,2,0,2
35102.0,1,1,0,1
35102.0,1,9,4.0,7
35113.0,1,1,0,0
35113.0,1,1,0,0
35113.0,1,3,0,3
35113.0,1,1,0,1
35113.0,1,7,2.0,6
35113.0,1,1,0,0
35113.0,1,1,0,0
35113.0,1,1,0,0
35113.0,1,3,1.0,3
35113.0,1,1,0,1
35162.0,1,1,0,1
35162.0,1,8,4.0,2
35162.0,1,10,4.0,2
35162.0,1,1,1.0,1
35162.0,1,4,2.0,2
35162.0,1,16,3.0,4
35162.0,1,2,1.0,2
35162.0,1,7,2.0,3
35162.0,1,4,1.0,2
35162.0,1,2,1.0,2
35162.0,1,1,0,1
35162.0,1,3,2.0,2
35162.0,1,4,0,2
35162.0,1,3,1.0,2
35162.0,1,2,1.0,1
35162.0,1,2,1.0,1
35162.0,1,1,0,1
35162.0,1,2,1.0,2
35162.0,1,4,1.0,2
35162.0,1,6,4.0,4
35162.0,1,2,1.0,1
35162.0,1,1,0,1
35162.0,1,1,0,0
35162.0,1,1,0,1
35162.0,1,1,0,1
35162.0,1,3,0,1
35162.0,1,1,0,1
35162.0,1,1,0,1
35162.0,1,5,2.0,2
35162.0,1,18,0,14
35163.0,1,1,0,0
35163.0,1,1,0,1
35163.0,1,1,0,1
35166.0,1,1,0,0
35166.0,1,1,0,1
35168.0,1,1,0,0
35168.0,1,1,0,1
35196.0,1,1,0,0
35196.0,1,2,0,2
35202.0,1,1,0,0
35202.0,1,2,0,2
35204.0,1,2,0,0
35235.0,1,1,0,1
35237.0,1,1,0,0
35237.0,1,5,1.0,4
35237.0,1,2,0,2
35237.0,1,4,2.0,4
35237.0,1,1,0,1
35237.0,1,1,0,1
35237.0,1,2,1.0,2
35237.0,1,2,1.0,2
35237.0,1,1,0,1
35237.0,1,1,0,1
35237.0,1,2,0,1
35237.0,1,1,0,1
35316.0,1,1,0,0
35316.0,1,3,1.0,2
35346.0,1,6,2.0,4
35346.0,1,2,0,1
35368.0,1,1,0,0
35368.0,1,1,0,1
35390.0,1,1,0,0
35390.0,1,11,6.0,5
35390.0,1,11,2.0,4
35390.0,1,1,1.0,1
35390.0,1,22,3.0,13
35400.0,1,1,0,0
35412.0,1,1,0,0
35425.0,1,7,1.0,6
35430.0,1,4,1.0,3
35430.0,1,2,2.0,1
35430.0,1,3,1.0,2
35430.0,1,1,0,1
35430.0,1,4,2.0,2
35430.0,1,1,0,1
35430.0,1,2,0,2
35436.0,1,1,0,0
35436.0,1,3,2.0,3
35436.0,1,3,2.0,3
35436.0,1,7,4.0,3
35436.0,1,1,1.0,1
35436.0,1,1,0,0
35443.0,1,1,0,0
35443.0,1,4,2.0,3
35443.0,1,1,0,1
35467.0,1,3,0,1
35499.0,1,3,0,3
35499.0,1,1,0,1
35528.0,1,1,0,0
35564.0,1,1,0,0
35564.0,1,8,0,6
35564.0,1,4,1.0,3
35564.0,1,1,0,0
35564.0,1,5,2.0,5
35564.0,1,13,4.0,9
35564.0,1,11,2.0,5
35564.0,1,1,0,1
35564.0,1,5,1.0,5
35564.0,1,4,1.0,4
35564.0,1,2,1.0,2
35564.0,1,2,1.0,2
35564.0,1,7,2.0,7
35564.0,1,2,0,2
35566.0,1,1,0,0
35566.0,1,1,0,1
35566.0,1,7,2.0,5
35566.0,1,2,0,2
35566.0,1,1,0,1
35566.0,1,4,2.0,4
35566.0,1,1,0,0
35566.0,1,2,1.0,2
35566.0,1,1,0,1
35566.0,1,2,1.0,2
35566.0,1,59,1.0,3
35566.0,1,1,0,0
35566.0,1,1,0,1
35566.0,1,1,0,0
35569.0,1,1,0,0
35569.0,1,1,1.0,1
35569.0,1,1,0,1
35569.0,1,1,2.0,1
35569.0,1,1,0,1
35569.0,1,1,0,1
35569.0,1,14,2.0,9
35569.0,1,1,0,1
35569.0,1,3,3.0,3
35569.0,1,2,1.0,2
35569.0,1,2,1.0,2
35569.0,1,3,1.0,3
35569.0,1,1,0,0
35569.0,1,41,4.0,12
35569.0,1,1,0,0
35571.0,1,1,0,0
35571.0,1,2,0,1
35591.0,1,1,0,0
35591.0,1,1,0,1
35591.0,1,1,0,1
35591.0,1,2,1.0,2
35591.0,1,1,0,1
35621.0,1,1,0,0
35621.0,1,15,1.0,14
35621.0,1,4,0,3
35621.0,1,2,0,2
35621.0,1,3,0,2
35621.0,1,15,1.0,12
35623.0,1,1,0,0
35623.0,1,1,0,1
35623.0,1,1,0,1
35623.0,1,1,0,1
35623.0,1,1,0,0
35623.0,1,4,2.0,2
35623.0,1,6,2.0,4
35623.0,1,1,0,1
35623.0,1,2,0,2
35623.0,1,1,0,0
35623.0,1,1,0,0
35623.0,1,1,0,0
35623.0,1,2,1.0,2
35623.0,1,1,0,1
35623.0,1,7,0,7
35623.0,1,1,0,1
35623.0,1,1,0,1
35623.0,1,7,3.0,5
35623.0,1,16,0,13
35623.0,1,1,0,1
35623.0,1,2,1.0,2
35623.0,1,36,6.0,5
35676.0,1,1,0,0
35676.0,1,4,1.0,4
35676.0,1,1,0,1
35723.0,1,1,0,0
35723.0,1,2,0,2
35723.0,1,2,1.0,2
35723.0,1,1,0,1
35723.0,1,1,0,0
35765.0,1,1,0,1
35765.0,1,1,0,1
35765.0,1,1,0,1
35765.0,1,1,0,1
35781.0,1,1,0,1
35781.0,1,3,2.0,3
35784.0,1,2,0,1
35828.0,1,3,1.0,2
35828.0,1,2,0,2
35843.0,1,1,0,0
35843.0,1,3,0,2
35843.0,1,4,2.0,4
35848.0,1,1,0,0
35848.0,1,2,0,2
35864.0,1,1,0,0
35864.0,1,1,0,0
35864.0,1,1,0,1
35864.0,1,1,0,1
35888.0,1,1,0,0
35888.0,1,2,1.0,2
35888.0,1,1,0,1
35888.0,1,4,1.0,2
35888.0,1,1,0,1
35888.0,1,3,1.0,3
35888.0,1,2,0,2
35888.0,1,2,1.0,1
35888.0,1,2,0,2
35948.0,1,1,0,0
35948.0,1,1,0,1
35961.0,1,1,0,0
35961.0,1,1,0,0
35981.0,1,1,0,1
35981.0,1,1,0,0
35981.0,1,1,0,1
36068.0,1,7,0,4
36080.0,1,1,0,0
36163.0,1,1,0,0
36163.0,1,1,0,1
36176.0,1,1,0,0
36176.0,1,8,0,6
36176.0,1,2,0,2
36176.0,1,2,2.0,2
36176.0,1,1,0,0
36176.0,1,1,0,0
36176.0,1,1,0,1
36274.0,1,1,0,0
36274.0,1,1,0,1
36307.0,1,1,0,1
36307.0,1,1,0,1
36307.0,1,2,0,2
36467.0,1,1,0,0
36467.0,1,1,0,0
36467.0,1,10,0,10
36467.0,1,13,1.0,11
36487.0,1,1,0,0
36487.0,1,1,0,1
36487.0,1,1,0,0
36487.0,1,1,0,1
36487.0,1,1,0,1
36487.0,1,9,4.0,3
36487.0,1,15,0,10
36487.0,1,14,1.0,11
36487.0,1,1,0,1
36487.0,1,1,0,0
36487.0,1,1,0,1
36487.0,1,3,0,2
36487.0,1,2,2.0,2
36487.0,1,19,7.0,4
36487.0,1,1,0,1
36487.0,1,1,0,0
36487.0,1,7,1.0,6
36505.0,1,1,0,0
36505.0,1,1,1.0,1
36505.0,1,1,0,1
36505.0,1,1,0,0
36505.0,1,1,0,1
36505.0,1,1,0,0
36505.0,1,7,1.0,4
36505.0,1,5,2.0,3
36505.0,1,1,0,1
36505.0,1,1,0,1
36530.0,1,1,0,1
36530.0,1,1,0,0
36530.0,1,1,0,1
36552.0,1,1,0,0
36552.0,1,1,0,1
36571.0,1,1,0,0
36571.0,1,1,0,1
36571.0,1,1,0,1
36571.0,1,1,0,1
36571.0,1,1,1.0,1
36571.0,1,16,5.0,9
36571.0,1,1,0,1
36571.0,1,1,0,1
36571.0,1,1,0,1
36571.0,1,2,1.0,2
36571.0,1,1,0,1
36586.0,1,1,0,1
36586.0,1,2,1.0,2
36670.0,1,1,0,0
36670.0,1,1,0,1
36670.0,1,1,0,1
36670.0,1,1,0,1
36673.0,1,3,0,2
36673.0,1,1,0,1
36673.0,1,1,0,1
36673.0,1,25,9.0,9
36673.0,1,1,0,1
36680.0,1,3,0,1
36689.0,1,9,1.0,9
36727.0,1,1,0,0
36727.0,1,15,1.0,4
36727.0,1,10,0,5
36727.0,1,7,0,3
36727.0,1,1,0,0
36727.0,1,1,0,0
36727.0,1,1,0,0
36727.0,1,1,0,0
36727.0,1,1,0,1
36741.0,1,9,1.0,3
36753.0,1,1,0,0
36753.0,1,1,0,1
36753.0,1,1,0,1
36753.0,1,1,0,1
36753.0,1,1,0,1
36753.0,1,4,0,4
36753.0,1,3,2.0,3
36753.0,1,2,0,2
36753.0,1,2,2.0,2
36753.0,1,1,0,1
36753.0,1,5,4.0,4
36753.0,1,2,1.0,2
36753.0,1,3,1.0,3
36753.0,1,25,4.0,6
36753.0,1,2,0,2
36758.0,1,2,0,1
36764.0,1,5,1.0,4
36769.0,1,1,0,0
36769.0,1,5,0,4
36769.0,1,1,0,1
36821.0,1,1,0,1
36821.0,1,5,3.0,3
36821.0,1,12,5.0,7
36830.0,1,1,0,1
36830.0,1,13,5.0,6
36830.0,1,2,1.0,2
36830.0,1,1,0,1
36830.0,1,1,0,0
36859.0,1,1,0,0
36859.0,1,11,2.0,7
36859.0,1,3,0,3
36859.0,1,1,0,0
36859.0,1,1,0,1
36859.0,1,1,0,0
36859.0,1,1,0,1
36859.0,1,1,0,1
36859.0,1,3,2.0,3
36859.0,1,1,0,1
36859.0,1,1,0,1
36859.0,1,1,0,1
36859.0,1,3,0,3
36890.0,1,1,0,0
36890.0,1,5,2.0,3
36890.0,1,11,3.0,7
36890.0,1,14,3.0,9
36890.0,1,1,0,1
36890.0,1,1,0,1
36890.0,1,1,0,1
36890.0,1,6,1.0,6
36890.0,1,2,0,2
36890.0,1,2,1.0,2
36890.0,1,1,0,1
36890.0,1,2,0,2
36890.0,1,1,0,1
36900.0,1,18,1.0,13
36973.0,1,1,0,1
36973.0,1,7,0,7
36973.0,1,1,0,1
36973.0,1,5,0,4
36973.0,1,9,1.0,7
36973.0,1,1,0,0
37079.0,1,1,0,1
37079.0,1,1,0,0
37079.0,1,1,0,0
37079.0,1,1,0,1
37123.0,1,4,0,2
37165.0,1,1,0,1
37165.0,1,1,0,0
37165.0,1,1,0,0
37165.0,1,1,0,1
37165.0,1,3,0,2
37165.0,1,1,0,0
37165.0,1,1,0,0
37166.0,1,1,0,0
37166.0,1,3,0,3
37166.0,1,2,0,2
37166.0,1,2,0,2
37166.0,1,2,0,2
37166.0,1,1,0,1
37166.0,1,1,0,1
37174.0,1,1,0,0
37174.0,1,1,0,1
37174.0,1,1,0,1
37179.0,1,6,0,4
37248.0,1,1,0,1
37248.0,1,1,0,0
37248.0,1,1,0,1
37322.0,1,1,0,1
37322.0,1,1,0,1
37322.0,1,1,0,1
37356.0,1,8,1.0,7
37370.0,1,19,3.0,11
37374.0,1,1,0,0
37374.0,1,1,0,0
37375.0,1,1,0,0
37375.0,1,2,1.0,2
37375.0,1,2,1.0,2
37375.0,1,6,1.0,3
37375.0,1,1,0,1
37375.0,1,2,0,2
37375.0,1,2,0,0
37375.0,1,24,2.0,19
37375.0,1,1,0,1
37388.0,1,1,0,1
37388.0,1,1,1.0,1
37388.0,1,1,0,0
37435.0,1,1,0,0
37435.0,1,2,0,2
37452.0,1,5,0,3
37458.0,1,2,1.0,2
37458.0,1,10,4.0,7
37458.0,1,1,0,1
37458.0,1,2,0,2
37458.0,1,2,1.0,2
37458.0,1,2,0,2
37458.0,1,4,2.0,3
37458.0,1,14,2.0,11
37458.0,1,4,2.0,3
37458.0,1,3,1.0,2
37458.0,1,1,0,0
37458.0,1,7,1.0,5
37458.0,1,2,0,2
37458.0,1,1,0,1
37458.0,1,8,4.0,6
37458.0,1,7,1.0,6
37458.0,1,2,0,2
37458.0,1,1,1.0,1
37458.0,1,2,1.0,2
37458.0,1,7,3.0,5
37458.0,1,2,2.0,2
37458.0,1,3,2.0,2
37458.0,1,4,1.0,3
37458.0,1,3,1.0,3
37458.0,1,2,2.0,1
37458.0,1,2,1.0,2
37458.0,1,2,1.0,2
37458.0,1,1,1.0,1
37458.0,1,1,1.0,1
37458.0,1,1,2.0,1
37458.0,1,4,2.0,3
37458.0,1,6,6.0,2
37458.0,1,2,0,1
37458.0,1,43,23.0,2
37458.0,1,42,20.0,2
37458.0,1,5,2.0,2
37458.0,1,1,0,1
37458.0,1,1,0,1
37458.0,1,1,0,1
37458.0,1,116,21.0,15
37458.0,1,12,3.0,3
37510.0,1,1,0,0
37510.0,1,1,0,1
37510.0,1,1,0,1
37510.0,1,1,0,1
37510.0,1,1,0,1
37510.0,1,1,0,1
37514.0,1,5,0,4
37532.0,1,2,0,2
37560.0,1,1,0,0
37560.0,1,3,1.0,3
37560.0,1,1,0,1
37575.0,1,1,0,0
37575.0,1,1,0,1
37580.0,1,1,0,0
37580.0,1,3,1.0,3
37581.0,1,2,0,2
37581.0,1,3,1.0,1
37581.0,1,1,0,1
37588.0,1,1,0,0
37588.0,1,2,1.0,2
37588.0,1,1,0,1
37588.0,1,1,0,1
37604.0,1,1,0,0
37604.0,1,1,0,1
37620.0,1,1,0,0
37620.0,1,1,0,0
37620.0,1,13,0,6
37620.0,1,2,1.0,2
37620.0,1,1,0,1
37620.0,1,1,0,1
37620.0,1,1,0,1
37620.0,1,3,1.0,3
37620.0,1,1,0,0
37620.0,1,1,0,1
37620.0,1,1,0,1
37620.0,1,1,0,1
37640.0,1,3,0,3
37679.0,1,2,0,2
37702.0,1,1,0,0
37702.0,1,3,0,2
37702.0,1,3,0,2
37702.0,1,1,0,1
37702.0,1,1,0,1
37702.0,1,1,0,1
37705.0,1,1,0,0
37705.0,1,1,0,0
37705.0,1,1,0,1
37718.0,1,15,4.0,8
37718.0,1,2,1.0,1
37718.0,1,4,1.0,4
37718.0,1,1,0,1
37718.0,1,1,0,1
37718.0,1,2,0,2
37718.0,1,2,0,2
37718.0,1,2,0,2
37719.0,1,2,0,0
37754.0,1,3,1.0,3
37754.0,1,5,3.0,3
37754.0,1,2,0,2
37754.0,1,1,0,1
37754.0,1,2,0,2
37754.0,1,16,0,7
37754.0,1,15,4.0,8
37754.0,1,2,0,2
37754.0,1,14,0,7
37754.0,1,2,0,2
37754.0,1,6,0,2
37754.0,1,3,0,2
37754.0,1,2,0,2
37754.0,1,19,1.0,9
37754.0,1,17,7.0,8
37754.0,1,10,1.0,2
37754.0,1,18,8.0,10
37754.0,1,2,0,2
37754.0,1,3,1.0,2
37754.0,1,1,0,1
37763.0,1,2,0,2
37763.0,1,1,0,1
37846.0,1,1,0,0
37846.0,1,1,0,0
37846.0,1,1,0,0
37846.0,1,1,0,0
37846.0,1,1,0,0
37846.0,1,9,3.0,7
37846.0,1,3,2.0,3
37846.0,1,1,0,0
37846.0,1,9,3.0,2
37846.0,1,2,1.0,2
37846.0,1,1,0,1
37846.0,1,4,2.0,4
37846.0,1,3,0,3
37846.0,1,3,1.0,2
37846.0,1,5,1.0,5
37846.0,1,1,0,1
37846.0,1,9,2.0,5
37846.0,1,1,0,1
37846.0,1,13,1.0,7
37846.0,1,2,0,2
37846.0,1,1,0,0
37887.0,1,2,0,0
37898.0,1,1,0,0
37995.0,1,2,0,0
38005.0,1,3,1.0,3
38005.0,1,2,0,2
38005.0,1,1,0,1
38005.0,1,1,0,1
38005.0,1,2,1.0,2
38005.0,1,1,0,1
38005.0,1,1,0,1
38005.0,1,1,0,0
38005.0,1,1,0,0
38029.0,1,1,0,0
38029.0,1,1,0,0
38029.0,1,1,0,1
38029.0,1,1,0,1
38029.0,1,4,4.0,2
38043.0,1,2,0,2
38043.0,1,2,0,2
38054.0,1,1,0,0
38054.0,1,1,0,1
38054.0,1,1,0,1
38080.0,1,1,0,0
38080.0,1,4,1.0,3
38104.0,1,2,0,0
38110.0,1,3,1.0,2
38110.0,1,5,3.0,3
38110.0,1,1,0,1
38136.0,1,1,0,0
38136.0,1,1,0,0
38138.0,1,1,0,0
38138.0,1,12,1.0,12
38140.0,1,5,0,4
38280.0,1,1,0,1
38360.0,1,1,0,1
38360.0,1,1,0,1
38446.0,1,1,0,0
38446.0,1,10,1.0,10
38452.0,1,1,0,0
38452.0,1,7,1.0,6
38452.0,1,1,0,1
38452.0,1,1,0,1
38548.0,1,3,2.0,3
38548.0,1,10,5.0,6
38548.0,1,16,2.0,3
