page_id,sub_index,posts,max_depth,authors
21381.0,1,1,0,1
21741.0,1,3,0,2
21793.0,1,1,0,1
21901.0,1,1,0,0
21901.0,1,3,2.0,2
21901.0,1,2,1.0,2
21901.0,1,3,2.0,2
21901.0,1,1,0,1
21914.0,1,16,5.0,4
21983.0,1,9,1.0,7
21983.0,1,3,1.0,2
22244.0,1,2,0,0
22253.0,1,3,1.0,3
22347.0,1,3,0,0
22432.0,1,2,1.0,2
22432.0,1,1,0,1
22444.0,1,13,3.0,10
22660.0,1,1,0,0
22664.0,1,3,0,3
22665.0,1,2,0,1
22680.0,1,5,0,2
22698.0,1,2,0,2
22703.0,1,6,1.0,4
22804.0,1,1,0,1
22804.0,1,1,0,1
22825.0,1,2,0,1
22873.0,1,2,1.0,2
22873.0,1,1,1.0,1
22873.0,1,1,1.0,1
22873.0,1,1,0,1
22873.0,1,57,15.0,5
22873.0,1,32,14.0,7
22873.0,1,12,3.0,6
22873.0,1,14,2.0,8
22875.0,1,3,0,2
22876.0,1,3,1.0,2
22885.0,1,1,0,0
22885.0,1,2,1.0,2
22885.0,1,1,0,1
22885.0,1,20,2.0,12
22960.0,1,1,0,0
22960.0,1,1,0,0
22960.0,1,2,0,2
22993.0,1,7,3.0,4
22993.0,1,1,0,1
22993.0,1,1,0,1
22993.0,1,1,0,0
23063.0,1,5,0,2
23089.0,1,2,1.0,2
23089.0,1,6,1.0,6
23089.0,1,1,0,1
23089.0,1,2,1.0,1
23089.0,1,1,0,1
23089.0,1,1,0,1
23129.0,1,1,0,1
23129.0,1,1,0,0
23177.0,1,1,0,0
23177.0,1,1,0,0
23182.0,1,4,2.0,3
23184.0,1,5,2.0,4
23380.0,1,1,0,1
23380.0,1,1,0,1
23401.0,1,2,0,2
23450.0,1,7,3.0,4
23450.0,1,2,0,2
23450.0,1,1,0,0
23450.0,1,1,0,1
23450.0,1,2,0,2
23452.0,1,1,0,0
23452.0,1,1,0,1
23452.0,1,1,0,0
23475.0,1,12,1.0,4
27803.0,1,1,0,0
27803.0,1,1,0,0
27803.0,1,1,0,0
27816.0,1,8,3.0,5
27939.0,1,1,0,1
27964.0,1,2,1.0,2
27985.0,1,1,0,1
28200.0,1,3,1.0,3
28265.0,1,1,0,0
28272.0,1,7,3.0,4
28769.0,1,1,0,0
28784.0,1,10,1.0,5
28881.0,1,1,0,1
28882.0,1,2,0,0
28900.0,1,3,1.0,2
28900.0,1,8,1.0,7
28900.0,1,10,5.0,6
28900.0,1,1,0,1
28900.0,1,3,1.0,2
28900.0,1,1,0,1
28900.0,1,4,1.0,4
28900.0,1,5,2.0,5
28900.0,1,11,6.0,5
28900.0,1,26,3.0,6
28900.0,1,1,0,1
28900.0,1,1,1.0,1
28900.0,1,10,2.0,7
28900.0,1,2,1.0,2
28900.0,1,1,0,1
28900.0,1,4,2.0,4
28900.0,1,2,1.0,2
28900.0,1,8,2.0,3
29304.0,1,2,0,1
29323.0,1,1,0,0
29328.0,1,1,0,1
29328.0,1,6,3.0,4
29328.0,1,2,0,2
29328.0,1,1,0,1
29328.0,1,1,0,0
29328.0,1,1,0,1
29328.0,1,9,1.0,8
29328.0,1,2,1.0,2
29328.0,1,1,0,1
29330.0,1,1,0,0
29330.0,1,1,0,1
29336.0,1,4,0,1
29419.0,1,2,0,2
29419.0,1,1,0,1
29431.0,1,6,2.0,3
29508.0,1,3,1.0,3
29510.0,1,7,1.0,4
29660.0,1,2,1.0,2
29660.0,1,1,0,1
29671.0,1,1,0,0
29671.0,1,5,1.0,5
29676.0,1,6,1.0,3
29746.0,1,1,0,1
29778.0,1,1,0,0
29778.0,1,1,0,0
29812.0,1,1,0,0
29812.0,1,5,1.0,3
29812.0,1,2,1.0,2
29812.0,1,1,1.0,1
29812.0,1,7,2.0,6
29867.0,1,2,0,1
29871.0,1,3,0,2
29871.0,1,4,2.0,2
29871.0,1,4,2.0,3
29871.0,1,2,0,2
29876.0,1,6,1.0,4
29888.0,1,2,0,2
29888.0,1,9,5.0,3
29888.0,1,5,2.0,3
29888.0,1,9,3.0,4
29888.0,1,6,2.0,5
29888.0,1,4,2.0,4
29888.0,1,6,3.0,3
29888.0,1,5,4.0,2
29888.0,1,2,1.0,2
29888.0,1,1,0,1
29890.0,1,1,1.0,1
29890.0,1,1,0,0
29890.0,1,1,0,1
29919.0,1,1,0,1
29919.0,1,1,0,1
29921.0,1,14,1.0,9
29998.0,1,2,1.0,2
30047.0,1,9,2.0,4
30069.0,1,3,1.0,3
30097.0,1,5,1.0,4
30227.0,1,3,1.0,2
30227.0,1,1,0,1
30265.0,1,6,0,2
30416.0,1,1,0,1
30452.0,1,1,0,0
30452.0,1,2,1.0,2
30452.0,1,1,0,1
30452.0,1,3,1.0,3
30452.0,1,1,0,1
30452.0,1,10,1.0,2
30452.0,1,1,0,1
30452.0,1,2,0,2
30452.0,1,1,0,1
30452.0,1,1,0,1
30452.0,1,1,0,1
30452.0,1,3,2.0,3
30452.0,1,3,1.0,2
30452.0,1,1,0,1
30452.0,1,23,17.0,5
30452.0,1,1,0,1
30452.0,1,2,0,2
30454.0,1,6,2.0,5
30595.0,1,2,1.0,2
30595.0,1,1,0,1
30595.0,1,1,0,1
30595.0,1,1,0,1
30595.0,1,6,1.0,5
30595.0,1,1,0,1
30595.0,1,1,0,0
30658.0,1,1,0,0
30658.0,1,16,3.0,5
30658.0,1,5,3.0,3
30658.0,1,6,1.0,5
30658.0,1,1,0,0
30712.0,1,3,0,1
31063.0,1,1,0,1
31063.0,1,2,0,1
31063.0,1,1,0,1
31063.0,1,1,0,0
31063.0,1,2,0,1
31063.0,1,2,1.0,1
31063.0,1,1,0,1
31063.0,1,1,0,1
31147.0,1,1,0,0
31147.0,1,1,0,1
31147.0,1,1,0,1
31147.0,1,1,0,1
31147.0,1,1,0,1
31147.0,1,1,0,1
31147.0,1,3,0,2
31147.0,1,4,2.0,2
31147.0,1,3,1.0,3
31478.0,1,3,0,2
31486.0,1,2,2.0,2
31486.0,1,5,3.0,3
31486.0,1,1,0,1
31486.0,1,5,1.0,5
31486.0,1,5,3.0,5
31486.0,1,1,0,0
31502.0,1,1,0,0
31502.0,1,1,0,1
31502.0,1,5,2.0,2
31502.0,1,1,0,1
31502.0,1,9,3.0,2
31502.0,1,7,5.0,3
31502.0,1,1,1.0,1
31502.0,1,1,0,1
31504.0,1,1,0,0
31504.0,1,3,2.0,3
31504.0,1,4,1.0,2
31504.0,1,2,2.0,2
31504.0,1,4,4.0,2
31504.0,1,1,0,1
31504.0,1,1,0,1
31536.0,1,14,2.0,4
31899.0,1,1,0,1
32006.0,1,4,0,2
32183.0,1,1,0,1
32205.0,1,3,0,2
32296.0,1,1,0,1
32296.0,1,2,0,2
32345.0,1,1,0,0
32345.0,1,4,1.0,3
32372.0,1,4,0,3
32443.0,1,1,0,1
32445.0,1,2,0,0
32451.0,1,1,0,0
32466.0,1,1,0,0
32466.0,1,4,2.0,3
32466.0,1,1,0,0
32466.0,1,19,6.0,3
32466.0,1,1,0,0
32466.0,1,1,0,0
32471.0,1,1,0,0
32471.0,1,1,0,1
32471.0,1,2,1.0,1
32471.0,1,1,0,1
32474.0,1,1,0,1
32474.0,1,6,1.0,4
32474.0,1,3,0,3
32492.0,1,1,0,0
32492.0,1,1,0,0
32496.0,1,5,0,3
32608.0,1,1,0,1
32608.0,1,3,1.0,3
32726.0,1,6,0,3
32846.0,1,3,1.0,1
32846.0,1,8,5.0,2
32942.0,1,3,0,1
33051.0,1,6,2.0,5
33051.0,1,32,7.0,8
33051.0,1,1,0,0
33185.0,1,1,0,0
33185.0,1,4,1.0,4
33335.0,1,1,0,0
33335.0,1,3,0,3
33335.0,1,1,0,0
33458.0,1,10,3.0,6
33633.0,1,2,1.0,2
33633.0,1,1,0,1
33633.0,1,1,0,0
33860.0,1,2,0,1
33921.0,1,1,0,0
33921.0,1,1,0,0
33921.0,1,2,0,2
33922.0,1,3,0,2
33964.0,1,1,0,0
33964.0,1,1,0,0
33964.0,1,1,0,0
33964.0,1,1,0,0
33964.0,1,1,0,0
33964.0,1,1,0,0
33964.0,1,1,0,0
33964.0,1,1,0,0
33964.0,1,1,0,0
33964.0,1,1,0,1
33964.0,1,33,5.0,7
33964.0,1,1,0,1
33964.0,1,1,0,0
33964.0,1,1,0,0
33964.0,1,1,0,1
33981.0,1,1,0,0
33981.0,1,1,0,1
34038.0,1,1,0,0
34038.0,1,2,1.0,2
34038.0,1,1,0,1
34038.0,1,1,0,1
34038.0,1,5,3.0,2
34038.0,1,1,0,0
34420.0,1,3,0,0
34584.0,1,2,1.0,2
34584.0,1,1,0,1
34585.0,1,4,0,3
34667.0,1,2,1.0,2
34667.0,1,2,1.0,2
34667.0,1,1,0,1
34667.0,1,4,4.0,3
34667.0,1,1,0,1
34667.0,1,1,0,1
34680.0,1,1,0,0
34680.0,1,2,0,1
34680.0,1,1,0,1
34680.0,1,1,0,1
34767.0,1,2,0,1
34772.0,1,1,0,0
34772.0,1,1,0,1
34772.0,1,1,0,1
34772.0,1,1,1.0,1
34772.0,1,1,0,1
34857.0,1,5,0,3
35242.0,1,1,0,0
35247.0,1,9,1.0,7
35343.0,1,1,1.0,1
35343.0,1,1,0,1
35343.0,1,1,0,1
35343.0,1,1,0,1
35343.0,1,1,0,1
35379.0,1,1,0,1
35379.0,1,1,0,1
35379.0,1,1,0,0
35420.0,1,2,0,0
35434.0,1,3,1.0,1
35434.0,1,1,0,1
35434.0,1,3,1.0,2
35456.0,1,1,0,0
35456.0,1,4,1.0,4
35456.0,1,19,2.0,5
35499.0,1,2,0,2
35499.0,1,1,0,0
35531.0,1,2,0,2
35531.0,1,1,0,0
35570.0,1,3,0,1
35580.0,1,1,0,1
35634.0,1,5,0,1
35780.0,1,2,1.0,2
35780.0,1,6,1.0,4
35791.0,1,5,0,0
35940.0,1,1,0,0
35940.0,1,1,0,1
35940.0,1,1,0,1
36001.0,1,5,1.0,2
36083.0,1,2,0,2
36083.0,1,1,0,0
36083.0,1,1,0,1
36131.0,1,3,1.0,3
36131.0,1,1,0,1
36209.0,1,2,0,1
36217.0,1,1,0,1
36238.0,1,3,0,1
36259.0,1,4,1.0,3
36259.0,1,1,0,1
36259.0,1,2,1.0,2
36259.0,1,2,2.0,2
36259.0,1,35,8.0,12
36269.0,1,2,1.0,2
36269.0,1,1,0,0
36269.0,1,1,0,0
36279.0,1,1,0,0
36279.0,1,1,0,0
36279.0,1,4,2.0,4
36279.0,1,1,0,1
36825.0,1,1,0,0
36825.0,1,1,0,0
36847.0,1,1,0,0
36847.0,1,4,1.0,3
36847.0,1,34,3.0,14
36847.0,1,5,3.0,5
36847.0,1,20,4.0,12
36847.0,1,1,0,0
36847.0,1,2,1.0,2
36847.0,1,3,1.0,3
36883.0,1,1,0,0
36883.0,1,1,0,1
36883.0,1,2,0,2
37450.0,1,1,0,0
37450.0,1,1,0,1
37987.0,1,3,0,1
37994.0,1,1,0,1
37994.0,1,1,0,0
38005.0,1,5,2.0,3
38057.0,1,1,1.0,1
38079.0,1,4,2.0,2
38107.0,1,2,1.0,2
38107.0,1,1,0,1
38107.0,1,1,0,1
38107.0,1,1,0,0
38107.0,1,1,0,1
38110.0,1,6,1.0,4
38140.0,1,1,0,1
38250.0,1,1,0,1
38250.0,1,4,1.0,2
38256.0,1,1,0,0
38256.0,1,1,0,1
38313.0,1,2,0,1
38328.0,1,1,1.0,1
38328.0,1,1,0,0
38333.0,1,3,0,0
38548.0,1,1,0,1
38548.0,1,2,2.0,2
38706.0,1,10,2.0,4
38828.0,1,1,0,1
38934.0,1,1,0,0
38934.0,1,1,0,1
38965.0,1,1,1.0,1
38965.0,1,1,0,1
38971.0,1,1,0,0
38971.0,1,2,0,1
38973.0,1,2,0,1
39043.0,1,1,0,1
39053.0,1,3,0,1
39304.0,1,4,3.0,2
39304.0,1,67,9.0,11
39304.0,1,5,4.0,3
39304.0,1,3,2.0,3
39304.0,1,23,11.0,8
39304.0,1,8,3.0,6
39304.0,1,85,12.0,10
39304.0,1,12,2.0,8
39304.0,1,9,2.0,3
39304.0,1,1,0,1
39327.0,1,1,0,0
39327.0,1,3,1.0,2
39327.0,1,6,1.0,2
39327.0,1,1,0,1
39327.0,1,2,0,2
39327.0,1,3,1.0,3
39327.0,1,11,4.0,4
39327.0,1,1,0,1
39327.0,1,1,0,1
39387.0,1,2,0,0
39391.0,1,1,0,1
39391.0,1,1,0,1
39391.0,1,1,0,1
39391.0,1,1,0,1
39391.0,1,1,0,1
39492.0,1,1,0,0
39492.0,1,3,1.0,3
39492.0,1,4,2.0,2
39492.0,1,2,0,2
39492.0,1,1,0,0
39533.0,1,2,0,1
39566.0,1,7,1.0,6
39600.0,1,2,0,2
39600.0,1,1,0,1
39600.0,1,1,0,1
39600.0,1,1,0,0
39600.0,1,3,2.0,2
39649.0,1,2,1.0,2
39649.0,1,5,2.0,4
39649.0,1,8,1.0,7
39649.0,1,1,0,0
39678.0,1,1,0,0
39678.0,1,1,0,1
39678.0,1,1,0,1
39721.0,1,2,0,1
39748.0,1,1,0,0
39748.0,1,1,0,1
39748.0,1,1,0,0
39898.0,1,1,0,0
39898.0,1,1,0,1
39898.0,1,1,0,1
39898.0,1,1,0,1
39941.0,1,3,0,2
39956.0,1,179,13.0,15
39956.0,1,4,2.0,3
39956.0,1,6,1.0,4
39956.0,1,5,1.0,3
39956.0,1,1,0,1
39956.0,1,5,2.0,4
39956.0,1,43,16.0,7
39956.0,1,3,1.0,3
39956.0,1,1,0,0
39956.0,1,2,0,2
39959.0,1,1,0,0
39959.0,1,7,1.0,4
39959.0,1,1,0,1
39960.0,1,1,0,0
39960.0,1,2,1.0,2
39961.0,1,3,1.0,2
39961.0,1,12,4.0,5
39964.0,1,1,0,0
39964.0,1,3,1.0,3
39972.0,1,1,0,0
39972.0,1,5,1.0,3
39972.0,1,4,1.0,4
39972.0,1,1,0,0
40002.0,1,1,0,0
40002.0,1,1,0,1
40002.0,1,1,0,1
40019.0,1,1,0,0
40019.0,1,4,3.0,2
40019.0,1,1,0,1
40020.0,1,3,0,2
40040.0,1,1,0,1
40043.0,1,1,0,0
40043.0,1,3,0,3
40043.0,1,4,3.0,1
40043.0,1,1,0,0
40043.0,1,2,1.0,2
40043.0,1,2,0,2
40043.0,1,1,0,0
40043.0,1,3,2.0,2
40043.0,1,12,4.0,4
40043.0,1,2,2.0,1
40045.0,1,12,1.0,6
40184.0,1,5,0,3
40184.0,1,1,0,0
40290.0,1,2,0,1
40295.0,1,1,0,1
40295.0,1,1,0,1
40295.0,1,1,0,1
40385.0,1,2,0,1
40633.0,1,4,1.0,2
41113.0,1,6,1.0,5
41224.0,1,2,1.0,2
41224.0,1,4,2.0,2
41235.0,1,1,0,0
41235.0,1,1,0,1
41237.0,1,4,1.0,2
41246.0,1,2,1.0,2
41246.0,1,4,1.0,1
41286.0,1,1,0,0
41286.0,1,1,0,1
41286.0,1,1,0,1
41286.0,1,4,1.0,3
41286.0,1,4,3.0,3
41286.0,1,1,0,1
41286.0,1,8,4.0,5
41302.0,1,1,0,0
41302.0,1,1,0,1
41303.0,1,1,0,0
41303.0,1,3,2.0,2
41303.0,1,2,1.0,1
41303.0,1,1,0,1
41304.0,1,1,0,0
41304.0,1,3,2.0,2
41304.0,1,7,4.0,3
41304.0,1,3,1.0,3
41304.0,1,1,1.0,1
41304.0,1,1,0,0
41304.0,1,1,0,1
41330.0,1,1,0,1
41330.0,1,1,0,0
41332.0,1,2,0,1
41332.0,1,2,0,2
41387.0,1,1,0,0
41387.0,1,2,1.0,2
41387.0,1,1,0,1
41388.0,1,1,0,0
41388.0,1,2,1.0,2
41388.0,1,1,0,1
41428.0,1,1,0,0
41428.0,1,5,1.0,3
41428.0,1,3,1.0,3
41428.0,1,1,0,1
41428.0,1,3,2.0,2
41428.0,1,2,1.0,2
41428.0,1,1,0,0
41428.0,1,3,2.0,2
41428.0,1,1,0,1
41428.0,1,60,5.0,5
41428.0,1,86,7.0,6
41428.0,1,1,0,0
41471.0,1,1,0,1
41471.0,1,1,0,1
41474.0,1,2,0,1
41508.0,1,1,0,1
41535.0,1,2,0,1
41536.0,1,4,2.0,3
41536.0,1,1,0,1
41536.0,1,5,3.0,3
41536.0,1,1,0,1
41536.0,1,16,7.0,3
41536.0,1,11,3.0,2
41536.0,1,1,0,1
41547.0,1,9,2.0,5
41566.0,1,17,6.0,4
41566.0,1,1,0,0
41566.0,1,1,0,0
41616.0,1,4,1.0,2
41657.0,1,1,0,1
41657.0,1,1,0,1
41662.0,1,4,0,2
41852.0,1,3,0,3
41852.0,1,1,0,1
41852.0,1,1,0,0
41852.0,1,1,0,0
41940.0,1,1,0,0
41940.0,1,1,0,1
41940.0,1,5,1.0,1
41945.0,1,2,0,1
41952.0,1,1,0,1
41952.0,1,1,0,0
41972.0,1,1,0,1
41972.0,1,3,0,3
42072.0,1,2,0,0
42098.0,1,2,0,2
42098.0,1,1,0,1
42098.0,1,2,0,2
42098.0,1,27,6.0,9
42098.0,1,13,6.0,3
42120.0,1,3,0,1
42189.0,1,2,1.0,2
42189.0,1,7,3.0,3
42189.0,1,1,0,1
42205.0,1,6,0,3
42236.0,1,12,3.0,7
42236.0,1,3,1.0,3
42236.0,1,1,0,1
42236.0,1,4,2.0,4
42236.0,1,1,0,1
42251.0,1,4,0,2
42341.0,1,2,0,1
42376.0,1,2,0,1
42423.0,1,15,1.0,9
42423.0,1,9,4.0,3
42423.0,1,4,3.0,2
42423.0,1,1,0,1
42423.0,1,3,2.0,2
42423.0,1,2,1.0,2
42423.0,1,12,8.0,6
42423.0,1,2,1.0,2
42423.0,1,1,0,1
42423.0,1,1,0,1
42423.0,1,1,0,1
42423.0,1,2,1.0,2
42429.0,1,11,0,5
42458.0,1,2,1.0,2
42458.0,1,1,1.0,1
42468.0,1,8,0,2
43023.0,1,1,0,0
43023.0,1,1,0,0
43023.0,1,2,1.0,2
43058.0,1,5,2.0,2
43194.0,1,1,0,1
43194.0,1,1,1.0,1
43194.0,1,1,1.0,1
43194.0,1,7,3.0,4
43194.0,1,2,0,2
43194.0,1,1,0,1
43218.0,1,2,0,1
43288.0,1,1,0,1
43288.0,1,1,0,1
43350.0,1,12,4.0,7
43581.0,1,1,0,1
43605.0,1,11,2.0,3
43827.0,1,4,1.0,4
43827.0,1,2,0,2
43845.0,1,4,1.0,3
43845.0,1,1,0,1
44056.0,1,6,1.0,2
44076.0,1,1,0,0
44076.0,1,1,0,0
44096.0,1,1,0,1
44096.0,1,1,0,1
44096.0,1,1,1.0,1
44096.0,1,1,0,1
44308.0,1,8,0,4
44547.0,1,1,0,1
44547.0,1,1,0,1
44547.0,1,1,0,1
44629.0,1,4,0,2
44748.0,1,4,0,2
44748.0,1,3,1.0,3
44748.0,1,1,0,1
44769.0,1,1,0,0
44769.0,1,6,2.0,4
44769.0,1,1,0,1
44801.0,1,3,0,2
44853.0,1,7,5.0,3
44853.0,1,1,0,0
44853.0,1,1,0,1
44853.0,1,1,0,1
44853.0,1,2,1.0,2
44853.0,1,1,0,1
44853.0,1,1,0,0
44859.0,1,13,3.0,6
45016.0,1,2,0,2
45080.0,1,8,0,8
45449.0,1,3,2.0,3
45449.0,1,3,0,2
45449.0,1,1,0,1
45492.0,1,1,0,0
45492.0,1,1,1.0,1
45492.0,1,1,0,0
45492.0,1,1,0,1
45602.0,1,4,2.0,3
45696.0,1,1,0,0
45698.0,1,5,2.0,3
45778.0,1,1,0,0
45778.0,1,3,0,3
45778.0,1,1,0,1
45779.0,1,1,0,0
45779.0,1,1,0,0
45992.0,1,1,0,0
45992.0,1,1,0,1
46090.0,1,1,0,0
46090.0,1,3,2.0,3
46090.0,1,1,0,1
46090.0,1,1,0,0
46170.0,1,2,0,1
46172.0,1,1,0,1
46172.0,1,1,0,1
46172.0,1,71,8.0,11
46172.0,1,21,6.0,4
46172.0,1,4,2.0,3
46177.0,1,3,2.0,3
46177.0,1,1,0,1
46249.0,1,1,0,0
46249.0,1,1,0,0
46249.0,1,1,0,0
46249.0,1,1,0,0
46249.0,1,1,0,1
46316.0,1,1,0,0
46316.0,1,1,0,0
46335.0,1,1,0,0
46335.0,1,1,0,0
46336.0,1,1,0,0
46336.0,1,4,1.0,3
46336.0,1,1,0,1
46336.0,1,1,0,1
46336.0,1,1,0,1
46336.0,1,1,0,1
46415.0,1,1,0,0
46415.0,1,1,0,0
46467.0,1,2,0,0
46473.0,1,1,0,0
46473.0,1,1,0,0
46473.0,1,2,1.0,1
46473.0,1,3,1.0,3
46473.0,1,3,2.0,3
46473.0,1,2,1.0,2
46473.0,1,1,2.0,1
46473.0,1,8,3.0,3
46473.0,1,1,0,1
46483.0,1,3,1.0,2
46526.0,1,3,1.0,3
46526.0,1,1,0,1
46526.0,1,1,0,1
46546.0,1,3,0,2
46575.0,1,1,0,0
46575.0,1,1,0,0
46711.0,1,6,0,3
46711.0,1,2,0,2
46777.0,1,1,0,0
46777.0,1,2,0,2
46777.0,1,3,1.0,2
46846.0,1,5,1.0,4
46986.0,1,1,0,1
47000.0,1,23,3.0,10
47180.0,1,1,0,0
47180.0,1,2,1.0,2
47180.0,1,2,0,1
47180.0,1,2,1.0,2
47180.0,1,1,0,0
47180.0,1,1,0,0
47180.0,1,1,0,1
47221.0,1,1,0,0
47221.0,1,2,0,1
47278.0,1,5,1.0,5
47278.0,1,1,0,1
47350.0,1,1,0,0
47350.0,1,1,0,0
47527.0,1,2,1.0,1
47560.0,1,5,1.0,4
47560.0,1,1,0,1
47560.0,1,1,0,1
47560.0,1,1,0,1
47692.0,1,1,0,0
47692.0,1,1,0,1
47692.0,1,1,0,1
47692.0,1,1,0,1
47728.0,1,2,0,1
47844.0,1,4,3.0,2
47844.0,1,1,0,1
47844.0,1,1,0,1
47844.0,1,1,0,0
47844.0,1,2,2.0,2
47844.0,1,1,0,1
47844.0,1,1,0,0
47911.0,1,1,0,0
47911.0,1,2,1.0,2
47911.0,1,3,1.0,3
47911.0,1,1,0,0
47911.0,1,1,0,1
47913.0,1,1,0,0
47913.0,1,1,0,1
47913.0,1,1,0,1
47995.0,1,1,0,1
47995.0,1,1,0,0
47995.0,1,3,2.0,3
47995.0,1,1,0,1
47995.0,1,2,1.0,2
47995.0,1,1,0,1
48042.0,1,4,0,2
48047.0,1,6,3.0,2
48054.0,1,1,0,1
48054.0,1,16,2.0,9
48073.0,1,1,0,0
48073.0,1,2,0,2
48074.0,1,1,0,0
48074.0,1,1,0,1
48076.0,1,1,0,0
48076.0,1,1,0,0
48076.0,1,1,0,0
48076.0,1,6,7.0,4
48076.0,1,1,0,0
48076.0,1,2,0,2
48084.0,1,1,0,0
48084.0,1,1,0,1
48094.0,1,1,0,0
48094.0,1,1,0,1
48101.0,1,1,0,1
48101.0,1,2,0,2
48101.0,1,1,0,0
48101.0,1,4,3.0,2
48101.0,1,2,0,2
48102.0,1,1,0,0
48102.0,1,1,0,1
48229.0,1,5,0,3
48317.0,1,1,0,1
48317.0,1,1,0,1
48320.0,1,5,1.0,2
48382.0,1,3,1.0,1
48393.0,1,3,1.0,1
48415.0,1,4,3.0,2
48415.0,1,4,2.0,2
48415.0,1,3,2.0,2
48415.0,1,6,2.0,4
48415.0,1,1,2.0,1
48415.0,1,1,0,1
48415.0,1,1,0,1
48418.0,1,1,0,0
48418.0,1,1,0,1
48418.0,1,2,1.0,2
48418.0,1,3,1.0,3
48418.0,1,1,0,1
48418.0,1,2,0,1
48418.0,1,1,0,1
48418.0,1,1,0,1
48434.0,1,1,0,0
48434.0,1,1,0,1
48447.0,1,4,3.0,3
48447.0,1,4,2.0,3
48460.0,1,1,0,0
48460.0,1,5,4.0,4
48460.0,1,4,2.0,3
48460.0,1,1,0,1
48460.0,1,3,2.0,3
48460.0,1,1,0,1
48460.0,1,2,0,2
48484.0,1,1,0,0
48484.0,1,1,0,1
48513.0,1,5,1.0,2
48516.0,1,2,2.0,2
48516.0,1,13,2.0,3
48516.0,1,3,1.0,3
49002.0,1,1,0,0
49002.0,1,3,1.0,3
49044.0,1,2,0,0
49086.0,1,2,0,2
49093.0,1,2,0,1
49110.0,1,1,0,1
49110.0,1,2,1.0,2
49110.0,1,2,0,2
49110.0,1,1,0,0
49110.0,1,1,0,1
49176.0,1,3,0,0
49228.0,1,3,0,3
49228.0,1,7,1.0,5
49228.0,1,1,0,0
49228.0,1,3,1.0,2
49317.0,1,14,1.0,7
49690.0,1,1,0,1
49751.0,1,1,0,0
49751.0,1,9,1.0,6
49751.0,1,1,0,1
49751.0,1,3,1.0,2
49751.0,1,1,0,0
49751.0,1,1,0,0
49756.0,1,3,1.0,2
49907.0,1,1,0,0
49907.0,1,1,0,1
49907.0,1,1,0,0
49912.0,1,2,0,0
49957.0,1,2,2.0,1
49957.0,1,3,1.0,3
50005.0,1,1,0,0
50005.0,1,1,0,1
50005.0,1,1,0,1
50011.0,1,2,0,0
50032.0,1,2,0,2
50223.0,1,4,0,3
50310.0,1,3,1.0,2
50339.0,1,1,0,0
50339.0,1,2,1.0,2
50339.0,1,8,2.0,5
50339.0,1,1,0,1
50339.0,1,1,0,1
50339.0,1,14,4.0,8
50339.0,1,15,2.0,3
50351.0,1,8,2.0,4
50453.0,1,2,1.0,2
50453.0,1,1,0,1
50455.0,1,1,0,0
50455.0,1,1,0,1
50458.0,1,1,0,0
50458.0,1,1,0,1
50548.0,1,5,1.0,3
50635.0,1,2,1.0,2
50635.0,1,2,0,2
50648.0,1,1,0,0
50648.0,1,3,2.0,2
50648.0,1,2,0,2
50648.0,1,1,0,1
50730.0,1,1,0,0
50730.0,1,7,1.0,5
50730.0,1,4,1.0,3
50730.0,1,5,1.0,4
50730.0,1,3,1.0,3
50730.0,1,7,4.0,4
50785.0,1,1,0,0
50785.0,1,1,0,1
50788.0,1,6,1.0,3
50836.0,1,1,0,1
50863.0,1,2,0,0
50974.0,1,1,0,1
50974.0,1,4,2.0,2
51113.0,1,6,1.0,3
51116.0,1,4,1.0,4
51222.0,1,1,0,0
51222.0,1,26,2.0,10
51222.0,1,2,0,2
51222.0,1,1,0,1
51246.0,1,2,0,1
51327.0,1,4,1.0,2
51327.0,1,2,1.0,1
51327.0,1,2,1.0,2
51336.0,1,1,0,1
51336.0,1,1,0,0
51449.0,1,1,0,0
51449.0,1,1,0,1
51512.0,1,1,0,0
51512.0,1,7,2.0,3
51512.0,1,1,0,1
51531.0,1,1,0,0
51531.0,1,4,0,3
51531.0,1,3,1.0,3
51531.0,1,5,1.0,4
51531.0,1,8,4.0,5
51619.0,1,1,1.0,1
51619.0,1,1,0,1
51653.0,1,9,2.0,5
51653.0,1,4,0,4
51653.0,1,4,2.0,3
51660.0,1,1,0,0
51660.0,1,1,0,1
51778.0,1,1,0,0
51778.0,1,2,2.0,2
51778.0,1,10,3.0,4
51778.0,1,2,0,2
51778.0,1,2,0,2
51814.0,1,1,0,0
51814.0,1,2,1.0,2
51814.0,1,1,0,1
51931.0,1,2,1.0,2
51931.0,1,1,0,1
51931.0,1,1,0,1
51931.0,1,1,0,1
51931.0,1,1,0,1
51984.0,1,1,0,0
51984.0,1,2,0,2
52054.0,1,1,0,0
52054.0,1,1,0,1
52064.0,1,5,0,2
52123.0,1,2,0,2
52124.0,1,2,1.0,1
52124.0,1,2,0,1
52128.0,1,2,0,2
52128.0,1,3,1.0,2
52162.0,1,1,0,0
52162.0,1,3,1.0,3
52180.0,1,2,0,1
52183.0,1,1,0,0
52238.0,1,2,1.0,1
52378.0,1,1,0,1
53363.0,1,1,0,0
53363.0,1,1,0,1
53372.0,1,3,0,1
53381.0,1,1,0,0
53474.0,1,4,0,2
53514.0,1,1,0,1
53514.0,1,1,0,1
53514.0,1,1,0,1
53514.0,1,1,0,1
53514.0,1,2,0,1
