page_id,sub_index,posts,max_depth,authors
5363.0,1,18,8.0,9
5363.0,1,2,1.0,2
5363.0,1,2,1.0,2
5363.0,1,2,1.0,2
5363.0,1,1,1.0,1
5363.0,1,1,0,1
5363.0,1,9,5.0,3
5363.0,1,2,0,1
5363.0,1,1,0,1
5363.0,1,8,3.0,4
5363.0,1,2,0,2
5363.0,1,1,0,0
5363.0,1,3,1.0,2
5363.0,1,21,10.0,4
5363.0,1,47,11.0,7
5382.0,1,2,2.0,2
5382.0,1,2,1.0,2
5382.0,1,13,7.0,6
5382.0,1,1,0,1
5382.0,1,3,2.0,2
5382.0,1,3,2.0,2
5382.0,1,1,0,0
5382.0,1,1,0,1
5382.0,1,1,0,1
5382.0,1,15,5.0,5
5382.0,1,1,0,0
5382.0,1,1,0,1
5447.0,1,8,2.0,7
5670.0,1,1,0,0
5670.0,1,1,0,0
5670.0,1,1,0,1
5850.0,1,1,0,0
5850.0,1,1,0,1
5850.0,1,4,2.0,2
5850.0,1,18,11.0,6
5850.0,1,1,0,1
5850.0,1,6,3.0,4
5850.0,1,1,0,1
5850.0,1,3,2.0,2
5850.0,1,6,3.0,3
5850.0,1,1,0,1
5850.0,1,1,0,0
5850.0,1,2,1.0,1
5854.0,1,4,1.0,3
5854.0,1,1,1.0,1
5854.0,1,2,0,2
5854.0,1,1,0,1
5870.0,1,3,0,3
5876.0,1,1,0,0
5876.0,1,1,0,0
5876.0,1,6,5.0,2
5876.0,1,1,0,1
5876.0,1,12,4.0,6
5886.0,1,3,0,3
5886.0,1,6,7.0,3
5886.0,1,15,5.0,6
5886.0,1,6,4.0,4
5889.0,1,1,0,0
5889.0,1,2,1.0,2
5889.0,1,7,2.0,6
5889.0,1,3,2.0,2
5889.0,1,9,2.0,8
5889.0,1,3,3.0,3
5889.0,1,2,2.0,2
5889.0,1,1,0,1
5889.0,1,3,0,3
5889.0,1,2,0,2
5889.0,1,4,2.0,4
5889.0,1,1,0,0
5889.0,1,1,0,0
5889.0,1,1,0,0
5889.0,1,2,0,2
5889.0,1,1,0,1
5889.0,1,3,0,3
5889.0,1,5,2.0,4
5889.0,1,10,3.0,7
5889.0,1,1,0,0
5889.0,1,1,0,1
5889.0,1,2,1.0,2
5964.0,1,7,1.0,6
5987.0,1,2,1.0,2
6000.0,1,8,4.0,5
6003.0,1,15,13.0,2
6003.0,1,3,2.0,3
6003.0,1,10,7.0,4
6003.0,1,3,2.0,3
6003.0,1,4,1.0,3
6003.0,1,2,1.0,2
6003.0,1,1,0,1
6003.0,1,13,13.0,3
6003.0,1,1,1.0,1
6003.0,1,2,0,1
6003.0,1,1,0,0
6012.0,1,2,1.0,1
6012.0,1,1,0,1
6012.0,1,4,2.0,4
6012.0,1,3,2.0,3
6012.0,1,1,2.0,1
6012.0,1,2,2.0,2
6012.0,1,1,1.0,1
6012.0,1,1,0,0
6014.0,1,3,0,1
6034.0,1,1,0,0
6034.0,1,11,6.0,8
6034.0,1,3,1.0,2
6034.0,1,6,2.0,4
6034.0,1,3,2.0,3
6034.0,1,1,0,1
6034.0,1,5,2.0,5
6034.0,1,4,3.0,4
6034.0,1,1,0,1
6034.0,1,1,0,1
6034.0,1,2,1.0,2
6034.0,1,1,0,1
6034.0,1,15,3.0,7
6034.0,1,2,1.0,2
6034.0,1,2,0,2
6034.0,1,2,2.0,2
6034.0,1,2,1.0,2
6034.0,1,11,4.0,9
6034.0,1,2,1.0,2
6034.0,1,2,1.0,2
6034.0,1,9,7.0,3
6034.0,1,1,0,0
6034.0,1,11,5.0,7
6034.0,1,2,0,2
6061.0,1,4,1.0,2
6061.0,1,3,1.0,3
6061.0,1,1,0,1
6061.0,1,1,0,0
6061.0,1,3,1.0,2
6061.0,1,1,0,0
6061.0,1,1,0,1
6061.0,1,1,0,0
6062.0,1,3,1.0,2
6062.0,1,2,0,2
6076.0,1,2,1.0,2
6076.0,1,1,0,1
6077.0,1,1,0,1
6077.0,1,7,3.0,3
6080.0,1,6,1.0,5
6152.0,1,1,0,1
6152.0,1,1,1.0,1
6152.0,1,5,1.0,5
6152.0,1,2,0,2
6152.0,1,1,0,0
6152.0,1,1,0,0
6162.0,1,1,0,1
6162.0,1,1,0,0
6162.0,1,1,1.0,1
6162.0,1,1,0,1
6162.0,1,1,0,1
6194.0,1,11,4.0,6
6194.0,1,5,2.0,3
6201.0,1,5,3.0,4
6201.0,1,3,2.0,2
6201.0,1,4,2.0,2
6201.0,1,4,1.0,2
6201.0,1,3,2.0,3
6201.0,1,4,2.0,4
6201.0,1,3,1.0,3
6201.0,1,36,10.0,9
6201.0,1,1,0,0
6201.0,1,1,0,0
6211.0,1,6,4.0,4
6211.0,1,1,0,1
6211.0,1,1,0,0
6211.0,1,4,2.0,4
6211.0,1,2,1.0,2
6211.0,1,4,2.0,4
6211.0,1,10,3.0,9
6211.0,1,2,1.0,2
6211.0,1,2,1.0,2
6211.0,1,1,1.0,1
6211.0,1,2,1.0,2
6211.0,1,9,4.0,4
6211.0,1,4,1.0,4
6211.0,1,1,0,1
6211.0,1,1,0,0
6211.0,1,2,2.0,2
6211.0,1,10,7.0,4
6287.0,1,4,6.0,2
6287.0,1,1,0,0
6287.0,1,1,1.0,1
6287.0,1,8,4.0,3
6287.0,1,4,2.0,3
6310.0,1,6,2.0,3
6320.0,1,1,0,1
6320.0,1,3,2.0,2
6320.0,1,1,0,1
6320.0,1,3,2.0,2
6320.0,1,1,0,1
6320.0,1,1,0,0
6320.0,1,1,0,0
6320.0,1,1,0,1
6320.0,1,1,0,1
6320.0,1,6,1.0,6
6320.0,1,3,2.0,3
6320.0,1,1,0,1
6320.0,1,3,2.0,1
6320.0,1,2,1.0,2
6320.0,1,3,2.0,2
6320.0,1,1,0,1
6320.0,1,1,0,1
6328.0,1,1,1.0,1
6328.0,1,2,0,2
6328.0,1,3,2.0,2
6328.0,1,2,1.0,2
6328.0,1,5,4.0,4
6328.0,1,1,0,0
6328.0,1,7,3.0,2
6328.0,1,4,3.0,2
6328.0,1,2,0,2
6345.0,1,3,0,2
6358.0,1,1,0,1
6485.0,1,1,0,0
6485.0,1,1,0,1
6567.0,1,1,0,0
6567.0,1,4,3.0,3
6567.0,1,10,7.0,4
6567.0,1,2,2.0,2
6567.0,1,6,3.0,4
6567.0,1,4,2.0,4
6567.0,1,3,2.0,2
6567.0,1,3,1.0,3
6567.0,1,19,9.0,9
6567.0,1,60,12.0,12
6628.0,1,1,0,1
6628.0,1,1,0,0
6664.0,1,9,3.0,5
6664.0,1,1,0,1
6664.0,1,1,0,1
6675.0,1,4,3.0,2
6675.0,1,1,0,1
6690.0,1,1,0,0
6690.0,1,12,3.0,9
6690.0,1,2,1.0,2
6690.0,1,1,0,1
6690.0,1,1,0,1
6690.0,1,7,2.0,6
6690.0,1,3,0,1
6691.0,1,4,1.0,2
6693.0,1,1,0,0
6706.0,1,8,1.0,7
6761.0,1,5,3.0,4
6761.0,1,2,1.0,1
6761.0,1,1,0,1
6763.0,1,7,1.0,7
6830.0,1,1,1.0,1
6830.0,1,1,1.0,1
6830.0,1,1,0,0
6841.0,1,3,0,3
6841.0,1,2,0,1
6887.0,1,2,1.0,2
6913.0,1,2,0,2
6917.0,1,3,0,1
6988.0,1,8,1.0,7
6988.0,1,1,0,0
6989.0,1,7,1.0,5
7001.0,1,1,0,1
7015.0,1,8,3.0,6
7015.0,1,2,1.0,2
7015.0,1,1,0,1
7015.0,1,2,1.0,2
7015.0,1,2,1.0,2
7015.0,1,1,0,0
7015.0,1,1,1.0,1
7015.0,1,2,1.0,2
7015.0,1,7,1.0,3
7015.0,1,3,4.0,2
7015.0,1,1,0,1
7015.0,1,1,0,1
7015.0,1,3,1.0,3
