page_id,sub_index,posts,max_depth,authors
4299.0,1,1,0,0
4305.0,1,4,0,4
4325.0,1,1,0,1
4328.0,1,12,3.0,6
4340.0,1,2,0,2
4340.0,1,2,0,2
4340.0,1,2,0,2
4340.0,1,1,0,1
4340.0,1,1,0,1
4341.0,1,2,0,2
4347.0,1,1,0,1
4359.0,1,1,0,0
4359.0,1,2,0,2
4372.0,1,13,1.0,9
4372.0,1,1,0,1
4372.0,1,1,0,1
4372.0,1,1,0,0
4372.0,1,1,0,0
4372.0,1,2,1.0,2
4372.0,1,1,0,1
4372.0,1,1,0,1
4382.0,1,1,0,0
4382.0,1,4,0,4
4382.0,1,1,0,1
4385.0,1,8,0,8
4577.0,1,2,0,2
4577.0,1,1,0,1
4579.0,1,1,0,1
4579.0,1,1,0,1
4582.0,1,1,0,0
4582.0,1,1,0,0
4582.0,1,1,0,1
4582.0,1,1,0,1
4582.0,1,1,0,1
4582.0,1,1,0,1
4582.0,1,2,1.0,2
4582.0,1,1,0,1
4582.0,1,1,0,1
4582.0,1,4,1.0,3
4582.0,1,1,0,1
4582.0,1,1,0,0
4582.0,1,1,0,1
4582.0,1,1,0,1
4582.0,1,1,0,1
4586.0,1,6,0,4
4612.0,1,1,0,1
4627.0,1,14,1.0,5
4688.0,1,1,0,0
4691.0,1,9,0,4
4771.0,1,5,1.0,4
4771.0,1,2,2.0,2
4771.0,1,1,0,1
4771.0,1,1,0,1
4771.0,1,1,0,1
4771.0,1,1,0,1
4837.0,1,12,3.0,3
4843.0,1,5,0,2
4847.0,1,9,3.0,3
4847.0,1,1,1.0,1
4847.0,1,1,0,0
4895.0,1,5,0,5
4904.0,1,1,0,1
4904.0,1,1,0,1
4904.0,1,1,0,1
4904.0,1,3,0,3
4905.0,1,9,1.0,3
4950.0,1,1,0,0
4951.0,1,1,0,1
4951.0,1,2,0,2
4951.0,1,1,0,0
4951.0,1,1,0,1
4952.0,1,1,0,1
4952.0,1,1,0,1
4952.0,1,4,2.0,3
4952.0,1,3,1.0,2
4952.0,1,4,1.0,2
4957.0,1,5,0,2
4963.0,1,2,0,0
4963.0,1,1,0,1
4964.0,1,1,0,1
4964.0,1,1,0,1
4964.0,1,1,0,1
4964.0,1,1,0,1
4964.0,1,1,0,1
4964.0,1,3,1.0,2
4964.0,1,1,0,1
4964.0,1,1,0,1
4993.0,1,1,0,1
4993.0,1,1,0,1
4993.0,1,1,0,1
4996.0,1,7,2.0,3
5041.0,1,1,0,0
5061.0,1,3,2.0,3
5061.0,1,1,0,1
5061.0,1,1,0,0
5061.0,1,1,0,1
5061.0,1,2,0,2
5087.0,1,1,0,0
5087.0,1,1,0,1
5087.0,1,2,0,2
5093.0,1,4,0,2
5101.0,1,1,0,0
5101.0,1,1,0,1
5101.0,1,1,0,1
5101.0,1,1,0,0
5103.0,1,3,0,3
5179.0,1,7,4.0,4
5179.0,1,13,4.0,6
5179.0,1,1,0,0
5179.0,1,12,6.0,2
5190.0,1,1,0,1
5190.0,1,1,0,1
5190.0,1,1,0,0
5202.0,1,1,0,0
5202.0,1,2,0,2
5202.0,1,1,0,0
5202.0,1,1,0,1
5202.0,1,1,0,0
5202.0,1,1,0,1
5212.0,1,5,1.0,2
5212.0,1,2,0,0
5212.0,1,1,0,1
5212.0,1,1,0,0
5218.0,1,2,0,2
5218.0,1,1,0,1
5276.0,1,2,0,2
5276.0,1,1,0,0
5279.0,1,4,3.0,2
5279.0,1,10,2.0,3
5279.0,1,1,0,0
5279.0,1,1,0,1
5285.0,1,2,0,2
5285.0,1,2,0,2
5285.0,1,1,0,0
5285.0,1,1,0,0
5285.0,1,1,0,0
5285.0,1,1,0,1
5305.0,1,1,0,1
5305.0,1,1,0,1
5305.0,1,1,0,1
5305.0,1,1,0,1
5305.0,1,1,0,1
5332.0,1,1,0,0
5332.0,1,1,0,1
5332.0,1,1,0,1
5332.0,1,3,0,3
5334.0,1,2,0,1
5334.0,1,2,0,0
5339.0,1,1,0,0
5339.0,1,1,0,0
5339.0,1,1,0,1
5350.0,1,1,0,1
5350.0,1,1,0,1
5350.0,1,1,0,1
5420.0,1,1,0,1
5420.0,1,2,1.0,2
5420.0,1,1,0,1
5420.0,1,1,0,1
5423.0,1,4,0,1
5464.0,1,4,0,4
5464.0,1,1,0,0
5464.0,1,1,0,0
5464.0,1,7,0,7
5480.0,1,1,0,0
5480.0,1,3,2.0,3
5480.0,1,1,0,0
5480.0,1,1,0,0
5480.0,1,2,1.0,2
5480.0,1,1,0,1
5505.0,1,1,0,0
5505.0,1,4,2.0,2
5505.0,1,2,0,1
5505.0,1,1,0,1
5505.0,1,2,1.0,2
5505.0,1,1,0,1
5505.0,1,1,0,1
5505.0,1,1,0,1
5505.0,1,3,3.0,2
5505.0,1,1,0,1
5505.0,1,1,0,1
5505.0,1,1,0,1
5505.0,1,1,0,1
