page_id,sub_index,posts,max_depth,authors
1803.0,1,1,1.0,1
1826.0,1,3,2.0,2
1840.0,1,3,2.0,2
1840.0,1,1,0,1
1840.0,1,19,10.0,6
1840.0,1,7,4.0,2
1840.0,1,1,0,1
1840.0,1,3,2.0,3
1840.0,1,1,0,1
1840.0,1,1,0,1
1840.0,1,1,0,0
1840.0,1,1,0,1
1840.0,1,3,3.0,3
1840.0,1,1,0,0
1840.0,1,1,0,1
1842.0,1,1,0,0
1842.0,1,2,1.0,2
1842.0,1,2,1.0,2
1842.0,1,3,1.0,3
1842.0,1,1,0,0
1842.0,1,10,3.0,6
1842.0,1,6,6.0,4
1842.0,1,10,5.0,5
1842.0,1,3,1.0,2
1842.0,1,10,8.0,4
1842.0,1,13,4.0,6
1842.0,1,9,3.0,9
1842.0,1,2,1.0,2
1842.0,1,1,0,0
1842.0,1,5,2.0,3
1842.0,1,2,1.0,2
1842.0,1,1,0,1
1895.0,1,1,0,0
1895.0,1,1,1.0,1
1895.0,1,1,0,1
1895.0,1,6,8.0,3
1895.0,1,1,0,1
1895.0,1,1,0,0
1895.0,1,1,0,0
1895.0,1,8,2.0,2
1895.0,1,2,1.0,2
1895.0,1,1,0,1
1900.0,1,1,0,0
1900.0,1,1,0,1
1900.0,1,3,1.0,3
1900.0,1,19,5.0,6
1900.0,1,3,3.0,2
1900.0,1,4,2.0,3
1900.0,1,4,3.0,2
1900.0,1,2,2.0,2
1952.0,1,1,0,0
1952.0,1,1,0,1
1970.0,1,1,0,1
1970.0,1,1,0,1
1970.0,1,1,0,0
1970.0,1,1,0,0
1970.0,1,1,0,0
1970.0,1,1,0,1
1970.0,1,1,0,1
1984.0,1,3,0,1
3532.0,1,1,0,1
3532.0,1,1,0,1
3532.0,1,2,1.0,1
3532.0,1,3,1.0,2
3532.0,1,1,1.0,1
3532.0,1,1,0,0
3532.0,1,1,0,1
3532.0,1,1,0,1
3532.0,1,8,3.0,4
3532.0,1,2,1.0,2
3532.0,1,29,11.0,11
3532.0,1,1,0,1
3532.0,1,1,0,1
3532.0,1,1,0,0
3633.0,1,3,0,1
3733.0,1,1,0,1
3733.0,1,2,0,2
3733.0,1,6,1.0,6
3733.0,1,1,0,1
3733.0,1,2,1.0,2
3733.0,1,1,0,1
3733.0,1,1,0,1
3733.0,1,1,0,1
3733.0,1,4,1.0,3
3733.0,1,2,1.0,2
3733.0,1,2,1.0,2
3733.0,1,1,1.0,1
