page_id,sub_index,posts,max_depth,authors
1944.0,1,1,0,1
1971.0,1,2,0,1
1974.0,1,1,0,1
1981.0,1,1,0,1
1981.0,1,1,1.0,1
1981.0,1,1,1.0,1
1981.0,1,18,3.0,4
2002.0,1,2,0,0
2064.0,1,2,0,2
2144.0,1,4,0,1
2223.0,1,2,0,2
2223.0,1,1,0,1
2223.0,1,2,1.0,2
2223.0,1,1,0,1
2223.0,1,2,2.0,2
2223.0,1,1,0,1
2223.0,1,1,0,1
2223.0,1,1,0,0
2237.0,1,5,2.0,4
2252.0,1,1,0,1
2305.0,1,5,0,3
2348.0,1,4,0,0
2348.0,1,1,0,1
2354.0,1,3,1.0,3
2396.0,1,4,3.0,3
2396.0,1,3,0,3
2396.0,1,9,3.0,4
2396.0,1,1,1.0,1
2396.0,1,6,5.0,5
2396.0,1,23,4.0,6
2469.0,1,4,0,2
3675.0,1,9,1.0,6
3675.0,1,1,0,1
3697.0,1,10,4.0,4
3706.0,1,1,0,1
3722.0,1,1,0,0
3722.0,1,6,1.0,3
3722.0,1,1,0,1
3746.0,1,1,0,0
3746.0,1,6,1.0,4
3748.0,1,4,1.0,3
3748.0,1,9,4.0,4
3807.0,1,3,0,1
3824.0,1,4,0,3
3824.0,1,1,0,0
3824.0,1,2,1.0,2
3824.0,1,1,0,1
3824.0,1,1,0,1
4121.0,1,2,0,0
4245.0,1,8,2.0,3
4249.0,1,4,0,2
4350.0,1,1,0,0
4350.0,1,3,1.0,2
4350.0,1,5,0,2
4350.0,1,1,0,1
4350.0,1,2,0,1
4350.0,1,1,0,0
4350.0,1,1,0,1
4350.0,1,1,0,0
4350.0,1,1,0,1
4350.0,1,1,0,1
4350.0,1,3,1.0,3
4350.0,1,1,0,1
4407.0,1,1,0,0
4407.0,1,1,0,1
4477.0,1,5,0,3
4502.0,1,1,0,1
4502.0,1,11,2.0,4
4566.0,1,1,1.0,1
4566.0,1,1,0,0
4647.0,1,2,0,2
4647.0,1,2,0,2
4654.0,1,6,2.0,5
4654.0,1,1,0,1
4654.0,1,1,0,0
4751.0,1,1,0,1
4751.0,1,1,0,1
4773.0,1,2,0,1
4776.0,1,1,0,1
4776.0,1,1,2.0,1
4776.0,1,1,0,0
4776.0,1,1,0,1
4776.0,1,1,0,0
4776.0,1,1,0,0
4776.0,1,1,0,1
4776.0,1,1,0,1
4776.0,1,1,1.0,1
4776.0,1,1,0,1
4776.0,1,1,0,1
4776.0,1,1,0,1
