page_id,sub_index,posts,max_depth,authors
6946.0,1,2,0,1
6967.0,1,1,0,1
6967.0,1,1,0,1
7311.0,1,1,0,0
7311.0,1,1,0,1
7311.0,1,3,0,2
7311.0,1,1,0,1
7369.0,1,1,0,0
7369.0,1,4,1.0,4
7369.0,1,1,0,0
7369.0,1,1,0,1
7369.0,1,1,0,1
7369.0,1,2,0,2
7369.0,1,1,0,1
7369.0,1,2,1.0,2
7369.0,1,1,0,0
7369.0,1,1,0,1
7571.0,1,9,3.0,4
7610.0,1,9,3.0,5
7610.0,1,3,1.0,3
7610.0,1,4,3.0,3
7610.0,1,1,0,1
7695.0,1,3,0,2
7699.0,1,5,2.0,3
7699.0,1,1,0,0
7699.0,1,1,0,1
7699.0,1,1,0,0
7699.0,1,1,0,0
7699.0,1,1,0,0
7699.0,1,1,0,1
7710.0,1,2,0,2
7714.0,1,1,0,1
7743.0,1,14,1.0,8
8085.0,1,1,0,1
8085.0,1,6,4.0,2
8126.0,1,2,1.0,2
8126.0,1,2,1.0,2
8204.0,1,4,0,3
8232.0,1,1,0,0
8295.0,1,6,1.0,3
8323.0,1,1,0,1
8323.0,1,4,1.0,3
8323.0,1,1,0,1
8323.0,1,1,1.0,1
8323.0,1,1,0,0
8711.0,1,7,1.0,4
8802.0,1,1,0,1
8804.0,1,1,0,0
8804.0,1,6,1.0,1
8804.0,1,1,0,1
8804.0,1,2,0,2
8804.0,1,1,0,1
8804.0,1,5,3.0,2
8804.0,1,1,0,1
8804.0,1,2,0,2
8804.0,1,6,3.0,4
8804.0,1,3,1.0,2
8804.0,1,2,3.0,2
8804.0,1,1,0,0
8895.0,1,2,0,1
8897.0,1,1,0,1
8897.0,1,1,0,1
8927.0,1,1,0,0
8927.0,1,1,0,1
8927.0,1,1,2.0,1
8927.0,1,1,0,0
8927.0,1,1,0,0
8942.0,1,1,0,0
8942.0,1,1,1.0,1
8954.0,1,1,0,0
8954.0,1,1,0,0
8954.0,1,13,4.0,5
8954.0,1,1,0,0
8956.0,1,1,1.0,1
8956.0,1,1,0,1
9010.0,1,3,3.0,2
9010.0,1,2,0,2
9010.0,1,1,0,0
9010.0,1,1,0,0
9010.0,1,3,0,3
9010.0,1,9,5.0,2
9010.0,1,1,0,0
9010.0,1,1,0,1
9010.0,1,2,1.0,1
9010.0,1,3,1.0,2
9010.0,1,1,0,1
9010.0,1,2,1.0,2
9010.0,1,1,0,1
9010.0,1,3,1.0,3
9010.0,1,1,0,1
9013.0,1,7,1.0,4
9081.0,1,2,1.0,2
9088.0,1,1,0,0
9088.0,1,1,0,1
9088.0,1,2,0,0
9090.0,1,1,0,0
9090.0,1,9,1.0,7
9090.0,1,1,0,0
9090.0,1,1,0,0
